ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,op,exposure,long_frac,short_frac
-0.5511390621662393,0.0,-0.40075317009086425,0.0,-3.5293707516956476,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-7.4376098862143945,164378.7524237938,-164386.19003368003,us_stocks,1d,TSF_9~TEMA_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.8298834630936252,0.3984078763808302,0.43147558671279507
-0.5517680253780887,0.0,-0.40143103803001223,0.0,-3.533398490820268,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-17.67786153295925,164378.7524237938,-164396.43028532676,us_stocks,1d,TSF_9~TEMA_9|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.8300162253000206,0.3984790824333446,0.431537142866676
-0.5529110004663357,0.0,-0.3550762069611383,0.0,-3.5407178465388056,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-30.138860492625508,164378.7524237938,-164408.89128428642,us_stocks,1d,STOCHRSI~TEMA_9|or,pessimistic,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.513268812526048,0.48673118747395205
-0.5531901978193438,0.0,-0.35559192733107625,0.0,-3.542505763671343,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-21.480363918585947,164378.7524237938,-164400.2327877124,us_stocks,1d,STOCHRSI~TEMA_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9942057798546514,0.5087662086838862,0.4854395711707652
-0.5538250886430791,0.0,-0.3562218644862373,0.0,-3.546571461890961,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-26.03590458566895,164378.7524237938,-164404.78832837948,us_stocks,1d,STOCHRSI~LINEARREG_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.994103421154162,0.5087083537662183,0.4853950673879437
-0.5538864716759769,0.0,-0.356281606582442,0.0,-3.546964545045163,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-26.037269841489604,164378.7524237938,-164404.7896936353,us_stocks,1d,STOCHRSI~TSF_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9941041702962312,0.5087091029082875,0.4853950673879437
-0.5558260544690687,0.0,-0.35834226277586945,0.0,-3.559385197563466,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-39.16361698417374,164378.7524237938,-164417.916040778,us_stocks,1d,STOCHRSI~STOCHF|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9936065662929288,0.5083657193865885,0.4852408469063402
-0.5558677016956534,0.0,-0.4178628781294931,0.0,-3.559651897047294,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-75.57084781870242,164378.7524237938,-164454.32327161252,us_stocks,1d,LINEARREG_9~MININDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.8554531547769859,0.42651986942874576,0.4289332853482401
-0.5560396366006154,0.0,-0.34520795594840914,0.0,-3.5607529295569176,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,2982.62126408014,164378.7524237938,-161396.13115971367,us_stocks,1d,STOCHF~HT_TRENDMODE|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.6004029108526605,0.49764047185196647,0.10276243900069415
-0.5560461361214987,0.0,-0.43923487802324035,0.0,-3.560794551028666,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,3282.463218623023,164378.7524237938,-161096.2892051708,us_stocks,1d,LINEARREG_9~MAXINDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.4210361562502274,0.4210361562502274,0.0
-0.559164652551659,0.0,-0.38350925436184774,0.0,-3.580764829734788,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,20.131246323542495,164378.7524237938,-164358.62117747025,us_stocks,1d,TSF_9~STOCHF|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.7601416581252922,0.36519468087329277,0.3949469772519995
-0.5607890666244902,0.0,-0.3850732013184606,0.0,-3.59116721256492,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,4.4786969798456795,164378.7524237938,-164374.27372681396,us_stocks,1d,TSF_9~STOCHF|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.7595305917128615,0.3648720954329994,0.39465849627986216
-0.5622864770703846,0.0,-0.3830378069574029,0.0,-3.6007562926969845,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-19.808055875805678,164378.7524237938,-164398.5604796696,us_stocks,1d,STOCHRSI~MININDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.8505890112276149,0.43643117115335606,0.4141578400742588
-0.5627308544533987,0.0,-0.44629169589642037,0.0,-3.603601985637275,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,3955.2145191200993,164378.7524237938,-160423.5379046737,us_stocks,1d,LINEARREG_9~MININDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.42651986942874576,0.42651986942874576,0.0
-0.5664436272944838,0.0,-0.4274155522313433,0.0,-3.6273777489110883,,AMZN,20,20,41.008338988270324,False,False,False,False,0,False,-66.5352086362795,164378.7524237938,-164445.2876324301,us_stocks,1d,LINEARREG_9~MAXINDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.8596887775449552,0.4210361562502274,0.43865262129472793
-0.5688647101719806,0.0,-0.4161006721471029,0.0,-3.6428818198105137,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,3219.3026407997895,164378.7524237938,-161159.44978299402,us_stocks,1d,STOCHRSI~MAXINDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.4361392506549838,0.4361392506549838,0.0
-0.5727950860895745,0.0,-0.41888881101761105,0.0,-3.668051064306091,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4381.932613734888,164378.7524237938,-159996.81981005892,us_stocks,1d,STOCHRSI~MININDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.43643117115335606,0.43643117115335606,0.0
-0.5751381597311446,0.0,-0.395036374343162,0.0,-3.683055581581863,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,9.400140278082668,164378.7524237938,-164369.35228351573,us_stocks,1d,STOCHRSI~LINEARREG_9|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.7678612037291617,0.3880644199139452,0.3797967838152164
-0.5767478985408719,0.0,-0.4280270136846567,0.0,-3.693363987323584,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,2145.0135717128132,164378.7524237938,-162233.738852081,us_stocks,1d,MININDEX~TEMA_9|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.5747464352783702,0.49413743706895924,0.08060899820941086
-0.5774508922389265,0.0,-0.3969552586348972,0.0,-3.697865801052388,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-40.186739312490104,164378.7524237938,-164418.9391631063,us_stocks,1d,STOCHRSI~MAXINDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.8546029005217616,0.4361392506549838,0.41846364986677775
-0.5782827285817361,0.0,-0.39851237158257036,0.0,-3.7031926941362685,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-4.488834811664395,164378.7524237938,-164383.24125860547,us_stocks,1d,STOCHRSI~LINEARREG_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.7619957775312985,0.38354819772896054,0.37844757980233806
-0.5791559678190721,0.0,-0.3820547295393632,0.0,-3.7087847220563597,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,4163.490712241333,164378.7524237938,-160215.26171155248,us_stocks,1d,STOCHF~MININDEX|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.5718217856804642,0.4976931269753203,0.07412865870514387
-0.5806693029803902,0.0,-0.42479579436318654,0.0,-3.7184757804888284,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-69.5607166977126,164378.7524237938,-164448.31314049152,us_stocks,1d,LINEARREG_9~TEMA_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.8964418303974198,0.4427955874829649,0.45364624291445477
-0.5812197225458915,0.0,-0.4253927034890184,0.0,-3.722000543745502,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-72.53819575349891,164378.7524237938,-164451.2906195473,us_stocks,1d,LINEARREG_9~TEMA_9|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.8965753417458842,0.44287124391376154,0.4537040978321228
-0.586816872937593,0.0,-0.46863808827934966,0.0,-3.757843437565564,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1837.3372720719321,164378.7524237938,-162541.41515172189,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.38791410201391796,0.38791410201391796,0.0
-0.5925922299018921,0.0,-0.38587758638934283,0.0,-3.794827526245983,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-38.290373526969425,164378.7524237938,-164417.04279732078,us_stocks,1d,STOCHRSI~STOCHF|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.8489982367796307,0.4293694054995088,0.41962883128012185
-0.5942563595287873,0.0,-0.45258307837494166,0.0,-3.8054842385630323,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-80.74662089676738,164378.7524237938,-164459.49904469057,us_stocks,1d,LINEARREG_9~HT_TRENDMODE|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.7902755550280656,0.38791410201391796,0.4023614530141476
-0.5953310996531804,0.0,-0.43835021874597063,0.0,-3.812366632900676,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-85.14568680881587,164378.7524237938,-164463.89811060263,us_stocks,1d,TEMA_9~TSF_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9998672377936046,0.49406623101644487,0.5058010067771599
-0.5953833614074603,0.0,-0.4384039300600026,0.0,-3.8127013054355214,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-85.14613076467963,164378.7524237938,-164463.8985545585,us_stocks,1d,TEMA_9~LINEARREG_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9998664886515354,0.4940617806381627,0.5058047080133727
-0.5959115210622998,0.0,-0.4389776967217632,0.0,-3.816083521224563,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-86.20737422321412,164378.7524237938,-164464.95979801702,us_stocks,1d,TEMA_9~MAXINDEX|or,pessimistic,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.49413743706895924,0.5058625629310407
-0.5962027978801739,0.0,-0.38935272000044646,0.0,-3.8179487925366913,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-77.02294629174138,164378.7524237938,-164455.77537008555,us_stocks,1d,STOCHF~HT_TRENDMODE|or,pessimistic,fixed_combo,54.0,0.0,False,False,True,or,0.9998412849399436,0.49764047185196647,0.5022008130879773
-0.5966110584979492,0.0,-0.38975470885087793,0.0,-3.8205632018253044,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-78.82177203843631,164378.7524237938,-164457.57419583225,us_stocks,1d,STOCHF~MININDEX|or,pessimistic,fixed_combo,54.0,0.0,False,False,True,or,0.9998939400632976,0.4976931269753203,0.5022008130879773
-0.5966717721147717,0.0,-0.43951997398649933,0.0,-3.820951998189331,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-85.706853524694,164378.7524237938,-164464.4592773185,us_stocks,1d,TEMA_9~STOCHRSI|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9942057798546514,0.4896348332267976,0.5045709466278538
-0.5967370763525677,0.0,-0.3899076601026554,0.0,-3.8213701918588794,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-79.34661067264832,164378.7524237938,-164458.09903446646,us_stocks,1d,STOCHF~MAXINDEX|or,pessimistic,fixed_combo,54.0,0.0,False,False,True,or,0.9999391929881885,0.49773837990021114,0.5022008130879773
-0.5972003523716944,0.0,-0.4401521788243473,0.0,-3.8243369074196334,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,-86.83197429650173,164378.7524237938,-164465.58439809032,us_stocks,1d,TEMA_9~STOCHF|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.4937391949239066,0.505524378929693
-0.5975536518154034,0.0,-0.414048223413597,0.0,-3.8265993576954602,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-57.669572325323074,164378.7524237938,-164436.42199611914,us_stocks,1d,LINEARREG_9~STOCHF|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.7820564931123114,0.38728657894466345,0.3947699141676479
-0.597888010824425,0.0,-0.3913243083882743,0.0,-3.82874051768214,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-83.67781368679209,164378.7524237938,-164462.43023748058,us_stocks,1d,STOCHF~TEMA_9|or,pessimistic,fixed_combo,54.0,0.0,False,False,True,or,1.0,0.4974610029106752,0.5025389970893248
-0.5984201653475226,0.0,-0.41485233706804986,0.0,-3.832148315710139,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-59.435143084016644,164378.7524237938,-164438.1875668778,us_stocks,1d,LINEARREG_9~STOCHF|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.7814535783143757,0.3869202388636178,0.39453333945075786
-0.5991622101849161,0.0,-0.39246123950141365,0.0,-3.8369002041632085,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-84.54581377441556,164378.7524237938,-164463.29823756823,us_stocks,1d,STOCHF~LINEARREG_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.49706276076562245,0.5022008130879773
-0.5991622101849161,0.0,-0.39246123950141365,0.0,-3.8369002041632085,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-84.54581377441556,164378.7524237938,-164463.29823756823,us_stocks,1d,STOCHF~TEMA_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9992635738535997,0.49706276076562245,0.5022008130879773
-0.5992169710240078,0.0,-0.39251691899260666,0.0,-3.83725088027582,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-84.5462293301056,164378.7524237938,-164463.2986531239,us_stocks,1d,STOCHF~TSF_9|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9992598726173869,0.49705905952940965,0.5022008130879773
-0.5994932978246386,0.0,-0.4548423005167897,0.0,-3.839020415035745,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-81.06399083618734,164378.7524237938,-164459.81641462998,us_stocks,1d,TEMA_9~MININDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.855573314990604,0.4303197502689741,0.42525356472162984
-0.6004289163293259,0.0,-0.3944012951893789,0.0,-3.8450119057716945,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-59.81662666914673,164378.7524237938,-164438.56905046295,us_stocks,1d,STOCHRSI~STOCHF|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.842742015657237,0.4255950133143081,0.4171470023429289
-0.6026532119918918,0.0,-0.48048455795560185,0.0,-3.8592557955510323,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,2676.5133878116394,164378.7524237938,-161702.23903598217,us_stocks,1d,MININDEX~TEMA_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.4303197502689741,0.4303197502689741,0.0
-0.603129782042679,0.0,-0.41584098250087154,0.0,-3.8623076431043,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-83.92007865317983,164378.7524237938,-164462.67250244698,us_stocks,1d,STOCHF~MININDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.8549429487809063,0.42687079439807285,0.4280721543828334
-0.6032224897350842,0.0,-0.454759135987992,0.0,-3.862901322341526,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1852.4314577681369,164378.7524237938,-162526.32096602567,us_stocks,1d,STOCHRSI~HT_TRENDMODE|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.40094570124527057,0.40094570124527057,0.0
-0.6043225964733867,0.0,-0.3979583596767119,0.0,-3.8699461587765396,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-86.35852399585897,164378.7524237938,-164465.11094778965,us_stocks,1d,STOCHF~STOCHRSI|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.9936065662929288,0.4936888578777195,0.49991770841520927
-0.6045316391983674,0.0,-0.48224711742112075,0.0,-3.87128482143003,,UNH,20,20,41.008338988270324,False,False,False,False,0,False,1959.8055498434696,164378.7524237938,-162418.94687395034,us_stocks,1d,TEMA_9~MAXINDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.4161107874022294,0.4161107874022294,0.0
-0.6062344757848775,0.0,-0.4219058248240376,0.0,-3.882189404421706,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-49.90533313445104,164378.7524237938,-164428.65775692827,us_stocks,1d,STOCHRSI~TEMA_9|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.7809291165752899,0.39416768308514855,0.3867614334901413
-0.6064394447524328,0.0,-0.4224418389959742,0.0,-3.8835019796477326,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-43.58591172935697,164378.7524237938,-164422.33833552315,us_stocks,1d,STOCHRSI~TEMA_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.7751348964299414,0.3896650792429869,0.3854698171869545
-0.608422693863465,0.0,-0.44691897024714705,0.0,-3.896202261457357,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1895.6448827583947,164378.7524237938,-162483.10754103542,us_stocks,1d,STOCHF~MININDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.42687079439807285,0.42687079439807285,0.0
-0.6090958105581538,0.0,-0.43253256383726635,0.0,-3.90051274956788,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-62.14488520635406,164378.7524237938,-164440.89730900017,us_stocks,1d,STOCHRSI~HT_TRENDMODE|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.7853244024465494,0.40094570124527057,0.38437870120127887
-0.6152206456851074,0.0,-0.45368779284858574,0.0,-3.939734817898627,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1726.0825859368895,164378.7524237938,-162652.66983785693,us_stocks,1d,STOCHF~MAXINDEX|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.42459990011477744,0.42459990011477744,0.0
-0.6206877541192575,0.0,-0.47607216434639915,0.0,-3.9747449522338667,,CVX,20,20,41.008338988270324,False,False,False,False,0,False,-86.82874107688181,164378.7524237938,-164465.58116487067,us_stocks,1d,TEMA_9~MAXINDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.8598133881368556,0.4161107874022294,0.44370260073462625
-0.6237059944100507,0.0,-0.4674055890126693,0.0,-3.9940730850685195,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,1624.959914745989,164378.7524237938,-162753.7925090478,us_stocks,1d,STOCHF~HT_TRENDMODE|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.39033512628523515,0.39033512628523515,0.0
-0.6268689596630398,0.0,-0.4388405479872176,0.0,-4.014328004051493,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-75.44628313708006,164378.7524237938,-164454.19870693088,us_stocks,1d,STOCHF~TEMA_9|vote,pessimistic,fixed_combo,54.0,0.0,False,False,True,vote,0.7893576720438554,0.39047805601174496,0.39887961603211053
-0.6282565679442758,0.0,-0.4400945514171732,0.0,-4.0232139357859555,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-76.8623471510754,164378.7524237938,-164455.61477094487,us_stocks,1d,STOCHF~TEMA_9|and,pessimistic,fixed_combo,54.0,0.0,False,False,True,and,0.7886212458974552,0.39007981386669227,0.3985414320307629
-0.6320531490312008,0.0,-0.44264447945576907,0.0,-4.047526388240274,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-85.19927526491826,164378.7524237938,-164463.95169905873,us_stocks,1d,STOCHF~MAXINDEX|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.859137769002267,0.42459990011477744,0.4345378688874895
-0.6351519673745563,0.0,-0.44972172211091854,0.0,-4.067370524823279,,JPM,20,20,41.008338988270324,False,False,False,False,0,False,-83.23406366701784,164378.7524237938,-164461.98648746082,us_stocks,1d,STOCHF~HT_TRENDMODE|gate,pessimistic,fixed_combo,54.0,0.0,False,False,True,gate,0.7897735003725183,0.39033512628523515,0.3994383740872831
