symbol,scenario,fold,rule,ir_is,ir_oos
AMZN,pessimistic,43,tsmom12@lookback_months=9.0,-0.05805281178541128,
AMZN,pessimistic,44,volmanaged@var_months=0.5,0.15079095168862167,-0.9403165935549535
AMZN,pessimistic,45,volmanaged@var_months=3.0,0.10305754204511333,0.37397246176975674
AMZN,pessimistic,46,voltgt_tsmom,0.3142939561027481,-0.23128875004581004
AMZN,pessimistic,47,tsmom12,0.07147716234170523,-1.4206566872089363
AMZN,pessimistic,48,"golden_cross@fast_days=20.0,slow_days=100.0",-0.2855223814387985,-2.7351367790277576
AMZN,pessimistic,49,ibs,-0.3437308523278358,2.2512793125714223
AMZN,pessimistic,50,"ibs@buy=0.1,sell=0.9",1.0058358456502858,-1.6365076954566076
AMZN,pessimistic,51,ibs,0.7113508923955973,-1.7428756065642828
AMZN,pessimistic,52,"ibs@buy=0.1,sell=0.9",0.666427804387376,0.8705890809997108
AMZN,pessimistic,53,st_reversal@lookback_weeks=0.5,0.02601376161605148,-2.00576929349867
AMZN,retail,25,trend_factor@min_votes=3,0.38641041621954,-0.8019937832536418
AMZN,retail,26,trend_factor@min_votes=3,-0.320094323197157,-1.1517120763757702
AMZN,retail,27,volmanaged@var_months=2.0,-0.6256277051869749,1.8844725323962621
AMZN,retail,28,tsmom12@lookback_months=9.0,0.5197118589953788,-0.17170573384051016
AMZN,retail,29,"ibs@buy=0.3,sell=0.7",0.6590675514655747,-0.13511224894929638
AMZN,retail,30,"ibs@buy=0.1,sell=0.9",1.0076500333642124,-2.714396864131411
AMZN,retail,31,"sell_in_may@end_month=5,start_month=10",0.4365489179631771,0.7720346067840829
AMZN,retail,32,volmanaged@var_months=0.5,-0.11663060380346627,-0.6763488673164312
AMZN,retail,33,tsmom12@lookback_months=9.0,0.05303870303610444,-0.35082871685106076
AMZN,retail,34,trend_factor@min_votes=3,0.6169055177068195,-1.5060203502285532
AMZN,retail,35,faber_gtaa@ma_months=8.0,0.10099235734046434,-0.21703611508213766
AMZN,retail,36,st_reversal@lookback_weeks=0.5,0.5852041273925996,-1.0406698715836018
AMZN,retail,37,volmanaged@var_months=0.5,0.10314488921957662,-1.3871029707048013
AMZN,retail,38,"ibs@buy=0.3,sell=0.7",0.3554137354161181,0.7007477550485204
AMZN,retail,39,"ibs@buy=0.3,sell=0.7",-0.3529577860920243,-1.0784452294668752
AMZN,retail,40,volmanaged@var_months=2.0,0.04412684114868961,
AMZN,retail,41,volmanaged@var_months=2.0,0.04412684114868961,
AMZN,retail,42,st_reversal,0.3870418124417046,-1.918732587132589
AMZN,retail,43,tsmom12@lookback_months=9.0,-0.05181747416120754,
AMZN,retail,44,volmanaged@var_months=3.0,0.18822462990213754,
AMZN,retail,45,volmanaged@var_months=3.0,0.18834909310758066,0.3771559315657936
AMZN,retail,46,volmanaged@var_months=0.5,0.3290456351805491,-1.3175219030173664
AMZN,retail,47,tsmom12,0.09752342869169488,-1.4133402954560201
AMZN,retail,48,"golden_cross@fast_days=20.0,slow_days=100.0",-0.28110721049137216,-2.7122029183744036
AMZN,retail,49,ibs,-0.23413250451421813,2.329762618263064
AMZN,retail,50,"ibs@buy=0.1,sell=0.9",1.05268145813189,-1.5952622313566136
AMZN,retail,51,ibs,0.8054844156209652,-1.6443599171432695
AMZN,retail,52,"ibs@buy=0.1,sell=0.9",0.7101424939756316,0.9062675326991702
