symbol,scenario,fold,rule,ir_is,ir_oos
AGG,pessimistic,13,AROON,0.1290369457932941,-1.1556211277374229
AGG,pessimistic,14,AROON,-0.06379329748957989,-0.3804601106703117
AGG,pessimistic,15,AROON,-0.025852477928895185,-1.5514651368122712
AGG,pessimistic,16,KAMA_200,-0.17904768551755926,-1.1326196468995635
AGG,pessimistic,17,LINEARREG_INTERCEPT_100,-0.29680472830633386,-0.21019234630018696
AGG,pessimistic,18,T3_100,-0.16182085783764052,-1.2328606377121114
AGG,pessimistic,19,LINEARREG_INTERCEPT_200,0.01885972653291602,-2.83063034541502
AGG,pessimistic,20,MINMAX,-0.23369085837606043,-1.1925902335354557
AGG,pessimistic,21,TRIX,0.0020069966301595027,-0.6469559743314164
AGG,pessimistic,22,MAX,-0.020893447818977645,-1.1117610708969934
AGG,pessimistic,23,LINEARREG_200,0.20069191013906834,-2.0036532359470582
AGG,pessimistic,24,LINEARREG_INTERCEPT_100,-0.2843913314921238,-1.1797873604011029
AGG,pessimistic,25,MIDPRICE_100,-0.08394764528554881,0.19579349390454187
AGG,pessimistic,26,MININDEX,0.5430035796238237,-1.0188105743663691
AGG,pessimistic,27,MAX,0.8590312467682489,-0.3918363079709772
AGG,pessimistic,28,HT_SINE,1.030199382021904,-0.6647653988202621
AGG,pessimistic,29,HT_SINE,0.6798096252797038,-1.1821040032370913
AGG,pessimistic,30,MININDEX,0.3816504212297195,0.4971797281972829
AGG,retail,8,MAXINDEX,0.8244008474411259,0.11816147217649073
AGG,retail,9,TRIMA_50,0.5061083589620814,-0.21407371901595265
AGG,retail,10,MAXINDEX,0.6545660871891548,-0.5526993187615311
AGG,retail,11,MAXINDEX,0.2880475551513632,-1.4414427875034175
AGG,retail,12,LINEARREG_ANGLE,-0.2018668692852806,0.1970556735373423
AGG,retail,13,AROON,0.23852682496041955,-0.9750065522168773
AGG,retail,14,AROON,0.049698818750153376,-0.20232996293347585
AGG,retail,15,AROON,0.07725864111706571,-1.2441228042913326
AGG,retail,16,KAMA_200,-0.07842072150605442,-0.7030011304954283
AGG,retail,17,LINEARREG_INTERCEPT_100,-0.19291668986724814,-0.1098432372636378
AGG,retail,18,CDLHARAMI,0.001444509841709335,-0.7400889829913151
AGG,retail,19,LINEARREG_INTERCEPT_200,0.08450701150266708,-2.434149937747494
AGG,retail,20,MINMAX,0.0630387780197601,-0.9442109617791989
AGG,retail,21,TRIX,0.0795548202665606,-0.5520114894171743
AGG,retail,22,MAX,0.12649604570415318,-0.9055901470437397
AGG,retail,23,LINEARREG_200,0.40410819096235523,-1.790703771135467
AGG,retail,24,LINEARREG_INTERCEPT_100,-0.16558231988260205,-1.0383546953243712
AGG,retail,25,WILLR,0.08031840056193991,0.6002705791585241
AGG,retail,26,MININDEX,0.7915884676001161,-0.9369891674774466
AGG,retail,27,MAX,0.9393837835155177,-0.31738166941831647
AGG,retail,28,HT_SINE,1.1542869777441531,-0.5031618139255513
AGG,retail,29,MIDPOINT_9,0.8405877943771567,-2.0573459080396272
AGG,retail,30,MININDEX,0.5076814993659512,0.7194856208365064
AGG,wide,8,MAXINDEX,0.8148318780013426,0.07261998114525464
AGG,wide,9,TRIMA_50,0.46786834470230965,-0.29626524301588214
AGG,wide,10,MAXINDEX,0.6205874627237553,-0.6249697624368834
AGG,wide,11,MAXINDEX,0.23245251262313102,-1.4851100923895408
AGG,wide,12,LINEARREG_ANGLE,-0.2662825197255926,0.17857036780308883
