symbol,scenario,fold,rule,ir_is,ir_oos
DIA,gross,3,TEMA_50,-0.22501968835371425,-1.7471730147503257
DIA,pessimistic,0,MAXINDEX,0.14551683657120712,-0.6812858428028234
DIA,pessimistic,1,ADX,0.0339137902216207,-1.7701741766445707
DIA,pessimistic,2,WILLR,-0.09357499862396745,-1.9189521245578436
DIA,pessimistic,3,MINMAX,-0.44640051489873805,-1.1517232069330032
DIA,retail,0,HT_TRENDMODE,0.23805776310604715,-0.06519977313938764
DIA,retail,1,ADX,0.14810008320657908,-1.6506839859156217
DIA,retail,2,WILLR,0.11438157581205076,-1.661774477736181
DIA,retail,3,TEMA_50,-0.27289486902110227,-1.8060566419113029
DIA,wide,0,HT_TRENDMODE,0.20156860829848397,-0.11392829805349675
DIA,wide,1,ADX,0.11547965011155364,-1.684907516679137
DIA,wide,2,WILLR,0.054659229059221624,-1.7358468571062524
DIA,wide,3,TEMA_50,-0.34000935293448126,-1.8881011586164846
EEM,gross,0,MINMAX,0.6419372024165357,0.7680511631206448
EEM,gross,1,MINMAX,1.4312157551406641,-1.2000032312184326
EEM,gross,2,LINEARREG_50,0.7958510607721414,-1.6793330875955945
EEM,gross,3,MAXINDEX,0.48202002067670147,-0.4416522689008842
EEM,pessimistic,0,MINMAX,0.5482955839922702,0.6326964112210176
EEM,pessimistic,1,MINMAX,1.3155187127027064,-1.3924840527188427
EEM,pessimistic,2,MINMAXINDEX,0.6607000838159218,-1.639382215901695
EEM,pessimistic,3,MAXINDEX,0.384523317805115,-0.4974710690542722
EEM,retail,0,MINMAX,0.6251550866581896,0.7438899888135622
EEM,retail,1,MINMAX,1.4104893943626637,-1.233193715005143
EEM,retail,2,LINEARREG_50,0.7695767669924114,-1.70713241618564
EEM,retail,3,MAXINDEX,0.4669236547462063,-0.45043617199649666
EEM,wide,0,MINMAX,0.6032049286763205,0.7121587804897963
EEM,wide,1,MINMAX,1.383405316222067,-1.278884335629099
EEM,wide,2,LINEARREG_50,0.7335266902049261,-1.7450246666097808
EEM,wide,3,MAXINDEX,0.443379390446744,-0.46391789658276683
EFA,gross,0,MAXINDEX,0.6973248637882211,0.8638948335648688
EFA,gross,1,HT_TRENDMODE,0.8008043894584561,-1.0582180444376597
EFA,gross,2,OBV,0.7613560334097675,-1.925619626643983
EFA,gross,3,MAXINDEX,0.05075586161629481,-2.0590206856925874
EFA,pessimistic,0,MAXINDEX,0.6262946273635718,0.7416852512351856
EFA,pessimistic,1,ADX,0.580021073185259,-0.8723135282716985
EFA,pessimistic,2,OBV,0.5744755840321799,-2.1577785456190406
EFA,pessimistic,3,MAXINDEX,-0.036623524387329194,-2.1766435947968845
EFA,retail,0,MAXINDEX,0.6863557874901138,0.8449155804448847
EFA,retail,1,HT_TRENDMODE,0.7634073648257392,-1.1015583418105412
EFA,retail,2,OBV,0.7295052254076121,-1.9648741733221118
EFA,retail,3,MAXINDEX,0.03714769383323039,-2.0778610748263273
EFA,wide,0,MAXINDEX,0.6691903327934913,0.8154630086975171
EFA,wide,1,HT_TRENDMODE,0.7055280307488873,-1.1688654154351898
EFA,wide,2,OBV,0.6851301732047141,-2.0202884492392257
EFA,wide,3,MAXINDEX,0.016055075431846692,-2.1062784020466605
EWJ,gross,0,CDLDOJI,0.9839417130978487,-1.26354455282513
EWJ,gross,1,MINMAX,1.149936410917285,0.21198078816319696
EWJ,gross,2,IMI,0.8517712511774981,-2.737896653315771
EWJ,gross,3,MININDEX,0.2486487954956305,-0.8859398974520665
EWJ,pessimistic,0,CDLDOJI,0.8536222982080611,-1.5264294316828546
EWJ,pessimistic,1,MINMAX,1.0282320660103754,0.06853318793695715
EWJ,pessimistic,2,IMI,0.6719035074488214,-2.9971935744522464
EWJ,pessimistic,3,MININDEX,0.1255779524205264,-0.9518626890372575
EWJ,retail,0,CDLDOJI,0.9636759572508359,-1.3045119330556334
EWJ,retail,1,MINMAX,1.127847532576921,0.18640501659696276
EWJ,retail,2,IMI,0.8214244070503739,-2.781484515888529
EWJ,retail,3,MININDEX,0.22953713730980976,-0.8962081850686212
EWJ,wide,0,CDLDOJI,0.9322461070070754,-1.368076689204519
EWJ,wide,1,MINMAX,1.099438273201316,0.15273244019257823
EWJ,wide,2,IMI,0.7786558099327241,-2.8434713335486106
EWJ,wide,3,MININDEX,0.1999074981152708,-0.9121303117977129
EWZ,gross,0,HT_TRENDMODE,0.7828960380093056,-0.6061849975963421
EWZ,gross,1,DX,0.4680026671838836,1.7098268105758039
EWZ,gross,2,DX,0.6244829414896427,-1.9209627096493571
