symbol,scenario,fold,rule,ir_is,ir_oos
HYG,gross,3,tsmom12,-0.3350977168871921,
HYG,pessimistic,0,volmanaged@var_months=0.5,0.5381194403185742,-1.0323055635265632
HYG,pessimistic,1,bollinger_mr@nbdev=2.5,0.5639973012921705,-1.861676941234362
HYG,pessimistic,2,golden_cross@slow_days=150.0,0.41631000518826966,
HYG,pessimistic,3,tsmom12,-0.4088469610900517,
HYG,retail,0,"ibs@buy=0.1,sell=0.9",0.6923712543293992,-1.11252602028435
HYG,retail,1,bollinger_mr@nbdev=2.5,0.6152966052831258,-1.818341601087003
HYG,retail,2,golden_cross@slow_days=150.0,0.4181678134654314,
HYG,retail,3,tsmom12,-0.34650074110976115,
HYG,wide,0,"ibs@buy=0.1,sell=0.9",0.6317368738628176,-1.2444603499306077
HYG,wide,1,bollinger_mr@nbdev=2.5,0.6006785923706696,-1.8307393327721557
HYG,wide,2,golden_cross@slow_days=150.0,0.41763742371158546,
HYG,wide,3,tsmom12,-0.364390067478432,
IAU,gross,0,sell_in_may@end_month=5,0.2711726619016383,-0.025949850072189858
IAU,gross,1,"sell_in_may@end_month=5,start_month=10",1.0995495641980229,-1.4685193743200224
IAU,gross,2,"sell_in_may@end_month=5,start_month=10",0.1285425937467879,-1.8663779836378014
IAU,gross,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.339156250300629,0.8493814851570743
IAU,pessimistic,0,sell_in_may@end_month=5,0.26113295874246073,-0.03760847792060623
IAU,pessimistic,1,"sell_in_may@end_month=5,start_month=10",1.0875898041733372,-1.476781956797147
IAU,pessimistic,2,"sell_in_may@end_month=5,start_month=10",0.11751818005621695,-1.877114279536107
IAU,pessimistic,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.3466530778357671,0.8448298770402073
IAU,retail,0,sell_in_may@end_month=5,0.26965561756800355,-0.027763613323536877
IAU,retail,1,"sell_in_may@end_month=5,start_month=10",1.0977029718421605,-1.4698417213873922
IAU,retail,2,"sell_in_may@end_month=5,start_month=10",0.12682890803992097,-1.8680661699141263
IAU,retail,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.3403212124408387,0.8485439457629711
IAU,wide,0,sell_in_may@end_month=5,0.26722085246951266,-0.03057620459308537
IAU,wide,1,"sell_in_may@end_month=5,start_month=10",1.0948181060570772,-1.4718299984348728
IAU,wide,2,"sell_in_may@end_month=5,start_month=10",0.12416823322332318,-1.8706598118652538
IAU,wide,3,"golden_cross@fast_days=20.0,slow_days=100.0",-0.34213204215333287,0.8474833565793434
IEF,gross,0,ibs@sell=0.6,0.7797021244629379,0.7898437110036524
IEF,gross,1,macd_cross,1.0963737505904882,-0.027811138269762392
IEF,gross,2,trend_factor@min_votes=3,0.8522547460531674,-1.65247117109953
IEF,gross,3,st_reversal@lookback_weeks=0.5,0.16624169455347484,1.3527528064988614
IEF,pessimistic,0,volmanaged@var_months=3.0,0.6701623772726688,-0.07206757722547492
IEF,pessimistic,1,"golden_cross@fast_days=10.0,slow_days=50.0",1.0160286955298372,-0.7681982218787764
IEF,pessimistic,2,sell_in_may@end_month=5,0.7152878404390547,-1.3976293259696961
IEF,pessimistic,3,sell_in_may@end_month=5,0.008477597772145715,0.23667066608052123
IEF,retail,0,volmanaged@var_months=3.0,0.691036180015739,-0.038729908632993686
IEF,retail,1,macd_cross,1.0769906276474273,-0.056732662583229725
IEF,retail,2,macd_cross,0.7992984760148544,-1.807542004504666
IEF,retail,3,st_reversal@lookback_weeks=0.5,0.04481515493218482,1.1656684205100596
IEF,wide,0,volmanaged@var_months=3.0,0.685075800377193,-0.048257152972099024
IEF,wide,1,macd_cross,1.0467867199438952,-0.10196629336592959
IEF,wide,2,macd_cross,0.7683468329834038,-1.8659346598244546
IEF,wide,3,sell_in_may@end_month=5,0.02012039105593014,0.2543554882976715
INDA,gross,0,ibs,0.7538075720473719,-1.3109670673605887
INDA,gross,1,"ibs@buy=0.3,sell=0.7",0.5594642055429588,0.4159878995557764
INDA,gross,2,"ibs@buy=0.3,sell=0.7",0.782812829889919,-1.0943889389897552
INDA,gross,3,monday_effect,0.861691946217231,0.5524287213302516
INDA,pessimistic,0,ibs,0.48950165074221386,-1.8805142164558157
INDA,pessimistic,1,"turn_of_month@after=5,before=3",0.43402145308176726,-0.24620358334845577
INDA,pessimistic,2,momo_regime@ma_days=100.0,0.3403688144484415,-0.37267822343508816
