symbol,scenario,fold,rule,ir_is,ir_oos
ADM,gross,3,bollinger_mr@nbdev=2.5,0.57848596996211,-1.1383921310204188
ADM,gross,4,trend_factor@min_votes=3,0.25371754066910984,0.1421883600006476
ADM,pessimistic,0,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.12730082581654725,-0.6734333481278958
ADM,pessimistic,1,faber_gtaa@ma_months=12.0,0.07713024627175877,0.2950842911376702
ADM,pessimistic,2,"macd_cross@fast_days=20.0,slow_days=50.0",0.5514106552970959,-0.6386329293924786
ADM,pessimistic,3,bollinger_mr@nbdev=2.5,0.5618966923454505,-1.1450781622865116
ADM,pessimistic,4,donchian_s1,0.2433200552278141,-1.720215560547385
ADM,retail,0,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.13358968700736404,-0.662445220979364
ADM,retail,1,faber_gtaa@ma_months=12.0,0.09093971245066346,0.3019023549459447
ADM,retail,2,"macd_cross@fast_days=20.0,slow_days=50.0",0.5699655318652664,-0.6081883027938955
ADM,retail,3,bollinger_mr@nbdev=2.5,0.5758645511012924,-1.1394156683969023
ADM,retail,4,donchian_s1,0.25184090900271,-1.6953723338253375
ADM,wide,0,"dyn_breakout2@hi_days=40.0,lo_days=10.0,vol_days=60.0",0.131792684330594,-0.6655866831818714
ADM,wide,1,faber_gtaa@ma_months=12.0,0.08699265874510294,0.2999544262683112
ADM,wide,2,"macd_cross@fast_days=20.0,slow_days=50.0",0.5646650513649473,-0.6168923245790576
ADM,wide,3,bollinger_mr@nbdev=2.5,0.5718786119685324,-1.1410337342472354
ADM,wide,4,donchian_s1,0.24940600718542744,-1.7024811810288802
ADP,gross,0,ibs,0.37110234357460153,0.10117683320515121
ADP,gross,1,st_reversal@lookback_weeks=0.5,0.19972602166682513,-0.6576128590950516
ADP,gross,2,ibs,0.21469708045770242,-1.9190927353838723
ADP,gross,3,monday_effect,-0.07509291420201021,1.3717971924039796
ADP,gross,4,tsmom12@lookback_months=9.0,0.509148825557194,-4.909464112000153
ADP,pessimistic,0,"sell_in_may@end_month=5,start_month=10",0.34180005237462474,-1.566917582825623
ADP,pessimistic,1,supertrend_pullback@buy=35.0,0.16539259727100866,-0.7947260218069143
ADP,pessimistic,2,"turn_of_month@after=5,before=3",0.11256079873928537,-1.7993049071557579
ADP,pessimistic,3,"supertrend_dual@atr_days=7.0,mult=2.0",-0.31406119432389146,0.7920902204969147
ADP,pessimistic,4,tsmom12@lookback_months=9.0,0.47129471877336593,-4.921510224485194
ADP,retail,0,"sell_in_may@end_month=5,start_month=10",0.3467641944991529,-1.5622303428594289
ADP,retail,1,supertrend_pullback@buy=35.0,0.18459643878953313,-0.7635804560525837
ADP,retail,2,ibs,0.16895512858662354,-1.9673967371326444
