symbol,scenario,fold,rule,ir_is,ir_oos
ABNB,gross,1,TEMA_9,0.9843278934659901,-0.7926310649470059
ABNB,gross,2,TEMA_9,0.7152932682755185,-0.07164956251837439
ABNB,gross,3,LINEARREG_50,0.33511916839044437,0.5675136678171784
ABNB,gross,4,AVGDEV,0.4440194252804422,-3.002087357362156
ABNB,pessimistic,0,CDLSPINNINGTOP,0.9874589520531781,-1.4305040118802275
ABNB,pessimistic,1,TEMA_9,0.8278975538681866,-1.037706389649465
ABNB,pessimistic,2,TEMA_9,0.5291081193121052,-0.2931292691747433
ABNB,pessimistic,3,TSF_200,0.30317998822451164,-0.925505233389305
ABNB,pessimistic,4,MACDEXT,0.3677997280601284,-3.7497677858743232
ABNB,retail,0,CDLSPINNINGTOP,1.0557303985050657,-1.360747385241382
ABNB,retail,1,TEMA_9,0.9590950900390851,-0.8326879724080191
ABNB,retail,2,TEMA_9,0.6851824975633681,-0.10758917749037464
ABNB,retail,3,TSF_200,0.32827888923828963,-0.8725583664523957
ABNB,retail,4,AVGDEV,0.4287250241179298,-3.0081510068718105
ABNB,wide,0,CDLSPINNINGTOP,1.0362274356043548,-1.3806842014817522
ABNB,wide,1,TEMA_9,0.9215186067842754,-0.8915374095712667
ABNB,wide,2,TEMA_9,0.6404588850049354,-0.16078651277507783
ABNB,wide,3,TSF_200,0.3211044861536638,-0.8877180238046982
ABNB,wide,4,AVGDEV,0.4079410827825991,-3.0156692072497324
ABT,gross,0,CDLSHORTLINE,0.6212000666418891,-0.5694666815920975
ABT,gross,1,CDLDOJI,0.3314386321072578,0.21454121046140034
ABT,gross,2,CDLRICKSHAWMAN,0.49556628332612274,-0.8318968889899143
ABT,gross,3,CORREL,0.10526567435606471,0.7429012087404872
ABT,gross,4,MAXINDEX,0.6833524525316215,-2.750330947905227
ABT,pessimistic,0,CDLSHORTLINE,0.4725617705262095,-0.7115800154519665
ABT,pessimistic,1,CDLDOJI,0.17306433662314927,0.022971144837745407
ABT,pessimistic,2,CDLRICKSHAWMAN,0.3297956695739125,-0.9649434430092493
ABT,pessimistic,3,CORREL,0.026032870508758583,0.6499599976740021
ABT,pessimistic,4,MAXINDEX,0.6137584877354577,-2.7883121365402346
ABT,retail,0,CDLSHORTLINE,0.5967533140282509,-0.5930970992836602
ABT,retail,1,CDLDOJI,0.30676767306744823,0.18473499003550814
ABT,retail,2,CDLRICKSHAWMAN,0.46977502815667754,-0.8526241581138224
ABT,retail,3,CORREL,0.09055981862961242,0.7264496769628249
ABT,retail,4,MAXINDEX,0.6725197530572389,-2.7574104350629227
ABT,wide,0,CDLSHORTLINE,0.5612497037764413,-0.6269776048739014
ABT,wide,1,CDLDOJI,0.26856606902514035,0.13852047464860778
ABT,wide,2,CDLRICKSHAWMAN,0.42978372334913606,-0.8847387006679119
ABT,wide,3,CORREL,0.07212810632008122,0.7045950404666914
ABT,wide,4,MAXINDEX,0.6557588958574929,-2.7663425056200275
ACE,gross,0,AROON,-0.05842397056942173,-1.3731630826585632
ACE,gross,1,TSF_9,-0.05574329583545055,-1.434238740909745
ACE,gross,2,LINEARREG_9,0.09368567400085964,1.2237435763702607
ACE,gross,3,MININDEX,0.27028647002091005,-0.3581156056102789
ACE,gross,4,HT_TRENDMODE,0.7545715314217369,-2.4216275811285564
ACE,pessimistic,0,AROON,-0.10926427473422137,-1.4382159230800202
ACE,pessimistic,1,HT_PHASOR,-0.20969592558722838,-1.5929381277151413
ACE,pessimistic,2,EMA_1000,-0.09246955337618512,-0.5229264906802323
ACE,pessimistic,3,MININDEX,0.2269217263608636,-0.4246649945386563
ACE,pessimistic,4,HT_TRENDMODE,0.6116207672063746,-2.5303895805215544
ACE,retail,0,AROON,-0.0672395179137748,-1.384409201684298
ACE,retail,1,TSF_9,-0.08515028889412087,-1.4582574396688524
ACE,retail,2,LINEARREG_9,0.06319026188565281,1.1880149314467439
ACE,retail,3,MININDEX,0.2635372863474288,-0.3685627534880729
ACE,retail,4,HT_TRENDMODE,0.7323299847403009,-2.4393462254710165
ACE,wide,0,AROON,-0.07925383311838911,-1.399804828952213
ACE,wide,1,HT_PHASOR,-0.12618809673975953,-1.5159206851785676
ACE,wide,2,LINEARREG_9,0.018196299787182308,1.134894797802094
ACE,wide,3,MININDEX,0.2530844197480693,-0.38456919328232575
ACE,wide,4,HT_TRENDMODE,0.6978780146790845,-2.465451278155744
ACGL,gross,0,STOCHRSI,0.6148371878798506,-1.7284652772432612
ACGL,gross,1,HT_PHASOR,0.17321966359571714,-1.0997700802108725
ACGL,gross,2,MININDEX,0.0950729021084287,-0.6064986093632163
