class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling,edge_t_bar_corrected,edge_t_uncorrected_pass
us_stocks,4h,short,CDLLONGLEGGEDDOJI~HT_TRENDMODE|gate,526,3.958975841479004,-0.7963864856253319,0.3804789763208394,-4.680348794669698,5,1.0,1.0,-0.08547232530317386,-1.2894559252595583,-7717.118114388088,0.0,-0.2290351319600239,0.4102264423725013,-0.5339953806525513,-0.3942839148796949,0.9634047186307466,296.0,-0.00044492361110133773,0.4898644021366936,0.024269698653489574,0.02398624654043935,-0.018549113566027252,-0.2246530078848013,-0.06441432059201369,-0.06441432059201833,0.5581694932986778,-622.8340415663281,12257.424808861068,7753.469921151987,15581.694932986778,0.1920152091254753,0.46187366540952446,0.5381263345904757,150.64251122530527,1.0,0.5336605328813038,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,HT_TRENDMODE~CDLLONGLEGGEDDOJI|and,526,3.958975841479004,-0.7963864856253319,0.3804789763208394,-4.680348794669698,5,1.0,1.0,-0.08547232530317386,-1.2894559252595583,-7717.118114388088,0.0,-0.2290351319600239,0.4102264423725013,-0.5339953806525513,-0.3942839148796949,0.9634047186307466,296.0,-0.00044492361110133773,0.4898644021366936,0.024269698653489574,0.02398624654043935,-0.018549113566027252,-0.2246530078848013,-0.06441432059201369,-0.06441432059201833,0.5581694932986778,-622.8340415663281,12257.424808861068,7753.469921151987,15581.694932986778,0.1920152091254753,0.46187366540952446,0.5381263345904757,150.64251122530527,1.0,0.5336605328813038,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,HT_TRENDMODE~CDLLONGLEGGEDDOJI|gate,526,3.958975841479004,-0.7963864856253319,0.3804789763208394,-4.680348794669698,5,1.0,1.0,-0.08547232530317386,-1.2894559252595583,-7717.118114388088,0.0,-0.2290351319600239,0.4102264423725013,-0.5339953806525513,-0.3942839148796949,0.9634047186307466,296.0,-0.00044492361110133773,0.4898644021366936,0.024269698653489574,0.02398624654043935,-0.018549113566027252,-0.2246530078848013,-0.06441432059201369,-0.06441432059201833,0.5581694932986778,-622.8340415663281,12257.424808861068,7753.469921151987,15581.694932986778,0.1920152091254753,0.46187366540952446,0.5381263345904757,150.64251122530527,1.0,0.5336605328813038,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,CDLDOJI~HT_TRENDMODE|gate,526,3.958975841479004,-0.7970162213333241,0.3773246209928188,-4.7232074211909145,5,1.0,1.0,-0.09012348116894607,-1.3102466937069146,-7610.178993030257,0.0,-0.2331402954165864,0.4102264423725013,-0.5358652586859547,-0.3942839148796949,0.9636813357776839,296.0,-0.0004351508912662366,0.4898644021366936,0.02427213364580648,0.02397757764117414,-0.018148242402893873,-0.22825930007230766,-0.06441432059201369,-0.06441432059201833,0.5581694932986778,-571.1019574019209,12257.424808861068,7717.406999276924,15581.694932986778,0.19391634980988592,0.46392251815980634,0.5360774818401937,150.87860940793377,1.0,0.5292362281233217,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,HT_TRENDMODE~CDLDOJI|and,526,3.958975841479004,-0.7970162213333241,0.3773246209928188,-4.7232074211909145,5,1.0,1.0,-0.09012348116894607,-1.3102466937069146,-7610.178993030257,0.0,-0.2331402954165864,0.4102264423725013,-0.5358652586859547,-0.3942839148796949,0.9636813357776839,296.0,-0.0004351508912662366,0.4898644021366936,0.02427213364580648,0.02397757764117414,-0.018148242402893873,-0.22825930007230766,-0.06441432059201369,-0.06441432059201833,0.5581694932986778,-571.1019574019209,12257.424808861068,7717.406999276924,15581.694932986778,0.19391634980988592,0.46392251815980634,0.5360774818401937,150.87860940793377,1.0,0.5292362281233217,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,HT_TRENDMODE~CDLDOJI|gate,526,3.958975841479004,-0.7970162213333241,0.3773246209928188,-4.7232074211909145,5,1.0,1.0,-0.09012348116894607,-1.3102466937069146,-7610.178993030257,0.0,-0.2331402954165864,0.4102264423725013,-0.5358652586859547,-0.3942839148796949,0.9636813357776839,296.0,-0.0004351508912662366,0.4898644021366936,0.02427213364580648,0.02397757764117414,-0.018148242402893873,-0.22825930007230766,-0.06441432059201369,-0.06441432059201833,0.5581694932986778,-571.1019574019209,12257.424808861068,7717.406999276924,15581.694932986778,0.19391634980988592,0.46392251815980634,0.5360774818401937,150.87860940793377,1.0,0.5292362281233217,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,MIDPOINT_50,526,3.958975841479004,-0.7977873793187638,0.48716966731063827,-3.6617772645739817,5,1.0,1.0,-0.49946098662140026,-1.9685231695467758,-7409.632785206761,0.0,-0.17696364246802862,0.4102264423725013,-0.5143879614881702,-0.3942839148796949,0.9623487979688732,126.0,-0.0006688982101637172,0.2536836403033586,0.05525939607030446,0.020008731586343385,-0.0334303155238617,-0.2149227576610227,-0.06061677489861189,-0.06061677489861459,0.5581694932986778,-740.0699576236511,12257.424808861068,7850.772423389773,15581.694932986778,0.17490494296577946,0.5511584548078587,0.44880176921868886,64.57504970247781,1.0,0.6833050981544155,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,MIDPOINT_50,526,3.958975841479004,-0.7981733332347316,0.4874482190262614,-3.6614552300668004,5,1.0,1.0,-0.21258701446998218,-1.9711344346077504,-7409.632785206761,0.0,-0.18329747142167818,0.4102264423725013,-0.5145390815231663,-0.3942839148796949,0.9597823813065591,126.0,-0.0006826064995482045,0.25396825396825395,0.05522145491357062,0.020013201809951402,-0.0341078107356507,-0.2143759626410353,-0.06069334495685491,-0.060693344956856535,0.5581694932986778,-743.4784078128462,12257.424808861068,7856.240373589647,15581.694932986778,0.17490494296577946,0.5511584548078587,0.4488415451921412,64.57504970247781,1.0,0.6836957953183742,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,DEMA_50,526,3.958975841479004,-0.7990851103611779,0.49716973585825275,-3.593960970876452,5,1.0,1.0,-0.09263408032300358,-5.501480804838989,-6726.41833475146,0.0,-0.1484444297678531,0.4102264423725013,-0.5245478529525539,-0.3942839148796949,0.9861187188861895,223.0,-0.00011943266602570502,0.2891280762861874,0.040613955567706236,0.016626800681744724,-0.007183141742766861,-0.18494300585230516,-0.05440779449923927,-0.05440779449924174,0.5581694932986778,-522.7983545015844,12257.424808861068,8150.569941476948,15581.694932986778,0.188212927756654,0.5171912832929783,0.4828087167070218,113.23992026365207,1.0,0.6973312132411776,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,DEMA_50,526,3.958975841479004,-0.7991445403314228,0.49713366245997237,-3.5944890699747427,5,1.0,1.0,-0.46139242223244664,-5.501480804838989,-6726.41833475146,0.0,-0.1484444297678531,0.4102264423725013,-0.5245478529525539,-0.3942839148796949,0.9861187188861895,223.0,-0.00011943266602570502,0.28908101303317535,0.040613955567706236,0.016626800681744724,-0.007183141742766861,-0.18494300585230516,-0.05440779449923927,-0.05440779449924174,0.5581694932986778,-523.4414910420738,12257.424808861068,8150.569941476948,15581.694932986778,0.188212927756654,0.5171912832929783,0.4828087167070218,113.23992026365207,1.0,0.6972806166244202,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,MINUS_DI,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.5404411603483358,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,MINUS_DM,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.5404411603483358,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,PLUS_DI,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.5404411603483358,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,PLUS_DM,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.5404411603483358,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,MINUS_DI,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.1913391198852933,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,MINUS_DM,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.1913391198852933,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,PLUS_DI,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.1913391198852933,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,PLUS_DM,526,3.958975841479004,-0.8002313770695615,0.42797372996378535,-4.181031758671778,5,1.0,1.0,-0.1913391198852933,-2.634735181007387,-7684.54732173547,0.0,-0.21803829863475832,0.4102264423725013,-0.5135731942168067,-0.3942839148796949,0.951236594569691,184.0,-0.0006558208260472347,0.31443298969072164,0.03916044863306006,0.018986249911999133,-0.03454188315686091,-0.23321861889815343,-0.06776146025801333,-0.0677614602580137,0.5581694932986778,-1200.3084706194056,12257.424808861068,7667.8138110184655,15581.694932986778,0.15779467680608364,0.5329139680274954,0.46708603197250465,94.52674661304795,1.0,0.600276764304266,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,T3_100,526,3.958975841479004,-0.8009100518619651,0.42472242559851164,-4.2166111603420635,5,1.0,1.0,-0.3033648729511729,-1.9146277074752744,-8935.106608122125,0.0,-0.26764116575200847,0.4102264423725013,-0.5179145324907753,-0.3942839148796949,0.8377056350156576,74.0,-0.002905369142167039,0.20967741935483872,0.07238868053676942,0.023147040922394595,-0.12551795073538385,-0.28302909949538574,-0.08286089833883159,-0.08286089833883241,0.5581694932986778,-1549.4662027386019,12257.424808861068,7169.709005046143,15581.694932986778,0.12927756653992395,0.5528927944420093,0.44710720555799066,37.81424319815558,1.0,0.5957164786429943,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,CDLENGULFING,526,3.958975841479004,-0.8012019353230164,0.3534111003060133,-5.069286135991161,5,0.4744262682627761,1.0,-0.41826605758925334,-7.021218765248327,-6413.581826028107,0.0,-0.23881382582559438,0.4102264423725013,-0.3814627290311257,-0.3942839148796949,0.9391060276516958,160.0,-0.0006838404581966563,0.45195332318619985,0.024780473151429623,0.022160917260847398,-0.030857949161013535,-0.11142470348369088,-0.031140855109752452,-0.09942488148473591,0.5581694932986778,-360.57174709878564,12257.424808861068,8885.75296516309,15581.694932986778,0.20342205323193915,0.2294843997946694,0.24313304867946317,81.50409964979242,1.0,0.4956950787116197,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,T3_100,526,3.958975841479004,-0.8017377267098873,0.42735364064927983,-4.19498019093915,5,1.0,1.0,-0.6094135399685083,-1.941741115740112,-8726.238446156553,0.0,-0.2673433391444719,0.4102264423725013,-0.5151187200491547,-0.3942839148796949,0.8388058777599342,74.0,-0.0029333552490111202,0.20967741935483872,0.07229567489899659,0.023060780990481162,-0.1272010366961087,-0.2796333186917304,-0.08218251223386441,-0.08641333658470544,0.5581694932986778,-1478.664964785366,12257.424808861068,7203.666813082696,15581.694932986778,0.12737642585551331,0.5528927944420093,0.44285714285714284,37.81424319815558,1.0,0.5994070258571831,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,KAMA_9,526,3.958975841479004,-0.80214061532543,0.4354069288964065,-4.119458888555998,5,1.0,1.0,-0.52312024072935,-2.8445862278884424,-7128.461340642052,0.0,-0.21890075600586276,0.4102264423725013,-0.5277013234777774,-0.3942839148796949,0.9599225736916774,295.0,-0.00036652508184319805,0.3117763592339864,0.03424630377645378,0.015767112532829405,-0.02324617656403732,-0.23352821650422528,-0.06740615259986238,-0.06740615259986543,0.5581694932986778,-1003.6837650965247,12257.424808861068,7664.717834957747,15581.694932986778,0.155893536121673,0.534737441664772,0.465262558335228,149.78613085092388,1.0,0.6107025832069386,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,short,KAMA_9,526,3.958975841479004,-0.80214061532543,0.4354069288964065,-4.119458888555998,5,1.0,1.0,-0.19721018344750235,-2.8445862278884424,-7128.461340642052,0.0,-0.21890075600586276,0.4102264423725013,-0.5277013234777774,-0.3942839148796949,0.9599225736916774,295.0,-0.00036652508184319805,0.3117763592339864,0.03424630377645378,0.015767112532829405,-0.02324617656403732,-0.23352821650422528,-0.06740615259986238,-0.06740615259986543,0.5581694932986778,-1003.6837650965247,12257.424808861068,7664.717834957747,15581.694932986778,0.155893536121673,0.534737441664772,0.465262558335228,149.78613085092388,1.0,0.6107025832069386,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
us_stocks,4h,long,CDLDARKCLOUDCOVER,526,3.958975841479004,-0.802366709937661,0.8221251683937693,-2.182327673788151,5,0.012298358377738823,1.0,-0.24029926315206046,-20.71656321957683,-3885.799590387159,0.0,-0.010848171620383108,0.4102264423725013,-0.03935490234300987,-0.3942839148796949,0.8899405335618213,4.0,0.00025731481638495,0.5,0.018473136653188577,0.01748101401831325,0.014719673361933408,0.1765152473851016,0.04295031957977924,-0.0007067223725236327,0.5581694932986778,1686.09334127127,12257.424808861068,11765.152473851016,15581.694932986778,0.24714828897338403,0.0,0.012298358377738823,2.027025774785346,1.0,1.1531143184378894,1168,False,False,False,False,False,False,0,6,False,False,unrankable,False,,
us_stocks,4h,short,MAXINDEX~MINMAX|and,526,3.958975841479004,-0.8073476039298546,0.5333589620944793,-3.3847450819415363,5,1.0,1.0,-0.024234757113766783,-0.3664800650976557,-7313.241760644301,0.0,-0.16565983446310936,0.4102264423725013,-0.5264306748396081,-0.3942839148796949,0.9795371654458416,138.0,-0.00029971264545340247,0.48175182481751827,0.038779836819489016,0.036816321355784234,-0.008140754817871406,-0.18956185359917455,-0.05930613608945612,-0.05930613608946257,0.5581694932986778,-489.72943890060753,12257.424808861068,8104.381464008255,15581.694932986778,0.20342205323193915,0.4213111235445627,0.5786888764554374,69.6464562062207,1.0,0.7480902905088299,1168,False,False,False,False,False,False,0,6,False,True,underpowered,False,,
