rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
tsmom12,MA,pessimistic,-0.6803215226768929,769.9604280465908,6300.621150737551,19.586050868556075,54,0,0.8335363377994316,0.8335363377994316,5.769412157578584
tsmom12,CVX,gross,-0.29736992716087635,1490.2331877643644,11832.71954586727,53.57596957913723,54,0,0.7161361954108069,0.7161361954108069,6.308798565012233
tsmom12,CVX,retail,-0.2995801864999882,1455.631209279089,11832.71954586727,53.57596957913723,54,0,0.7161361954108069,0.7161361954108069,6.308798565012233
tsmom12,CVX,wide,-0.3029959414716064,1403.5476539798683,11832.71954586727,53.57596957913723,54,0,0.7161361954108069,0.7161361954108069,6.308798565012233
tsmom12,CVX,pessimistic,-0.3115285386378448,1280.819939348738,11832.71954586727,53.57596957913723,54,0,0.7161361954108069,0.7161361954108069,6.308798565012233
tsmom12,ABBV,gross,-0.4190893219586333,327.0588199911809,662.6564402459799,12.579345091188578,54,0,0.827117572692794,0.827117572692794,4.4517420894372455
tsmom12,ABBV,retail,-0.4212724696672616,325.4772738566177,662.6564402459799,12.579345091188578,54,0,0.827117572692794,0.827117572692794,4.4517420894372455
tsmom12,ABBV,wide,-0.4246477541931771,323.03291655754106,662.6564402459799,12.579345091188578,54,0,0.827117572692794,0.827117572692794,4.4517420894372455
tsmom12,ABBV,pessimistic,-0.43307461584544926,316.9822207962814,662.6564402459799,12.579345091188578,54,0,0.827117572692794,0.827117572692794,4.4517420894372455
tsmom12,PEP,gross,-0.38146817883327994,2260.3957616358766,24799.686611328387,53.59069912631765,54,0,0.7561625582944703,0.7561625582944703,6.101805076833096
tsmom12,PEP,retail,-0.3842098324026338,2210.739256781968,24799.686611328387,53.59069912631765,54,0,0.7561625582944703,0.7561625582944703,6.101805076833096
tsmom12,PEP,wide,-0.3884410760368984,2135.8706127353757,24799.686611328387,53.59069912631765,54,0,0.7561625582944703,0.7561625582944703,6.101805076833096
tsmom12,PEP,pessimistic,-0.39900562461617556,1959.1106018681824,24799.686611328387,53.59069912631765,54,0,0.7561625582944703,0.7561625582944703,6.101805076833096
tsmom12,KO,gross,-0.36641991166690596,1047.8155177649,12102.933177153825,53.57575862241664,54,0,0.7041231771411651,0.7041231771411651,6.943438778379732
tsmom12,KO,retail,-0.36934306764416797,1020.3543439753386,12102.933177153825,53.57575862241664,54,0,0.7041231771411651,0.7041231771411651,6.943438778379732
tsmom12,KO,wide,-0.3738576230374487,979.1365815127143,12102.933177153825,53.57575862241664,54,0,0.7041231771411651,0.7041231771411651,6.943438778379732
tsmom12,KO,pessimistic,-0.3851319365292965,882.5886991036252,12102.933177153825,53.57575862241664,54,0,0.7041231771411651,0.7041231771411651,6.943438778379732
tsmom12,WMT,gross,-0.295334745893926,127837.17473673189,798278.3494156763,53.59597006729241,54,0,0.7586053741949811,0.7586053741949811,6.213153705062188
tsmom12,WMT,retail,-0.2978464531827865,125097.55526684264,798278.3494156763,53.59597006729241,54,0,0.7586053741949811,0.7586053741949811,6.213153705062188
tsmom12,WMT,wide,-0.3017297841119059,120968.81774255304,798278.3494156763,53.59597006729241,54,0,0.7586053741949811,0.7586053741949811,6.213153705062188
tsmom12,WMT,pessimistic,-0.31142889382364236,111231.23198915,798278.3494156763,53.59597006729241,54,0,0.7586053741949811,0.7586053741949811,6.213153705062188
tsmom12@lookback_months=3.0,AAPL,gross,-0.18618724996998648,229103.27391590044,390712.73254496604,44.58319006747153,54,0,0.6364040943480196,0.6364040943480196,11.170129352483174
tsmom12@lookback_months=3.0,AAPL,retail,-0.18866746535660886,221746.7764472997,390712.73254496604,44.58319006747153,54,0,0.6364040943480196,0.6364040943480196,11.170129352483174
tsmom12@lookback_months=3.0,AAPL,wide,-0.19250607921405283,210834.55313315208,390712.73254496604,44.58319006747153,54,0,0.6364040943480196,0.6364040943480196,11.170129352483174
tsmom12@lookback_months=3.0,AAPL,pessimistic,-0.20209701765870763,185840.71727742496,390712.73254496604,44.58319006747153,54,0,0.6364040943480196,0.6364040943480196,11.170129352483174
tsmom12@lookback_months=3.0,MSFT,gross,-0.5601147077609175,6410.2310791407235,358183.70456761884,39.58049055312335,54,0,0.6456724501053054,0.6456724501053054,13.188315574295183
tsmom12@lookback_months=3.0,MSFT,retail,-0.5638155461324813,6192.037790839833,358183.70456761884,39.58049055312335,54,0,0.6456724501053054,0.6456724501053054,13.188315574295183
tsmom12@lookback_months=3.0,MSFT,wide,-0.5695215690978211,5868.809522766607,358183.70456761884,39.58049055312335,54,0,0.6456724501053054,0.6456724501053054,13.188315574295183
tsmom12@lookback_months=3.0,MSFT,pessimistic,-0.5837697003421465,5131.407862986414,358183.70456761884,39.58049055312335,54,0,0.6456724501053054,0.6456724501053054,13.188315574295183
tsmom12@lookback_months=3.0,AMZN,gross,-0.4255179127726622,8487.236401090853,113036.43839929435,28.581000619275773,54,0,0.6343024064543051,0.6343024064543051,14.485147161740292
tsmom12@lookback_months=3.0,AMZN,retail,-0.42800887640118435,8257.382190390876,113036.43839929435,28.581000619275773,54,0,0.6343024064543051,0.6343024064543051,14.485147161740292
tsmom12@lookback_months=3.0,AMZN,wide,-0.43185624867536704,7914.070943851067,113036.43839929435,28.581000619275773,54,0,0.6343024064543051,0.6343024064543051,14.485147161740292
tsmom12@lookback_months=3.0,AMZN,pessimistic,-0.44146827040589987,7116.097575635953,113036.43839929435,28.581000619275773,54,0,0.6343024064543051,0.6343024064543051,14.485147161740292
tsmom12@lookback_months=3.0,NVDA,gross,-0.17632407397853284,293489.8678129588,226573.95407779372,26.57765587587751,54,0,0.6737471952131638,0.6737471952131638,10.91142128389173
tsmom12@lookback_months=3.0,NVDA,retail,-0.17808558638747357,287947.81599392963,226573.95407779372,26.57765587587751,54,0,0.6737471952131638,0.6737471952131638,10.91142128389173
tsmom12@lookback_months=3.0,NVDA,wide,-0.18081231001165932,279588.9109703813,226573.95407779372,26.57765587587751,54,0,0.6737471952131638,0.6737471952131638,10.91142128389173
tsmom12@lookback_months=3.0,NVDA,pessimistic,-0.1876263340686972,259734.13934600182,226573.95407779372,26.57765587587751,54,0,0.6737471952131638,0.6737471952131638,10.91142128389173
tsmom12@lookback_months=3.0,GOOGL,gross,-0.5559512605124335,896.4755781652359,7713.003543473454,21.579944103039143,54,0,0.6559219009025603,0.6559219009025603,13.20670705351192
tsmom12@lookback_months=3.0,GOOGL,retail,-0.5599160071387881,878.1397724956399,7713.003543473454,21.579944103039143,54,0,0.6559219009025603,0.6559219009025603,13.20670705351192
tsmom12@lookback_months=3.0,GOOGL,wide,-0.5660225636358732,850.4432660733859,7713.003543473454,21.579944103039143,54,0,0.6559219009025603,0.6559219009025603,13.20670705351192
tsmom12@lookback_months=3.0,GOOGL,pessimistic,-0.5812690171377278,784.5734380755591,7713.003543473454,21.579944103039143,54,0,0.6559219009025603,0.6559219009025603,13.20670705351192
tsmom12@lookback_months=3.0,META,gross,-0.2111320571064492,1601.8216144210069,2136.61405939926,13.591494573736101,54,0,0.6759367681498829,0.6759367681498829,10.668436735441498
tsmom12@lookback_months=3.0,META,retail,-0.21373592381965728,1585.7686659751273,2136.61405939926,13.591494573736101,54,0,0.6759367681498829,0.6759367681498829,10.668436735441498
tsmom12@lookback_months=3.0,META,wide,-0.21775918190151125,1561.266709267171,2136.61405939926,13.591494573736101,54,0,0.6759367681498829,0.6759367681498829,10.668436735441498
tsmom12@lookback_months=3.0,META,pessimistic,-0.22781123750456128,1501.5482017056627,2136.61405939926,13.591494573736101,54,0,0.6759367681498829,0.6759367681498829,10.668436735441498
tsmom12@lookback_months=3.0,TSLA,gross,-0.5791160740122839,1770.5574813976687,18041.978505404717,15.577715084668661,54,0,0.5770801429300664,0.5770801429300664,14.443710054848893
tsmom12@lookback_months=3.0,TSLA,retail,-0.5816214838067111,1743.138182860362,18041.978505404717,15.577715084668661,54,0,0.5770801429300664,0.5770801429300664,14.443710054848893
tsmom12@lookback_months=3.0,TSLA,wide,-0.5854778309208296,1701.579953208272,18041.978505404717,15.577715084668661,54,0,0.5770801429300664,0.5770801429300664,14.443710054848893
tsmom12@lookback_months=3.0,TSLA,pessimistic,-0.5951105467265089,1601.7205910752448,18041.978505404717,15.577715084668661,54,0,0.5770801429300664,0.5770801429300664,14.443710054848893
tsmom12@lookback_months=3.0,JPM,gross,-0.29980866248644905,1414.2663792252883,9659.256819773182,41.583289083403606,54,0,0.6255250095456281,0.6255250095456281,12.505023326967619
tsmom12@lookback_months=3.0,JPM,retail,-0.30271232082695854,1363.7673219222575,9659.256819773182,41.583289083403606,54,0,0.6255250095456281,0.6255250095456281,12.505023326967619
tsmom12@lookback_months=3.0,JPM,wide,-0.30720107347578735,1288.9261217361484,9659.256819773182,41.583289083403606,54,0,0.6255250095456281,0.6255250095456281,12.505023326967619
tsmom12@lookback_months=3.0,JPM,pessimistic,-0.3184142918932745,1118.1108797074148,9659.256819773182,41.583289083403606,54,0,0.6255250095456281,0.6255250095456281,12.505023326967619
tsmom12@lookback_months=3.0,JNJ,gross,-0.3594298030250737,1802.8236262279918,19616.508827131267,53.57575862241664,54,0,0.6333555407506107,0.6333555407506107,12.580316496311665
tsmom12@lookback_months=3.0,JNJ,retail,-0.36461907326512116,1721.3348997648386,19616.508827131267,53.57575862241664,54,0,0.6333555407506107,0.6333555407506107,12.580316496311665
tsmom12@lookback_months=3.0,JNJ,wide,-0.3726358712316569,1601.9741204746954,19616.508827131267,53.57575862241664,54,0,0.6333555407506107,0.6333555407506107,12.580316496311665
tsmom12@lookback_months=3.0,JNJ,pessimistic,-0.392649571409427,1336.6396646736273,19616.508827131267,53.57575862241664,54,0,0.6333555407506107,0.6333555407506107,12.580316496311665
tsmom12@lookback_months=3.0,XOM,gross,-0.5332112107425248,135.89445895483126,14857.76769832107,53.57575862241664,54,0,0.6113701976460137,0.6113701976460137,17.321266629936535
tsmom12@lookback_months=3.0,XOM,retail,-0.5395633991637687,122.09297717345527,14857.76769832107,53.57575862241664,54,0,0.6113701976460137,0.6113701976460137,17.321266629936535
tsmom12@lookback_months=3.0,XOM,wide,-0.5493634748260133,102.29775088279003,14857.76769832107,53.57575862241664,54,0,0.6113701976460137,0.6113701976460137,17.321266629936535
tsmom12@lookback_months=3.0,XOM,pessimistic,-0.5738226736903518,60.18202349280448,14857.76769832107,53.57575862241664,54,0,0.6113701976460137,0.6113701976460137,17.321266629936535
tsmom12@lookback_months=3.0,UNH,gross,-0.5239450059328963,1577.925751537487,74945.36354660902,40.433388893137035,54,0,0.6816964285714285,0.6816964285714285,14.196188242272909
tsmom12@lookback_months=3.0,UNH,retail,-0.5278490914463673,1516.1583550129214,74945.36354660902,40.433388893137035,54,0,0.6816964285714285,0.6816964285714285,14.196188242272909
tsmom12@lookback_months=3.0,UNH,wide,-0.5338673919239459,1425.0618011295874,74945.36354660902,40.433388893137035,54,0,0.6816964285714285,0.6816964285714285,14.196188242272909
tsmom12@lookback_months=3.0,UNH,pessimistic,-0.5488940726079227,1219.1224727258596,74945.36354660902,40.433388893137035,54,0,0.6816964285714285,0.6816964285714285,14.196188242272909
tsmom12@lookback_months=3.0,V,gross,-0.943865723902134,155.05824218402728,3066.470329982456,17.57747820135107,54,0,0.7442333785617368,0.7442333785617368,13.938290646332213
tsmom12@lookback_months=3.0,V,retail,-0.9490737455124437,151.01606750107922,3066.470329982456,17.57747820135107,54,0,0.7442333785617368,0.7442333785617368,13.938290646332213
tsmom12@lookback_months=3.0,V,wide,-0.9570542780960518,144.88240379573472,3066.470329982456,17.57747820135107,54,0,0.7442333785617368,0.7442333785617368,13.938290646332213
tsmom12@lookback_months=3.0,V,pessimistic,-0.9769574234288712,130.19345754483652,3066.470329982456,17.57747820135107,54,0,0.7442333785617368,0.7442333785617368,13.938290646332213
tsmom12@lookback_months=3.0,PG,gross,-0.4965955473880436,232.98533245832402,10845.510279583505,53.57575862241664,54,0,0.6246206232881782,0.6246206232881782,15.13744314318807
tsmom12@lookback_months=3.0,PG,retail,-0.5027481670768026,215.89846311593766,10845.510279583505,53.57575862241664,54,0,0.6246206232881782,0.6246206232881782,15.13744314318807
tsmom12@lookback_months=3.0,PG,wide,-0.5122368415606955,191.15801405798086,10845.510279583505,53.57575862241664,54,0,0.6246206232881782,0.6246206232881782,15.13744314318807
tsmom12@lookback_months=3.0,PG,pessimistic,-0.5359166220725738,137.44676080801176,10845.510279583505,53.57575862241664,54,0,0.6246206232881782,0.6246206232881782,15.13744314318807
tsmom12@lookback_months=3.0,HD,gross,-0.521947150400204,17198.613041083147,1184208.7789355156,44.57947131294982,54,0,0.6598130841121496,0.6598130841121496,12.606699528909521
tsmom12@lookback_months=3.0,HD,retail,-0.5253553381282235,16575.19419792292,1184208.7789355156,44.57947131294982,54,0,0.6598130841121496,0.6598130841121496,12.606699528909521
tsmom12@lookback_months=3.0,HD,wide,-0.5306106760479867,15654.738645995338,1184208.7789355156,44.57947131294982,54,0,0.6598130841121496,0.6598130841121496,12.606699528909521
tsmom12@lookback_months=3.0,HD,pessimistic,-0.543734210179526,13569.450239704853,1184208.7789355156,44.57947131294982,54,0,0.6598130841121496,0.6598130841121496,12.606699528909521
tsmom12@lookback_months=3.0,MA,gross,-0.8022125715663921,257.2229047030853,6300.621150737551,19.586050868556075,54,0,0.7247259439707674,0.7247259439707674,16.4402718118611
tsmom12@lookback_months=3.0,MA,retail,-0.8071288422880882,249.80493099283564,6300.621150737551,19.586050868556075,54,0,0.7247259439707674,0.7247259439707674,16.4402718118611
tsmom12@lookback_months=3.0,MA,wide,-0.8146946738040353,238.62735927248573,6300.621150737551,19.586050868556075,54,0,0.7247259439707674,0.7247259439707674,16.4402718118611
tsmom12@lookback_months=3.0,MA,pessimistic,-0.8335797101733402,212.2166858543731,6300.621150737551,19.586050868556075,54,0,0.7247259439707674,0.7247259439707674,16.4402718118611
tsmom12@lookback_months=3.0,CVX,gross,-0.4637533806410939,151.43002962992364,11832.71954586727,53.57596957913723,54,0,0.5986676535899333,0.5986676535899333,16.238623525327345
tsmom12@lookback_months=3.0,CVX,retail,-0.468994487459485,137.59838014265804,11832.71954586727,53.57596957913723,54,0,0.5986676535899333,0.5986676535899333,16.238623525327345
tsmom12@lookback_months=3.0,CVX,wide,-0.477084589918986,117.67034535324612,11832.71954586727,53.57596957913723,54,0,0.5986676535899333,0.5986676535899333,16.238623525327345
tsmom12@lookback_months=3.0,CVX,pessimistic,-0.497281649118245,74.85255314050605,11832.71954586727,53.57596957913723,54,0,0.5986676535899333,0.5986676535899333,16.238623525327345
tsmom12@lookback_months=3.0,ABBV,gross,-0.7114386312556208,81.14810743114975,662.6564402459799,12.579345091188578,54,0,0.6156763590391909,0.6156763590391909,13.51421705722021
tsmom12@lookback_months=3.0,ABBV,retail,-0.7160715603296925,79.15117137353977,662.6564402459799,12.579345091188578,54,0,0.6156763590391909,0.6156763590391909,13.51421705722021
tsmom12@lookback_months=3.0,ABBV,wide,-0.7232093400214307,76.10432852109552,662.6564402459799,12.579345091188578,54,0,0.6156763590391909,0.6156763590391909,13.51421705722021
tsmom12@lookback_months=3.0,ABBV,pessimistic,-0.7410272100431471,68.71072316616875,662.6564402459799,12.579345091188578,54,0,0.6156763590391909,0.6156763590391909,13.51421705722021
tsmom12@lookback_months=3.0,PEP,gross,-0.5109253592463159,404.4464914258117,24799.686611328387,53.59069912631765,54,0,0.6452735213561329,0.6452735213561329,15.804981345803157
tsmom12@lookback_months=3.0,PEP,retail,-0.5168107302073258,377.43138492050934,24799.686611328387,53.59069912631765,54,0,0.6452735213561329,0.6452735213561329,15.804981345803157
tsmom12@lookback_months=3.0,PEP,wide,-0.5258888347682729,338.435453634015,24799.686611328387,53.59069912631765,54,0,0.6452735213561329,0.6452735213561329,15.804981345803157
tsmom12@lookback_months=3.0,PEP,pessimistic,-0.5485474413858287,254.30405705742717,24799.686611328387,53.59069912631765,54,0,0.6452735213561329,0.6452735213561329,15.804981345803157
tsmom12@lookback_months=3.0,KO,gross,-0.26252524983598724,2362.472454305495,12102.933177153825,53.57575862241664,54,0,0.6278777111555259,0.6278777111555259,13.662895660682699
tsmom12@lookback_months=3.0,KO,retail,-0.26775934646361427,2248.148017819853,12102.933177153825,53.57575862241664,54,0,0.6278777111555259,0.6278777111555259,13.662895660682699
tsmom12@lookback_months=3.0,KO,wide,-0.27585615220722437,2081.4922391312434,12102.933177153825,53.57575862241664,54,0,0.6278777111555259,0.6278777111555259,13.662895660682699
tsmom12@lookback_months=3.0,KO,pessimistic,-0.2960757223181729,1714.7220090623857,12102.933177153825,53.57575862241664,54,0,0.6278777111555259,0.6278777111555259,13.662895660682699
tsmom12@lookback_months=3.0,WMT,gross,-0.4117072704544166,28671.136649377342,798278.3494156763,53.59597006729241,54,0,0.6527500185061811,0.6527500185061811,12.706179198640692
tsmom12@lookback_months=3.0,WMT,retail,-0.41579115373830977,27422.50379492084,798278.3494156763,53.59597006729241,54,0,0.6527500185061811,0.6527500185061811,12.706179198640692
tsmom12@lookback_months=3.0,WMT,wide,-0.42209265662605194,25596.48103713484,798278.3494156763,53.59597006729241,54,0,0.6527500185061811,0.6527500185061811,12.706179198640692
tsmom12@lookback_months=3.0,WMT,pessimistic,-0.43782657441925693,21543.364893297574,798278.3494156763,53.59597006729241,54,0,0.6527500185061811,0.6527500185061811,12.706179198640692
tsmom12@lookback_months=6.0,AAPL,gross,-0.272001749937116,82109.75191228616,390712.73254496604,44.58319006747153,54,0,0.6583889630618602,0.6583889630618602,7.693482666469334
tsmom12@lookback_months=6.0,AAPL,retail,-0.2736896542369276,80284.63644724968,390712.73254496604,44.58319006747153,54,0,0.6583889630618602,0.6583889630618602,7.693482666469334
tsmom12@lookback_months=6.0,AAPL,wide,-0.27630057181785417,77540.3504781934,390712.73254496604,44.58319006747153,54,0,0.6583889630618602,0.6583889630618602,7.693482666469334
tsmom12@lookback_months=6.0,AAPL,pessimistic,-0.28282420584726176,71081.45883036403,390712.73254496604,44.58319006747153,54,0,0.6583889630618602,0.6583889630618602,7.693482666469334
tsmom12@lookback_months=6.0,MSFT,gross,-0.49379766314190915,14552.7825385584,358183.70456761884,39.58049055312335,54,0,0.7033396850867516,0.7033396850867516,9.60068949852906
tsmom12@lookback_months=6.0,MSFT,retail,-0.49674661003813414,14193.317489383171,358183.70456761884,39.58049055312335,54,0,0.7033396850867516,0.7033396850867516,9.60068949852906
tsmom12@lookback_months=6.0,MSFT,wide,-0.5012915013689945,13654.600971196593,358183.70456761884,39.58049055312335,54,0,0.7033396850867516,0.7033396850867516,9.60068949852906
tsmom12@lookback_months=6.0,MSFT,pessimistic,-0.5126404137400434,12394.76220714947,358183.70456761884,39.58049055312335,54,0,0.7033396850867516,0.7033396850867516,9.60068949852906
tsmom12@lookback_months=6.0,AMZN,gross,-0.28409255849004816,38413.02716371575,113036.43839929435,28.581000619275773,54,0,0.6687995548755042,0.6687995548755042,7.4175149717124205
tsmom12@lookback_months=6.0,AMZN,retail,-0.28535965073093894,37882.87006198015,113036.43839929435,28.581000619275773,54,0,0.6687995548755042,0.6687995548755042,7.4175149717124205
tsmom12@lookback_months=6.0,AMZN,wide,-0.28731872559710514,37077.22414592194,113036.43839929435,28.581000619275773,54,0,0.6687995548755042,0.6687995548755042,7.4175149717124205
tsmom12@lookback_months=6.0,AMZN,pessimistic,-0.2922144390608426,35136.74567479783,113036.43839929435,28.581000619275773,54,0,0.6687995548755042,0.6687995548755042,7.4175149717124205
tsmom12@lookback_months=6.0,NVDA,gross,-0.21985093484461918,174631.81492524038,226573.95407779372,26.57765587587751,54,0,0.7258040388930441,0.7258040388930441,6.396350407798601
tsmom12@lookback_months=6.0,NVDA,retail,-0.22092080731458485,172693.88443891483,226573.95407779372,26.57765587587751,54,0,0.7258040388930441,0.7258040388930441,6.396350407798601
tsmom12@lookback_months=6.0,NVDA,wide,-0.22257613156153433,169740.56818638227,226573.95407779372,26.57765587587751,54,0,0.7258040388930441,0.7258040388930441,6.396350407798601
tsmom12@lookback_months=6.0,NVDA,pessimistic,-0.2267131170818951,162574.98500949977,226573.95407779372,26.57765587587751,54,0,0.7258040388930441,0.7258040388930441,6.396350407798601
tsmom12@lookback_months=6.0,GOOGL,gross,-0.46320177400780743,1549.1410424053026,7713.003543473454,21.579944103039143,54,0,0.7412046417388101,0.7412046417388101,5.699736728357776
tsmom12@lookback_months=6.0,GOOGL,retail,-0.4650293674459611,1535.960843932129,7713.003543473454,21.579944103039143,54,0,0.7412046417388101,0.7412046417388101,5.699736728357776
tsmom12@lookback_months=6.0,GOOGL,wide,-0.467850929759659,1515.744693061708,7713.003543473454,21.579944103039143,54,0,0.7412046417388101,0.7412046417388101,5.699736728357776
tsmom12@lookback_months=6.0,GOOGL,pessimistic,-0.47489820996840126,1466.2819087096852,7713.003543473454,21.579944103039143,54,0,0.7412046417388101,0.7412046417388101,5.699736728357776
tsmom12@lookback_months=6.0,META,gross,-0.3860717291787616,794.0775082366416,2136.61405939926,13.591494573736101,54,0,0.7719555035128806,0.7719555035128806,5.297430654839916
tsmom12@lookback_months=6.0,META,retail,-0.3873224165766685,789.8558033335903,2136.61405939926,13.591494573736101,54,0,0.7719555035128806,0.7719555035128806,5.297430654839916
tsmom12@lookback_months=6.0,META,wide,-0.3892472043535294,783.37171228708,2136.61405939926,13.591494573736101,54,0,0.7719555035128806,0.7719555035128806,5.297430654839916
tsmom12@lookback_months=6.0,META,pessimistic,-0.3940553695469405,767.3646176162059,2136.61405939926,13.591494573736101,54,0,0.7719555035128806,0.7719555035128806,5.297430654839916
tsmom12@lookback_months=6.0,TSLA,gross,-0.3764155463542293,6035.079614370529,18041.978505404717,15.577715084668661,54,0,0.631955079122001,0.631955079122001,9.693334303476368
tsmom12@lookback_months=6.0,TSLA,retail,-0.3783417859326979,5974.384018040444,18041.978505404717,15.577715084668661,54,0,0.631955079122001,0.631955079122001,9.693334303476368
tsmom12@lookback_months=6.0,TSLA,wide,-0.3813121016104934,5881.914487416593,18041.978505404717,15.577715084668661,54,0,0.631955079122001,0.631955079122001,9.693334303476368
tsmom12@lookback_months=6.0,TSLA,pessimistic,-0.38873317714321826,5656.813039185873,18041.978505404717,15.577715084668661,54,0,0.631955079122001,0.631955079122001,9.693334303476368
tsmom12@lookback_months=6.0,JPM,gross,-0.2930557166624245,1524.0590376309847,9659.256819773182,41.583289083403606,54,0,0.6561664757541046,0.6561664757541046,9.859729930878315
tsmom12@lookback_months=6.0,JPM,retail,-0.2952933406733452,1481.1928816055026,9659.256819773182,41.583289083403606,54,0,0.6561664757541046,0.6561664757541046,9.859729930878315
tsmom12@lookback_months=6.0,JPM,wide,-0.298752931803167,1417.0854902160634,9659.256819773182,41.583289083403606,54,0,0.6561664757541046,0.6561664757541046,9.859729930878315
tsmom12@lookback_months=6.0,JPM,pessimistic,-0.30739646713583263,1267.9339296617702,9659.256819773182,41.583289083403606,54,0,0.6561664757541046,0.6561664757541046,9.859729930878315
tsmom12@lookback_months=6.0,JNJ,gross,-0.41976443235930266,1157.146317697541,19616.508827131267,53.57575862241664,54,0,0.6628173810052558,0.6628173810052558,10.564479431620775
tsmom12@lookback_months=6.0,JNJ,retail,-0.42428711507696376,1111.737602063564,19616.508827131267,53.57575862241664,54,0,0.6628173810052558,0.6628173810052558,10.564479431620775
tsmom12@lookback_months=6.0,JNJ,wide,-0.4312692372235557,1044.6437708281744,19616.508827131267,53.57575862241664,54,0,0.6628173810052558,0.6628173810052558,10.564479431620775
tsmom12@lookback_months=6.0,JNJ,pessimistic,-0.44869979498774104,892.6904958651944,19616.508827131267,53.57575862241664,54,0,0.6628173810052558,0.6628173810052558,10.564479431620775
tsmom12@lookback_months=6.0,XOM,gross,-0.36984906806894413,1011.7682050008348,14857.76769832107,53.57575862241664,54,0,0.6536383151972759,0.6536383151972759,12.766968076375637
tsmom12@lookback_months=6.0,XOM,retail,-0.3746319994477703,963.4572410527867,14857.76769832107,53.57575862241664,54,0,0.6536383151972759,0.6536383151972759,12.766968076375637
tsmom12@lookback_months=6.0,XOM,wide,-0.38202248053776466,892.7549078607649,14857.76769832107,53.57575862241664,54,0,0.6536383151972759,0.6536383151972759,12.766968076375637
tsmom12@lookback_months=6.0,XOM,pessimistic,-0.40047579490831925,735.8607188550218,14857.76769832107,53.57575862241664,54,0,0.6536383151972759,0.6536383151972759,12.766968076375637
tsmom12@lookback_months=6.0,UNH,gross,-0.3592336709699492,8129.398384188896,74945.36354660902,40.433388893137035,54,0,0.7245535714285715,0.7245535714285715,7.073362085871171
tsmom12@lookback_months=6.0,UNH,retail,-0.3612692984159481,7976.596755223618,74945.36354660902,40.433388893137035,54,0,0.7245535714285715,0.7245535714285715,7.073362085871171
tsmom12@lookback_months=6.0,UNH,wide,-0.3644117317968883,7745.924392921527,74945.36354660902,40.433388893137035,54,0,0.7245535714285715,0.7245535714285715,7.073362085871171
tsmom12@lookback_months=6.0,UNH,pessimistic,-0.37226145390493875,7197.562611798596,74945.36354660902,40.433388893137035,54,0,0.7245535714285715,0.7245535714285715,7.073362085871171
tsmom12@lookback_months=6.0,V,gross,-0.5559680097639141,697.7831716787344,3066.470329982456,17.57747820135107,54,0,0.7885572139303483,0.7885572139303483,8.931884210098602
tsmom12@lookback_months=6.0,V,retail,-0.5593736793457084,689.6744820795142,3066.470329982456,17.57747820135107,54,0,0.7885572139303483,0.7885572139303483,8.931884210098602
tsmom12@lookback_months=6.0,V,wide,-0.56462666012898,677.2699667584786,3066.470329982456,17.57747820135107,54,0,0.7885572139303483,0.7885572139303483,8.931884210098602
tsmom12@lookback_months=6.0,V,pessimistic,-0.5777401997129546,647.0992651762894,3066.470329982456,17.57747820135107,54,0,0.7885572139303483,0.7885572139303483,8.931884210098602
tsmom12@lookback_months=6.0,PG,gross,-0.45288857225663814,451.001936061124,10845.510279583505,53.57575862241664,54,0,0.6736990154711674,0.6736990154711674,10.396493009563201
tsmom12@lookback_months=6.0,PG,retail,-0.4573553339155137,431.4171741252901,10845.510279583505,53.57575862241664,54,0,0.6736990154711674,0.6736990154711674,10.396493009563201
tsmom12@lookback_months=6.0,PG,wide,-0.46424329401692377,402.46502565981547,10845.510279583505,53.57575862241664,54,0,0.6736990154711674,0.6736990154711674,10.396493009563201
tsmom12@lookback_months=6.0,PG,pessimistic,-0.48143677117835276,336.78806110281937,10845.510279583505,53.57575862241664,54,0,0.6736990154711674,0.6736990154711674,10.396493009563201
tsmom12@lookback_months=6.0,HD,gross,-0.43977656355055883,41362.13087714654,1184208.7789355156,44.57947131294982,54,0,0.6920338228749444,0.6920338228749444,7.806283694057853
tsmom12@lookback_months=6.0,HD,retail,-0.4419103693120145,40429.39459271789,1184208.7789355156,44.57947131294982,54,0,0.6920338228749444,0.6920338228749444,7.806283694057853
tsmom12@lookback_months=6.0,HD,wide,-0.4452043535096539,39027.9013714084,1184208.7789355156,44.57947131294982,54,0,0.6920338228749444,0.6920338228749444,7.806283694057853
tsmom12@lookback_months=6.0,HD,pessimistic,-0.4534329008548415,35731.9861993121,1184208.7789355156,44.57947131294982,54,0,0.6920338228749444,0.6920338228749444,7.806283694057853
tsmom12@lookback_months=6.0,MA,gross,-0.5007152376569229,1260.252493302465,6300.621150737551,19.586050868556075,54,0,0.7990255785627284,0.7990255785627284,8.781760098261207
tsmom12@lookback_months=6.0,MA,retail,-0.5035551799888541,1245.0499099833676,6300.621150737551,19.586050868556075,54,0,0.7990255785627284,0.7990255785627284,8.781760098261207
tsmom12@lookback_months=6.0,MA,wide,-0.5079310409246224,1221.8678456764608,6300.621150737551,19.586050868556075,54,0,0.7990255785627284,0.7990255785627284,8.781760098261207
