class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,2h,XRP/USD,CDLHANGINGMAN,kraken,-1.1200059484052876,-1.191753113670379,2.6290668491900524,-0.9786637611317266,-9786.637611317266,-0.4430922766864608,-1.9398466974734587,-0.9797820049131813,0.09266019957581446,830,126.28054707025828,28761,6.572667122975131,4375.8491738406
crypto,2h,XRP/USD,CDLHANGINGMAN,coinbase,-1.563963727622541,-1.567926465261573,2.6290668491900524,-0.998798731164925,-9987.98731164925,-0.6405146748501813,-3.4071027676394356,-0.9988442603513905,0.09266019957581446,830,126.28054707025828,28761,6.572667122975131,4375.8491738406
crypto,2h,BNB/USD,CDLHANGINGMAN,gross,-0.8808565394248431,-1.3660375532759048,2.6290668491900524,-0.7877976787626395,-7877.976787626395,-0.2101070480676206,-0.816074254843399,-0.8321917255632975,0.11401739130434782,1022,155.49243265759512,28750,6.572667122975131,4374.175576228826
crypto,2h,BNB/USD,CDLHANGINGMAN,binance,-1.1441164850267942,-1.5307180078601392,2.6290668491900524,-0.9311212798477516,-9311.212798477516,-0.33438948070639385,-1.495522516918352,-0.9383343382793768,0.11401739130434782,1022,155.49243265759512,28750,6.572667122975131,4374.175576228826
crypto,2h,BNB/USD,CDLHANGINGMAN,kraken,-1.5373010745275673,-1.7769698513996863,2.6290668491900524,-0.9872920008815702,-9872.920008815701,-0.48531161005112267,-2.496113138623179,-0.9880389593820509,0.11401739130434782,1022,155.49243265759512,28750,6.572667122975131,4374.175576228826
crypto,2h,BNB/USD,CDLHANGINGMAN,coinbase,-2.348331078911772,-2.2877663400651493,2.6290668491900524,-0.9996323796953948,-9996.323796953948,-0.6997784312132391,-4.448381278458887,-0.9996361188591414,0.11401739130434782,1022,155.49243265759512,28750,6.572667122975131,4374.175576228826
crypto,2h,SOL/USD,CDLHANGINGMAN,gross,0.07511912793333496,-0.582145238009946,1.955190508783938,-0.4220144301977795,-4220.144301977795,-0.10609346693638766,-0.2987606238261196,-0.6718556816837418,0.08017193048028406,540,110.47516803584764,21404,4.887976271959845,4378.908327109783
crypto,2h,SOL/USD,CDLHANGINGMAN,binance,-0.06375923339467293,-0.6857177105878512,1.955190508783938,-0.6810610947447472,-6810.6109474474715,-0.208471291076455,-0.7630121763693702,-0.7628667536933357,0.08017193048028406,540,110.47516803584764,21404,4.887976271959845,4378.908327109783
crypto,2h,SOL/USD,CDLHANGINGMAN,kraken,-0.2719618420763592,-0.8408242042675212,1.955190508783938,-0.8694252028877394,-8694.252028877394,-0.3406450278098174,-1.4518353689599444,-0.8846766856181525,0.08017193048028406,540,110.47516803584764,21404,4.887976271959845,4378.908327109783
crypto,2h,SOL/USD,CDLHANGINGMAN,coinbase,-0.7058581265691629,-1.163771041076172,1.955190508783938,-0.9799171530619251,-9799.171530619251,-0.5504419175937805,-2.83011990383775,-0.9816369528531548,0.08017193048028406,540,110.47516803584764,21404,4.887976271959845,4378.908327109783
crypto,2h,DOGE/USD,CDLHANGINGMAN,gross,-0.39233572559560115,-1.250578538498343,2.4995665069587045,-0.39328103996982255,-3932.8103996982254,-0.07685060593715709,-0.13688102497781685,-0.678266225958976,0.08837736953816877,752,120.34086677133153,27326,6.248916267396761,4372.918251852933
crypto,2h,DOGE/USD,CDLHANGINGMAN,binance,-0.5046184289289886,-1.3404443182154264,2.4995665069587045,-0.7348570202445981,-7348.570202445981,-0.19138680528194396,-0.602763436162118,-0.7971320508431203,0.08837736953816877,752,120.34086677133153,27326,6.248916267396761,4372.918251852933
crypto,2h,DOGE/USD,CDLHANGINGMAN,kraken,-0.672837886204185,-1.4750535088071688,2.4995665069587045,-0.9235326987106361,-9235.326987106362,-0.3372875334026654,-1.2957514645807846,-0.933140457140638,0.08837736953816877,752,120.34086677133153,27326,6.248916267396761,4372.918251852933
crypto,2h,DOGE/USD,CDLHANGINGMAN,coinbase,-1.023232376765761,-1.755557222592847,2.4995665069587045,-0.9943573673992442,-9943.573673992441,-0.5633085478373119,-2.691214710685086,-0.9948252940112753,0.08837736953816877,752,120.34086677133153,27326,6.248916267396761,4372.918251852933
crypto,2h,ADA/USD,CDLHANGINGMAN,gross,-0.13674897673113715,-1.314109066628944,2.6290668491900524,-0.8072216900917704,-8072.216900917703,-0.22156024858346202,-0.8223577823197895,-0.8318083929947055,0.07894370607473383,711,108.17526381560678,28742,6.572667122975131,4372.958414329353
crypto,2h,ADA/USD,CDLHANGINGMAN,binance,-0.24439951991597944,-1.424480391172703,2.6290668491900524,-0.9118553225083154,-9118.553225083153,-0.30893864218453415,-1.2749236405770221,-0.9214804412201836,0.07894370607473383,711,108.17526381560678,28742,6.572667122975131,4372.958414329353
crypto,2h,ADA/USD,CDLHANGINGMAN,kraken,-0.4057227294236432,-1.5896617075223458,2.6290668491900524,-0.9727917572585877,-9727.917572585877,-0.42210739781963014,-1.9458126683790047,-0.9750719970054443,0.07894370607473383,711,108.17526381560678,28742,6.572667122975131,4372.958414329353
crypto,2h,ADA/USD,CDLHANGINGMAN,coinbase,-0.7419402314606947,-1.933122593606392,2.6290668491900524,-0.9976849239438307,-9976.849239438307,-0.6027799550300543,-3.286584514392245,-0.9977591927059232,0.07894370607473383,711,108.17526381560678,28742,6.572667122975131,4372.958414329353
crypto,2h,TRX/USD,CDLHANGINGMAN,gross,-1.0555216339266131,-0.9835644408940848,2.629066849190053,-0.46488024834775243,-4648.802483477524,-0.09074623070883481,-0.2854927386185145,-0.608733689668435,0.12614399554581202,1106,168.27263260205498,28737,6.5726671229751314,4372.197688142182
crypto,2h,TRX/USD,CDLHANGINGMAN,binance,-1.3971715445677242,-1.1596780803331903,2.629066849190053,-0.8415732376498313,-8415.732376498312,-0.24445954338342035,-1.0695720594934022,-0.8630553324824212,0.12614399554581202,1106,168.27263260205498,28737,6.5726671229751314,4372.197688142182
crypto,2h,TRX/USD,CDLHANGINGMAN,kraken,-1.906120814559547,-1.423331096775675,2.629066849190053,-0.9745432819946623,-9745.432819946624,-0.42792834561267057,-2.227222020572197,-0.9767266578040716,0.12614399554581202,1106,168.27263260205498,28737,6.5726671229751314,4372.197688142182
crypto,2h,TRX/USD,CDLHANGINGMAN,coinbase,-2.9475156337191883,-1.9713603451264847,2.629066849190053,-0.9994487964060708,-9994.487964060707,-0.6806946857083573,-4.479031663326342,-0.9994550854268037,0.12614399554581202,1106,168.27263260205498,28737,6.5726671229751314,4372.197688142182
crypto,2h,AVAX/USD,CDLHANGINGMAN,gross,0.7613237683436398,-1.0068616833699198,2.2015058179329228,-0.4592763917798549,-4592.763917798549,-0.10569992296944342,-0.17519016149622146,-0.7059520418013868,0.0868933449578611,665,120.82638975251834,24087,5.503764544832307,4376.459022509638
crypto,2h,AVAX/USD,CDLHANGINGMAN,binance,0.6312380038581694,-1.1010792840213175,2.2015058179329228,-0.7400231599514959,-7400.231599514959,-0.21711631245693297,-0.5806028012226195,-0.8173089126172424,0.0868933449578611,665,120.82638975251834,24087,5.503764544832307,4376.459022509638
crypto,2h,AVAX/USD,CDLHANGINGMAN,kraken,0.43609352372805626,-1.242163695376234,2.2015058179329228,-0.9134601952195187,-9134.601952195188,-0.35893996939498063,-1.1840030780293218,-0.918025416835845,0.0868933449578611,665,120.82638975251834,24087,5.503764544832307,4376.459022509638
crypto,2h,AVAX/USD,CDLHANGINGMAN,coinbase,0.02876298309605837,-1.5359566869729773,2.2015058179329228,-0.9913744199746688,-9913.744199746689,-0.578356417920538,-2.4069711412616313,-0.9915552934284771,0.0868933449578611,665,120.82638975251834,24087,5.503764544832307,4376.459022509638
crypto,2h,LINK/USD,CDLHANGINGMAN,gross,0.03886978661859618,-0.9984386462678106,2.6290668491900524,-0.116868212826154,-1168.6821282615401,-0.0187310892170649,0.07922427705628993,-0.6522135550306686,0.08626031259790441,772,117.4561232990836,28727,6.572667122975131,4370.676235767843
crypto,2h,LINK/USD,CDLHANGINGMAN,binance,-0.08568092950533732,-1.10348350926232,2.6290668491900524,-0.6223722156147367,-6223.722156147366,-0.13771209826358644,-0.36840810366510784,-0.7451755357655501,0.08626031259790441,772,117.4561232990836,28727,6.572667122975131,4370.676235767843
crypto,2h,LINK/USD,CDLHANGINGMAN,kraken,-0.27235876469838965,-1.2608058789695427,2.6290668491900524,-0.8945955202563861,-8945.95520256386,-0.2898785011798649,-1.0358109067527446,-0.907095766579969,0.08626031259790441,772,117.4561232990836,28727,6.572667122975131,4370.676235767843
crypto,2h,LINK/USD,CDLHANGINGMAN,coinbase,-0.6614090183358163,-1.588431181419509,2.6290668491900524,-0.9927373014351429,-9927.37301435143,-0.5273101789060012,-2.387022996961444,-0.9933265620357952,0.08626031259790441,772,117.4561232990836,28727,6.572667122975131,4370.676235767843
crypto,2h,BTC/USD,CDLHARAMI,gross,-0.1528186017747301,-0.7853692580753174,2.629066849190053,0.31339977449173384,3133.9977449173384,0.0423499025910663,0.2944875823191053,-0.6141025778338479,0.37805429077890934,3082,523.0753262982505,28771,6.5726671229751314,4377.37062621494
crypto,2h,BTC/USD,CDLHARAMI,binance,-1.3587513075255881,-1.4345241027589888,2.629066849190053,-0.9702231389135848,-9702.231389135848,-0.4141209817424325,-1.3335226045055455,-0.9760996903692246,0.37805429077890934,3082,523.0753262982505,28771,6.5726671229751314,4377.37062621494
crypto,2h,BTC/USD,CDLHARAMI,kraken,-3.141497380745169,-2.401137346877551,2.629066849190053,-0.9998993090618314,-9998.993090618314,-0.7534675887289964,-3.704888424619963,-0.999899776100943,0.37805429077890934,3082,523.0753262982505,28771,6.5726671229751314,4377.37062621494
crypto,2h,BTC/USD,CDLHARAMI,coinbase,-6.6568645138124936,-4.370221684621884,2.629066849190053,-0.9999999993384623,-9999.999993384623,-0.9598772125498392,-8.118329552069651,-0.9999999993384623,0.37805429077890934,3082,523.0753262982505,28771,6.5726671229751314,4377.37062621494
