rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
T3_21,AMZN,retail,-0.4159692663919577,-90.7964662347067,113036.43839929435,28.581000619275773
T3_21,AMZN,wide,-0.42261416948667796,-92.12655614764746,113036.43839929435,28.581000619275773
T3_21,AMZN,pessimistic,-0.4392079328313614,-94.67112482642132,113036.43839929435,28.581000619275773
T3_21,NVDA,gross,-0.36047725406892694,-32.962661863288545,226573.95407779372,26.57765587587751
T3_21,NVDA,retail,-0.3655844912182358,-40.50083297533907,226573.95407779372,26.57765587587751
T3_21,NVDA,wide,-0.3721265478922717,-49.024340070261715,226573.95407779372,26.57765587587751
T3_21,NVDA,pessimistic,-0.3884641916636574,-65.37114280387979,226573.95407779372,26.57765587587751
T3_21,GOOGL,gross,-0.2745334429981587,502.2858542610692,7713.003543473454,21.579944103039143
T3_21,GOOGL,retail,-0.28378323561630825,451.14562442438347,7713.003543473454,21.579944103039143
T3_21,GOOGL,wide,-0.2954856319362213,392.15602932832604,7713.003543473454,21.579944103039143
T3_21,GOOGL,pessimistic,-0.32468614479981317,270.81333063313207,7713.003543473454,21.579944103039143
T3_21,META,gross,-0.5527034750794878,-65.90958303129916,2136.61405939926,13.591494573736101
T3_21,META,retail,-0.560690470254537,-67.98550222257028,2136.61405939926,13.591494573736101
T3_21,META,wide,-0.5710415797588707,-70.51946731799224,2136.61405939926,13.591494573736101
T3_21,META,pessimistic,-0.5968721588348594,-76.01289745799214,2136.61405939926,13.591494573736101
T3_21,TSLA,gross,-0.38246872451907266,49.35118392608746,18041.978505404717,15.577715084668661
T3_21,TSLA,retail,-0.3879107688213559,39.14049859261431,18041.978505404717,15.577715084668661
T3_21,TSLA,wide,-0.3947821725467236,27.088974752342864,18041.978505404717,15.577715084668661
T3_21,TSLA,pessimistic,-0.4119401897168024,1.3239169072993384,18041.978505404717,15.577715084668661
T3_21,JPM,gross,-0.2696835359533026,-75.33763395711317,9659.256819773182,41.583289083403606
T3_21,JPM,retail,-0.2778375010063384,-79.49881549640807,9659.256819773182,41.583289083403606
T3_21,JPM,wide,-0.28822925874260374,-83.8324633905895,9659.256819773182,41.583289083403606
T3_21,JPM,pessimistic,-0.3141674608881453,-91.07261357054057,9659.256819773182,41.583289083403606
T3_21,JNJ,gross,-0.44669920655655504,-93.10087929832589,19616.508827131267,53.57575862241664
T3_21,JNJ,retail,-0.4603460597106067,-94.62244722979895,19616.508827131267,53.57575862241664
T3_21,JNJ,wide,-0.4777915495599088,-96.1030487574145,19616.508827131267,53.57575862241664
T3_21,JNJ,pessimistic,-0.5212698090958544,-98.25833335558113,19616.508827131267,53.57575862241664
T3_21,XOM,gross,-0.6822731623323159,-99.96565245180236,14857.76769832107,53.57575862241664
T3_21,XOM,retail,-0.6959290030394863,-99.97373288147567,14857.76769832107,53.57575862241664
T3_21,XOM,wide,-0.7136044947917038,-99.98152458433131,14857.76769832107,53.57575862241664
T3_21,XOM,pessimistic,-0.7576547326241029,-99.99233652406068,14857.76769832107,53.57575862241664
T3_21,UNH,gross,-0.5258143447853992,-98.12056259170984,74945.36354660902,40.433388893137035
T3_21,UNH,retail,-0.533828300709954,-98.40937747369445,74945.36354660902,40.433388893137035
T3_21,UNH,wide,-0.5439854763128787,-98.71574833391028,74945.36354660902,40.433388893137035
T3_21,UNH,pessimistic,-0.5693347934433884,-99.2478860461988,74945.36354660902,40.433388893137035
T3_21,V,gross,-0.8979133593841416,-93.5779592949545,3066.470329982456,17.57747820135107
T3_21,V,retail,-0.9093126041426317,-94.08312940381677,3066.470329982456,17.57747820135107
T3_21,V,wide,-0.9241709117141762,-94.69195487102837,3066.470329982456,17.57747820135107
T3_21,V,pessimistic,-0.9612084180368458,-95.9542172167039,3066.470329982456,17.57747820135107
T3_21,PG,gross,-0.4447445901431869,-95.66828769114673,10845.510279583505,53.57575862241664
T3_21,PG,retail,-0.457977644230119,-96.59076566495204,10845.510279583505,53.57575862241664
T3_21,PG,wide,-0.4747980174171838,-97.49372813318494,10845.510279583505,53.57575862241664
T3_21,PG,pessimistic,-0.5167247776615201,-98.8389487524176,10845.510279583505,53.57575862241664
T3_21,HD,gross,-0.51134873245805,-86.51488174163171,1184208.7789355156,44.57947131294982
T3_21,HD,retail,-0.5198514808071649,-88.92862330933636,1184208.7789355156,44.57947131294982
T3_21,HD,wide,-0.5307570946995951,-91.42967168231976,1184208.7789355156,44.57947131294982
T3_21,HD,pessimistic,-0.5579685609220282,-95.48250267886506,1184208.7789355156,44.57947131294982
T3_21,MA,gross,-0.8181917173060594,-96.26588626912495,6300.621150737551,19.586050868556075
T3_21,MA,retail,-0.827871308739039,-96.59240290959087,6300.621150737551,19.586050868556075
T3_21,MA,wide,-0.8405188327708515,-96.98179485113603,6300.621150737551,19.586050868556075
T3_21,MA,pessimistic,-0.8720644725953985,-97.77178556902778,6300.621150737551,19.586050868556075
T3_21,CVX,gross,-0.4339283198663977,-98.84302465186391,11832.71954586727,53.57596957913723
T3_21,CVX,retail,-0.44564651524158516,-99.1041903654923,11832.71954586727,53.57596957913723
T3_21,CVX,wide,-0.46070368977774384,-99.35727891495675,11832.71954586727,53.57596957913723
T3_21,CVX,pessimistic,-0.49825476496690385,-99.71982799412093,11832.71954586727,53.57596957913723
T3_21,ABBV,gross,-0.4516726888165798,-7.022482593411161,662.6564402459799,12.579345091188578
T3_21,ABBV,retail,-0.46246210911838975,-11.716085558538591,662.6564402459799,12.579345091188578
T3_21,ABBV,wide,-0.4760203447186973,-17.342942708192776,662.6564402459799,12.579345091188578
T3_21,ABBV,pessimistic,-0.5098309042642596,-29.89428078105543,662.6564402459799,12.579345091188578
T3_21,PEP,gross,-0.523597606378412,-98.8025918648472,24799.686611328387,53.59069912631765
T3_21,PEP,retail,-0.5362669467646977,-99.06487443062893,24799.686611328387,53.59069912631765
T3_21,PEP,wide,-0.552498468361298,-99.32132793338215,24799.686611328387,53.59069912631765
T3_21,PEP,pessimistic,-0.5929595012137079,-99.69554407800275,24799.686611328387,53.59069912631765
T3_21,KO,gross,-0.39573365312980524,-92.4431733069333,12102.933177153825,53.57575862241664
T3_21,KO,retail,-0.40859953079524153,-94.08993657350902,12102.933177153825,53.57575862241664
T3_21,KO,wide,-0.4250677030670547,-95.69846756704194,12102.933177153825,53.57575862241664
T3_21,KO,pessimistic,-0.4661241547813185,-98.05646833446882,12102.933177153825,53.57575862241664
T3_21,WMT,gross,-0.49633005251539924,-85.69031595106975,798278.3494156763,53.59597006729241
T3_21,WMT,retail,-0.5071548794138774,-88.80404955027423,798278.3494156763,53.59597006729241
T3_21,WMT,wide,-0.5210445412617755,-91.85908181714191,798278.3494156763,53.59597006729241
T3_21,WMT,pessimistic,-0.555681390154872,-96.33060938612576,798278.3494156763,53.59597006729241
T3_50,AAPL,gross,-0.08553415909399027,38951.74932046117,390712.73254496604,44.58319006747153
T3_50,AAPL,retail,-0.09006378806517303,34339.59535434851,390712.73254496604,44.58319006747153
T3_50,AAPL,wide,-0.09529570012700375,29651.805952994117,390712.73254496604,44.58319006747153
T3_50,AAPL,pessimistic,-0.10836560108202721,20535.07641784389,390712.73254496604,44.58319006747153
T3_50,MSFT,gross,-0.6806972458755692,-99.07221915273968,358183.70456761884,39.58049055312335
T3_50,MSFT,retail,-0.6871777990620891,-99.18300332083231,358183.70456761884,39.58049055312335
T3_50,MSFT,wide,-0.6949351552513718,-99.30004579405643,358183.70456761884,39.58049055312335
T3_50,MSFT,pessimistic,-0.7142992049142328,-99.52450851903083,358183.70456761884,39.58049055312335
T3_50,AMZN,gross,-0.4624465364184177,-95.94317948633955,113036.43839929435,28.581000619275773
T3_50,AMZN,retail,-0.4661396816218012,-96.27444674359106,113036.43839929435,28.581000619275773
T3_50,AMZN,wide,-0.47049595279878287,-96.63562710190664,113036.43839929435,28.581000619275773
T3_50,AMZN,pessimistic,-0.4813783968710714,-97.3929191237662,113036.43839929435,28.581000619275773
T3_50,NVDA,gross,-0.3124889175993032,162.72191279565402,226573.95407779372,26.57765587587751
T3_50,NVDA,retail,-0.31582979989422394,143.2247380826466,226573.95407779372,26.57765587587751
T3_50,NVDA,wide,-0.31976636477081144,121.84298170543664,226573.95407779372,26.57765587587751
T3_50,NVDA,pessimistic,-0.3296015915410073,76.24259164721596,226573.95407779372,26.57765587587751
T3_50,GOOGL,gross,-0.41728303414184414,57.84273700671241,7713.003543473454,21.579944103039143
T3_50,GOOGL,retail,-0.4234826459934926,48.662104221625356,7713.003543473454,21.579944103039143
T3_50,GOOGL,wide,-0.4307583171535256,38.441571745721184,7713.003543473454,21.579944103039143
T3_50,GOOGL,pessimistic,-0.4489219002856906,15.853637684373933,7713.003543473454,21.579944103039143
T3_50,META,gross,-0.5896098996363199,-71.49454346785808,2136.61405939926,13.591494573736101
T3_50,META,retail,-0.5949610873926985,-72.65325544597398,2136.61405939926,13.591494573736101
T3_50,META,wide,-0.601396078707894,-74.00450406158708,2136.61405939926,13.591494573736101
T3_50,META,pessimistic,-0.617463029034363,-77.09856693302457,2136.61405939926,13.591494573736101
T3_50,TSLA,gross,-0.42673541916806573,4.821402636822336,18041.978505404717,15.577715084668661
T3_50,TSLA,retail,-0.4302253847916634,0.28968685213413004,18041.978505404717,15.577715084668661
T3_50,TSLA,wide,-0.434130954280352,-4.633627075753733,18041.978505404717,15.577715084668661
T3_50,TSLA,pessimistic,-0.44388762510498236,-15.913292936563295,18041.978505404717,15.577715084668661
T3_50,JPM,gross,-0.24229487270123135,-58.86993816092983,9659.256819773182,41.583289083403606
T3_50,JPM,retail,-0.24772825630103154,-63.70093491826135,9659.256819773182,41.583289083403606
T3_50,JPM,wide,-0.25408585148525925,-68.67779423447016,9659.256819773182,41.583289083403606
T3_50,JPM,pessimistic,-0.26996522939772855,-78.33800575901626,9659.256819773182,41.583289083403606
T3_50,JNJ,gross,-0.538236687609623,-98.45818101173361,19616.508827131267,53.57575862241664
T3_50,JNJ,retail,-0.5484221280791217,-98.71670727799359,19616.508827131267,53.57575862241664
T3_50,JNJ,wide,-0.5608242855972212,-98.97658624215325,19616.508827131267,53.57575862241664
T3_50,JNJ,pessimistic,-0.5917579205898124,-99.41884619895285,19616.508827131267,53.57575862241664
T3_50,XOM,gross,-0.6893796030405915,-99.97328561574409,14857.76769832107,53.57575862241664
T3_50,XOM,retail,-0.6993913775483577,-99.97808198197882,14857.76769832107,53.57575862241664
T3_50,XOM,wide,-0.7116108758801255,-99.98284503055581,14857.76769832107,53.57575862241664
T3_50,XOM,pessimistic,-0.7420899830301646,-99.99070432214438,14857.76769832107,53.57575862241664
T3_50,UNH,gross,-0.493362795257536,-95.70992756663708,74945.36354660902,40.433388893137035
T3_50,UNH,retail,-0.49904298496645677,-96.1819685818288,74945.36354660902,40.433388893137035
T3_50,UNH,wide,-0.5057966774763341,-96.68168914059355,74945.36354660902,40.433388893137035
T3_50,UNH,pessimistic,-0.5226609985710109,-97.6635004912647,74945.36354660902,40.433388893137035
T3_50,V,gross,-0.8981933343337309,-90.58478034926671,3066.470329982456,17.57747820135107
T3_50,V,retail,-0.9057572598963581,-91.05718422298801,3066.470329982456,17.57747820135107
T3_50,V,wide,-0.9150195419188171,-91.61326167441497,3066.470329982456,17.57747820135107
T3_50,V,pessimistic,-0.9381257139672874,-92.85719503232573,3066.470329982456,17.57747820135107
T3_50,PG,gross,-0.5216571807133905,-98.88937495991513,10845.510279583505,53.57575862241664
T3_50,PG,retail,-0.5318490572439456,-99.07642091924463,10845.510279583505,53.57575862241664
T3_50,PG,wide,-0.5441806394011353,-99.26307608666134,10845.510279583505,53.57575862241664
T3_50,PG,pessimistic,-0.574942335410505,-99.58099340373623,10845.510279583505,53.57575862241664
T3_50,HD,gross,-0.5507318649378337,-90.47466802750739,1184208.7789355156,44.57947131294982
T3_50,HD,retail,-0.5567007826653135,-91.67442664769374,1184208.7789355156,44.57947131294982
T3_50,HD,wide,-0.5638307233005876,-92.92759376668127,1184208.7789355156,44.57947131294982
T3_50,HD,pessimistic,-0.5816310155667704,-95.2967610581494,1184208.7789355156,44.57947131294982
T3_50,MA,gross,-0.7691804993252276,-93.37368931724728,6300.621150737551,19.586050868556075
T3_50,MA,retail,-0.7760115915013247,-93.78212243776144,6300.621150737551,19.586050868556075
T3_50,MA,wide,-0.7845299358851313,-94.26329484646202,6300.621150737551,19.586050868556075
T3_50,MA,pessimistic,-0.8057896498557282,-95.30985605655256,6300.621150737551,19.586050868556075
T3_50,CVX,gross,-0.5579809672138384,-99.91681226414183,11832.71954586727,53.57596957913723
T3_50,CVX,retail,-0.5668887590749732,-99.93151291786968,11832.71954586727,53.57596957913723
T3_50,CVX,wide,-0.577722031407632,-99.94609311536765,11832.71954586727,53.57596957913723
T3_50,CVX,pessimistic,-0.6047546307659007,-99.97037523887393,11832.71954586727,53.57596957913723
T3_50,ABBV,gross,-0.7200102439783298,-75.35314384827956,662.6564402459799,12.579345091188578
T3_50,ABBV,retail,-0.7281342633455359,-76.32479707752535,662.6564402459799,12.579345091188578
T3_50,ABBV,wide,-0.7378291167116305,-77.45329424709222,662.6564402459799,12.579345091188578
T3_50,ABBV,pessimistic,-0.76201557183731,-80.04550322730861,662.6564402459799,12.579345091188578
T3_50,PEP,gross,-0.470796517119242,-96.77475694041274,24799.686611328387,53.59069912631765
T3_50,PEP,retail,-0.47955289944087987,-97.28085303972333,24799.686611328387,53.59069912631765
T3_50,PEP,wide,-0.48996933612300053,-97.78609691215856,24799.686611328387,53.59069912631765
T3_50,PEP,pessimistic,-0.5159595969841216,-98.67593929456869,24799.686611328387,53.59069912631765
T3_50,KO,gross,-0.41915656770961607,-94.8845125700073,12102.933177153825,53.57575862241664
T3_50,KO,retail,-0.4287202227931653,-95.73261169559895,12102.933177153825,53.57575862241664
T3_50,KO,wide,-0.44032866226599293,-96.58294859112222,12102.933177153825,53.57575862241664
T3_50,KO,pessimistic,-0.469293771046462,-98.03978953179902,12102.933177153825,53.57575862241664
T3_50,WMT,gross,-0.560205312192917,-93.93050699482932,798278.3494156763,53.59597006729241
T3_50,WMT,retail,-0.5678713762123849,-94.86670283532202,798278.3494156763,53.59597006729241
T3_50,WMT,wide,-0.5770961975841801,-95.81583117069111,798278.3494156763,53.59597006729241
T3_50,WMT,pessimistic,-0.6001158801766099,-97.49057177190437,798278.3494156763,53.59597006729241
T3_9,AAPL,gross,-0.2819998742891419,55.37587130007529,390712.73254496604,44.58319006747153
T3_9,AAPL,retail,-0.29224584702993095,15.374507154261586,390712.73254496604,44.58319006747153
T3_9,AAPL,wide,-0.30613482173482215,-23.19089308810518,390712.73254496604,44.58319006747153
T3_9,AAPL,pessimistic,-0.3407816959157061,-72.23354894791643,390712.73254496604,44.58319006747153
T3_9,MSFT,gross,-0.6662861236607869,-99.00214092664922,358183.70456761884,39.58049055312335
T3_9,MSFT,retail,-0.6802981074468831,-99.24538220784311,358183.70456761884,39.58049055312335
T3_9,MSFT,wide,-0.6994043773210098,-99.48700997354038,358183.70456761884,39.58049055312335
T3_9,MSFT,pessimistic,-0.7470146152706115,-99.8046014324037,358183.70456761884,39.58049055312335
T3_9,AMZN,gross,-0.39047847600417773,-83.94337421364355,113036.43839929435,28.581000619275773
T3_9,AMZN,retail,-0.3988221806852832,-86.784141467022,113036.43839929435,28.581000619275773
T3_9,AMZN,wide,-0.41013908083366096,-89.87949303760789,113036.43839929435,28.581000619275773
T3_9,AMZN,pessimistic,-0.43838100197481794,-94.80757094613453,113036.43839929435,28.581000619275773
T3_9,NVDA,gross,-0.31805157895696284,58.40680363533109,226573.95407779372,26.57765587587751
T3_9,NVDA,retail,-0.32541335617581185,33.289370203348234,226573.95407779372,26.57765587587751
T3_9,NVDA,wide,-0.3353671855347436,5.290204336990922,226573.95407779372,26.57765587587751
T3_9,NVDA,pessimistic,-0.360211856030397,-41.61767067897685,226573.95407779372,26.57765587587751
T3_9,GOOGL,gross,-0.5724815584646149,-63.533053386639324,7713.003543473454,21.579944103039143
T3_9,GOOGL,retail,-0.5870499041038274,-68.33278334713253,7713.003543473454,21.579944103039143
T3_9,GOOGL,wide,-0.6067950465557017,-73.90679885838965,7713.003543473454,21.579944103039143
T3_9,GOOGL,pessimistic,-0.6559868973132752,-83.9213271622067,7713.003543473454,21.579944103039143
T3_9,META,gross,-0.7087491865218926,-87.20216794977003,2136.61405939926,13.591494573736101
T3_9,META,retail,-0.721047900526698,-88.34381378820575,2136.61405939926,13.591494573736101
T3_9,META,wide,-0.7377639790735364,-89.7522995379767,2136.61405939926,13.591494573736101
T3_9,META,pessimistic,-0.7794320112030578,-92.5740204732068,2136.61405939926,13.591494573736101
T3_9,TSLA,gross,-0.3397529250067011,150.30411577377873,18041.978505404717,15.577715084668661
T3_9,TSLA,retail,-0.3474981811224807,126.19544012614834,18041.978505404717,15.577715084668661
T3_9,TSLA,wide,-0.3579103062486859,97.11311255038866,18041.978505404717,15.577715084668661
T3_9,TSLA,pessimistic,-0.38389471978243245,39.71524110102082,18041.978505404717,15.577715084668661
T3_9,JPM,gross,-0.24674278624488638,-58.1787515254926,9659.256819773182,41.583289083403606
T3_9,JPM,retail,-0.25895569441860244,-68.2594229153399,9659.256819773182,41.583289083403606
T3_9,JPM,wide,-0.27551700156095277,-78.22339670140049,9659.256819773182,41.583289083403606
T3_9,JPM,pessimistic,-0.31681598622655405,-91.51228276226927,9659.256819773182,41.583289083403606
T3_9,JNJ,gross,-0.4907425804930923,-96.53466822673914,19616.508827131267,53.57575862241664
T3_9,JNJ,retail,-0.5113021355067847,-97.6117139254447,19616.508827131267,53.57575862241664
T3_9,JNJ,wide,-0.5392452400113731,-98.56782430849466,19616.508827131267,53.57575862241664
T3_9,JNJ,pessimistic,-0.6087754125530812,-99.60135615855741,19616.508827131267,53.57575862241664
T3_9,XOM,gross,-0.8135668158125591,-99.9976284369929,14857.76769832107,53.57575862241664
T3_9,XOM,retail,-0.8336632860874506,-99.99841234250827,14857.76769832107,53.57575862241664
T3_9,XOM,wide,-0.8611346383574703,-99.99909001726411,14857.76769832107,53.57575862241664
T3_9,XOM,pessimistic,-0.929492306041143,-99.99977378603346,14857.76769832107,53.57575862241664
T3_9,UNH,gross,-0.34680381264295773,-28.020795756791415,74945.36354660902,40.433388893137035
T3_9,UNH,retail,-0.35875484137398617,-43.74741713454282,74945.36354660902,40.433388893137035
T3_9,UNH,wide,-0.37481104579500374,-59.72230543412182,74945.36354660902,40.433388893137035
T3_9,UNH,pessimistic,-0.4148513295988428,-82.5317953778235,74945.36354660902,40.433388893137035
T3_9,V,gross,-0.9902316951720203,-96.41575387769868,3066.470329982456,17.57747820135107
T3_9,V,retail,-1.0079093336128957,-96.84072066936221,3066.470329982456,17.57747820135107
T3_9,V,wide,-1.0321362714892337,-97.34978893707746,3066.470329982456,17.57747820135107
T3_9,V,pessimistic,-1.0924558472278363,-98.29216180186818,3066.470329982456,17.57747820135107
T3_9,PG,gross,-0.5543558836426297,-99.39543228075081,10845.510279583505,53.57575862241664
T3_9,PG,retail,-0.5753431408069364,-99.5876103698175,10845.510279583505,53.57575862241664
T3_9,PG,wide,-0.6039416943684436,-99.75656600455959,10845.510279583505,53.57575862241664
T3_9,PG,pessimistic,-0.6751052234652061,-99.9348562564185,10845.510279583505,53.57575862241664
T3_9,HD,gross,-0.439842575466733,-49.42591882748443,1184208.7789355156,44.57947131294982
T3_9,HD,retail,-0.45253055799178815,-62.527604765302684,1184208.7789355156,44.57947131294982
T3_9,HD,wide,-0.4697711656853381,-75.17046754375899,1184208.7789355156,44.57947131294982
T3_9,HD,pessimistic,-0.5127509964625206,-91.12924885565641,1184208.7789355156,44.57947131294982
T3_9,MA,gross,-0.9101604180054413,-98.26661534906933,6300.621150737551,19.586050868556075
T3_9,MA,retail,-0.924812571361416,-98.48988990706958,6300.621150737551,19.586050868556075
T3_9,MA,wide,-0.9448954522497556,-98.75351388582581,6300.621150737551,19.586050868556075
T3_9,MA,pessimistic,-0.9949319836260007,-99.22853985255531,6300.621150737551,19.586050868556075
T3_9,CVX,gross,-0.4557358368818632,-99.24973375145292,11832.71954586727,53.57596957913723
T3_9,CVX,retail,-0.47312117946781507,-99.48673006673899,11832.71954586727,53.57596957913723
T3_9,CVX,wide,-0.49678875347516294,-99.69547540142966,11832.71954586727,53.57596957913723
T3_9,CVX,pessimistic,-0.5557279911773436,-99.91746788812395,11832.71954586727,53.57596957913723
T3_9,ABBV,gross,-0.3638328234086073,39.185318567245744,662.6564402459799,12.579345091188578
T3_9,ABBV,retail,-0.38098151249249634,28.171736551880343,662.6564402459799,12.579345091188578
T3_9,ABBV,wide,-0.4042420947370304,14.501045268594325,662.6564402459799,12.579345091188578
T3_9,ABBV,pessimistic,-0.4621752319697385,-13.640248380544884,662.6564402459799,12.579345091188578
T3_9,PEP,gross,-0.6750771985233998,-99.93161117697014,24799.686611328387,53.59069912631765
T3_9,PEP,retail,-0.6942934292831131,-99.95308317910676,24799.686611328387,53.59069912631765
T3_9,PEP,wide,-0.7203955609712561,-99.97207007460965,24799.686611328387,53.59069912631765
T3_9,PEP,pessimistic,-0.785356933456447,-99.99236632965884,24799.686611328387,53.59069912631765
T3_9,KO,gross,-0.3669806716601678,-85.7740424910165,12102.933177153825,53.57575862241664
T3_9,KO,retail,-0.38628584722863496,-90.11354693132716,12102.933177153825,53.57575862241664
T3_9,KO,wide,-0.4124947014571495,-93.9941021548418,12102.933177153825,53.57575862241664
T3_9,KO,pessimistic,-0.47774003186025116,-98.27320593665961,12102.933177153825,53.57575862241664
T3_9,WMT,gross,-0.5351572987715757,-94.9223603402597,798278.3494156763,53.59597006729241
T3_9,WMT,retail,-0.5513307487805804,-96.50293581018565,798278.3494156763,53.59597006729241
T3_9,WMT,wide,-0.5733293675916838,-97.90609805625343,798278.3494156763,53.59597006729241
T3_9,WMT,pessimistic,-0.628125788526323,-99.41936854104753,798278.3494156763,53.59597006729241
TAN,AAPL,gross,-0.21556293466279358,857.1399679424252,390712.73254496604,44.58319006747153
TAN,AAPL,retail,-0.2262940360275371,602.1971027128508,390712.73254496604,44.58319006747153
TAN,AAPL,wide,-0.2409625931390589,359.0001663658059,390712.73254496604,44.58319006747153
TAN,AAPL,pessimistic,-0.27758644817111633,58.5048473621528,390712.73254496604,44.58319006747153
TAN,MSFT,gross,-0.5679919401597215,-90.91351642182481,358183.70456761884,39.58049055312335
TAN,MSFT,retail,-0.5862091703200899,-93.5505303316267,358183.70456761884,39.58049055312335
TAN,MSFT,wide,-0.6117738127607639,-96.01967236490562,358183.70456761884,39.58049055312335
TAN,MSFT,pessimistic,-0.6755986214872279,-98.80950396076271,358183.70456761884,39.58049055312335
TAN,AMZN,gross,-0.2857782041573422,71.71462393338153,113036.43839929435,28.581000619275773
TAN,AMZN,retail,-0.2962015073183538,35.623517574802044,113036.43839929435,28.581000619275773
TAN,AMZN,wide,-0.31074421430563254,-2.5238409475057955,113036.43839929435,28.581000619275773
TAN,AMZN,pessimistic,-0.3470701493882571,-57.323880982314265,113036.43839929435,28.581000619275773
TAN,NVDA,gross,-0.3649658837955688,-55.4276421005099,226573.95407779372,26.57765587587751
TAN,NVDA,retail,-0.37228180542355316,-62.56023329034244,226573.95407779372,26.57765587587751
TAN,NVDA,wide,-0.3822054377727623,-70.48953752607399,226573.95407779372,26.57765587587751
TAN,NVDA,pessimistic,-0.40699128779676885,-83.7259282088028,226573.95407779372,26.57765587587751
TAN,GOOGL,gross,-0.3949281035317706,122.37704448762163,7713.003543473454,21.579944103039143
TAN,GOOGL,retail,-0.4171294364180379,82.003839891274,7713.003543473454,21.579944103039143
TAN,GOOGL,wide,-0.44847219347793055,37.10223765772555,7713.003543473454,21.579944103039143
TAN,GOOGL,pessimistic,-0.5267523062077085,-32.49280920476707,7713.003543473454,21.579944103039143
TAN,META,gross,-0.5428701240485193,-49.448190678857216,2136.61405939926,13.591494573736101
TAN,META,retail,-0.5680494460426745,-57.581259407213146,2136.61405939926,13.591494573736101
TAN,META,wide,-0.6044069667544192,-67.08005555229994,2136.61405939926,13.591494573736101
TAN,META,pessimistic,-0.6952616235017809,-82.53705693130019,2136.61405939926,13.591494573736101
TAN,TSLA,gross,-0.5663272632414889,-87.30262578272021,18041.978505404717,15.577715084668661
TAN,TSLA,retail,-0.5786865759997842,-89.16491445972315,18041.978505404717,15.577715084668661
TAN,TSLA,wide,-0.5961964306857024,-91.3499682022968,18041.978505404717,15.577715084668661
TAN,TSLA,pessimistic,-0.639946961981219,-95.07509945426476,18041.978505404717,15.577715084668661
TAN,JPM,gross,-0.29435743635294587,-84.73659638183591,9659.256819773182,41.583289083403606
TAN,JPM,retail,-0.31052581687002745,-89.31199812604476,9659.256819773182,41.583289083403606
TAN,JPM,wide,-0.3331237310054868,-93.51126608522944,9659.256819773182,41.583289083403606
TAN,JPM,pessimistic,-0.3895658607691102,-98.13733145253764,9659.256819773182,41.583289083403606
TAN,JNJ,gross,-0.35437363545348444,-49.5118883564941,19616.508827131267,53.57575862241664
TAN,JNJ,retail,-0.37824102551731803,-66.34425050880246,19616.508827131267,53.57575862241664
TAN,JNJ,wide,-0.411237468352608,-80.83060892617225,19616.508827131267,53.57575862241664
TAN,JNJ,pessimistic,-0.49352444363631526,-95.30888403733793,19616.508827131267,53.57575862241664
TAN,XOM,gross,-0.6497770212742106,-99.8197510066514,14857.76769832107,53.57575862241664
TAN,XOM,retail,-0.6747944899074113,-99.88403754881418,14857.76769832107,53.57575862241664
TAN,XOM,wide,-0.7096583029976945,-99.93746292400944,14857.76769832107,53.57575862241664
TAN,XOM,pessimistic,-0.7966085422855756,-99.98665060433123,14857.76769832107,53.57575862241664
TAN,UNH,gross,-0.45973971893126186,-86.43485763507408,74945.36354660902,40.433388893137035
TAN,UNH,retail,-0.47839293192844295,-90.46541222201037,74945.36354660902,40.433388893137035
TAN,UNH,wide,-0.5045766247280488,-94.1931187125549,74945.36354660902,40.433388893137035
TAN,UNH,pessimistic,-0.5699741268149301,-98.31979573339383,74945.36354660902,40.433388893137035
TAN,V,gross,-0.8955741053872669,-85.62524684954471,3066.470329982456,17.57747820135107
TAN,V,retail,-0.9279988418764207,-88.18502998555043,3066.470329982456,17.57747820135107
TAN,V,wide,-0.9745514900276335,-91.09048916858056,3066.470329982456,17.57747820135107
TAN,V,pessimistic,-1.0907581880163855,-95.60153214284695,3066.470329982456,17.57747820135107
TAN,PG,gross,-0.28756605050762174,-4.2305458686148985,10845.510279583505,53.57575862241664
TAN,PG,retail,-0.3117259327195912,-35.94789402384813,10845.510279583505,53.57575862241664
TAN,PG,wide,-0.34499984505727105,-63.252852580105625,10845.510279583505,53.57575862241664
TAN,PG,pessimistic,-0.4280105302245932,-90.84310991598034,10845.510279583505,53.57575862241664
TAN,HD,gross,-0.6418308339992831,-99.10768420098324,1184208.7789355156,44.57947131294982
TAN,HD,retail,-0.658925375293465,-99.3900069665049,1184208.7789355156,44.57947131294982
TAN,HD,wide,-0.6828648874326795,-99.64265672937583,1184208.7789355156,44.57947131294982
TAN,HD,pessimistic,-0.7426295083031254,-99.9061811062783,1184208.7789355156,44.57947131294982
TAN,MA,gross,-0.7061945098690922,-83.67777750539153,6300.621150737551,19.586050868556075
TAN,MA,retail,-0.7327389674551849,-86.96532191592729,6300.621150737551,19.586050868556075
TAN,MA,wide,-0.770858834821,-90.5676534852443,6300.621150737551,19.586050868556075
TAN,MA,pessimistic,-0.8660778830588896,-95.79953420334564,6300.621150737551,19.586050868556075
TAN,CVX,gross,-0.3802292316379172,-93.59395828818373,11832.71954586727,53.57596957913723
TAN,CVX,retail,-0.40294487831732184,-95.92917271704097,11832.71954586727,53.57596957913723
TAN,CVX,wide,-0.4346277420297132,-97.84112968636862,11832.71954586727,53.57596957913723
