rule,symbol,scenario,ir_wf,ret_pct,bench_pct,years_oos,n_folds,n_switches,long_frac,exposure,turnover_yr
trend_factor@min_votes=6,SOL/USD,gross,-0.6540528097451564,156.7938728638663,444.52662721893137,3.5729485593727963,4,0,0.18261980830670926,0.18261980830670926,81.72521802308242
trend_factor@min_votes=6,SOL/USD,binance,-0.7725971797286293,85.58276204028292,444.52662721893137,3.5729485593727963,4,0,0.18261980830670926,0.18261980830670926,81.72521802308242
trend_factor@min_votes=6,SOL/USD,kraken,-0.9492492402594923,13.939007680451887,444.52662721893137,3.5729485593727963,4,0,0.18261980830670926,0.18261980830670926,81.72521802308242
trend_factor@min_votes=6,SOL/USD,coinbase,-1.313389421298559,-59.0235686270862,444.52662721893137,3.5729485593727963,4,0,0.18261980830670926,0.18261980830670926,81.72521802308242
trend_factor@min_votes=6,DOGE/USD,gross,-0.4084956128297407,-11.517090543111186,-2.665011009874041,3.5777300177365596,4,0,0.12557485947879407,0.12557485947879407,68.19966816679081
trend_factor@min_votes=6,DOGE/USD,binance,-0.5080435403542846,-32.60525048088473,-2.665011009874041,3.5777300177365596,4,0,0.12557485947879407,0.12557485947879407,68.19966816679081
trend_factor@min_votes=6,DOGE/USD,kraken,-0.6564964327055165,-55.22576098688774,-2.665011009874041,3.5777300177365596,4,0,0.12557485947879407,0.12557485947879407,68.19966816679081
trend_factor@min_votes=6,DOGE/USD,coinbase,-0.9630229100590996,-81.00137800849127,-2.665011009874041,3.5777300177365596,4,0,0.12557485947879407,0.12557485947879407,68.19966816679081
trend_factor@min_votes=6,ADA/USD,gross,-0.132807426943847,39.178756410172966,-29.612349978020703,3.576821770448599,4,0,0.11757188498402556,0.11757188498402556,55.356406527118395
trend_factor@min_votes=6,ADA/USD,binance,-0.21192418310475222,11.624721644367497,-29.612349978020703,3.576821770448599,4,0,0.11757188498402556,0.11757188498402556,55.356406527118395
trend_factor@min_votes=6,ADA/USD,kraken,-0.3301287288658382,-19.86154221026434,-29.612349978020703,3.576821770448599,4,0,0.11757188498402556,0.11757188498402556,55.356406527118395
trend_factor@min_votes=6,ADA/USD,coinbase,-0.5751311434802947,-59.99285304172667,-29.612349978020703,3.576821770448599,4,0,0.11757188498402556,0.11757188498402556,55.356406527118395
trend_factor@min_votes=6,TRX/USD,gross,-0.9081835151912431,164.96061742955504,526.9054758592694,3.577944244690496,4,0,0.3385283597342872,0.3385283597342872,130.242387284688
trend_factor@min_votes=6,TRX/USD,binance,-1.3434338923527123,58.21751281791578,526.9054758592694,3.577944244690496,4,0,0.3385283597342872,0.3385283597342872,130.242387284688
trend_factor@min_votes=6,TRX/USD,kraken,-1.9811215828421205,-27.071197003815726,526.9054758592694,3.577944244690496,4,0,0.3385283597342872,0.3385283597342872,130.242387284688
trend_factor@min_votes=6,TRX/USD,coinbase,-3.2375335185434704,-85.61868728680379,526.9054758592694,3.577944244690496,4,0,0.3385283597342872,0.3385283597342872,130.242387284688
trend_factor@min_votes=6,AVAX/USD,gross,0.027716425253733887,89.793701527586,-44.711375212224084,3.575539821433812,4,0,0.092360756259581,0.092360756259581,42.51106338931701
trend_factor@min_votes=6,AVAX/USD,binance,-0.030606008746420596,60.19884115574521,-44.711375212224084,3.575539821433812,4,0,0.092360756259581,0.092360756259581,42.51106338931701
trend_factor@min_votes=6,AVAX/USD,kraken,-0.11786806903225981,24.185666203192646,-44.711375212224084,3.575539821433812,4,0,0.092360756259581,0.092360756259581,42.51106338931701
trend_factor@min_votes=6,AVAX/USD,coinbase,-0.2992886663766224,-27.18153233959171,-44.711375212224084,3.575539821433812,4,0,0.092360756259581,0.092360756259581,42.51106338931701
trend_factor@min_votes=6,LINK/USD,gross,-0.5379525887833535,-7.943967618569969,44.39775910364092,3.5799358640863708,4,0,0.16019417475728157,0.16019417475728157,84.91772242338294
trend_factor@min_votes=6,LINK/USD,binance,-0.6648928481127689,-34.352358242210926,44.39775910364092,3.5799358640863708,4,0,0.16019417475728157,0.16019417475728157,84.91772242338294
trend_factor@min_votes=6,LINK/USD,kraken,-0.8539906338924117,-60.49402991429724,44.39775910364092,3.5799358640863708,4,0,0.16019417475728157,0.16019417475728157,84.91772242338294
