class,tf,side,rule,n_assets,years,edge_dsharpe,fold_sd,edge_t,n_folds_scored,exposure,fold_coverage,edge_vs_random,edge_vs_constant,edge_wealth,edge_headroom,sharpe,bench_sharpe,max_dd,bench_max_dd,profit_factor,trades_per_asset,expectancy,win_rate,avg_win,avg_loss,expectancy_r,roi,roi_ann,roe_ann,bench_roi,avg_pnl_per_asset,avg_bench_pnl_per_asset,wealth,bench_wealth,breadth,long_frac,short_frac,turnover_yr,max_leverage,noise_ceiling,n_trials,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,above_ceiling
commodities,5m,long,CDLUPSIDEGAP2CROWS,5,3.637595395476957,-1.0295158125000001,1.1343770965899704,-1.8151209427531783,4,0.00019524417724917225,1.0,0.42830488989779825,-1878.730757287945,-8966.104039238295,0.0,-0.5036209961157068,0.5926379051819592,-0.005666380861780618,-0.4738991739112184,0.11541061075385056,8.0,-0.0009137783970019598,0.2222222222222222,0.0010018277469644684,0.0026850555635440664,-0.3403201071175759,0.15790305107673674,0.041127517790708,-0.9999735253800955,1.0419927060333167,1592.0804232629514,9786.310355432883,11579.030510767367,20419.927060333168,0.0,0.0,0.00019524417724917225,4.5676445138187844,1.0,1.5997068893876623,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDLBREAKAWAY,5,3.637595395476957,-1.0403170208333334,0.9997855188253583,-2.0810803942341463,4,0.000286529530449732,1.0,0.727260874197916,-3506.342640833796,-8798.94132088013,0.0,-0.1581399468009217,0.5926379051819592,-0.006403355847484082,-0.4738991739112184,0.8084107069588083,12.0,-0.0001399675734377032,0.29411764705882354,0.0017717788379190125,0.0012962061009275025,-0.10798249856835974,0.16273908613824184,0.04346015641172185,-0.812182138192115,1.0419927060333167,1644.8579947979676,9786.310355432883,11627.390861382419,20419.927060333168,0.0,0.0001510210098990676,0.0001510210098990676,6.597765114240571,1.0,1.4099048607229123,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDL3STARSINSOUTH,5,3.637595395476957,-1.1751083333333334,0.8523364594485756,-2.387962306631466,3,0.0,0.75,0.26506918568684174,-11429.84549301524,-8762.748051196138,0.0,-0.30602435894319185,0.5926379051819592,0.0,-0.4738991739112184,0.0,0.0,-0.0039848392802981965,0.0,0.0,0.0039848392802981965,-1.0,0.16571790091370286,0.044004829399381995,-0.9999999986420606,1.0419927060333167,1668.5021575044461,9786.310355432883,11657.17900913703,20419.927060333168,0.0,0.0,0.0,0.0,1.0,1.3879166962915268,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,short,CDLBREAKAWAY,5,3.637595395476957,-1.17679145,1.6074145600400365,-1.4642040445007407,4,1.0,1.0,2.3197455030099512e-05,-7.650059747438265e-05,-17209.51694831177,0.0,-0.6999122097949998,0.5926379051819592,-0.7738802174534387,-0.4738991739112184,0.061609451221240064,15.0,-0.08691554759016575,0.2,0.023627699001740377,0.11577741765312877,-0.7507124390230079,-0.6789589887978604,-0.2731923326670723,-0.2731923326670723,1.0419927060333167,-7261.195222098087,9786.310355432883,3210.4101120213963,20419.927060333168,0.0,0.0001510210098990676,0.999848978990101,7.57625811633602,1.0,2.266787784703956,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
commodities,5m,short,CDLRISEFALL3METHODS,5,3.637595395476957,-1.2019769,1.5998710910009677,-1.5025921860341596,4,1.0,1.0,0.0006885430350555,-0.00186592667552532,-17217.929229226647,0.0,-0.7016766901654033,0.5926379051819592,-0.765429350272308,-0.4738991739112184,0.41080969123072,65.0,-0.012736737246119175,0.40816326530612246,0.022308027909512702,0.051330148023866096,-0.24813365510259572,-0.679800216889348,-0.2737276984286807,-0.27372769842867317,1.0419927060333167,-7302.736280119352,9786.310355432883,3201.9978311065197,20419.927060333168,0.0,0.0007593735168485999,0.9992406264831514,35.94828647532816,1.0,2.256149929419363,416,False,False,True,False,False,False,1,6,False,True,underpowered,False
commodities,5m,long,CDLHIKKAKEMOD,5,3.637595395476957,-1.22343125,1.295006020700047,-1.8894603275105155,4,0.00832053849777244,1.0,0.5274507136030231,-759.8367252495748,-9456.083573213402,0.0,-1.0333849302757372,0.5926379051819592,-0.09954593051847238,-0.4738991739112184,0.9016146335753084,351.0,-6.109166293951358e-05,0.4553072625698324,0.0029252208839156925,0.00253022269355211,-0.02414477709618068,0.06805396675432873,0.017974187458652757,-0.5168564704340037,1.0419927060333167,1049.3234254243005,9786.310355432883,10680.539667543288,20419.927060333168,0.0,0.004318481735447148,0.004002056762325292,189.9476142024245,1.0,1.8262269745570978,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDLUNIQUE3RIVER,5,3.637595395476957,-1.2901786499999999,0.7955197131659341,-3.2436120152584755,4,0.003562772389634349,1.0,0.5932141631220129,-42.80428580080681,-9856.848926153198,0.0,-0.7874476900304475,0.5926379051819592,-0.03285005720658485,-0.4738991739112184,0.7938989359234692,159.0,-0.00023005032688385864,0.4835164835164835,0.0023644165601596078,0.002147965089675973,-0.10710152040625688,0.09022311707784914,0.023648696086636445,-0.9374885861890636,1.0419927060333167,1783.3567744205352,9786.310355432883,10902.231170778492,20419.927060333168,0.2,0.003562772389634349,0.0,87.35269695017422,1.0,1.1218477256115058,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDLSTICKSANDWICH,5,3.637595395476957,-1.3201051499999998,0.9096636904380048,-2.9024026436943235,4,0.008464648601156822,1.0,0.6374767110415094,-15.559004693610346,-9198.26113987289,0.0,-0.8588412734402026,0.5926379051819592,-0.05713312087553535,-0.4738991739112184,0.9007320026485827,344.0,-9.13599677531327e-05,0.47950819672131145,0.0016980649374669207,0.0018277065546784363,-0.04998612469779451,0.09942558153600456,0.025979490083650525,-0.6884304669311416,1.0419927060333167,1283.0593544132055,9786.310355432883,10994.255815360046,20419.927060333168,0.0,0.008464648601156822,0.0,196.40871409420774,1.0,1.2828143983106826,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDLABANDONEDBABY,5,3.637595395476957,-1.3594830166666665,1.1789704205340779,-1.9972457458491522,3,0.00012202761078073265,0.75,0.40996586406073715,-12915.517284189966,-8849.18450184512,0.0,-0.4754349569381005,0.5926379051819592,-0.0035359881995914444,-0.4738991739112184,0.3492882497549405,5.0,-0.0005010795716498744,0.29411764705882354,0.001065474033503785,0.0016014578330208467,-0.3128896442466317,0.16640103024104902,0.043478117038064035,-0.9978655841825861,1.0419927060333167,1553.2941727256446,9786.310355432883,11664.01030241049,20419.927060333168,0.0,9.492168960607498e-05,7.119126720455624e-05,2.8547778211367407,1.0,1.9197967105052764,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDLLADDERBOTTOM,5,3.637595395476957,-1.37965525,0.8266524449604905,-3.3379330295598173,4,0.0019942562432544468,1.0,0.2179355549435473,-72.1301418285878,-9526.548749982469,0.0,-0.6220853486869076,0.5926379051819592,-0.03599982268853563,-0.4738991739112184,0.798807474922517,92.0,-0.0003089876176741856,0.43478260869565216,0.0028023901751346733,0.0025191832147061304,-0.12265388871695458,0.10621775717227089,0.027690696195060926,-0.9755282482496542,1.0419927060333167,1279.7817600106628,9786.310355432883,11062.177571722708,20419.927060333168,0.0,0.0019942562432544468,0.0,49.78683905020813,1.0,1.1657513319933013,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDL3LINESTRIKE,5,3.637595395476957,-1.51940315,1.076880998356623,-2.8218589655100037,4,0.012691820914412276,1.0,0.1781146617970467,-2254.9778038839863,-10318.833000501289,0.0,-0.7072861592017909,0.5926379051819592,-0.11853609480580796,-0.4738991739112184,0.9608250357344161,530.0,-5.734097380255384e-05,0.4849056603773585,0.0029003039373042406,0.002841644058617375,-0.020178802348121517,0.01010940598318788,0.002828924741140826,-0.5455379542042448,1.0419927060333167,3639.287601642382,9786.310355432883,10101.09405983188,20419.927060333168,0.2,0.0064546748932130995,0.006237146021199178,297.6967473738113,1.0,1.5186254705779156,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,long,CDLSTALLEDPATTERN,5,3.637595395476957,-2.0820442000000003,1.6617258197916123,-2.505881746798756,4,0.01978721721246638,1.0,0.3678128567503076,-5.714007798164464,-8916.489775718603,0.0,-0.00810517247373808,0.5926379051819592,-0.14047614955130328,-0.4738991739112184,1.1372937653444815,819.0,0.00020207771643992217,0.4691358024691358,0.003051020614223111,0.002555495295679554,0.07907575364414277,0.1503437284614566,0.04011939716492785,7.83126790134393,1.0419927060333167,-239.21940911530766,9786.310355432883,11503.437284614565,20419.927060333168,0.0,0.0,0.01978721721246638,460.02572848896506,1.0,2.343377920962078,416,False,False,True,False,False,False,1,6,False,False,unrankable,False
commodities,5m,short,CDLABANDONEDBABY,5,3.637595395476957,-1.1821923500000002,1.6155347494262686,-1.4635306983273952,4,1.0,1.0,-0.0033891075270438,-0.0007613194900096265,-17222.345210520278,0.0,-0.702701252498978,0.5926379051819592,-0.7846599389384318,-0.4738991739112184,0.022986793369375952,9.0,-0.0859112095571829,0.18181818181818182,0.0087620800310233,0.12697790474829834,-0.6765839279477811,-0.6802418150187108,-0.2740091407362142,-0.27400914073620836,1.0419927060333167,-7318.402463388472,9786.310355432883,3197.5818498128915,20419.927060333168,0.0,9.492168960607498e-05,0.9999050783103939,4.49353580941602,1.0,2.278238935245814,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLCOUNTERATTACK,5,3.637595395476957,-1.2042424999999999,1.6167593525521724,-1.4896991294332276,4,1.0,1.0,-0.02610138646143223,-0.00857069455419901,-17362.270144125156,0.0,-0.7339696174578667,0.5926379051819592,-0.7935218334110664,-0.4738991739112184,0.30783441639096815,45.0,-0.020986591011508113,0.28888888888888886,0.01745930854242489,0.042637765166034736,-0.49220663723308933,-0.6942343083791989,-0.2830753778565779,-0.28307537785657855,1.0419927060333167,-7380.031702871395,9786.310355432883,3057.656916208011,20419.927060333168,0.0,0.0005378895744344249,0.9994621104255655,24.71444695178811,1.0,2.279965879542524,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLHIKKAKEMOD,5,3.637595395476957,-1.2148324499999998,1.6706809165189414,-1.4542961950283662,4,1.0,1.0,-0.06269054094120774,-0.01610971540349443,-17170.959343019844,0.0,-0.691701583894717,0.5926379051819592,-0.7962317525431212,-0.4738991739112184,0.6234283118989966,351.0,-0.0026240315225287774,0.4377880184331797,0.016202606910201436,0.01782284252506696,-0.14722856462644524,-0.6751032282686678,-0.27075131724546353,-0.27075131724546975,1.0419927060333167,-7520.001179769131,9786.310355432883,3248.967717313323,20419.927060333168,0.0,0.004318481735447148,0.9956815182645529,194.81806584864052,1.0,2.356006463950917,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLLADDERBOTTOM,5,3.637595395476957,-1.24746125,1.5898910510904942,-1.5692411742859684,4,1.0,1.0,-0.05144716695934515,-0.02716483602977371,-17610.533501819693,0.0,-0.7929612373239528,0.5926379051819592,-0.7676376129950485,-0.4738991739112184,0.5860617803678495,185.0,-0.0052350368306086316,0.41064638783269963,0.017170263137633347,0.024247209040180528,-0.21590265592768013,-0.7190606441486527,-0.299924215304884,-0.29992421530487945,1.0419927060333167,-7522.768362577301,9786.310355432883,2809.3935585134736,20419.927060333168,0.0,0.0019942562432544468,0.9980057437567456,99.57367810041626,1.0,2.242076004047332,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDL3LINESTRIKE,5,3.637595395476957,-1.2564210999999998,1.6049874664208645,-1.565645995730832,4,1.0,1.0,-0.02115218849893108,-0.022028906000104764,-17398.865301144884,0.0,-0.742956029302821,0.5926379051819592,-0.8252774877535154,-0.4738991739112184,0.7845887833657892,541.0,-0.001775349679542372,0.45875251509054327,0.014163089494519212,0.015165807080879825,-0.11706265746849903,-0.710231065374151,-0.2885992061522683,-0.2885992061522737,1.0419927060333167,-7590.010531588213,9786.310355432883,2897.689346258489,20419.927060333168,0.0,0.0064546748932130995,0.993545325106787,303.31366713558134,1.0,2.263365079507025,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLUNIQUE3RIVER,5,3.637595395476957,-1.2569816999999999,1.5786535657700667,-1.592473139458998,4,1.0,1.0,-0.07947533598811646,-0.032117102882947,-17775.73626273483,0.0,-0.8353405200007049,0.5926379051819592,-0.7872890799121963,-0.4738991739112184,0.5994021878490926,319.0,-0.0031194308223484357,0.4523281596452328,0.013897412127429403,0.017822584808342173,-0.1750268468852134,-0.7355809202401662,-0.3117388629518042,-0.31173886295179865,1.0419927060333167,-7590.205719551748,9786.310355432883,2644.1907975983377,20419.927060333168,0.0,0.003562772389634349,0.9964372276103657,174.70539390034844,1.0,2.2262288199490987,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLSTICKSANDWICH,5,3.637595395476957,-1.28808105,1.5888021596458832,-1.621449268783838,4,1.0,1.0,-0.1175069298299346,-0.0279320819859899,-17422.412337913956,0.0,-0.7479893356830899,0.5926379051819592,-0.7869250494648454,-0.4738991739112184,0.5719906293369217,689.0,-0.0022292984072136354,0.4107402031930334,0.01105783415256045,0.011373694025868422,-0.1960047810450414,-0.700248527758079,-0.28706404576940303,-0.2870640457693983,1.0419927060333167,-7714.097995759827,9786.310355432883,2997.51472241921,20419.927060333168,0.0,0.008464648601156822,0.9915353513988432,392.8174281884155,1.0,2.240540441357486,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLTASUKIGAP,5,3.637595395476957,-1.371462,1.5587448810768831,-1.75970040594777,4,1.0,1.0,-0.17198738378290912,-0.048111169581846136,-17997.397279864792,0.0,-0.8967340137934295,0.5926379051819592,-0.7979915468059271,-0.4738991739112184,0.6402310152983617,515.0,-0.0023520810136246103,0.392226148409894,0.014014099954289153,0.01462044689916847,-0.16087613667666914,-0.7577470219531623,-0.32845602983458644,-0.3284560298345951,1.0419927060333167,-7863.533845267224,9786.310355432883,2422.529780468376,20419.927060333168,0.0,0.005751225870059641,0.9942487741299404,282.38544800244995,1.0,2.1981534469906086,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLCOUNTERATTACK,5,3.637595395476957,-1.4133702625,1.0571587530057736,-2.673903533374577,4,0.001083689289669356,1.0,-0.24075804392701172,-2436.4216540461493,-9305.17362802983,0.0,-1.1726839299405167,0.5926379051819592,-0.008435295913481466,-0.4738991739112184,0.7579965938104276,45.0,-0.00015027672622206894,0.372,0.0008952047448380948,0.0014116072868410432,-0.1064578850101892,0.1114753432303337,0.030127032185350622,-0.8410051124313793,1.0419927060333167,911.9839643645588,9786.310355432883,11114.753432303338,20419.927060333168,0.0,0.0005378895744344249,0.0005457997152349312,25.27613892796511,1.0,1.4908130157454011,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,long,CDLINNECK,5,3.637595395476957,-1.43071245,1.8741961383261918,-1.5267478368381886,4,0.005273201901639099,1.0,-0.0748422027435719,-40.90609629203769,-8077.328383091986,0.0,-1.3514413397376424,0.5926379051819592,-0.02222214436796266,-0.4738991739112184,0.8229776518537611,233.0,-0.00011609285315984392,0.42138364779874216,0.0018281761550832266,0.0014462989972945093,-0.08026891630085531,0.08601819901497465,0.022926048056016946,-0.7644324807783311,1.0419927060333167,228.67681417022249,9786.310355432883,10860.181990149746,20419.927060333168,0.2,0.0,0.005273201901639099,128.00741125402888,1.0,2.6430051202169778,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,short,CDL3WHITESOLDIERS,5,3.637595395476957,-1.4987120999999999,1.6236126416157148,-1.8461449012968734,4,1.0,1.0,-0.19201337640665972,-0.06736118715512679,-18081.78555150163,0.0,-0.9967358345509469,0.5926379051819592,-0.8114659408353624,-0.4738991739112184,0.735866359221851,831.0,-0.0017986609939661415,0.3910950661853189,0.013314604795544598,0.011541647415225011,-0.1558409236790115,-0.7661858491168462,-0.33510985795595505,-0.33510985795595055,1.0419927060333167,-7994.017968927592,9786.310355432883,2338.1415088315384,20419.927060333168,0.0,0.009455911625318838,0.9905440883746811,455.99206584053206,1.0,2.2896304379709957,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLPIERCING,5,3.637595395476957,-1.5612276499999997,1.6200997255809024,-1.9273228991384546,4,1.0,1.0,-0.26975805916044715,-0.06628128312172121,-18363.777016765165,0.0,-1.0104740452785086,0.5926379051819592,-0.865002552628626,-0.4738991739112184,0.730011417646936,1009.0,-0.0013647096104496045,0.42313323572474376,0.010129064190582555,0.01013624360887389,-0.13463662310314384,-0.8124616785812709,-0.36879933643166396,-0.36879933643167107,1.0419927060333167,-8346.151548387736,9786.310355432883,1875.3832141872908,20419.927060333168,0.0,0.011995728523967727,0.9880042714760323,557.5111521533282,1.0,2.284676498051349,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLMORNINGDOJISTAR,5,3.637595395476957,-1.6041841999999997,1.688792117293438,-1.89980067241309,4,1.0,1.0,-0.21077235801401217,-0.07621224198599347,-18136.554821472142,0.0,-1.1693340226775284,0.5926379051819592,-0.8243300955558639,-0.4738991739112184,0.720215330087345,807.0,-0.0018533072185760566,0.41906202723146746,0.01182835639609154,0.012102669238781635,-0.15313210515886388,-0.7716627761138973,-0.339521257830921,-0.33952125783092496,1.0419927060333167,-8117.368138547175,9786.310355432883,2283.3722388610263,20419.927060333168,0.0,0.00904137521520415,0.9909586247847959,442.80675309333594,1.0,2.3815470119231383,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLXSIDEGAP3METHODS,5,3.637595395476957,-1.7347339,1.518431932363704,-2.2849017634917415,4,1.0,1.0,-0.4191017917628299,-0.12739061554926268,-18853.43999900941,0.0,-1.2024207262117446,0.5926379051819592,-0.8590608656735375,-0.4738991739112184,0.7985553585128042,2081.0,-0.0007969805706773649,0.43344545891398367,0.007509589677443717,0.007136912971874593,-0.11167021004993825,-0.8562892845855562,-0.4083935919420122,-0.4083935919420263,1.0419927060333167,-8358.05286261805,9786.310355432883,1437.1071541444378,20419.927060333168,0.0,0.024477930707166588,0.9755220692928334,1168.3193104481652,1.0,2.141303831477511,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLGAPSIDESIDEWHITE,5,3.637595395476957,-1.7531248499999998,1.5980990984147334,-2.1940126888739844,4,1.0,1.0,-0.44309506401606524,-0.1428448593690409,-19441.81016758677,0.0,-1.3380788376967925,0.5926379051819592,-0.907432763860015,-0.4738991739112184,0.6772960995432564,1599.0,-0.0013248513425893086,0.2823045267489712,0.011005470366062954,0.006371224913896746,-0.20794295610245658,-0.8940478284451278,-0.46049435383309123,-0.46049435383309933,1.0419927060333167,-8775.308951863932,9786.310355432883,1059.5217155487228,20419.927060333168,0.0,0.020435848758107895,0.9795641512418921,897.5837779308499,1.0,2.2536510524968083,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLONNECK,5,3.637595395476957,-1.8089896500000002,1.6181376179065063,-2.2358909773575526,4,0.006964878974845753,1.0,-0.26934234616682107,-30.058897554422003,-9226.699180815756,0.0,-1.3585366086338448,0.5926379051819592,-0.07201872733174441,-0.4738991739112184,0.8435234651407079,300.0,-0.00021491504532795134,0.42065009560229444,0.001967815724387303,0.001789071974058013,-0.12012655077284355,0.001302403154961107,0.0003575935005200037,-0.9173638026362032,1.0419927060333167,-420.55064478999066,9786.310355432883,10013.02403154961,20419.927060333168,0.0,0.0,0.006964878974845753,164.81640933995135,1.0,2.2819095194391332,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,long,CDL3BLACKCROWS,5,3.637595395476957,-1.8475302999999998,0.7054239360528769,-5.238070911904847,4,0.004119222165373886,1.0,-0.09601134420612845,-44.06633256694506,-11002.269305112544,0.0,-0.9940677423458589,0.5926379051819592,-0.06653988968402402,-0.4738991739112184,0.7334565496156691,183.0,-0.0003364560571181381,0.4371584699453552,0.002912101888819615,0.0028596078597882377,-0.11765811034770818,0.03280199025242303,0.008912233142984727,-0.9853576733494974,1.0419927060333167,53.1415790913572,9786.310355432883,10328.019902524231,20419.927060333168,0.0,0.0,0.004119222165373886,100.53800969737033,1.0,0.9947940008970789,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,short,CDLHOMINGPIGEON,5,3.637595395476957,-1.9160407,1.2870153929811352,-2.977494613427805,4,1.0,1.0,-0.5285893745898937,-0.0972844891091511,-19861.678519810142,0.0,-1.4359752253070377,0.5926379051819592,-0.9221298987871529,-0.4738991739112184,0.7093675510653643,1627.0,-0.0008258800657236379,0.4413344642352276,0.0056030217042000235,0.006190356651216353,-0.13341397148116813,-0.9178161489506423,-0.49688491444357075,-0.49688491444359034,1.0419927060333167,-8959.838946383188,9786.310355432883,821.8385104935763,20419.927060333168,0.0,0.018844601130078537,0.9811553988699214,893.3049386225363,1.0,1.8149585328273585,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLDOJISTAR,5,3.637595395476957,-1.9300999499999998,1.8971739193126347,-2.0347106086080866,4,1.0,1.0,-0.24082103072391547,-0.13537175656394312,-18526.99061354351,0.0,-1.0688082655615478,0.5926379051819592,-0.8708193912042856,-0.4738991739112184,0.8463561847673773,3709.0,-0.00047552879394474807,0.4767255216693419,0.005806222911077515,0.0059146926632514885,-0.08039788726458279,-0.8107063553210342,-0.37340553388952313,-0.37340553388954467,1.0419927060333167,-5895.5182668884345,9786.310355432883,1892.9364467896578,20419.927060333168,0.2,0.043051775036227063,0.956948224963773,2037.1308194417986,1.0,2.6754085552451974,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLSEPARATINGLINES,5,3.637595395476957,-1.9820236999999998,1.781245881015214,-2.2254352654225964,4,1.0,1.0,-0.6985099909182226,-0.14419075517758928,-19329.67311080821,0.0,-1.4524820274991794,0.5926379051819592,-0.8911950382251117,-0.4738991739112184,0.7096742441560808,1713.0,-0.0011849961773179058,0.39368895567242673,0.00951655845686964,0.008857066595209715,-0.13379104295758631,-0.8495164674107393,-0.40562416494495934,-0.405624164944978,1.0419927060333167,-8701.978311357128,9786.310355432883,1504.835325892607,20419.927060333168,0.0,0.018751775395800897,0.9812482246041991,937.2913612495705,1.0,2.5119259866222405,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDL3WHITESOLDIERS,5,3.637595395476957,-2.1780899,0.8858115143246597,-4.917727676323038,4,0.009455911625318838,1.0,-0.2490423649972694,-17.08182372105608,-10504.943263551928,0.0,-1.134443185996107,0.5926379051819592,-0.08584336430884887,-0.4738991739112184,0.8271312146579003,415.0,-0.00021230377546299192,0.42891566265060244,0.0024186810974084127,0.0026008087543268007,-0.08162990650881022,-0.008501620321875958,-0.002394980729318097,-0.9257710056727607,1.0419927060333167,-973.4960231860065,9786.310355432883,9914.98379678124,20419.927060333168,0.0,0.009455911625318838,0.0,227.99603292026603,1.0,1.2491778848707449,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,long,CDLPIERCING,5,3.637595395476957,-2.1956072499999997,1.342939706470442,-3.2698523089626508,4,0.011995728523967727,1.0,-0.7879421648802988,-14.338462921004195,-11122.541678186954,0.0,-1.6733429858791364,0.5926379051819592,-0.14882179647687654,-0.4738991739112184,0.7085609086257696,504.0,-0.0002428320649487911,0.43313373253493015,0.002200749507973725,0.0021641869984706324,-0.11220475177070809,-0.07026146178537851,-0.02025226777975786,-0.9452465811077916,1.0419927060333167,-1068.1587526386197,9786.310355432883,9297.385382146214,20419.927060333168,0.0,0.011995728523967727,0.0,278.7555760766641,1.0,1.8938234092798636,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
commodities,5m,short,CDLMORNINGSTAR,5,3.637595395476957,-2.1965646,1.588222166910402,-2.766067173427025,4,1.0,1.0,-0.6498069819715171,-0.1586623513432437,-18877.71502979391,0.0,-1.7800849033394182,0.5926379051819592,-0.8717595454480302,-0.4738991739112184,0.7636547433310457,2105.0,-0.0008808027691037404,0.4213945430922477,0.007775674675637801,0.007415619032949921,-0.11877670160644142,-0.8639191506335837,-0.4170621768205489,-0.4170621768205698,1.0419927060333167,-8963.613657134676,9786.310355432883,1360.8084936641624,20419.927060333168,0.0,0.026257707202850217,0.9737422927971497,1201.2905071343405,1.0,2.2397225313542486,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDL3INSIDE,5,3.637595395476957,-2.2942397999999997,1.3733941814834951,-3.340977893938414,4,1.0,1.0,-0.7313366037395908,-0.1738087580683394,-19181.416259737383,0.0,-1.6694970452407185,0.5926379051819592,-0.9273080954415104,-0.4738991739112184,0.7854047147300135,2595.0,-0.0007852534096686553,0.4109882268997503,0.007253947083834016,0.006394677376061798,-0.1227979714204532,-0.9163954079103086,-0.49424164355426936,-0.49424164355428774,1.0419927060333167,-9179.75908178555,9786.310355432883,836.0459208969137,20419.927060333168,0.0,0.030783115851093286,0.9692168841489067,1457.5906781793215,1.0,1.9367705329810705,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,short,CDLHARAMICROSS,5,3.637595395476957,-2.3750572,1.4570093640284767,-3.2601811060887327,4,1.0,1.0,-0.5459465818476378,-0.2511243489426236,-20075.118206937248,0.0,-1.7659061913738545,0.5926379051819592,-0.9381720452533119,-0.4738991739112184,0.8329415755965976,5279.0,-0.000451896609260196,0.45390539053905393,0.004957451720507919,0.004570400750272822,-0.09887461383626388,-0.9268570795648823,-0.5124772044580761,-0.5124772044581088,1.0419927060333167,-6253.607670901415,9786.310355432883,731.4292043511771,20419.927060333168,0.2,0.06585192216421452,0.9341480778357855,2964.6102502622193,1.0,2.0546852757740157,416,False,False,False,False,False,False,0,6,False,True,underpowered,False
commodities,5m,long,CDLEVENINGDOJISTAR,5,3.637595395476957,-2.41229125,0.7312099404377992,-6.5980811162268465,4,0.008665729377541738,1.0,-0.5826848618374151,-21.91001764453422,-10723.375844095224,0.0,-1.4680856828362527,0.5926379051819592,-0.08290964233994269,-0.4738991739112184,0.6972873960964254,395.0,-0.000426465920305524,0.4265232974910394,0.0024168026360746712,0.002577842322467517,-0.16543522332169244,-0.030344878376205586,-0.00861687734059069,-0.9931220452650501,1.0419927060333167,-1528.800922741558,9786.310355432883,9696.551216237944,20419.927060333168,0.0,0.0,0.008665729377541738,216.46451760960056,1.0,1.0311576131282687,416,False,False,False,False,False,False,0,6,False,False,unrankable,False
