timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1h,AAPL,COSH,0.0,11544,1755.9227145348384,-0.10672302169658576,-1067.2302169658576,-0.017021530975993016,0.09330092750719082,-0.5455510544400707,0.9983541233541233,1277,388.362703821142,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3960069280848666,-0.2649751932677181,-0.7942607015173284,False
1h,AAPL,COSH,1.0,11544,1755.9227145348384,-0.30947546766406353,-3094.7546766406354,-0.05477346500028679,-0.03578518655225284,-0.6154218617780958,0.9983541233541233,1277,388.362703821142,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.5987593740523445,-0.3027271272920119,-0.923346815576772,False
1h,AAPL,COSH,5.0,11544,1755.9227145348384,-0.7535519464703879,-7535.519464703879,-0.19189241193668094,-0.5428004556169483,-0.8289595561391488,0.9983541233541233,1277,388.362703821142,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.042835852858669,-0.43984607422840605,-1.4303620846414675,False
1h,AAPL,COSH,10.0,11544,1755.9227145348384,-0.9320952820245592,-9320.952820245591,-0.3357853303700211,-1.154685869721799,-0.9483412634613875,0.9983541233541233,1277,388.362703821142,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.22137918841284,-0.5837389926617462,-2.042247498746318,False
1h,AAPL,DEMA_100,0.0,11544,1755.9227145348384,0.35353611246443717,3535.3611246443716,0.04712664538700495,0.3037997882876374,-0.4899189813152245,0.9828482328482329,814,247.4994591135911,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.935747793923844,-0.20082701690472016,-0.5837618407368819,False
1h,AAPL,DEMA_100,1.0,11544,1755.9227145348384,0.14851841365739604,1485.1841365739604,0.021287919831119773,0.22050905616437633,-0.49682171120886043,0.9828482328482329,814,247.4994591135911,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.140765492730885,-0.22666574246060534,-0.6670525728601429,False
1h,AAPL,DEMA_100,5.0,11544,1755.9227145348384,-0.40479531341949215,-4047.9531341949214,-0.07589309865778104,-0.10835559687708601,-0.5941021187285975,0.9828482328482329,814,247.4994591135911,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.694079219807773,-0.32384676094950615,-0.9959172259016051,False
1h,AAPL,DEMA_100,10.0,11544,1755.9227145348384,-0.738481631780131,-7384.81631780131,-0.18456310807602594,-0.5092461879194115,-0.814030883736014,0.9828482328482329,814,247.4994591135911,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.027765538168412,-0.43251677036775105,-1.3968078169439306,False
1h,AAPL,DEMA_1000,0.0,11544,1755.9227145348384,-0.19062675507234994,-1906.2675507234994,-0.03166062920061996,-0.0040299149451764075,-0.44545052107898353,0.8269230769230769,195,59.174732387945255,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.479910661460631,-0.27961429149234507,-0.8915915439696956,False
1h,AAPL,DEMA_1000,1.0,11544,1755.9227145348384,-0.22182764441033065,-2218.2764441033064,-0.037434180748292856,-0.027724113466075048,-0.4565316978727393,0.8269230769230769,195,59.174732387945255,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.5111115507986117,-0.28538784304001796,-0.9152857424905942,False
1h,AAPL,DEMA_1000,5.0,11544,1755.9227145348384,-0.3351110343684006,-3351.1103436840062,-0.060197549474781176,-0.1220166077442417,-0.49870637521890304,0.8269230769230769,195,59.174732387945255,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.6243949407566816,-0.3081512117665063,-1.009578236768761,False
1h,AAPL,DEMA_1000,10.0,11544,1755.9227145348384,-0.45391144459565114,-4539.114445956511,-0.0879210691550305,-0.2387124641678081,-0.5468940751511386,0.8269230769230769,195,59.174732387945255,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.743195350983932,-0.3358747314467556,-1.1262740931923272,False
1h,AAPL,DEMA_200,0.0,11544,1755.9227145348384,1.0395686483294408,10395.686483294408,0.11451780785847343,0.5268146429303578,-0.49547321875053574,0.9655232155232155,548,166.57154746735233,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.24971525805884,-0.13343585443325168,-0.36074698609416134,False
1h,AAPL,DEMA_200,1.0,11544,1755.9227145348384,0.826145802354781,8261.45802354781,0.0959350275219617,0.46653695694781433,-0.5271854671236238,0.9655232155232155,548,166.57154746735233,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.4631381040335,-0.1520186347697634,-0.42102467207670485,False
1h,AAPL,DEMA_200,5.0,11544,1755.9227145348384,0.17334844303705088,1733.4844303705088,0.024616262907674935,0.227691454921748,-0.6353633580026621,0.9655232155232155,548,166.57154746735233,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.11593546335123,-0.22333739938405017,-0.6598701741027712,False
1h,AAPL,DEMA_200,10.0,11544,1755.9227145348384,-0.3253585154373835,-3253.585154373835,-0.05811350855701847,-0.06540149249359857,-0.7365525358452569,0.9655232155232155,548,166.57154746735233,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.6146424218256645,-0.3060671708487436,-0.9529631215181178,False
1h,AAPL,DEMA_21,0.0,11544,1755.9227145348384,2.2223950362752003,22223.950362752003,0.19482478931172298,0.7428950666743359,-0.3707390658045856,0.9965349965349966,1795,545.9591633427649,3.289283906388281,0.2479536622917251,0.8875616290245192,-1.0668888701130808,-0.05312887298000213,-0.14466656235018327,False
1h,AAPL,DEMA_21,1.0,11544,1755.9227145348384,1.2443594348385556,12443.594348385555,0.13085839078734018,0.558494737329186,-0.39893104359331955,0.9965349965349966,1795,545.9591633427649,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.0449244715497255,-0.11709527150438492,-0.3290668916953332,False
1h,AAPL,DEMA_21,5.0,11544,1755.9227145348384,-0.4722477002201102,-4722.477002201102,-0.09264751145595873,-0.16201884439611247,-0.6643918276955143,0.9965349965349966,1795,545.9591633427649,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.7615316066083913,-0.34060117374768384,-1.0495804734206318,False
1h,AAPL,DEMA_21,10.0,11544,1755.9227145348384,-0.9137242917554576,-9137.242917554575,-0.3111459432705469,-1.0231305444697265,-0.9360933266595416,0.9965349965349966,1795,545.9591633427649,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.203008198143738,-0.559099605562272,-1.9106921734942457,False
1h,AAPL,DEMA_50,0.0,11544,1755.9227145348384,-0.2884909251617438,-2884.909251617438,-0.05045911500574263,-0.02206896195723771,-0.4892290764490681,0.9915107415107415,1212,368.58708631360247,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.577774831550025,-0.29841277729746774,-0.9096305909817569,False
1h,AAPL,DEMA_50,1.0,11544,1755.9227145348384,-0.4427888298824725,-4427.888298824725,-0.08511922854599197,-0.14435702576837445,-0.5971211412582014,0.9915107415107415,1212,368.58708631360247,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.7320727362707533,-0.3330728908377171,-1.0319186547928936,False
1h,AAPL,DEMA_50,5.0,11544,1755.9227145348384,-0.7905101484367905,-7905.101484367905,-0.2116206823513196,-0.6246361281843171,-0.8441310359342054,0.9915107415107415,1212,368.58708631360247,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.079794054825071,-0.4595743446430447,-1.5121977572088363,False
1h,AAPL,DEMA_50,10.0,11544,1755.9227145348384,-0.9383959705884264,-9383.959705884265,-0.34555195265233873,-1.2042573869330833,-0.952491391541049,0.9915107415107415,1212,368.58708631360247,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.227679876976707,-0.5935056149440638,-2.0918190159576024,False
1h,AAPL,DEMA_9,0.0,11544,1755.9227145348384,-0.38373907237789084,-3837.3907237789085,-0.0709930399488331,-0.09449840031821151,-0.7124119990994346,0.9986139986139986,2934,892.488830128727,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.6730229787661717,-0.3189467022405582,-0.9820600293427307,False
1h,AAPL,DEMA_9,1.0,11544,1755.9227145348384,-0.6585671076621258,-6585.671076621258,-0.15080711243619727,-0.38899451171024235,-0.7887117573698711,0.9986139986139986,2934,892.488830128727,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.947851014050407,-0.3987607747279224,-1.2765561407347614,False
1h,AAPL,DEMA_9,5.0,11544,1755.9227145348384,-0.9678669687662356,-9678.669687662355,-0.4072421816397862,-1.529594798591492,-0.9736064504022401,0.9986139986139986,2934,892.488830128727,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.257150875154517,-0.6551958439315113,-2.4171564276160113,False
1h,AAPL,DEMA_9,10.0,11544,1755.9227145348384,-0.9983295025879585,-9983.295025879585,-0.6219589766031173,-2.870649563710802,-0.9984455575818344,0.9986139986139986,2934,892.488830128727,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.28761340897624,-0.8699126388948424,-3.7582111927353212,False
1h,AAPL,DIV,0.0,11544,1755.9227145348384,-0.9142571588068726,-9142.571588068726,-0.3117948529567153,-1.0926654869274248,-0.9178837770667923,0.9983541233541233,4420,1344.5898703780158,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.203541065195154,-0.5597485152484404,-1.980227115951944,False
1h,AAPL,DIV,1.0,11544,1755.9227145348384,-0.9645812013941876,-9645.812013941875,-0.3983980237589524,-1.5403190204051707,-0.9660283596610485,0.9983541233541233,4420,1344.5898703780158,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.2538651077824685,-0.6463516860506775,-2.4278806494296896,False
1h,AAPL,DIV,5.0,11544,1755.9227145348384,-0.9989705409793284,-9989.705409793283,-0.6487974274715964,-3.325640687746661,-0.99900665661771,0.9983541233541233,4420,1344.5898703780158,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.28825444736761,-0.8967510897633215,-4.21320231677118,False
1h,AAPL,DIV,10.0,11544,1755.9227145348384,-0.9999876945788043,-9999.876945788043,-0.8208961935756682,-5.5272785333544325,-0.9999880367487658,0.9983541233541233,4420,1344.5898703780158,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.289271600967085,-1.0688498558673933,-6.414840162378952,False
1h,AAPL,DX,0.0,11544,1755.9227145348384,-0.30400941930381076,-3040.0941930381077,-0.05363907030129089,-0.03358585987180398,-0.7735189262970825,0.9971413721413721,1667,507.01640886637927,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.593293325692092,-0.301592732593016,-0.9211474888963231,False
1h,AAPL,DX,1.0,11544,1755.9227145348384,-0.5013122926260256,-5013.1229262602565,-0.10043270946822547,-0.20234807132331123,-0.8102604934484046,0.9971413721413721,1667,507.01640886637927,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.7905961990143067,-0.3483863717599506,-1.0899097003478304,False
1h,AAPL,DX,5.0,11544,1755.9227145348384,-0.8686469684681517,-8686.469684681517,-0.26566033109562537,-0.8765233971907612,-0.9255244396399787,0.9971413721413721,1667,507.01640886637927,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.157930874856433,-0.5136139933873505,-1.7640850262152803,False
1h,AAPL,DX,10.0,11544,1755.9227145348384,-0.975251347832878,-9752.51347832878,-0.4303254135616915,-1.7136713082210135,-0.984828507739819,0.9971413721413721,1667,507.01640886637927,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.264535254221159,-0.6782790758534166,-2.6012329372455327,False
1h,AAPL,EMA_100,0.0,11544,1755.9227145348384,2.0114582991360113,20114.582991360112,0.18258291252127345,0.7089394098810171,-0.45917094657763147,0.9914241164241164,476,144.66624807438546,3.289283906388281,0.2479536622917251,0.8875616290245192,-1.2778256072522698,-0.06537074977045165,-0.17862221914350207,False
1h,AAPL,EMA_100,1.0,11544,1755.9227145348384,1.7356113765933339,17356.11376593334,0.16542619223638244,0.6596671884385661,-0.4712711895339917,0.9914241164241164,476,144.66624807438546,3.289283906388281,0.2479536622917251,0.8875616290245192,-1.5536725297949472,-0.08252747005534267,-0.2278944405859531,False
1h,AAPL,EMA_100,5.0,11544,1755.9227145348384,0.8624313654701308,8624.313654701307,0.0992200669793184,0.46403237644762707,-0.5170469041029111,0.9914241164241164,476,144.66624807438546,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.4268525409181505,-0.1487335953124067,-0.4235292525768921,False
1h,AAPL,EMA_100,10.0,11544,1755.9227145348384,0.15125799581310573,1512.5799581310573,0.021658125029485165,0.22300889022916423,-0.568778741708562,0.9914241164241164,476,144.66624807438546,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.138025910575175,-0.22629553726223994,-0.6645527387953549,False
1h,AAPL,EMA_1000,0.0,11544,1755.9227145348384,0.11324639288350613,1132.4639288350613,0.01645340330494971,0.1957630121457762,-0.46653209378550364,0.9134615384615384,139,42.13727730452657,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.1760375135047747,-0.2315002589867754,-0.691798616878743,False
1h,AAPL,EMA_1000,1.0,11544,1755.9227145348384,0.0824847322080875,824.847322080875,0.012129878841122599,0.1800565200438727,-0.47531310291389817,0.9134615384615384,139,42.13727730452657,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.2067991741801936,-0.2358237834506025,-0.7075051089806464,False
1h,AAPL,EMA_1000,5.0,11544,1755.9227145348384,-0.032348185263689544,-323.48185263689544,-0.004989669112891892,0.1174230188412481,-0.5190897769723077,0.9134615384615384,139,42.13727730452657,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.3216320916519706,-0.252943331404617,-0.7701386101832711,False
1h,AAPL,EMA_1000,10.0,11544,1755.9227145348384,-0.15902057800008063,-1590.2057800008063,-0.026001382981751364,0.039599396936891434,-0.5689140240231605,0.9134615384615384,139,42.13727730452657,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.4483044843883617,-0.27395504527347647,-0.8479622320876278,False
1h,AAPL,EMA_200,0.0,11544,1755.9227145348384,0.5601939991658915,5601.9399916589155,0.0700063502443975,0.3757805201014465,-0.4731268889657251,0.9827616077616078,310,94.16236336282292,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.7290899072223898,-0.1779473120473276,-0.5117811089230726,False
1h,AAPL,EMA_200,1.0,11544,1755.9227145348384,0.46552611638251307,4655.261163825131,0.059866006387674586,0.3439095189380691,-0.4822052716542031,0.9827616077616078,310,94.16236336282292,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.823757790005768,-0.18808765590405052,-0.5436521100864501,False
1h,AAPL,EMA_200,5.0,11544,1755.9227145348384,0.1407708594076169,1407.708594076169,0.02023690960950386,0.217119812296934,-0.5169982365590138,0.9827616077616078,310,94.16236336282292,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.148513046980664,-0.22771675268222125,-0.6704418167275852,False
1h,AAPL,EMA_200,10.0,11544,1755.9227145348384,-0.16616404358549752,-1661.6404358549753,-0.027264483561354358,0.06030977741763617,-0.5711815030871348,0.9827616077616078,310,94.16236336282292,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.4554479499737787,-0.27521814585307947,-0.827251851606883,False
1h,AAPL,EMA_21,0.0,11544,1755.9227145348384,0.04657803935179938,465.78039351799384,0.006949431684866614,0.17351824154848586,-0.41420344068408943,0.9982674982674983,1259,382.8863789729003,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.2427058670364817,-0.2410042306068585,-0.7140433874760334,False
1h,AAPL,EMA_21,1.0,11544,1755.9227145348384,-0.18815963393033264,-1881.5963393033264,-0.031212198440325856,0.04595276698174966,-0.5075286219008976,0.9982674982674983,1259,382.8863789729003,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.477443540318614,-0.27916586073205096,-0.8416088620427695,False
1h,AAPL,EMA_21,5.0,11544,1755.9227145348384,-0.7062052518874918,-7062.052518874918,-0.16999867455900086,-0.45460779471333274,-0.7927698225813851,0.9982674982674983,1259,382.8863789729003,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.995489158275773,-0.41795233685072597,-1.3421694237378519,False
1h,AAPL,EMA_21,10.0,11544,1755.9227145348384,-0.9176319106431874,-9176.319106431874,-0.31598580918554575,-1.0577516332306265,-0.9389795099745163,0.9982674982674983,1259,382.8863789729003,3.289283906388281,0.2479536622917251,0.8875616290245192,-4.206915817031469,-0.5639394714772709,-1.9453132622551457,False
1h,AAPL,EMA_50,0.0,11544,1755.9227145348384,0.8850099427062756,8850.099427062756,0.10123688374777862,0.47176965725822045,-0.36168051789924394,0.9957553707553708,714,217.07543217891487,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.404273963682005,-0.1467167785439465,-0.41579197176629873,False
1h,AAPL,EMA_50,1.0,11544,1755.9227145348384,0.6319072712927898,6319.072712927898,0.07734615168269499,0.39850701630086505,-0.3639172516205804,0.9957553707553708,714,217.07543217891487,3.289283906388281,0.2479536622917251,0.8875616290245192,-2.657376635095491,-0.17060751060903012,-0.48905461272365414,False
1h,AAPL,EMA_50,5.0,11544,1755.9227145348384,-0.08357649786175059,-835.7649786175059,-0.013188796184350982,0.1089788033415327,-0.38415460252974964,0.9957553707553708,714,217.07543217891487,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.372860404250032,-0.2611424584760761,-0.7785828256829865,False
1h,AAPL,EMA_50,10.0,11544,1755.9227145348384,-0.554793048378238,-5547.930483782379,-0.11582303856558795,-0.24460241654381076,-0.6103171030892782,0.9957553707553708,714,217.07543217891487,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.844076954766519,-0.36377670085731306,-1.13216404556833,False
1h,AAPL,EMA_9,0.0,11544,1755.9227145348384,-0.20558307981758894,-2055.8307981758894,-0.03440421312320363,0.034081072924330144,-0.5019952315571208,0.9993069993069993,1995,606.8072172121173,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.49486698620587,-0.28235787541492874,-0.853480556100189,False
1h,AAPL,EMA_9,1.0,11544,1755.9227145348384,-0.46856362947443164,-4685.636294744317,-0.09168683106535569,-0.16694086850632275,-0.6436977358618974,0.9993069993069993,1995,606.8072172121173,3.289283906388281,0.2479536622917251,0.8875616290245192,-3.757847535862713,-0.3396404933570808,-1.054502497530842,False
