timeframe,ticker,indicator,cost_bps,n_bars,bars_per_year,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,base_total_return,base_cagr,base_sharpe,excess_total_return,excess_cagr,excess_sharpe,beat_buyhold
1d,AAPL,AROON,5.0,2911,251.47652554399244,4.471578960530454,44715.78960530454,0.15820719283460938,0.6547373970377619,-0.3580051670282808,0.9951906561319135,180,31.024079955427247,11.765915241860656,0.2461859579551806,0.9088087146912033,-7.294336281330201,-0.08797876512057123,-0.2540713176534414,False
1d,AAPL,AROON,10.0,2911,251.47652554399244,3.5627789063494655,35627.78906349465,0.14016924314977763,0.5994749817588577,-0.3898197684200063,0.9951906561319135,180,31.024079955427247,11.765915241860656,0.2461859579551806,0.9088087146912033,-8.20313633551119,-0.10601671480540298,-0.30933373293234556,False
1d,AAPL,AROONOSC,0.0,2911,251.47652554399244,5.560187510090698,55601.875100906975,0.17651186029118682,0.7101290696775618,-0.34363648131755187,0.9951906561319135,180,31.024079955427247,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.205727731769958,-0.0696740976639938,-0.19867964501364144,False
1d,AAPL,AROONOSC,1.0,2911,251.47652554399244,5.326476540557154,53264.76540557154,0.1728294139517359,0.6990417553890842,-0.34536722035066403,0.9951906561319135,180,31.024079955427247,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.4394387013035015,-0.07335654400344471,-0.20976695930211908,False
1d,AAPL,AROONOSC,5.0,2911,251.47652554399244,4.471578960530454,44715.78960530454,0.15820719283460938,0.6547373970377619,-0.3580051670282808,0.9951906561319135,180,31.024079955427247,11.765915241860656,0.2461859579551806,0.9088087146912033,-7.294336281330201,-0.08797876512057123,-0.2540713176534414,False
1d,AAPL,AROONOSC,10.0,2911,251.47652554399244,3.5627789063494655,35627.78906349465,0.14016924314977763,0.5994749817588577,-0.3898197684200063,0.9951906561319135,180,31.024079955427247,11.765915241860656,0.2461859579551806,0.9088087146912033,-8.20313633551119,-0.10601671480540298,-0.30933373293234556,False
1d,AAPL,ASIN,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,ASIN,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,ASIN,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,ASIN,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,ATAN,0.0,2911,251.47652554399244,7.316381787215784,73163.81787215784,0.20087813811101385,0.7832686145906935,-0.37765558846133174,0.9934730333218825,246,42.43126255742278,11.765915241860656,0.2461859579551806,0.9088087146912033,-4.449533454644872,-0.04530781984416676,-0.12554010010050975,False
1d,AAPL,ATAN,1.0,2911,251.47652554399244,6.908790750486733,69087.90750486733,0.19567437628063278,0.7675101768599039,-0.3808430442305495,0.9934730333218825,246,42.43126255742278,11.765915241860656,0.2461859579551806,0.9088087146912033,-4.857124491373923,-0.050511581674547834,-0.14129853783129942,False
1d,AAPL,ATAN,5.0,2911,251.47652554399244,5.467971266163596,54679.71266163597,0.17507340364373092,0.7048027152063431,-0.3934368532273308,0.9934730333218825,246,42.43126255742278,11.765915241860656,0.2461859579551806,0.9088087146912033,-6.297943975697059,-0.0711125543114497,-0.2040059994848602,False
1d,AAPL,ATAN,10.0,2911,251.47652554399244,4.029096092949873,40290.960929498724,0.149797585170113,0.6271724632598538,-0.40883356231113743,0.9934730333218825,246,42.43126255742278,11.765915241860656,0.2461859579551806,0.9088087146912033,-7.736819148910783,-0.09638837278506762,-0.2816362514313495,False
1d,AAPL,ATR,0.0,2911,251.47652554399244,-0.585523755265634,-5855.23755265634,-0.07328740592886707,-0.12258450869289168,-0.8372476659506584,0.9886636894537959,230,39.66588495693901,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.351438997126289,-0.3194733638840477,-1.031393223384095,False
1d,AAPL,ATR,1.0,2911,251.47652554399244,-0.6041324627622247,-6041.324627622246,-0.07695888504847359,-0.13643654207965092,-0.8435746228516572,0.9886636894537959,230,39.66588495693901,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.37004770462288,-0.3231448430036542,-1.0452452567708541,False
1d,AAPL,ATR,5.0,2911,251.47652554399244,-0.6706096039194589,-6706.096039194589,-0.09150713837820279,-0.19182732371643835,-0.8665272449931356,0.9886636894537959,230,39.66588495693901,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.436524845780115,-0.3376930963333834,-1.1006360384076417,False
1d,AAPL,ATR,10.0,2911,251.47652554399244,-0.7382888293599028,-7382.888293599028,-0.10938637484012337,-0.26099906069933637,-0.8905611292235966,0.9886636894537959,230,39.66588495693901,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.504204071220558,-0.355572332795304,-1.1698077753905396,False
1d,AAPL,AVGDEV,0.0,2911,251.47652554399244,-0.35311974296824267,-3531.1974296824264,-0.036943492815257994,0.011732186763620069,-0.7733971605545704,0.9890072140158022,264,45.54231235796701,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.119034984828899,-0.2831294507704386,-0.8970765279275832,False
1d,AAPL,AVGDEV,1.0,2911,251.47652554399244,-0.38640567230491873,-3864.0567230491874,-0.04133004051195632,-0.004170678828267439,-0.7795876870462103,0.9890072140158022,264,45.54231235796701,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.152320914165575,-0.28751599846713694,-0.9129793935194708,False
1d,AAPL,AVGDEV,5.0,2911,251.47652554399244,-0.5033332448333039,-5033.332448333039,-0.058685956831079356,-0.06774152130209056,-0.8027151674302779,0.9890072140158022,264,45.54231235796701,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.269248486693959,-0.30487191478625997,-0.9765502359932938,False
1d,AAPL,AVGDEV,10.0,2911,251.47652554399244,-0.6187664282021332,-6187.664282021332,-0.07995863249076485,-0.14707788621308732,-0.8282639206410005,0.9890072140158022,264,45.54231235796701,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.38468167006279,-0.32614459044594546,-1.0558866009042907,False
1d,AAPL,AVGPRICE,0.0,2911,251.47652554399244,-0.5659264405321549,-5659.264405321549,-0.06958022991262713,-0.1049050036762926,-0.8039995135619358,0.9996564754379939,1468,253.46414069434013,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.33184168239281,-0.31576618786780775,-1.0137137183674958,False
1d,AAPL,AVGPRICE,1.0,2911,251.47652554399244,-0.6772307141351448,-6772.307141351448,-0.09309995866225762,-0.19222421227838912,-0.8384992671587133,0.9996564754379939,1468,253.46414069434013,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.443145955995801,-0.33928591661743823,-1.1010329269695924,False
1d,AAPL,AVGPRICE,5.0,2911,251.47652554399244,-0.9013839756204847,-9013.839756204847,-0.18142419493671968,-0.5361800891030827,-0.9397505243221045,0.9996564754379939,1468,253.46414069434013,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.66729921748114,-0.4276101528919003,-1.444988803794286,False
1d,AAPL,AVGPRICE,10.0,2911,251.47652554399244,-0.9776292577859372,-9776.292577859373,-0.2799169342754404,-0.9541388053304997,-0.9845744569884203,0.9996564754379939,1468,253.46414069434013,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.743544499646593,-0.526102892230621,-1.862947520021703,False
1d,AAPL,BBANDS,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,BBANDS,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,BBANDS,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,BBANDS,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,BETA,0.0,2911,251.47652554399244,-0.9623816208317099,-9623.8162083171,-0.24683721474927534,-0.8412673886855754,-0.9690379591711298,0.998282377189969,113,19.444061253401475,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.728296862692366,-0.49302317270445595,-1.7500761033767787,False
1d,AAPL,BETA,1.0,2911,251.47652554399244,-0.9632198630477412,-9632.198630477413,-0.24830250661166353,-0.8480244067792557,-0.9696826809344795,0.998282377189969,113,19.444061253401475,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.729135104908396,-0.49448846456684414,-1.756833121470459,False
1d,AAPL,BETA,5.0,2911,251.47652554399244,-0.9663916791308526,-9663.916791308526,-0.2541381274899134,-0.8750119531569128,-0.9721312605582305,0.998282377189969,113,19.444061253401475,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.732306920991508,-0.500324085445094,-1.783820667848116,False
1d,AAPL,BETA,10.0,2911,251.47652554399244,-0.9699776593261403,-9699.776593261404,-0.26137546961986324,-0.9086483989592131,-0.9749181717674574,0.998282377189969,113,19.444061253401475,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.735892901186796,-0.5075614275750439,-1.8174571136504163,False
1d,AAPL,BOP,0.0,2911,251.47652554399244,-0.8202450513827712,-8202.45051382771,-0.13783383986590148,-0.3693874014758696,-0.8897694916687322,0.9979388526279629,1493,256.92086269494484,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.586160293243427,-0.3840197978210821,-1.278196116167073,False
1d,AAPL,BOP,1.0,2911,251.47652554399244,-0.8668885718974817,-8668.885718974818,-0.15992821666997536,-0.45714091449447053,-0.9149615474781008,0.9979388526279629,1493,256.92086269494484,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.632803813758137,-0.406114174625156,-1.3659496291856739,False
1d,AAPL,BOP,5.0,2911,251.47652554399244,-0.9599972504987904,-9599.972504987903,-0.24282663208788557,-0.8026694199626024,-0.9698947772736602,0.9979388526279629,1493,256.92086269494484,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.725912492359447,-0.4890125900430662,-1.7114781346538057,False
1d,AAPL,BOP,10.0,2911,251.47652554399244,-0.9911112763566257,-9911.112763566256,-0.3351208700126319,-1.2222498450234696,-0.9922674970731932,0.9979388526279629,1493,256.92086269494484,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.75702651821728,-0.5813068279678125,-2.1310585597146727,False
1d,AAPL,CCI,0.0,2911,251.47652554399244,1.603165814691689,16031.658146916889,0.08619264607455523,0.4322003824562402,-0.41235364758210513,0.9955341806939196,310,53.49277295935784,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.162749427168967,-0.15999331188062538,-0.4766083322349631,False
1d,AAPL,CCI,1.0,2911,251.47652554399244,1.443721388681908,14437.21388681908,0.08027585742144172,0.4130267423415643,-0.41723870821098596,0.9955341806939196,310,53.49277295935784,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.322193853178748,-0.1659101005337389,-0.495781972349639,False
1d,AAPL,CCI,5.0,2911,251.47652554399244,0.8975579724590743,8975.579724590743,0.056917463911852595,0.33681408214975406,-0.4363858087594471,0.9955341806939196,310,53.49277295935784,11.765915241860656,0.2461859579551806,0.9088087146912033,-10.868357269401582,-0.18926849404332802,-0.5719946325414492,False
1d,AAPL,CCI,10.0,2911,251.47652554399244,0.3827635805908951,3827.635805908951,0.028402590336971123,0.24265928200199882,-0.45945817632087305,0.9955341806939196,310,53.49277295935784,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.38315166126976,-0.2177833676182095,-0.6661494326892045,False
1d,AAPL,CDL2CROWS,0.0,2911,251.47652554399244,0.025476784680365627,254.76784680365628,0.002176440956253245,0.27654014815010136,-0.013983999894992105,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.74043845718029,-0.24400951699892737,-0.6322685665411019,False
1d,AAPL,CDL2CROWS,1.0,2911,251.47652554399244,0.025271796106623556,252.71796106623557,0.00215912716682487,0.27440395887659047,-0.013983999894991883,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.740643445754031,-0.24402683078835574,-0.6344047558146129,False
1d,AAPL,CDL2CROWS,5.0,2911,251.47652554399244,0.024452046713935083,244.52046713935084,0.0020898576898691346,0.26578218892358124,-0.013983999894991994,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.741463195146721,-0.24409610026531148,-0.643026525767622,False
1d,AAPL,CDL2CROWS,10.0,2911,251.47652554399244,0.023427821003206395,234.27821003206395,0.00200323860574958,0.25484485812277535,-0.013983999894991994,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.742487420857449,-0.24418271934943103,-0.6539638565684279,False
1d,AAPL,CDL3BLACKCROWS,0.0,2911,251.47652554399244,-0.03918410959876817,-391.8410959876817,-0.0034483835015887143,-0.1519498268318569,-0.0697777060419067,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.805099351459424,-0.24963434145676933,-1.0607585415230603,False
1d,AAPL,CDL3BLACKCROWS,1.0,2911,251.47652554399244,-0.039383469706830376,-393.83469706830374,-0.0034662542816358277,-0.1525604609404438,-0.06987770604190668,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.805298711567486,-0.24965221223681644,-1.061369175631647,False
1d,AAPL,CDL3BLACKCROWS,5.0,2911,251.47652554399244,-0.04018070356138281,-401.80703561382813,-0.003537752767717728,-0.15498357029692106,-0.07027770604190664,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.806095945422038,-0.24972371072289834,-1.0637922849881243,False
1d,AAPL,CDL3BLACKCROWS,10.0,2911,251.47652554399244,-0.041176781079758196,-411.76781079758194,-0.0036271604705128135,-0.15796915172985132,-0.0707777060419067,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.807092022940413,-0.24981311842569343,-1.0667778664210545,False
1d,AAPL,CDL3INSIDE,0.0,2911,251.47652554399244,-0.056283453886625257,-562.8345388662526,-0.004993638233642295,-0.005422289180474714,-0.27049247666274934,0.10546204053589832,100,8.987477201572238,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.82219869574728,-0.2511795961888229,-0.914231003871678,False
1d,AAPL,CDL3INSIDE,1.0,2911,251.47652554399244,-0.06609824640404005,-660.9824640404005,-0.005892187542446803,-0.014927111373564918,-0.2743072643951734,0.10546204053589832,100,8.987477201572238,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.832013488264696,-0.2520781454976274,-0.9237358260647682,False
1d,AAPL,CDL3INSIDE,5.0,2911,251.47652554399244,-0.10435742145223059,-1043.574214522306,-0.009479252232243773,-0.05284711710293613,-0.2893721996432601,0.10546204053589832,100,8.987477201572238,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.870272663312885,-0.2556652101874244,-0.9616558317941394,False
1d,AAPL,CDL3INSIDE,10.0,2911,251.47652554399244,-0.1500066584246572,-1500.0665842465721,-0.013947071629302754,-0.1000033895459442,-0.30777362064620983,0.10546204053589832,100,8.987477201572238,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.915921900285312,-0.26013302958448337,-1.0088121042371474,False
1d,AAPL,CDL3LINESTRIKE,0.0,2911,251.47652554399244,0.0038572808172214756,38.572808172214756,0.0003327527944951836,0.05353056507002399,-0.015752831589298077,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.762057961043434,-0.24585320516068543,-0.8552781496211793,False
1d,AAPL,CDL3LINESTRIKE,1.0,2911,251.47652554399244,0.003656642818337774,36.56642818337774,0.0003154733483212713,0.05093183897592613,-0.015752831589297855,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.762258599042317,-0.24587048460685934,-0.8578768757152772,False
1d,AAPL,CDL3LINESTRIKE,5.0,2911,251.47652554399244,0.0028542913473961207,28.542913473961207,0.0002463412748434646,0.04050938524585794,-0.0157528315892983,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.76306095051326,-0.24593961668033715,-0.8682993294453454,False
1d,AAPL,CDL3LINESTRIKE,10.0,2911,251.47652554399244,0.0018518031890559783,18.518031890559783,0.00015989401365379408,0.02744238579121078,-0.0157528315892983,0.0020611473720371005,2,0.17283610003023536,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.764063438671599,-0.24602606394152682,-0.8813663288999924,False
1d,AAPL,CDL3OUTSIDE,0.0,2911,251.47652554399244,0.2558834722665284,2558.834722665284,0.019884542120106374,0.21321884710417022,-0.2571897979097164,0.20233596702164205,174,15.555249002721181,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.510031769594127,-0.22630141583507424,-0.6955898675870331,False
1d,AAPL,CDL3OUTSIDE,1.0,2911,251.47652554399244,0.23346751068917704,2334.67510689177,0.018298442267144166,0.20163333121931962,-0.25882426726552255,0.20233596702164205,174,15.555249002721181,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.532447731171478,-0.22788751568803645,-0.7071753834718837,False
1d,AAPL,CDL3OUTSIDE,5.0,2911,251.47652554399244,0.14771175888470323,1477.1175888470323,0.011976987275545747,0.15528518558627039,-0.26532817467823,0.20233596702164205,174,15.555249002721181,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.618203482975952,-0.23420897067963486,-0.7535235291049329,False
1d,AAPL,CDL3OUTSIDE,10.0,2911,251.47652554399244,0.048806566087414405,488.06566087414404,0.004126562816591184,0.09735890426771389,-0.27399317463045936,0.20233596702164205,174,15.555249002721181,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.717108675773241,-0.24205939513858943,-0.8114498104234894,False
1d,AAPL,CDL3STARSINSOUTH,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDL3STARSINSOUTH,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDL3STARSINSOUTH,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDL3STARSINSOUTH,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDL3WHITESOLDIERS,0.0,2911,251.47652554399244,-0.01804576746860631,-180.45767468606311,-0.0015724849966538557,-0.10880125255754056,-0.05181091096259238,0.006183442116111302,6,0.518508300090706,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.783961009329262,-0.24775844295183447,-1.0176099672487438,False
1d,AAPL,CDL3WHITESOLDIERS,1.0,2911,251.47652554399244,-0.018633963850031354,-186.33963850031355,-0.001624182666222107,-0.11265519593265473,-0.05228567104754589,0.006183442116111302,6,0.518508300090706,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.784549205710688,-0.24781014062140272,-1.021463910623858,False
1d,AAPL,CDL3WHITESOLDIERS,5.0,2911,251.47652554399244,-0.02098381417462325,-209.8381417462325,-0.0018309982107352907,-0.12806585352550945,-0.054182810063934994,0.006183442116111302,6,0.518508300090706,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.78689905603528,-0.2480169561659159,-1.0368745682167126,False
1d,AAPL,CDL3WHITESOLDIERS,10.0,2911,251.47652554399244,-0.023914531667393435,-239.14531667393436,-0.0020895736180325253,-0.14729316470623982,-0.05654996014068969,0.006183442116111302,6,0.518508300090706,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.78982977352805,-0.24827553157321314,-1.056101879397443,False
1d,AAPL,CDLABANDONEDBABY,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLABANDONEDBABY,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLABANDONEDBABY,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLABANDONEDBABY,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLADVANCEBLOCK,0.0,2911,251.47652554399244,-0.11910513411298207,-1191.0513411298207,-0.010899443327045955,-0.3510075563058223,-0.14615084441557058,0.03091721058055651,30,2.5925415004535304,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.885020375973637,-0.25708540128222657,-1.2598162709970255,False
1d,AAPL,CDLADVANCEBLOCK,1.0,2911,251.47652554399244,-0.12174081655137936,-1217.4081655137936,-0.011155542519931672,-0.35979612437951175,-0.148194906870588,0.03091721058055651,30,2.5925415004535304,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.887656058412034,-0.2573415004751123,-1.268604839070715,False
1d,AAPL,CDLADVANCEBLOCK,5.0,2911,251.47652554399244,-0.13220751920069718,-1322.0751920069717,-0.012179531960353374,-0.3949005871161137,-0.15632436022367058,0.03091721058055651,30,2.5925415004535304,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.898122761061353,-0.258365489915534,-1.303709301807317,False
1d,AAPL,CDLADVANCEBLOCK,10.0,2911,251.47652554399244,-0.14512142291649932,-1451.2142291649932,-0.013458602446702939,-0.4386115886986892,-0.16676656664318323,0.03091721058055651,30,2.5925415004535304,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.911036664777155,-0.25964456040188355,-1.3474203033898924,False
1d,AAPL,CDLBELTHOLD,0.0,2911,251.47652554399244,0.050762595078324146,507.6259507832415,0.004288260242858,0.12850405638748127,-0.517583885703297,0.6571624871178289,456,49.8632148587229,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.715152646782332,-0.2418976977123226,-0.780304658303722,False
1d,AAPL,CDLBELTHOLD,1.0,2911,251.47652554399244,-0.008574822552942285,-85.74822552942285,-0.0007439379196357843,0.1054499953642812,-0.5243601032029817,0.6571624871178289,456,49.8632148587229,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.774490064413598,-0.2469298958748164,-0.803358719326922,False
1d,AAPL,CDLBELTHOLD,5.0,2911,251.47652554399244,-0.21432131429268997,-2143.2131429268998,-0.020628921829463964,0.01358443980340057,-0.550535584814255,0.6571624871178289,456,49.8632148587229,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.980236556153345,-0.2668148797846446,-0.8952242748878028,False
1d,AAPL,CDLBELTHOLD,10.0,2911,251.47652554399244,-0.41265344334419296,-4126.53443344193,-0.044945166145302085,-0.1004021089224301,-0.6250645372199628,0.6571624871178289,456,49.8632148587229,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.178568685204848,-0.2911311241004827,-1.0092108236136335,False
1d,AAPL,CDLBREAKAWAY,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLBREAKAWAY,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLBREAKAWAY,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLBREAKAWAY,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLCLOSINGMARUBOZU,0.0,2911,251.47652554399244,-0.7014431392170635,-7014.431392170634,-0.09919069869407926,-0.3688248109775501,-0.7515801520060164,0.6001374098248025,441,48.91261630855661,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.46735838107772,-0.34537665664925987,-1.2776335256687534,False
1d,AAPL,CDLCLOSINGMARUBOZU,1.0,2911,251.47652554399244,-0.7180375957274867,-7180.375957274867,-0.10363147972832265,-0.3908340040402411,-0.765152435360084,0.6001374098248025,441,48.91261630855661,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.483952837588141,-0.34981743768350326,-1.2996427187314443,False
1d,AAPL,CDLCLOSINGMARUBOZU,5.0,2911,251.47652554399244,-0.7757092571310421,-7757.092571310421,-0.12118313493790644,-0.4783825383255319,-0.812436118982514,0.6001374098248025,441,48.91261630855661,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.541624498991698,-0.36736909289308706,-1.3871912530167352,False
1d,AAPL,CDLCLOSINGMARUBOZU,10.0,2911,251.47652554399244,-0.8315370433353709,-8315.37043335371,-0.14265420886515856,-0.5866752206769544,-0.8584133776360121,0.6001374098248025,441,48.91261630855661,11.765915241860656,0.2461859579551806,0.9088087146912033,-12.597452285196027,-0.3888401668203392,-1.4954839353681577,False
1d,AAPL,CDLCONCEALBABYSWALL,0.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLCONCEALBABYSWALL,1.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLCONCEALBABYSWALL,5.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLCONCEALBABYSWALL,10.0,2911,251.47652554399244,0.0,0.0,0.0,,0.0,0.0,0,0.0,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.765915241860656,-0.2461859579551806,,False
1d,AAPL,CDLCOUNTERATTACK,0.0,2911,251.47652554399244,-0.10703920514436394,-1070.3920514436393,-0.009735908449294062,-0.17067385199059693,-0.18940581318726835,0.00996221229817932,8,0.6913444001209414,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.87295444700502,-0.2559218664044747,-1.0794825666818002,False
1d,AAPL,CDLCOUNTERATTACK,1.0,2911,251.47652554399244,-0.10776106284534792,-1077.6106284534792,-0.009805113074057514,-0.17200876001047716,-0.18973783502267572,0.00996221229817932,8,0.6913444001209414,11.765915241860656,0.2461859579551806,0.9088087146912033,-11.873676304706004,-0.2559910710292381,-1.0808174747016803,False
