class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,LINEARREG_100~TSF_21|or,False,16,7.748260490092301,0.9981830601092897,0.010053261708881545,0.14277447151930311,-0.13272120981042157,0.38420878624639343,0.24786324786324787,1.003385081974069,13338,0.1414228160166215,1.0359865297590396,-0.894563713742418,-1.7279042141437566,0.00015723676115625418,0.030011868405419282,0.3014119513162415,14.124508196721312,12200,2019-01-03,2026-08-21,0.13803986471702878,0.16834092085491362,-0.18964617737830314,-0.35548719889300706,0.1737375057043291,10805.89087951473,34598.24687921997,0.03154955333977572,-0.010361935893652393,0.5177160321850994,0.0365,-1.9525364780486039,0.08297087365045398,-0.781084285308105,1.7157981110727796,-1.017927194833984,5,-1.534675;1.515510;-0.053542;-0.727534;-3.105180,0.8200018392200663,-0.3009873106595029,28125.048844106608,False,-17319.15796459188,0.0,0.0176163890203932,0.010071652975221834,0.9981830601092897,0.4885853447950524,0.053010621399594365,-0.435574723395458,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7250296688256083,0.10181659350622319,-0.26434812638091476,-0.09176333179734164,0.5097845689762152,False,1.0,10805.89087951473,-0.18964617737830314,False,0.017819525837912974,0.17784600665455635,0.8588439151577962,0.012596236120217874,1881,-0.017184237272325462,0.03234856615165427,-0.026296806672747697,0.04207278608631361,-0.00959682177420881,0.00013951419994113947,0.01232508851551486,-1.5330656974230454,2.031742324853504,-1.778572053759231,2.240713233200357,-0.47654442970795696,0.01708350970783167,0.8880542563379907,0.7631003819927253,-0.0471147328896471,0.016165466455933197,close,0.4251212927813002,30.020802309716085,174,1.434962923424701,0.6531816136276266,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9262834678525127,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~MININDEX|or,False,16,7.748260490092301,0.9967749316939891,0.007503472777014242,0.14235010249366797,-0.13484662971665373,0.37784325821128323,0.2495380351093317,1.0002251679499246,12988,0.12306659883283212,1.0359865297590396,-0.9129199309262075,-1.7867741541318938,0.00012911648128405284,0.030055465121364443,0.30864545239294966,14.124508196721312,12200,2019-01-03,2026-08-21,0.13762613539679874,0.16834092085491362,-0.2196438214715002,-0.35548719889300706,0.1737375057043291,10596.321557110017,34598.24687921997,0.03188662339121313,-0.010600316176230846,0.5109319097856274,0.032,-1.9655007808797031,0.048245022145894316,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8175441520568446,-0.3002166732482692,28044.225553403267,False,-17447.90399629325,0.0,0.017154356733740064,0.007527841436428373,0.9967749316939891,0.4884727008975407,0.0341620024945152,-0.4543106984030255,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7228566296630103,0.10152774843524726,-0.2636382318449759,-0.09402427565823301,0.5009143875316092,False,1.0,10596.321557110017,-0.2196438214715002,False,0.020342638903237745,0.20807381718593077,0.8351713305942432,0.012639750022082508,1881,-0.016936031188040747,0.031223877688402818,-0.028980449226649944,0.04293695165685654,-0.008423583490531112,0.001095969128831514,0.00965435414068759,-1.4253634968318944,1.9368254065095172,-2.0345938946491957,2.3032131415355126,-0.4279640588499161,0.14157798010779518,0.7500522149677008,0.7575912417371691,-0.037533165619065834,0.014915303371656252,close,0.43694817968628374,30.19460199205891,174,1.434962923424701,0.6341145205207361,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9446396850363021,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~ADX|or,False,16,7.748260490092301,0.9958258196721312,0.0073206342567588845,0.14225237679667702,-0.13493174253991813,0.37756248102616,0.25003843197540354,1.000174517745884,13010,0.12173709635069911,1.0359865297590396,-0.9142494334083405,-1.7886872835362293,0.00012727888202729298,0.025793247995737425,0.2652759383535065,14.124508196721312,12200,2019-01-03,2026-08-21,0.13753086525244979,0.16834092085491362,-0.21964382147150274,-0.35548719889300706,0.1737375057043291,10581.430875799624,34598.24687921997,0.03181384801819934,-0.010604939001226525,0.5111287153564776,0.032,-1.969502949038102,0.047139534926599946,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8169782163124925,-0.30003911425269925,28025.64186738267,False,-17444.210991583044,0.0,0.017182104897379494,0.007351432509301592,0.9958258196721312,0.4883967774004184,0.033329570609882536,-0.4550672067905359,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7223562402910858,0.10146121968285637,-0.26347469415476865,-0.09414058542609749,0.5004446135331357,False,1.0,10581.430875799624,-0.21964382147150274,False,0.015048933244525109,0.15414154580871953,0.8774981308870327,0.012767363020427469,1881,-0.01768049975134351,0.030673428122229993,-0.028496175577372593,0.04246130488766725,-0.007731945761761156,0.0009552980567501309,0.009959304031959248,-1.4959354153297768,1.9052245002265218,-2.0020162053083483,2.276616627654653,-0.39281475127350046,0.12339773128272342,0.774452485897654,0.7907968991035628,-0.04151913520989589,0.015565249532806802,close,0.4366275978776244,30.273696287098847,174,1.434962923424701,0.6327197294015816,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9459691875184352,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~ADX|gate,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~DEMA_50|gate,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~LINEARREG_100|gate,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~LINEARREG_100|or,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~TEMA_100|or,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,TSF_100~TEMA_50|or,False,16,7.748260490092301,0.9908810987509757,0.006435924916364133,0.14211671234590884,-0.1356807874295447,0.37534599228738774,0.24915149645171245,0.9993745888818514,12964,0.11532678634383042,1.0359865297590396,-0.9206597434152092,-1.797253083298466,0.0001187477117693958,0.026926576867055477,0.27689794889391894,14.124508196721312,12200,2019-01-03,2026-08-21,0.137398612978898,0.16834092085491362,-0.2196438214715004,-0.35548719889300706,0.1737375057043291,10509.635784506241,34598.24687921997,0.031931099059492485,-0.010602218372343953,0.5122593762507499,0.0315,-1.9730256424918653,0.04130473867556408,-0.7610294195139244,1.6881865894591355,-1.0080126957148372,5,-1.291120;1.445735;-0.010136;-0.804619;-3.145007,0.8161925946533013,-0.299792566144952,27999.861462379555,False,-17490.225677873314,0.0,0.017120720151653897,0.006495345522549378,0.9908810987509757,0.4880012436240465,0.029301643329854455,-0.45869960029419204,ES.v.0,0.13741619493499413,27119.278840308132,0.7713672019643674,0.1903920220818323,-0.35027692723184667,0.7216616089083961,0.10136885581561583,-0.2632476312487432,-0.0949329308992517,0.4973721622267351,False,1.0,10509.635784506241,-0.2196438214715004,False,0.01632110277680352,0.16716771896912175,0.8672380835053672,0.012703292437485914,1881,-0.017520203562610016,0.03056838757137222,-0.02839820701309389,0.04249911738440724,-0.008015486157982237,0.0009901283775482841,0.009942568833875275,-1.4801729167706945,1.89740782100081,-1.9944683114603476,2.278897036200318,-0.4072521412662634,0.1279604349190169,0.7733769047103523,0.7818584675882556,-0.040982614798075835,0.015431858322879743,close,0.4390438808817718,30.38725945048017,174,1.434962923424701,0.6259713491299264,False,0,174,run+ledger,0.5276214444163569,this run,1.0677062838691342,-0.9523794975253038,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
