class,tf,rule,symbol,ir,ir_gross,cagr,bench_cagr,excess_cagr,max_dd,bench_dd,mar,bench_mar,vol,bench_vol,long_frac,turnover_yr,years,spread_bps,in_bps,out_bps,t_years,n_years,years_positive
us_stocks,1d,macd_cross,CHD,-0.7700184437538445,-0.7613386572287208,0.031809526511529684,0.14993663102760335,-0.11812710451607367,-0.2430344913938972,-0.31717988196048286,0.13088482350422648,0.47271797347564376,0.13376756604716392,0.20582875465126058,0.5026116259477674,21.52985083002648,23.59514722189904,-6.2358163170703405,3.2951698860896235,9.530986203159964,-2.192330271531219,24,0.375
us_stocks,1d,macd_cross,CHRW,-0.6064002902256744,-0.6003119165106505,-0.0011352739168138948,0.11369844703629384,-0.11483372095310773,-0.6217775675187478,-0.4343689293922127,-0.0018258521634099707,0.26175547867888593,0.2018348738986,0.29745824089474593,0.5155855096882898,21.021271676561284,23.59514722189904,-9.173452979086631,1.597363843401444,10.770816822488076,-1.995615465818425,24,0.2916666666666667
us_stocks,1d,macd_cross,CHTR,-0.46253296784506626,-0.4572258952129051,0.007978793247817029,0.0937836193805377,-0.08580482613272067,-0.576116387333121,-0.8498069469335698,0.013849273208060207,0.1103587346737339,0.22125365881817388,0.32514982462816605,0.5212955878602398,19.891804939398614,15.584307253385532,-6.444164556044021,2.6058776039748697,9.050042160018892,-0.8612225613760074,16,0.4375
us_stocks,1d,macd_cross,CI,-0.48226923705749786,-0.4773841733319364,0.041244435483150044,0.14100256639447828,-0.09975813091132824,-0.5933010924750755,-0.8433612759373721,0.06951687095516805,0.16719117941211842,0.22561889235975144,0.34425241441946985,0.5160909856781802,19.9193501773867,23.59514722189904,-5.043765461935498,5.1647852782052475,10.208550740140746,-1.0027629786311265,24,0.4166666666666667
us_stocks,1d,macd_cross,CIEN,-0.0893286733637691,-0.08621827641840751,-0.12397093716454421,-0.16768107388989073,0.043710136725346516,-0.8179787692946459,-0.9087650116508333,-0.15155764650401138,-0.18451532765911252,0.46636395656755825,0.6284718030415852,0.5210946408209807,20.382620235016457,6.966719605365073,-4.657796526992972,-1.6448777457489188,3.012918781244053,-0.22874760735133146,7,0.2857142857142857
us_stocks,1d,macd_cross,CINF,-0.434933607296815,-0.42852477051230825,0.01664937512033804,0.08927891687202094,-0.0726295417516829,-0.5157593129894087,-0.6311392304685954,0.03228128838592574,0.14145676985684275,0.18781360648094939,0.2804493509388518,0.5037910699241785,20.894126888194986,23.59514722189904,-4.342551854089624,2.8121278715071862,7.15467972559681,-1.2867305596860341,24,0.3333333333333333
us_stocks,1d,macd_cross,CL,-0.47953391542160934,-0.4704074570285597,0.016834902753146475,0.07805020824252384,-0.06121530548937737,-0.2714310660403828,-0.3109335730746634,0.06202275590164694,0.25101891529668274,0.12937584708704422,0.1928694250797573,0.523167649536647,20.512692523096092,23.59514722189904,-3.606886997479991,2.007459336701245,5.614346334181236,-1.1011368987741668,24,0.375
us_stocks,1d,macd_cross,CLF,-0.07028050144435416,-0.06757448942867332,0.3009172065244363,0.21656664737114362,0.0843505591532927,-0.7884970241167298,-0.8983867915800416,0.38163391531061536,0.24106170015061787,0.44971950942291317,0.6288869679782524,0.5280819498410456,18.48535797725044,11.252148876747825,24.946174219635203,27.448909762329503,2.5027355426942997,3.281844408306524,12,0.8333333333333334
us_stocks,1d,macd_cross,CLX,-0.36123013148765554,-0.3529113518462884,0.022748512633418372,0.06859113250648274,-0.04584261987306437,-0.5447108248328858,-0.5645576414799613,0.04176254922122667,0.12149535754520001,0.14535475507527276,0.2120012520707213,0.506318449873631,20.1312581579972,23.59514722189904,-1.6869646180263191,2.7004927697258196,4.387457387752139,-0.4080941441276071,24,0.625
us_stocks,1d,macd_cross,CMCSA,-0.4375868245341026,-0.4314062328534117,-0.00594922757330707,0.06582146683602752,-0.07177069440933459,-0.630047221492273,-0.6268296039954386,-0.00944251060930999,0.10500695311210365,0.19260824876120897,0.2840124649527215,0.5194608256107834,20.258402946363496,23.59514722189904,-6.381270787511229,1.0710995208282257,7.4523703083394555,-2.13307335399524,24,0.25
us_stocks,1d,macd_cross,CME,-0.4931831590219179,-0.48769847936893557,0.06866335978361127,0.16601982133250615,-0.09735646154889488,-0.6779926203827218,-0.7786204598548521,0.1012744943224475,0.2132230398408167,0.23172865769049353,0.3269553616618174,0.5083582614816118,19.919063451343472,22.59142359274171,-1.7032283266272077,7.401557890186934,9.104786216814142,-0.4347561320937136,23,0.391304347826087
us_stocks,1d,macd_cross,CMG,-0.5468504168375629,-0.5421491760277206,0.06177490429224819,0.18872192023877443,-0.12694701594652624,-0.7215318141261448,-0.746061951955894,0.08561632776659261,0.2529574383789664,0.2650471176329197,0.38247862636876406,0.5114627713532157,20.46919054657221,19.590418052322633,-4.688518287466431,7.491144346022094,12.179662633488524,-0.4969869992127576,20,0.5
us_stocks,1d,macd_cross,CMI,-0.5865730305805131,-0.5817025820906809,0.0953058654304717,0.23583043909697454,-0.14052457366650284,-0.7063945964434833,-0.7566684370239253,0.13491873509552937,0.3116694546220616,0.2508392652437674,0.3649622200219288,0.5122156697556866,20.385547734729794,23.59514722189904,-2.9674690667876265,9.612852958544202,12.580322025331828,-0.8662598208904497,24,0.5
us_stocks,1d,macd_cross,CMS,-0.3395503154833092,-0.33229180302733713,0.06677444419397105,0.1154804114327368,-0.048705967238765746,-0.3366339151161387,-0.6704444950055681,0.19835922999895558,0.17224455162657085,0.16522218729791033,0.24513122443622767,0.5186183656276326,20.555074119218194,23.59514722189904,1.1204507726186927,6.096001500823741,4.975550728205048,0.34765965608451666,24,0.4166666666666667
us_stocks,1d,macd_cross,CNC,-0.5224755735197473,-0.5178657380743049,0.02461300601576677,0.14071510601349368,-0.11610209999772692,-0.6660418356242149,-0.7406912157992191,0.036954144168285526,0.1899780948011643,0.2987223780331633,0.41201381914943846,0.512721145745577,20.55823002835056,23.59152511335689,-6.412868714793515,5.5880253127707835,12.000894027564298,-0.9950940431827143,24,0.3333333333333333
us_stocks,1d,macd_cross,CNP,-0.3417598792598293,-0.3350536671319349,0.05730983586115945,0.10998826543336637,-0.05267842957220692,-0.4172926174671634,-0.5982177905660041,0.13733728674380188,0.18385990381412914,0.16371631324185315,0.2603528655712047,0.5245155855096882,21.23317965717178,23.59514722189904,-0.3410086680812464,5.336147270182887,5.677155938264134,-0.18040335452553874,24,0.4583333333333333
us_stocks,1d,macd_cross,CNX,-0.11469324095962627,-0.11140048195255696,0.0532246829767693,0.022386021093584008,0.030838661883185292,-0.8465782552985371,-0.9540900615641619,0.06287036389565683,0.02346321589062959,0.3885477061931228,0.5458898798416641,0.5321266968325792,19.583370485170555,13.174443091671563,6.037203785438526,9.664149081165851,3.626945295727325,1.0219761714021378,14,0.6428571428571429
us_stocks,1d,macd_cross,COF,-0.41222151571432286,-0.40779714788184607,0.0171823415051231,0.10027987427643925,-0.08309753277131615,-0.7581278860822372,-0.9017684810725739,0.0226641729193157,0.11120356985327898,0.3089393068467432,0.4296600291256039,0.5140690817186183,20.72460050370659,23.59514722189904,-4.85241855316721,5.111942758421073,9.964361311588283,-0.8080628997066507,24,0.3333333333333333
us_stocks,1d,macd_cross,COHR,-0.40963224904550927,-0.40639106367104066,0.11248610699542305,0.2085168139455542,-0.09603070695013116,-0.6714718270105497,-0.7222333801968266,0.1675217074947446,0.28871112809647237,0.33948826420764583,0.49467119055658526,0.5162594776748104,18.351231120869027,23.59514722189904,0.7338017123522614,12.757427217637181,12.023625505284919,-0.220486233504652,24,0.5416666666666666
us_stocks,1d,macd_cross,COIN,0.2603216481084716,0.26221032387494575,0.23632239152225254,-0.11336320985049875,0.3496856013727513,-0.658765705932992,-0.8704242198316166,0.35873511537391817,-0.1302390343325107,0.6489746849309518,0.8814457027454592,0.5251736111111112,17.240337347587154,4.582276924590245,44.84904967825411,31.73157285871368,-13.117476819540434,1.8357483196426634,5,0.8
us_stocks,1d,macd_cross,COO,-0.36216724416951773,-0.3563427526787725,0.050127372527003056,0.10938828198272232,-0.05926090945571927,-0.4961423862540384,-0.8690283688423106,0.10103424725606185,0.12587423599122038,0.22058440099686324,0.31062104186669787,0.5086773378264532,19.961731773508802,23.59514722189904,-0.48962635715066033,5.8189272261074,6.30855358325806,0.08440137202779903,24,0.375
us_stocks,1d,macd_cross,COP,-0.2836880000477073,-0.2785883860688129,0.07177899145404543,0.1150555253683685,-0.04327653391432307,-0.4150440597325553,-0.7066672480147524,0.17294306416600236,0.1628142887498963,0.22027140373289988,0.33552019640408093,0.512721145745577,20.1736397541193,23.59514722189904,1.5975454306495425,7.353813133360882,5.75626770271134,0.11002658093783176,24,0.5833333333333334
us_stocks,1d,macd_cross,COR,-0.6249946873551263,-0.6180145191171432,0.048342128653843464,0.159167787160732,-0.11082565850688852,-0.4527248505512135,-0.4911389042409291,0.1067803735425274,0.3240789637846566,0.16890315106349735,0.2538509874287826,0.5086773378264532,20.851745292072888,23.59514722189904,-4.57512316820716,4.912630823555798,9.487753991762958,-1.5606760030909541,24,0.375
us_stocks,1d,macd_cross,COST,-0.5563184629320916,-0.5490739153314286,0.07970924824627135,0.17079499575828838,-0.09108574751201703,-0.3582543087880974,-0.48513257332469717,0.2224934810021177,0.3520583963014498,0.14778449495053145,0.22699983009764677,0.5031171019376579,19.665060600654105,23.59514722189904,-0.5578282151940154,7.022872979409001,7.580701194603016,-0.34751964227358784,24,0.4583333333333333
us_stocks,1d,macd_cross,COTY,0.3826298079217958,0.38591760301359423,-0.008636299737882935,-0.19790125661807945,0.1892649568801965,-0.6195537237127609,-0.8928747521398444,-0.01393954940037923,-0.22164503604093808,0.3646618683125983,0.5196640410119724,0.4920165582495565,18.616178947323906,6.714589516661735,15.790880458694769,4.610482887832782,-11.180397570861986,1.1744467468458384,7,0.7142857142857143
us_stocks,1d,macd_cross,CPAY,-0.5926317898168164,-0.5887150205891867,-0.03134204950489916,0.10520651004842385,-0.136548559553323,-0.30964561231586085,-0.34539851996915816,-0.10121909776305181,0.3045945595187209,0.2526938805660433,0.3872939380867264,0.5276381909547738,18.312174404130744,1.583645904631531,-14.354751771912296,0.12620913813349421,14.480960910045791,,2,0.0
us_stocks,1d,macd_cross,CPB,-0.4012295420271957,-0.3927775866938313,-0.029127173449990718,0.021223485324938007,-0.050350658774928725,-0.6927256513197055,-0.6027590662145128,-0.042047199197114755,0.035210561756004996,0.1525014854942662,0.2185254937936899,0.5141453498221243,20.790209136181307,23.47258735126099,-6.312082800647921,-1.2795199195115363,5.032562881136384,-1.2685114556897152,24,0.375
us_stocks,1d,macd_cross,CPRI,0.16713220666102618,0.17065909192094894,-0.06680044644386218,-0.16706928168049462,0.10026883523663244,-0.7151619320943724,-0.9246794871794874,-0.09340604336731842,-0.1806780446596683,0.338781618011831,0.4770019206534532,0.49406047516198703,18.327708856557514,7.365896144279815,3.589295969823102,-0.9116514564647438,-4.500947426287846,0.5568503946748026,8,0.5
us_stocks,1d,macd_cross,CPRT,-0.416981519351281,-0.4110648942009195,0.09170447676653604,0.16658320969625784,-0.0748787329297218,-0.4788423951259181,-0.5744047619047614,0.19151286038994333,0.2900101474504802,0.1957748625322146,0.2900388902445296,0.509519797809604,19.9193501773867,23.59514722189904,1.3031341214147931,8.441135790443788,7.138001669028995,0.36919728004627156,24,0.625
us_stocks,1d,macd_cross,CPT,-0.507040083719756,-0.5009639649403025,0.0050762327284208375,0.09847374414040488,-0.09339751141198405,-0.6888968903160062,-0.7536266642757885,0.0073686393417922115,0.13066648090939703,0.21840447284540793,0.3133457616145445,0.5075808625336927,21.444680403732683,23.595595293270268,-6.722044730853856,2.3687454831727393,9.090790214026596,-2.0668679059024884,24,0.3333333333333333
us_stocks,1d,macd_cross,CRH,-0.6677139393714705,-0.6625418517260369,-0.024658805529455208,0.12472869834401656,-0.14938750387347177,-0.8579716587885237,-0.658169622132698,-0.028740815942887934,0.18950843999735553,0.23285518672283292,0.3541301971016853,0.500084245998315,21.784140406759075,23.59514722189904,-13.770869065791114,0.29033071800110144,14.061199783792215,-2.8772319473460772,24,0.25
us_stocks,1d,macd_cross,CRL,-0.2318847906855366,-0.22690405638765646,0.057249581937996785,0.08520002674844429,-0.027950444810447506,-0.5049058602106402,-0.7823478023641242,0.11338664580782049,0.10890300514807362,0.22935894846749502,0.3367521456053645,0.516933445661331,19.194334957709675,23.6007134916673,1.8034251553679381,6.409734938458826,4.606309783090888,0.12128522617485024,24,0.5833333333333334
us_stocks,1d,macd_cross,CRM,-0.5528764546842181,-0.5486044128737814,0.05704428679913942,0.19268946262648812,-0.1356451758273487,-0.5660349931735756,-0.7049575996921111,0.100778728324393,0.27333482568404804,0.27712469421582986,0.40774249061134077,0.510861561119293,20.198857863741086,21.585378883360647,-5.988687718757798,7.352748714120053,13.34143643287785,-1.0630321946341088,22,0.4090909090909091
us_stocks,1d,macd_cross,CRWD,-0.9010674118117068,-0.8977355527831263,0.161881820581931,0.5345610035241521,-0.37267918294222113,-0.6851265893629537,-0.6769220274234263,0.2362801606232396,0.7896936159085499,0.3592353836987404,0.5334869134622824,0.5102657004830918,20.955630501339456,6.58534230173505,-11.990211490572223,16.82181067454321,28.812022165115433,-1.2016233497664572,7,0.42857142857142855
us_stocks,1d,macd_cross,CSCO,-0.5502793516249741,-0.5438220440748168,0.017635944083196575,0.11543006280362555,-0.09779411872042898,-0.6553260957663414,-0.6003519315699268,0.026911707312026113,0.19227066114666222,0.1986839375249752,0.28509043316211174,0.5078348778433024,20.80936369595079,23.59514722189904,-5.951501248919785,3.0334586509775976,8.984959899897381,-0.9877921190312351,24,0.4166666666666667
us_stocks,1d,macd_cross,CSGP,-0.7494902830938275,-0.7441572003380222,-0.03809041468724972,0.12657756573844448,-0.1646679804256942,-0.7479354695995458,-0.7278925205534401,-0.05092740782522831,0.1738959560158737,0.22888353868988104,0.3415205275651559,0.5112047177759056,21.487469233904378,23.59514722189904,-16.209903137312523,-0.8717141980019534,15.33818893931057,-3.393613358112698,24,0.16666666666666666
us_stocks,1d,macd_cross,CSX,-0.6402112915266124,-0.6343556822226335,0.04538632705086365,0.17790436866894632,-0.13251804161808267,-0.6089880868549393,-0.6938786000395984,0.074527446481354,0.2563912025227376,0.2016079151268055,0.3027219261449826,0.5157540016849199,20.894126888194986,23.59514722189904,-6.686031917492188,5.0904426684808115,11.776474585972998,-1.6548120327330607,24,0.3333333333333333
us_stocks,1d,macd_cross,CTAS,-0.49621999014477514,-0.4898361244942304,0.05027231689107414,0.13592776407753937,-0.08565544718646523,-0.4915126938402933,-0.6385188173367311,0.1022808108948028,0.21287980931320952,0.1720407580320494,0.26160219189585887,0.4925021061499579,19.834586985142504,23.59514722189904,-2.3112446875853925,5.257934505085994,7.5691791926713865,-0.5902071818023076,24,0.4166666666666667
us_stocks,1d,macd_cross,CTRA,-0.38716309511767877,-0.3835922757510337,0.05812766918905776,0.14103957548914914,-0.08291190630009138,-0.7041412512981043,-0.8615384621424428,0.08255114876723635,0.16370665000656734,0.39999659089090045,0.5431120726750922,0.4885734072022161,20.619140537905366,23.230842193418606,0.0003207284099177206,11.094760918396412,11.094440189986495,0.011099313406075274,24,0.625
us_stocks,1d,macd_cross,CTSH,-0.3325029590013254,-0.3277251835658768,0.08083727788521866,0.13896632891895488,-0.05812905103373622,-0.3529052917819223,-0.6905564875478878,0.22906224351878526,0.20123817736100558,0.23179786132808142,0.3476055279384095,0.5078348778433024,19.36838942779941,23.59514722189904,1.4187493167205012,8.278771154045334,6.860021837324832,0.4743361021976802,24,0.4583333333333333
us_stocks,1d,macd_cross,CTVA,-0.568922920598152,-0.5633924580537815,0.057596683486591305,0.17492581229665105,-0.11732912881005975,-0.37064124968356327,-0.3476313180694758,0.15539739177915235,0.5031934788501745,0.22046838966935148,0.3205359136200884,0.5,20.18431886948813,6.589273626718763,-3.9790703117610864,6.4768830115394485,10.455953323300536,-0.4644418043339367,7,0.42857142857142855
us_stocks,1d,macd_cross,CVNA,-0.7068551811171099,-0.7047830077501724,0.09355865440566791,0.40603841522077144,-0.31247976081510354,-0.9736707981673398,-0.9899486618460684,0.09608859029331643,0.4101610829632175,0.7807908924828898,0.9956770178420279,0.5220009263547939,20.377963282664535,8.587708083117016,-6.834536177656851,29.433334829652804,36.26787100730966,-0.4520566263775087,9,0.3333333333333333
us_stocks,1d,macd_cross,CVS,-0.5880329349482009,-0.5815421847681423,0.005831758615150173,0.11031485212135705,-0.10448309350620688,-0.6368937047106802,-0.6759848328543969,0.00915656501550655,0.16319131252626523,0.36907251809956515,0.4213529498774538,0.512466307277628,20.80896853405681,23.595595293270268,-4.994491261005784,4.657118246361097,9.651609507366882,-1.093838745943084,24,0.375
us_stocks,1d,macd_cross,CVX,-0.2234963639701797,-0.21749182853238838,0.08891637418654486,0.11623649044310835,-0.027320116256563498,-0.3873402324532307,-0.5578862158519455,0.22955625761721266,0.2083516085186011,0.17813203622465867,0.2736871143668837,0.523167649536647,19.45315262004361,23.59514722189904,3.9992543388272117,7.77090320716565,3.771648868338438,1.0591721711119109,24,0.5833333333333334
us_stocks,1d,macd_cross,CZR,-0.5185403271677796,-0.5154830120100795,0.0455526151032406,0.18866684654751742,-0.14311423144427682,-0.8320823701796387,-0.8977976104793436,0.05474531937674178,0.21014407294622472,0.4004074265319206,0.5889455401587388,0.5046382189239332,20.813041244825005,10.714436077689856,-8.064814427801384,9.803039700182756,17.867854127984142,-0.3734505892264023,11,0.2727272727272727
us_stocks,1d,macd_cross,D,-0.5826106724994309,-0.5740093161669187,-0.003027749102557875,0.0802821220742842,-0.08330987117684208,-0.37787527351877537,-0.5223798233184151,-0.008012562119673692,0.15368534252393676,0.1364254273659039,0.20985820713117226,0.5159224936815501,21.572232426148577,23.59514722189904,-6.932804181968515,0.5908370007284957,7.523641182697011,-2.5303057521440886,24,0.2916666666666667
us_stocks,1d,macd_cross,DAL,-0.27060691725090386,-0.2672921721758479,0.08174815241075728,0.11664123563246931,-0.03489308322171203,-0.6694469734854374,-0.7879113974604663,0.12211296136741077,0.14803851804710288,0.34830524940665836,0.509599908259572,0.5137908915971777,19.31365601756348,18.58788412062077,2.734998512420486,10.863217879879056,8.12821936745857,0.32091138717202233,19,0.5263157894736842
us_stocks,1d,macd_cross,DASH,-0.31155640834575393,-0.30805345185833,0.03369627114284057,0.08144915733042457,-0.047752886187584,-0.5991514965493973,-0.703729179854135,0.056239984940206975,0.11573934925834238,0.3825930448148518,0.5457420802134721,0.5138888888888888,21.36079551181261,4.587844115908772,-1.4949430616315333,8.331396952243438,9.82634001387497,0.1559595152979966,5,0.4
us_stocks,1d,macd_cross,DD,-0.11802966182078921,-0.11292274452676557,0.09372621791979441,0.09319874137227546,0.0005274765475189458,-0.5235129313020523,-0.8709509626330516,0.17903324314584504,0.10700802383927313,0.23523333862133966,0.3354418598249051,0.4936366098023287,19.017680052878784,14.670559144135282,7.426260859339865,9.544610590548183,2.1183497312083177,0.815195610886202,15,0.4
us_stocks,1d,macd_cross,DDOG,-0.664810242155597,-0.6619288620522163,0.08649583636596847,0.3206057090180292,-0.23410987265206074,-0.678403364353928,-0.681064306064306,0.1274991264943712,0.4707421988838711,0.4090860426788879,0.5944518141252594,0.5114734299516909,19.731226148063598,6.588541382298133,-10.364715927471346,12.912770585462017,23.27748651293336,-1.1882118520465692,7,0.2857142857142857
us_stocks,1d,macd_cross,DE,-0.5986765277437834,-0.5929871493933376,0.04598405255355509,0.16912007419479447,-0.12313602164123938,-0.6327749638082039,-0.7327524992127248,0.07267046767591931,0.2308010881934875,0.2195664757661008,0.318146800784158,0.5060646900269542,20.639445368809913,23.595595293270268,-5.47397681923483,5.523693268993943,10.997670088228773,-1.1610016560992003,24,0.4166666666666667
us_stocks,1d,macd_cross,DECK,-0.8940644647740973,-0.8900171415728964,0.015219090987266704,0.3018517754212964,-0.28663268443402967,-0.8703475292407101,-0.7713298994615608,0.017486223003980738,0.39133939398953527,0.3353404226515119,0.4796976725202902,0.5106992417860151,22.08081157961377,23.59514722189904,-19.113814769843785,5.714787298537569,24.828602068381354,-2.618154278060332,24,0.2916666666666667
us_stocks,1d,macd_cross,DFS,0.1312311816289117,0.13550222645527996,0.030774771784966237,-0.053024594097436206,0.08379936588240244,-0.5446321825508116,-0.6639740242590813,0.05650560648258258,-0.07985944052044139,0.26945288094997,0.40227832552511744,0.483312209547951,19.723388791346537,9.379726879448176,8.65363760211127,5.551774628809192,-3.101862973302078,0.7489799384355985,10,0.6
us_stocks,1d,macd_cross,DG,-0.4504533384953084,-0.44452337076865495,0.02831610123461714,0.1065263053318859,-0.07821020409726875,-0.5913564927772,-0.7261412705827075,0.047883301494899694,0.14670190174757813,0.20184355080995392,0.29406003857246465,0.49910737056873244,19.944079636392637,15.593599989066819,-3.5272302500595862,4.02190672644672,7.549136976506306,-0.531676475243606,16,0.4375
us_stocks,1d,macd_cross,DGX,-0.206716328420515,-0.20025336932290416,0.08574222901971029,0.10860651359576146,-0.022864284576051164,-0.23904607146838597,-0.36600971162881335,0.3586849534611564,0.29673123456872674,0.1593207283412232,0.23769435829804716,0.5026116259477674,17.800270371281734,23.59514722189904,4.776073876958522,7.601589055385152,2.8255151784266297,1.291960347322371,24,0.5833333333333334
us_stocks,1d,macd_cross,DHI,-0.546416782718743,-0.54232242580732,0.005483061610725759,0.13831946049572608,-0.13283639888500032,-0.8844883787702305,-0.8888197856090865,0.006199133580872216,0.15562149125757718,0.3035404195296715,0.4401923414089759,0.514743049705139,20.597455715340292,23.59514722189904,-10.086976165613597,4.085281287227941,14.172257452841539,-1.4268645454846016,24,0.375
us_stocks,1d,macd_cross,DHR,-0.67057556784059,-0.6633204394052049,0.019322420958379993,0.1332652804127603,-0.11394285945438032,-0.5621140746371287,-0.45689921170824,0.034374554614832464,0.29167325527770643,0.1613584419597703,0.24376177622505305,0.4965459140690817,21.021271676561284,23.59514722189904,-6.893049397002568,2.684724380464301,9.57777377746687,-1.8546535178983192,24,0.4166666666666667
us_stocks,1d,macd_cross,DIS,-0.33605207759480143,-0.3298327092423628,0.04088891210079004,0.09240196729943939,-0.05151305519864935,-0.3736348276543864,-0.6071516996404941,0.10943549443044008,0.15218925905033673,0.18655438413829672,0.2788700207550667,0.4965459140690817,20.1736397541193,23.59514722189904,-0.7035650528716242,4.698671296314338,5.402236349185962,-0.46105428412788857,24,0.4583333333333333
us_stocks,1d,macd_cross,DLR,-0.7445832270141204,-0.7388933382895373,-0.00754808406079277,0.15240861792977412,-0.15995670199056689,-0.6313661467812156,-0.5679789398689317,-0.011955161199683982,0.2683349808092257,0.22826460795280878,0.33018331445260546,0.5127413127413127,21.51446547892568,20.590797407164825,-12.836378994091975,1.5462947407400438,14.382673734832018,-2.466102515952895,21,0.23809523809523808
us_stocks,1d,macd_cross,DLTR,-0.5427579225594452,-0.5373544794039845,0.012316257391624452,0.12195930653739029,-0.10964304914576584,-0.5138615378069069,-0.6483800591868102,0.02396804680924089,0.1880984845375258,0.22860023711250824,0.335478639666435,0.5172704296545914,20.936508484317088,23.59514722189904,-7.827363411607402,3.0450103371458765,10.872373748753278,-1.4059187787259444,24,0.375
us_stocks,1d,macd_cross,DOC,-0.27926592377385356,-0.274021050613882,0.03158250480039548,0.0722585049219493,-0.04067600012155381,-0.6402680213578951,-0.6105119863173656,0.04932700642055273,0.11835722564239187,0.23272766912708318,0.34083277979543786,0.5135636057287278,20.385547734729794,23.59514722189904,-0.9877678267682214,4.593353847211484,5.581121673979705,-0.2818567811644429,24,0.4583333333333333
us_stocks,1d,macd_cross,DOV,-0.3295313466725972,-0.3234743589397639,0.07249098911625751,0.12438021829101609,-0.05188922917475858,-0.3130070347667626,-0.5823119337554801,0.23159539903080523,0.21359723385515378,0.18611679295811642,0.2813257763487935,0.48761583824768323,20.0041133696309,23.59514722189904,1.920619324162205,7.219693179948953,5.299073855786748,0.3824885209972751,24,0.4583333333333333
us_stocks,1d,macd_cross,DPZ,-0.374240727912813,-0.36935181054689425,0.0939003524724944,0.1635926618783632,-0.06969230940586879,-0.7826890906970061,-0.9159238932261232,0.11997145940653595,0.1786094489817785,0.2517698311443597,0.36027803555862575,0.508100147275405,19.784686452764063,21.582348601756337,1.8823783216047991,9.574593042397225,7.692214720792427,0.5001801784791026,22,0.5454545454545454
us_stocks,1d,macd_cross,DRI,-0.5266507735103979,-0.5213242818865459,0.025224094873318448,0.13636891834576925,-0.1111448234724508,-0.5225297466447163,-0.7280716263355895,0.048273031411681655,0.1873015145942699,0.22703977047962165,0.345033113017324,0.5071609098567817,21.784140406759075,23.59514722189904,-6.8737786116192465,4.058994079779438,10.932772691398686,-1.7686221802968056,24,0.3333333333333333
us_stocks,1d,macd_cross,DTE,-0.5113646556414516,-0.5027099569400698,0.025255231335060246,0.09686309209625099,-0.07160786076119074,-0.42212879957738614,-0.5260319886273908,0.059828259432534565,0.184139166800487,0.14106157966879385,0.21014860843178879,0.5172704296545914,21.148416464927585,23.59514722189904,-3.6742271748847832,2.7826900018374943,6.4569171767222775,-1.377042217356023,24,0.2916666666666667
us_stocks,1d,macd_cross,DUK,-0.44889730343468615,-0.440361723956326,0.0420217359011299,0.10329832515093229,-0.06127658924980239,-0.4513143080918237,-0.41268007093178505,0.0931096912898676,0.2503109125616275,0.1363154762780184,0.20511848441667163,0.5223251895534962,20.555074119218194,23.59514722189904,-1.6809963941257888,3.9437761292656095,5.624772523391399,-0.4856771308830537,24,0.5
us_stocks,1d,macd_cross,DVA,-0.4416253527040409,-0.4358338077313564,0.061056946683092805,0.13909128377223845,-0.07803433708914564,-0.40478569466566594,-0.5109881895649575,0.1508377086634027,0.2722005843044186,0.20729145863046441,0.2964252757853681,0.4889637742207245,19.28362623555521,23.59514722189904,-0.5277511033694381,6.665957489020223,7.193708592389661,0.2027249329241127,24,0.4166666666666667
us_stocks,1d,macd_cross,DVN,-0.16210177317689634,-0.15833607036893907,0.04568942617406324,0.0444244656758237,0.0012649604982395424,-0.65566730768632,-0.9493140333270642,0.06968385588003372,0.04679638572299318,0.2832697736679331,0.4322989902270346,0.49688289806234204,19.156481447188913,23.59514722189904,2.787248424514598,6.874359681214575,4.087111256699976,0.28738620051046526,24,0.4583333333333333
us_stocks,1d,macd_cross,DXC,-0.26735529648167655,-0.2632235592035306,-0.013505827804213055,0.021337310615649807,-0.03484313841986286,-0.6627639477727696,-0.9012051088671766,-0.020378036327412856,0.023676419946698935,0.2805658472901919,0.4132882171139051,0.50813708596592,19.609015011422095,20.755759519941503,-4.402152574440022,2.0507936688134527,6.452946243253474,-0.2954407290597498,21,0.42857142857142855
us_stocks,1d,macd_cross,DXCM,-0.24599518458105474,-0.24279031984627542,0.1410231578832517,0.1626608983829747,-0.021637740499723,-0.7103910936029751,-0.946124031007752,0.19851481691304398,0.17192344032284912,0.37924294808528103,0.5457734117020684,0.49787644787644786,19.672731660231662,20.586871563886863,8.770777276943647,16.314975318425677,7.544198041482029,0.724716027440099,21,0.5238095238095238
us_stocks,1d,macd_cross,EA,-0.5282566237164624,-0.5226490296728059,-0.00883937255237588,0.09371070672437254,-0.10255007927674842,-0.8244891756856959,-0.8423553885758853,-0.010721029230037512,0.11124842079161273,0.2394541147294031,0.3395866506886138,0.5025278058645096,21.27716536207832,23.593368357925165,-8.388418087764132,1.6742528221451898,10.062670909909322,-1.7081384395715076,24,0.4166666666666667
us_stocks,1d,macd_cross,EBAY,-0.2579958680745953,-0.25288398165690046,0.09100951928618839,0.12776376032402048,-0.03675424103783209,-0.5716451512268718,-0.8255923435547,0.15920631722470252,0.15475405182891624,0.2327880052006007,0.33481013290190237,0.5056444818871103,19.241244639433113,23.59514722189904,4.172503053826372,9.0699436317262,4.89744057789983,0.5946298764144045,24,0.6666666666666666
