class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,4h,mc_residual_atr_blend,False,16,7.75925266299568,0.4903990641217367,0.08089914641498042,0.09968680735355973,-0.01878766093857931,0.8748447422410098,0.5386029411764706,1.3460848275891497,1088,0.8092957059466643,0.977211602769249,-0.16791589682258468,-1.0941774113708294,0.4425134042417252,-0.015025432249731376,-0.36450438022791487,14.124539425202652,12213,2019-01-03,2026-08-25,0.10263570584669471,0.17237783981714164,-0.24334982631201163,-0.39013614000919317,0.16599695400116588,18287.22045493061,32924.72087788457,0.052242317041229454,-0.0453047668951176,0.15346313593899996,0.1355,-0.46736235428898143,0.12758841380530553,-0.06827062218600906,0.6318493402710778,-0.2416046711525059,5,-0.821945;0.891212;0.113580;-0.268955;-0.255245,0.5954112544603798,-0.25173925451364976,20903.389563828103,False,-2616.1691088974903,0.0,0.001462647360726135,0.17190721124172637,0.4903990641217367,0.38841919327694563,0.3324397129885573,-0.05597948028838834,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5432630507071943,0.07722732471454741,-0.20364333586934857,0.003671821700433009,1.0267547549329208,True,1.0,18287.22045493061,-0.24334982631201163,False,0.169372179682894,2.5227564320892437,0.011643901985235683,0.025558521687231828,1881,0.016294844243396146,-0.009896600406917252,0.023274080123910176,0.00636476959091932,-0.015247724655606917,0.007276449384306252,0.010249303926556128,2.672918061985613,-1.121691849818687,2.9836322830789226,0.576256617217398,-1.1705591214161695,1.5074758377252035,1.8591755544405828,0.7154814035069419,0.43280827356673685,0.6426655313827794,open,-0.08467041756267984,21.67730965018827,176,0.8613092225310817,0.9877716413839537,False,0,176,run+ledger,0.31625446191285367,this run,0.6869175209660765,0.12237818498058783,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,4h,rsi2_raw,False,16,7.75925266299568,0.0041516949893270205,-0.0026706176155417705,0.01630082343444994,-0.01897144104999171,0.8639744264195794,0.625,0.8665161897978352,56,-0.15187570191062263,0.977211602769249,-1.1290873046798717,-2.6443586238672476,0.0021330797023033643,-0.017126886235276303,-1.4032857682009228,14.124539425202652,12213,2019-01-03,2026-08-25,0.016689049185823503,0.17237783981714164,-0.06319541373867199,-0.39013614000919317,0.16599695400116588,9794.640776177383,32924.72087788457,0.021508931868129303,-0.04137051356025924,0.4269796443224617,0.009,-1.8639421625868178,-0.15477842466862612,-0.5970992873572658,1.6272275542984813,-0.82050884175393,5,-0.792626;1.570884;0.261302;-1.267760;-2.757297,0.0968166743679306,-0.045217829376100416,11336.725343558635,False,-1542.0845673812532,0.0,6.954516497020102e-05,-0.47487558960662324,0.0041516949893270205,0.3540478149267451,-0.042259674516657283,-0.3963074894434024,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.08833713081912685,0.01289517481202429,-0.03532835833520542,-0.01556579242756606,0.8867723305730588,False,1.0,9794.640776177383,-0.06319541373867199,False,-0.008417724511257637,-0.9585499299656682,0.3377855267181138,0.05365719411015146,1881,0.005376895863600111,-0.004198164628459071,0.004521987741401725,-0.001022307133023463,-0.002059133564809006,0.0014275904959513094,0.0006328734291609369,1.3006386415376516,-1.404216308793516,1.9463971673305729,-0.439418009010541,-0.9853267830305557,1.1241685080452246,0.4608296828501188,0.16053164037295065,0.020441681486435256,0.1049560382467386,open,-6.913743107328383,462.35195646586146,176,0.8613092225310817,0.3341875293935205,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-0.9026741020716597,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,mc_simple_channel_reversion,False,16,7.75925266299568,0.06333299707470673,0.019196768513344065,0.03905032110759654,-0.019853552594252477,0.8609714863298424,0.5539033457249071,1.5500973455330012,269,0.4951520066993865,0.977211602769249,-0.4820595960698625,-1.377239584798054,0.1561058129527838,0.015921668120025784,0.7020757799603909,14.124539425202652,12213,2019-01-03,2026-08-25,0.0400204688754069,0.17237783981714164,-0.09223174110217824,-0.39013614000919317,0.16599695400116588,11589.806987056732,32924.72087788457,0.040194763166968565,-0.03219700862194878,0.35001869056831336,0.0885,-1.1762688333783398,0.22441174753527132,-0.1424867336492985,1.0331182839638466,-0.3083964607704956,5,-0.888095;0.875654;1.094887;-0.843647;-0.951233,0.23216713307151665,-0.10553970599490392,13461.313378056077,False,-1871.5063909993446,0.0,0.0003729262604186047,0.35017718821710053,0.06333299707470673,0.35815948887751475,0.2081362477162506,-0.15002324116126414,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.21183312213452313,0.030720776286990326,-0.08326730327315135,-0.011524007773646261,0.916456022697266,False,1.0,11589.806987056732,-0.09223174110217824,False,0.05162306403938698,2.0812161070673167,0.03741412989587811,0.022079083337895322,1881,0.0035231890998606266,-0.005091440157624889,0.007054686082204995,-0.0023870922138533855,-0.004825931564310354,0.002407068694699933,0.006539752322848726,1.1353290841996209,-0.9945873841272471,1.4127387707056742,-0.6609982671055159,-1.0543492447581555,1.6569728304228075,1.7765131265619514,0.4826319058266868,0.08379641888977941,0.1853851723330715,open,-0.8034559998705153,218.96035582372392,176,0.8613092225310817,0.9141273522465376,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-0.2556463934616505,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,supertrend_adx,False,16,7.75925266299568,0.0066209240644268886,-0.0067879341510536095,0.014152800386119324,-0.020940734537172934,0.8505312027571436,0.3484848484848485,0.4836242691381417,66,-0.46283339294648485,0.977211602769249,-1.4400449957157337,-3.2084650564192945,6.596108420986457e-05,-0.007002456524773093,-0.6835612413467876,14.124539425202652,12213,2019-01-03,2026-08-25,0.01448878194776779,0.17237783981714164,-0.0615093589425717,-0.39013614000919317,0.16599695400116588,9485.23354767212,32924.72087788457,0.02593624782773993,-0.028685236929471725,0.44882676619294404,0.0,-2.4216907832322794,-0.6275684061129349,-1.9312490237512214,0.8774813498400702,-4.921362829392226,5,-1.599450;-0.931950;-1.440741;-3.031106;-2.652998,0.08405246267813477,-0.03935660733636237,11152.128830693218,False,-1666.895283021098,0.0,8.570256100135628e-05,-0.6425357757711945,0.0066209240644268886,0.35421892097020174,-0.11035611925969142,-0.46457504022989315,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.07669085350991561,0.011201734833555133,-0.03072030296081718,-0.017989668984608742,0.869982004569664,False,1.0,9485.23354767212,-0.0615093589425717,False,0.0009270614631224686,0.09688597500812826,0.9228169467271252,0.016999909707959282,1881,0.0015851369736904666,-0.004371203989370696,0.0017210820285663894,-0.001980252297035981,-4.894351254993942e-05,-0.0010738256082060854,0.000973959437396319,1.7969697141519536,-1.7130248133639827,0.891133821813221,-0.8910430921764377,-0.03542100590095552,-1.6326365115534607,1.0566278900276371,0.4942522662720803,0.01861174314888319,0.07715023387739006,open,-8.2293729863094,790.3570991955241,176,0.8613092225310817,0.09073952489048487,False,0,176,run+ledger,0.31625446191285367,this run,0.750798400161037,-1.2136317931075218,False,False,False,False,False,False,0,6,False,False,unrankable,2000.0,,,
cme_futures,4h,supertrend_dual,False,16,7.75925266299568,0.347419017134689,0.0589876570427903,0.0800572097136687,-0.0210695526708784,0.858248206487901,0.3950546290971823,1.2091287828162085,1739,0.7377026575379844,0.977211602769249,-0.23950894523126465,-1.014752504109978,0.3645826734016604,0.00797034336846879,0.17533401841322263,14.124539425202652,12213,2019-01-03,2026-08-25,0.08227620297930624,0.17237783981714164,-0.13527566797718404,-0.39013614000919317,0.16599695400116588,15600.36531971344,32924.72087788457,0.04434839886229151,-0.023952253676088876,0.23602695658419076,0.1185,-0.7638888101694344,0.17352070118238228,-0.26017500026192636,0.4471637574565058,-1.3010199886073723,5,0.166619;-0.294812;0.205275;-0.562328;-0.815629,0.47730150851515957,-0.20661110184271458,18176.985633972734,False,-2576.6203142592926,0.0,0.0023709200220710927,0.179356705481994,0.347419017134689,0.37818373650254017,0.4360551895610622,0.05787145305852204,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.4354977701220895,0.06233584645113455,-0.16581582905903758,-0.0033481894083442487,0.9758038931281227,False,1.0,15600.36531971344,-0.13527566797718404,False,0.18117041492093214,2.2964450014500186,0.02165045041575775,0.00263660516971731,1881,0.0035132455290132064,-0.00761449565365278,0.007209849773403065,-0.005666718700734449,0.00015910296277330893,-0.0008615262980621477,0.005812862717408497,0.8373376163216222,-1.1230892379631434,1.3181210855007992,-0.5609393211006931,0.01376983910905568,-0.18738300101673935,1.1740102371978922,0.8608171829454654,0.4065260019617091,0.48746216831805467,open,0.7768785066623202,38.9285683105197,176,0.8613092225310817,0.9806041127243545,False,0,176,run+ledger,0.31625446191285367,this run,0.7243956194438932,0.013307038094091173,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_peak_trough_reversion,False,16,7.75925266299568,0.47833560036949874,0.08024590463419679,0.10240141707949846,-0.022155512445301673,0.8542512581515733,0.5581605049594229,1.390172756212287,1109,0.7846877403687945,0.977211602769249,-0.1925238624004545,-1.098829805726459,0.4157393039259592,-0.01151669819813758,-0.27925595613745324,14.124539425202652,12213,2019-01-03,2026-08-25,0.10545967001625278,0.17237783981714164,-0.26777100165798806,-0.39013614000919317,0.16599695400116588,18201.641010884483,32924.72087788457,0.052028504360897475,-0.047278875373475984,0.17520808172214897,0.1215,-0.5643599871243601,0.1080589277045321,0.08124203540692362,0.30643685702539614,0.5928226635781956,5,0.008356;0.021089;0.453351;-0.354237;0.277651,0.6117936628520485,-0.25782278693973315,21307.1281279341,False,-3105.4871170496167,0.0,0.0014970887481697893,0.17511891830494863,0.47833560036949874,0.3875520748788107,0.2996810862166893,-0.0878709886621214,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.558210630374386,0.07927402047658627,-0.20879124313154207,0.0009718841576105142,1.0070084931902303,True,1.0,18201.641010884483,-0.26777100165798806,False,0.20447103543747283,2.644252314526744,0.00818716015551324,0.03735936488235525,1881,0.022199438727293207,-0.018642774699205424,0.027017009152511897,0.009589681663117524,-0.01628882841419015,0.007572061822857841,0.015751749163207165,2.4589602176962964,-2.1586096721128323,2.8777791956775096,0.7565105969427488,-1.1571007275459464,1.5038854803787325,2.0522796020562724,0.78004840411666,0.5069549281396152,0.7300408188224912,open,-0.17216702446349344,25.670613071982995,176,0.8613092225310817,0.9853476000940533,False,0,176,run+ledger,0.31625446191285367,this run,0.6900796103066326,0.09460813006216195,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,4h,macd_cross,False,16,7.75925266299568,0.507392740769061,0.08406523248576536,0.10635364880410525,-0.022288416318339888,0.8539243708013007,0.3715632364493323,1.3079624437075352,1273,0.7914256860482248,0.977211602769249,-0.18578591672102418,-0.7250085453899051,0.42273268886671417,0.010607047888351264,0.18680952849014607,14.124539425202652,12213,2019-01-03,2026-08-25,0.10957508632548647,0.17237783981714164,-0.16972777611442735,-0.39013614000919317,0.16599695400116588,18706.986443559865,32924.72087788457,0.07047206296376847,-0.031856118979395484,0.25625341646298755,0.2195,-0.6701311234728085,0.30306569100488273,-0.5204196242448573,0.3310830813434599,-3.5148085849460937,5,-0.133544;-0.466701;-0.376533;-0.595412;-1.029908,0.6356680559503687,-0.26661299151473206,21907.076414748193,False,-3200.089971188329,0.0,0.001726216505428083,0.17243645494267001,0.507392740769061,0.3896417313755154,0.4952944910389336,0.1056527596634182,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5799940204786441,0.0822482599109704,-0.21625041960613323,0.0018169725747949617,1.013101062244206,True,1.0,18706.986443559865,-0.16972777611442735,False,0.23334467700866476,2.323707338975484,0.02014118485973926,0.006625138783274753,1881,0.011691408880482753,-0.0030914444592335215,0.007314019215191144,0.006028916927583028,0.003631688134383792,-0.0017991601025584545,0.006273747729735566,2.2634188011899727,-0.3974170965352551,1.0095835076437416,0.4437133449118921,0.23946202366902508,-0.35153072126923424,1.246902791617721,0.8518099757818103,0.522797924048682,0.5874492719066343,open,0.24009158530124933,23.185640832773093,176,0.8613092225310817,0.9863538742171591,False,0,176,run+ledger,0.31625446191285367,this run,0.6902466134419695,0.10117907260625536,False,False,True,True,False,False,2,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_window_seasonality_test,False,16,7.75925266299568,0.4788555510921023,0.07782787413480752,0.10039158618877542,-0.0225637120539679,0.851497558744116,0.5706161137440758,1.3579400112163598,1055,0.7767826346900436,0.977211602769249,-0.2004289680792054,-1.2117330826349533,0.4073351011978076,-0.028981428875070405,-0.7239267248304057,14.124539425202652,12213,2019-01-03,2026-08-25,0.10336866606228744,0.17237783981714164,-0.2625133538922736,-0.39013614000919317,0.16599695400116588,17887.889480716913,32924.72087788457,0.04953822905587122,-0.04847950550294575,0.1654068630719944,0.1195,-0.5219699166294958,0.12454632511343969,-0.10504574997808439,0.36778652121388533,-0.6386570038597047,5,0.225074;0.207992;0.016682;-0.371830;-0.603147,0.5996633103880458,-0.253322300701573,21007.564022966755,False,-3119.6745422498416,0.0,0.0014216011569055987,0.16942759947176422,0.4788555510921023,0.38758943603131935,0.29647205744339156,-0.09111737858792779,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5471426966791787,0.07775899536592412,-0.20498178411407642,6.887876888339584e-05,1.000495995136564,True,1.0,17887.889480716913,-0.2625133538922736,False,0.18084969343544963,2.4593735809738533,0.013917970550031633,0.03143984180556747,1881,0.02100629227527442,-0.021570985078416795,0.02345305887720352,0.0061779940446650234,-0.008691004549874133,0.00597491715378807,0.013735769795584484,2.9807352921195616,-2.184385178551461,2.594595630782954,0.47487937575634404,-0.6950042909238289,1.3976943832890598,2.024729742868135,0.4691107218661297,0.4925044572755598,0.7053724465431551,open,-0.3396733457621703,24.164558980511952,176,0.8613092225310817,0.9843854049585457,False,0,176,run+ledger,0.31625446191285367,this run,0.6899433202102452,0.08683931447979842,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_rolling_window_l_infinity_norm,False,16,7.75925266299568,0.8951039064831745,0.12885947986589352,0.1530452082528717,-0.02418572838697819,0.8483299920177682,0.6602870813397129,1.8369346604318757,418,0.8435597924568959,0.977211602769249,-0.13365181031235307,-1.7005139650167607,0.48035495990801047,-0.07387223637842014,-2.7066540669590644,14.124539425202652,12213,2019-01-03,2026-08-25,0.15861295424343613,0.17237783981714164,-0.38047963892961345,-0.39013614000919317,0.16599695400116588,25612.15747562395,32924.72087788457,0.09906201622055036,-0.10481759527337779,0.07859495015145951,0.057,-0.2815634352517855,0.03351799157551037,0.04068853314247696,0.1982171137851692,0.4590033840869042,5,-0.112910;0.129188;0.347272;-0.116005;-0.044103,0.9201470120039369,-0.3647099726287072,30191.26721513756,False,-4579.109739513609,0.0,0.0005555784951181787,0.14500843448394285,0.8951039064831745,0.41780300589035,0.3386764144026424,-0.07912659148770762,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.839557312858337,0.11687304224786144,-0.3012516670851202,0.011986437618032086,1.086356791715883,True,1.0,25612.15747562395,-0.38047963892961345,False,0.29614317483188096,2.648445075655863,0.008086298774084844,0.047716116733993674,1881,0.04010779417273157,-0.021393600370297142,0.04177041598702789,0.008624634117435838,-0.018211686845010268,0.013624163446622336,0.02746219751262283,2.9476095190997142,-1.568086374713528,2.8214404763417495,0.4954083263935546,-0.8594178794274621,1.5907159095113408,2.307910613090767,0.006796503782319885,0.8684805060139833,0.9315055749641196,open,-0.24963715302742126,17.75031834009179,176,0.8613092225310817,0.9903906522924402,False,0,176,run+ledger,0.31625446191285367,this run,1.0102026001903386,-0.16664280773344264,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,4h,mc_donchian_trend_reversion,False,16,7.75925266299568,0.48409888407124957,0.07289153855741426,0.09791867105468799,-0.02502713249727373,0.8361729696042101,0.48495897903372837,1.2925823427209187,1097,0.7484356537033714,0.977211602769249,-0.22877594906587762,-0.9720723760322015,0.37694340719961883,-0.01749758486678339,-0.4476014834751775,14.124539425202652,12213,2019-01-03,2026-08-25,0.10079750681214913,0.17237783981714164,-0.2376848361940106,-0.39013614000919317,0.16599695400116588,17261.968879567696,32924.72087788457,0.05399774087745986,-0.03933512693535435,0.2353486784592046,0.161,-0.7058980668287228,0.20315351554665265,-0.18659120522514164,0.547165427380959,-0.7625310335927669,5,-0.574949;0.333333;0.399565;-0.249417;-0.841489,0.5847474763523844,-0.24775654374758305,20644.01685663002,False,-3382.0479770623256,0.0,0.0014802450494921051,0.15642897424991453,0.48409888407124957,0.38796626107336396,0.30667307062835275,-0.08129319044501121,ES.v.0,0.1374630437438249,27166.369757321878,0.776078781020673,0.18892451035108754,-0.35027692723184667,0.5335332436475938,0.07589255932341454,-0.20027950249136917,-0.003001020766000284,0.9785598124814117,False,1.0,17261.968879567696,-0.2376848361940106,False,0.1793896478625987,2.5740156362000968,0.010052573005785437,0.019825179598151776,1881,0.015911154408508033,-0.008848357016832861,0.02066668954734263,0.011364978249146963,-0.014971536474159265,0.00543043545786863,0.0062107568592548335,2.4777289649756242,-1.1641521347760428,2.829626835381583,0.934961221390631,-1.1779251286052073,1.1538871408598173,1.35004631615204,0.6544408323373727,0.4621232476485191,0.6910383886737173,open,-0.20340338579108588,21.2666018046222,176,0.8613092225310817,0.9811849022100612,False,0,176,run+ledger,0.31625446191285367,this run,0.688568931588298,0.05986672211507338,False,False,True,False,False,False,1,6,False,True,underpowered,2000.0,,,
