class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws
cme_futures,1d,TSF_100~ADX|and,False,16,13.228433369188048,0.4876606984031138,0.04802681787167318,0.028024156461415428,0.02000266141025775,1.2903566538106124,0.37620670073821694,1.218842676306108,3522,0.6592733140591621,0.4039764042076321,0.25529690985153003,0.6274279159252518,0.1310602658420872,0.06435008153926125,3.1699409905510567,15.780338389731622,3428,2013-06-07,2026-08-17,0.07547699577518802,0.13926290595046611,-0.11904904579580744,-0.4766315816089276,0.04763890479209687,18599.226443318243,18508.364353103174,0.04575070966777744,-0.022637893075421082,0.40689440710499825,0.7225,-0.49640433137201734,1.0799972404338514,0.08954902070214629,1.5594913961017018,0.18158411669613694,10,-0.022790;-1.087896;2.300674;1.513032;-1.720108;-1.431554;1.696360;1.054124;0.564905;-1.971257,0.5419748730651516,-0.2874181214501068,14414.019866826742,True,4185.206576491502,5.0,0.002523567722145439,0.10097069471890774,0.4876606984031138,0.09716950002501498,0.40342043525530336,0.30625093523028835,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.43909878149556963,0.05455049935710332,-0.16249720154836533,-0.006523681485430144,0.921190733158557,False,1.0,18599.226443318243,-0.11904904579580744,True,0.06309790857734048,3.1105188540188604,0.0018675897271172026,0.0039343112031000604,3285,-0.012686038417358688,-0.0011389402920051438,-0.03439886208831243,0.0036535407458755595,0.019685536708872062,0.002364058844625719,0.0011359973224103806,-1.2718175000580383,-0.07881506430464522,-1.7656718024014622,0.1986160166043174,0.7462857770909872,0.2590872698708433,0.09408261900420618,0.001524698983533579,-0.03008727443020138,0.0070077072690044595,open,0.11343891644297381,17.921394117832737,1474,0.968017172524886,0.9916797598768223,False,1064,410,run+ledger,0.2877687631362818,this run,0.26950963533812083,0.3897636787210413,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~TEMA_50|vote,False,16,13.228433369188048,0.7121047308875489,0.05516590396551435,0.03549909943910934,0.019666804526405013,1.2825958856381667,0.29412795793163893,1.1713154033191022,5705,0.5951797415526385,0.4039764042076321,0.19120333734500644,0.41098732368527807,0.0865336843407788,0.05658890699942476,2.191988741437566,15.780338389731622,3428,2013-06-07,2026-08-17,0.0983403457259392,0.13926290595046611,-0.15954175828332107,-0.4766315816089276,0.04763890479209687,20346.840336902504,18508.364353103174,0.04715219602319587,-0.01677406788847878,0.46522928160048144,0.649,-0.6928177166654457,1.1093424033628807,-0.13421007331736914,1.8306113252123322,-0.2318403206490868,10,0.770649;-0.560787;2.478447;1.940520;-3.015808;-1.633168;0.699942;0.804077;-0.265857;-2.560116,0.7061488847641704,-0.36053693328688163,15863.796667941717,True,4483.043668960789,5.0,0.004090736910154171,0.07832343580440226,0.7121047308875489,0.09849499483676424,0.34577720942217766,0.2472822145854134,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5721097605518122,0.07044841241528976,-0.2077873305565311,-0.015282508449775412,0.8267772613666585,False,1.0,20346.840336902504,-0.15954175828332107,True,0.054567373458514264,2.1273106598691496,0.03339427963481034,0.003547711035395751,3285,0.01554445562832444,0.015291284465613097,-0.03612962174822984,0.03062631431486526,0.006547761410514424,-0.016314139072521626,-0.02168894298134788,0.6371372719050594,0.5359272127878093,-1.5407946109324886,1.1227945300654754,0.17914268003216943,-1.1507736597561902,-0.7889588835690369,0.028380319585732616,-0.04857350882415749,0.008256171702249127,open,0.3824293343645703,14.230409444271672,1474,0.968017172524886,0.9851808822951533,False,1064,410,run+ledger,0.2877687631362818,this run,0.29450601918574904,0.3006737223668895,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~DEMA_50|and,False,16,13.228433369188048,0.8449221650578127,0.057782801196486266,0.03817899984657691,0.019603801349909356,1.2807703167496947,0.26147742301152466,1.1784785289571948,5293,0.578816179567799,0.4039764042076321,0.17483977536016687,0.40511605449529786,0.07796107626018567,0.062303660275297455,2.225137618448979,15.780338389731622,3428,2013-06-07,2026-08-17,0.10692505226146362,0.13926290595046611,-0.17640578696636078,-0.4766315816089276,0.04763890479209687,21024.58796970691,18508.364353103174,0.05704382084007443,-0.017137890060181286,0.4315794780781669,0.638,-0.6280899477093835,1.051796869528704,-0.19982721166914294,1.68496501283281,-0.3750280406669606,10,0.039416;-1.230221;2.867386;1.688099;-2.654679;-1.491840;0.670525;0.506118;-0.685350;-1.707726,0.7677927695943338,-0.3864267337910945,16415.580291603383,True,4609.007678103527,5.0,0.0037906556875894446,0.06874540122816497,0.8449221650578127,0.09920481889881592,0.3275561544219918,0.22835133552317588,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6220525827392979,0.07633377609046832,-0.2243304284388843,-0.018550974893982053,0.7945461788526714,False,1.0,21024.58796970691,-0.17640578696636078,True,0.06018758563366515,2.161965141223327,0.030620863202932558,0.004923202563820617,3285,0.017092353868061846,0.020437689355235867,-0.0447845882665632,0.031312462855380405,0.02113720194032167,-0.016142562052286848,-0.03688683389392614,0.7144066639064067,0.6681354280913834,-1.770837395192282,1.0581047315550671,0.5486982867371482,-1.063301062522795,-1.31387073357543,0.026072001046549165,-0.05084514711124145,0.009302229170954579,open,0.23988547364180815,12.147857006760972,1474,0.968017172524886,0.9825796872215589,False,1064,410,run+ledger,0.2877687631362818,this run,0.36366446339130776,0.2151517161764912,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TSF_100~DEMA_50|vote,False,16,13.228433369188048,0.8452138803436936,0.0576414188183072,0.038181643647934305,0.019459775170372895,1.2784645659449878,0.2618867924528302,1.177912986875359,5300,0.5775280410363101,0.4039764042076321,0.17355163682867797,0.4021120969089431,0.07727893055386031,0.062167953434721986,2.2202960189242615,15.780338389731622,3428,2013-06-07,2026-08-17,0.10693363348092143,0.13926290595046611,-0.176405786966358,-0.4766315816089276,0.04763890479209687,20987.44472781051,18508.364353103174,0.05689786579993157,-0.017138522799479482,0.43160013877418396,0.638,-0.6294839578972192,1.0504618618605752,-0.19982721166914294,1.68496501283281,-0.3750280406669606,10,0.039416;-1.230221;2.867386;1.688099;-2.654679;-1.491840;0.670525;0.506118;-0.685350;-1.707726,0.767854388439634,-0.38645219515717877,16416.13329525286,True,4571.31143255765,5.0,0.0037956165924954524,0.06855187566810472,0.8452138803436936,0.09920630832876083,0.32675469331003226,0.22754838498127145,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.622102505274886,0.07633963542616651,-0.22434683941834554,-0.018698216607859308,0.7930853738262909,False,1.0,20987.44472781051,-0.176405786966358,True,0.060054175898317484,2.1572231082356654,0.030988284784174258,0.004917800592847077,3285,0.017047458296362006,0.02042912707132913,-0.04472391242660596,0.031285049099182984,0.02095923994212244,-0.016156878991673382,-0.03688224150208619,0.7124170787375771,0.667874454344973,-1.7683515811041228,1.0571841070413999,0.5440042142921837,-1.0642514222876267,-1.3136208113477483,0.026398679999525942,-0.05078995215216923,0.009286581435541286,open,0.23988147116765476,12.144212286328862,1474,0.968017172524886,0.9823764187378485,False,1064,410,run+ledger,0.2877687631362818,this run,0.3638829143434695,0.21364512669284058,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~ADX|and,False,16,13.228433369188048,0.4868949457776762,0.0473462359116239,0.02800036335224143,0.01934587255938247,1.2797075482908054,0.3700366094058012,1.2161638584095549,3551,0.6512021570326323,0.4039764042076321,0.2472257528250002,0.6276726951496825,0.12488502977053773,0.06363151929400056,3.1215327658958634,15.780338389731622,3428,2013-06-07,2026-08-17,0.07540651632429814,0.13926290595046611,-0.11765034331181501,-0.4766315816089276,0.04763890479209687,18440.0833772108,18508.364353103174,0.04615227476349916,-0.022291043510569812,0.39387686406534494,0.726,-0.4896867355765417,1.0295624431715606,0.07186722431265868,1.53502710374042,0.14805218578124976,10,-0.174425;-1.151733;2.192732;1.366783;-1.682482;-1.402739;1.870822;1.117913;0.446662;-1.864861,0.5414687838778777,-0.28718314925815236,14409.60741525642,True,4030.475961954383,5.0,0.0025439074322600704,0.09966913298714108,0.4868949457776762,0.09716474375947191,0.4024317700981087,0.3052670263386368,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.4386887566835276,0.05450100453854545,-0.1623548009021658,-0.007154768626921548,0.913875860256122,False,1.0,18440.0833772108,-0.11765034331181501,False,0.06233661240857667,3.060827691621598,0.0022072607927228205,0.0037347718095444016,3285,-0.012905727378523387,0.0005340864539555394,-0.03366479627645547,0.0044727292347453255,0.020015812769151237,0.0022871758652742227,0.0008074023722296889,-1.3026619645344655,0.03664509603135115,-1.720067300431156,0.2442773314787512,0.7573320800601651,0.25227961759404,0.06691499820143809,0.001799122259069641,-0.031114087277162257,0.007026446170145917,open,0.11990397568081206,17.99428128790463,1474,0.968017172524886,0.9910008033101392,False,1064,410,run+ledger,0.2877687631362818,this run,0.2689206076934206,0.3822815493392117,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,MININDEX~DEMA_50|vote,False,16,13.228433369188048,0.557098345790732,0.05106515296637082,0.03176594738007443,0.019299205586296386,1.27781608701324,0.28651257302514604,1.2333607999222564,3937,0.6176154532627585,0.4039764042076321,0.21363904905512637,1.2418913752218304,0.1017546975140054,0.02592187759712067,1.6170198907333182,15.780338389731622,3428,2013-06-07,2026-08-17,0.08673555167366037,0.13926290595046611,-0.15740205859759893,-0.4766315816089276,0.04763890479209687,19325.29897059695,18508.364353103174,0.05137487433971523,-0.01672699750021171,0.17202716221212627,0.885,-0.12294189311902015,0.5333640512722524,-0.030405175854637933,0.6021399321426217,-0.1596798405587868,10,0.028830;-0.069857;0.947219;0.795078;-0.850368;-0.288359;0.126627;0.220349;-0.861808;-0.351763,0.6228187691596139,-0.3241918250986382,15123.693594880144,True,4201.605375716804,5.0,0.0028174782926637426,0.09351697353415478,0.557098345790732,0.09759461985313908,0.32442493714087794,0.22683031728773886,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5045971247410239,0.062418915816102816,-0.18502411088083492,-0.011353762849731996,0.8675091340422102,False,1.0,19325.29897059695,-0.15740205859759893,True,0.04449221648313075,1.9535474627427187,0.050754759000025684,0.00322798089225107,3285,0.00303114869691975,-0.008133251375020013,0.038955524990612785,0.00711544106822961,-0.04122393909261535,-0.0071278121397228555,-0.003897136128956647,0.3427480520400328,-0.44010609950160934,2.242474591443377,0.2811406373407679,-1.576821030078136,-0.6107886931418666,-0.3595105318920148,0.10587398741051479,0.44620902967601783,0.5177488471875649,open,-0.006198457143071556,11.651327353287503,1474,0.968017172524886,0.9874980291943658,False,1064,410,run+ledger,0.2877687631362818,this run,0.2854920475875496,0.33212340567520887,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~TEMA_50|vote,False,16,13.228433369188048,0.7093261427895325,0.054552490974854706,0.03544992583970363,0.019102565135151073,1.2735671911037558,0.2915142010803276,1.1692519413311993,5739,0.5900425130341741,0.4039764042076321,0.186066108826542,0.40867709449355166,0.08360378600163365,0.05593800873202246,2.174322290843031,15.780338389731622,3428,2013-06-07,2026-08-17,0.09818488494636304,0.13926290595046611,-0.15336363330758696,-0.4766315816089276,0.04763890479209687,20190.922950328804,18508.364353103174,0.04732484274763896,-0.016653658185363258,0.4552888119583073,0.643,-0.6723234280300854,1.0760297151189966,-0.14413910732088392,1.7912998933511597,-0.2544564875648596,10,0.668675;-0.612693;2.394966;1.857742;-2.985921;-1.608716;0.796188;0.857266;-0.341549;-2.467348,0.7050325732918861,-0.36006034412581167,15853.834090080512,True,4337.088860248293,5.0,0.004114620123773094,0.07775808869000156,0.7093261427895325,0.0984795020364142,0.3557068243515327,0.2572273223151185,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.5712053440712521,0.07034140219156226,-0.20748543564174693,-0.015788911216707557,0.821527422379381,False,1.0,20190.922950328804,-0.15336363330758696,True,0.053871262449861936,2.1077737738745186,0.03505056241449678,0.003535830003990159,3285,0.01530119843183731,0.016920514074629165,-0.035361361222591314,0.03140914324308486,0.006837066404399672,-0.0164192821215516,-0.02202538101885579,0.6274410024263356,0.5919712377393846,-1.5119021321683666,1.1568203921822788,0.18695047188255295,-1.1674725400481016,-0.8011336773585345,0.02968093950647721,-0.049659882827669595,0.008471322879309628,open,0.38599561848787767,14.290375183962734,1474,0.968017172524886,0.9844656404621448,False,1064,410,run+ledger,0.2877687631362818,this run,0.2943444380084126,0.2956980750257615,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,TEMA_100~DEMA_50|or,False,16,13.228433369188048,0.9709014002333722,0.05832489773412264,0.03928608489958996,0.01903881283453268,1.271427662203439,0.25276190476190474,1.1804548998258915,5250,0.5680774100656172,0.4039764042076321,0.1641010058579851,0.40580428775155064,0.07237632299411317,0.06217471134334413,2.1646412908171797,15.780338389731622,3428,2013-06-07,2026-08-17,0.11053857305030027,0.13926290595046611,-0.1998229015855536,-0.4766315816089276,0.04763890479209687,21167.568647640084,18508.364353103174,0.061878235671966826,-0.0177313228621507,0.40438460314755026,0.636,-0.6001170726685545,0.9869520283768589,-0.18350590194207478,1.6100327877027052,-0.36042533956620576,10,0.248826;-1.344057;2.812772;1.553721;-2.755667;-0.916739;0.286700;0.537019;-0.884577;-1.373056,0.7937402447254498,-0.39707525885671846,16648.66140394946,True,4518.907243690626,5.0,0.003759270654034233,0.06012447826172074,0.9709014002333722,0.09981701386223753,0.2918829487077136,0.19206593484547607,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6430747837290289,0.07879689772796517,-0.23121894495382211,-0.020471999993842527,0.7761228989658323,False,1.0,21167.568647640084,-0.1998229015855536,True,0.060014649716875534,2.0986432040971263,0.0358483648114758,0.004460289544989782,3285,0.02384170528500763,0.016962607988039086,-0.03399570179722074,0.025260220117001828,0.012237197216949661,-0.011327070440275467,-0.03948661510836603,1.0045744412537632,0.5324069500246361,-1.2802359672413537,0.8065841058740932,0.3025882298432487,-0.7282242504961254,-1.388850730245035,0.030415166315499675,-0.05190206857846113,0.008735238461983763,open,0.24210992379615015,11.22590894665298,1474,0.968017172524886,0.9808396154907197,False,1064,410,run+ledger,0.2877687631362818,this run,0.40611567029393925,0.16196173977167794,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,MININDEX~DEMA_50|and,False,16,13.228433369188048,0.3955599862506222,0.046724275712271,0.02785735622228036,0.01886691948999064,1.2720299074811379,0.31354878806712244,1.2512936670905188,3218,0.6465591229327654,0.4039764042076321,0.24258271872513332,1.328610151128949,0.12250049307121952,0.026341110213596357,1.8975524168387345,15.780338389731622,3428,2013-06-07,2026-08-17,0.07498318866795042,0.13926290595046611,-0.14498587848469457,-0.4766315816089276,0.04763890479209687,18295.749798719207,18508.364353103174,0.04879146293676581,-0.017810661254028217,0.1825838215363668,0.9085,-0.09943614539030872,0.6110064059260982,0.036675552901189526,0.9683522852330919,0.11976868685329548,10,-0.095631;-0.373435;1.819395;0.811487;-0.963143;-0.548762;-0.225195;1.400083;-0.857131;-0.600913,0.538429010627,-0.2857705553283526,14383.112921415728,True,3912.636877303479,5.0,0.002309320561947459,0.1223731444434677,0.3955599862506222,0.09658755590566971,0.3222677698035498,0.22568021389788012,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.4362259843359196,0.05420365740200239,-0.16149912362108654,-0.00747938168973139,0.9101118009156688,False,1.0,18295.749798719207,-0.14498587848469457,False,0.04229783155948634,2.1622753094447225,0.030596961695542824,0.0023623370752141604,3285,-0.0011740827263431754,-0.00030443008361633744,0.02966154682282152,0.011117590865892516,-0.032398411142056056,0.00023958352686748435,0.0028575160268386147,-0.15369222744355296,-0.018540397021118895,2.0097043001360935,0.49668898049707594,-1.4686148293482606,0.023758424217119267,0.30608178106440875,0.05775506765225469,0.38340889696547376,0.507956938725194,open,-0.1302581621990448,15.506958955065686,1474,0.968017172524886,0.9903149362675867,False,1064,410,run+ledger,0.2877687631362818,this run,0.19866447757793698,0.4478946453548284,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
cme_futures,1d,LINEARREG_100~DEMA_50|and,False,16,13.228433369188048,0.8455055956295746,0.05707601666907203,0.03820945237120532,0.018866564297866706,1.2690033374490746,0.25779196395043186,1.1762834449091322,5326,0.572134145062455,0.4039764042076321,0.16815774085482288,0.39793838645550395,0.0744794869760243,0.061581893656332556,2.1985123811814535,15.780338389731622,3428,2013-06-07,2026-08-17,0.10702390850198566,0.13926290595046611,-0.16758187477994924,-0.4766315816089276,0.04763890479209687,20839.510735900403,18508.364353103174,0.05762167105564617,-0.01701443715395758,0.42257230410121716,0.6365,-0.6209402918668027,1.0191413588574008,-0.21074332515837751,1.6565876326261126,-0.40229016325654854,10,-0.060327;-1.283855;2.788143;1.605211;-2.627989;-1.468803;0.760837;0.552904;-0.753686;-1.619868,0.7685026229457871,-0.38672000023085495,16421.951086268673,True,4417.5596496317285,5.0,0.003813830200507509,0.06785186674754007,0.8455055956295746,0.09920779743914147,0.3405858583693386,0.2413780609301971,ES.v.0,0.11924666568228615,44382.50471277354,0.741522760573388,0.1718906973918568,-0.3415279459940692,0.6226276937954633,0.0764012731581225,-0.2245194689102048,-0.01932525648905048,0.7868988445414974,False,1.0,20839.510735900403,-0.16758187477994924,True,0.05942317597064137,2.133976669275596,0.032844690672148236,0.004910208849971176,3285,0.016872876358883643,0.022108973285164146,-0.044053384845779094,0.03213297403258397,0.02146534590495283,-0.016220333772474164,-0.03721385290852746,0.7039531892536067,0.7214220211119727,-1.7435500806540913,1.0877713653523333,0.5552098335194815,-1.07083992910054,-1.3228534922624402,0.027912613232702777,-0.05186977630238021,0.009456242608461118,open,0.23770748700709055,12.1251907402637,1474,0.968017172524886,0.9814995307027214,False,1064,410,run+ledger,0.2877687631362818,this run,0.3641013652956313,0.20803277976682366,False,False,True,True,True,True,4,6,False,True,underpowered,2000.0
