class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,fold_dsharpe,fold_sd,fold_t,n_folds_scored,fold_edges,cash_w,cashmatch_bench_dd,cashmatch_bench_wealth,cashmatch_beats,edge_wealth,edge_headroom,cost_drag_ann,roe_ann,const_weight,const_mar,mar,vs_constant,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,rand_sharpe,vs_random,edge_gate_dsharpe,edge_gate_t,edge_gate_vs_random,edge_gate_vs_constant,edge_gate_wealth,edge_gate_headroom,edge_passed,edge_n,edge_powered,edge_rankable,edge_verdict,boot_draws,edge_t_bar_corrected,edge_t_bar_source,edge_t_uncorrected_pass
cme_futures,1d,TRIMA_9,False,16,13.250332888682383,0.9976703552708212,0.00815294732130889,0.03921394572231618,-0.03106099840100729,0.6689288570602013,0.29959168170164274,1.0151700969442095,10531,0.12977275159188822,0.41896555884640996,-0.28919280725452173,-0.7007435499302418,0.001020295811016314,0.03331510342267482,1.0983481205533374,15.78246942341293,3434,2013-06-07,2026-08-25,0.10499431630206377,0.13642089275325242,-0.22669477239815206,-0.49401346331871077,0.048985400641817556,11135.924899321157,18845.25618032074,0.03956985630830826,-0.01667262998976535,0.4126942121455282,0.246,-1.105453969333672,0.5282034309972373,-0.5791829679122307,1.7485278422354595,-1.04747394713331,10,0.696572;-0.505887;1.422647;0.950448;-4.496924;-1.307453;0.390721;-0.754070;-0.055720;-2.132163,0.7696351649887629,-0.40315871916319534,16647.397973322833,False,-5511.4730740016785,0.0,0.007502848511038484,0.008172062721771622,0.9976703552708212,0.09913988933905392,0.03596442580065137,-0.06317546353840255,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6275588529964776,0.07528882234179801,-0.21951218119722182,-0.06713587502048912,0.42560606584105487,False,1.0,11135.924899321157,-0.22669477239815206,False,0.033313814854663185,1.0961155990322813,0.27302818897878667,0.07346738588485813,3285,-0.11184654759296878,0.06432349921406591,-0.048709876846031806,0.011078535841909015,-0.021943633287705912,-0.05352104140649724,-0.10237215740423208,-4.210891142324212,2.9167253897809675,-1.7384834602004504,0.37649520173092166,-0.49622327823016354,-3.20092266580861,-5.044441108060393,0.27205250692846494,-0.015832274075613505,0.07379325551909643,close,0.2397913502848476,10.183619495038858,1608,0.9764407410909766,0.681800271544755,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.2789884625045841,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,HT_DCPHASE,False,16,13.250332888682383,0.9759027373325568,0.004338421747895227,0.035527634065172675,-0.031189212317277448,0.6668285274930434,0.4794520547945205,1.0138875941395253,4453,0.09299133065180246,0.41896555884640996,-0.32597422819460753,-1.0326302869727693,0.0006454609496843733,0.009365589343375419,0.31524847067042044,15.78246942341293,3434,2013-06-07,2026-08-25,0.09386267580857868,0.13642089275325242,-0.2793242752685092,-0.49401346331871077,0.048985400641817556,10590.38259187092,18845.25618032074,0.042230338843564724,-0.03836358680110573,0.31567370462300176,0.149,-0.9366040021716611,0.2876612765162675,-0.5188222675766914,1.0945049452018962,-1.4989973992790233,10,-0.972305;-0.144759;0.867751;0.550692;-2.030996;-0.158270;0.875948;-0.735016;-1.530953;-1.910316,0.6880373959899987,-0.36795364405425024,15881.717945819893,False,-5291.335353948972,0.0,0.0031998467092946227,0.004445785048769135,0.9759027373325568,0.09896936255464055,0.015531846430908243,-0.0834375161237323,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.561024208207107,0.06760388365817449,-0.1980733569127272,-0.06326546191027926,0.4451104307114779,False,1.0,10590.38259187092,-0.2793242752685092,False,0.009373969439735877,0.31822581354095114,0.7503136533622308,0.020066825145326095,3285,0.01645822524411345,-0.0048080089339540884,-0.04356860046170073,-0.044196727329178793,0.08416313017103932,-0.05663370500173444,-0.06501415403577612,0.4145769331977912,-0.21155478099103264,-1.743003001772445,-1.312423189923844,1.9248053063609594,-2.99786188960471,-3.3574266706089526,0.7525730060592963,0.10296389570478212,0.03730945499145977,close,0.29430119091909596,10.133073102785241,1608,0.9764407410909766,0.6325910343133742,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.31576988344466983,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MIDPOINT_9,False,16,13.250332888682383,0.9965965346534653,0.007507138124458468,0.039323963880294466,-0.031816825755836,0.662343506166715,0.29755448685152974,1.0172315115740178,9773,0.12361998506540849,0.41896555884640996,-0.29534557378100146,-0.66212704906487,0.0009481444830858887,0.03599676115058112,1.1979892506623981,15.78246942341293,3434,2013-06-07,2026-08-25,0.10533203852072724,0.13642089275325242,-0.30068322558042915,-0.49401346331871077,0.048985400641817556,11041.77332330154,18845.25618032074,0.04103994429383133,-0.017089951020078174,0.44605574443472984,0.249,-1.1639432571157864,0.5919775211132644,-0.7176115935534566,1.727414742739513,-1.3136897901965667,10,0.225553;-1.185322;1.520915;1.043882;-4.384270;-1.389026;0.390122;-0.514712;-0.598521;-2.284737,0.7721107551410303,-0.40420134360301363,16670.765577827337,False,-5628.992254525795,0.0,0.00696573078757038,0.007532871986412504,0.9965965346534653,0.09913152137636719,0.02496693358921813,-0.07416458778714906,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6295774438653979,0.07552074923872998,-0.22015599392267637,-0.06801361111427151,0.420803448362309,False,1.0,11041.77332330154,-0.30068322558042915,False,0.03599507519729578,1.1943669530153376,0.23233445795867658,0.07939907391482282,3285,-0.11237805721888112,0.06732388516220143,-0.042537888423015584,0.0057940911570571185,-0.02842045856703939,-0.05543839589136648,-0.11357212609523991,-4.121878647885417,2.961206924870391,-1.4789974932400647,0.18720105800220377,-0.6641264941076427,-3.304725634967948,-5.930668715806355,0.23092120177668995,-0.020714835578093692,0.07995275562393322,close,0.19408925701396565,9.932489375963224,1608,0.9764407410909766,0.6737275663732194,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.2851412290310638,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_21~LINEARREG_100|gate,False,16,13.250332888682383,0.9709522422830519,0.005883266863845771,0.03785489617069571,-0.031971629306849936,0.6606029354286787,0.3395334497996095,1.0146041064641982,9731,0.10856670909657204,0.41896555884640996,-0.3103988497498379,-0.6895507054873321,0.0007906192864506889,0.019945036302304688,0.7387243528851022,15.78246942341293,3434,2013-06-07,2026-08-25,0.10084932613493397,0.13642089275325242,-0.24144862124319344,-0.49401346331871077,0.048985400641817556,10808.273623860736,18845.25618032074,0.03826854717271514,-0.01938996825189182,0.4501465190010458,0.243,-1.2082906707434795,0.5774569576187253,-0.5709018885498545,2.035698222481995,-0.8868457359598202,10,1.871040;-1.023733;0.523274;1.385206;-4.296771;-2.128625;1.194373;-0.348588;0.155990;-3.041185,0.7392513280010742,-0.3902408696413048,16361.225547456928,False,-5552.9519235961925,0.0,0.006943994297122523,0.006059807452471144,0.9709522422830519,0.09893031907904563,0.024366537417167475,-0.07456378166187816,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6027839378717194,0.07243637686525806,-0.21157874120034703,-0.06655311000141229,0.42788135104872815,False,1.0,10808.273623860736,-0.24144862124319344,False,0.01994482196908037,0.7385971182662534,0.46015167462108253,0.014311145611556775,3285,-0.07058869182207146,0.012146783026464884,-0.015412064189342538,0.022195475649379022,-0.04321952752077199,-0.00348185400967415,0.006119967765210662,-2.592847747217764,0.4747381953966482,-0.52022228350491,0.7267039459226192,-0.8721440838685567,-0.20834854668850597,0.27831788613746705,0.46007439490001323,-0.002633452266732742,0.014320824643403562,close,0.07340200468007763,7.97379340665559,1608,0.9764407410909766,0.6536591295232038,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.3001945049999003,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_21~TSF_100|gate,False,16,13.250332888682383,0.9709522422830519,0.005883266863845771,0.03785489617069571,-0.031971629306849936,0.6606029354286787,0.3395334497996095,1.0146041064641982,9731,0.10856670909657204,0.41896555884640996,-0.3103988497498379,-0.6895507054873321,0.0007906192864506889,0.019945036302304688,0.7387243528851022,15.78246942341293,3434,2013-06-07,2026-08-25,0.10084932613493397,0.13642089275325242,-0.24144862124319344,-0.49401346331871077,0.048985400641817556,10808.273623860736,18845.25618032074,0.03826854717271514,-0.01938996825189182,0.4501465190010458,0.243,-1.2082906707434795,0.5774569576187253,-0.5709018885498545,2.035698222481995,-0.8868457359598202,10,1.871040;-1.023733;0.523274;1.385206;-4.296771;-2.128625;1.194373;-0.348588;0.155990;-3.041185,0.7392513280010742,-0.3902408696413048,16361.225547456928,False,-5552.9519235961925,0.0,0.006943994297122523,0.006059807452471144,0.9709522422830519,0.09893031907904563,0.024366537417167475,-0.07456378166187816,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6027839378717194,0.07243637686525806,-0.21157874120034703,-0.06655311000141229,0.42788135104872815,False,1.0,10808.273623860736,-0.24144862124319344,False,0.01994482196908037,0.7385971182662534,0.46015167462108253,0.014311145611556775,3285,-0.07058869182207146,0.012146783026464884,-0.015412064189342538,0.022195475649379022,-0.04321952752077199,-0.00348185400967415,0.006119967765210662,-2.592847747217764,0.4747381953966482,-0.52022228350491,0.7267039459226192,-0.8721440838685567,-0.20834854668850597,0.27831788613746705,0.46007439490001323,-0.002633452266732742,0.014320824643403562,close,0.07340200468007763,7.97379340665559,1608,0.9764407410909766,0.6536591295232038,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.3001945049999003,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_21~DEMA_50|gate,False,16,13.250332888682383,0.9712434478741991,0.005770823568539862,0.03785539521950554,-0.032084571650965676,0.6596209194502196,0.3394288062461475,1.0144110936551023,9734,0.1074580603915052,0.41896555884640996,-0.3115074984549048,-0.6920933601878054,0.000779748296282079,0.01982777203152229,0.734378408739196,15.78246942341293,3434,2013-06-07,2026-08-25,0.10085083919732271,0.13642089275325242,-0.241448621243194,-0.49401346331871077,0.048985400641817556,10792.275400345303,18845.25618032074,0.03827710759189533,-0.019388945441849405,0.4500946207176075,0.243,-1.2083114787848794,0.5774283077667102,-0.5709018885498545,2.035698222481995,-0.8868457359598202,10,1.871040;-1.023733;0.523274;1.385206;-4.296771;-2.128625;1.194373;-0.348588;0.155990;-3.041185,0.7392624191349776,-0.39024562620757486,16361.329791269265,False,-5569.054390923962,0.0,0.006946116885304743,0.0059421926314069395,0.9712434478741991,0.09893261841202411,0.02390083463233912,-0.07503178377968499,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6027929815583744,0.07243742009401188,-0.21158164788078093,-0.06666659652547202,0.4272425013626948,False,1.0,10792.275400345303,-0.241448621243194,False,0.01982756448967937,0.734256456124501,0.4627924510751469,0.01430981298917211,3285,-0.07059677631539987,0.012183077378707738,-0.015361808595588413,0.02211973130802554,-0.04334595973514381,-0.003426924682712282,0.006105959683254449,-2.593217048454473,0.47613665258253235,-0.5185397823575696,0.7242189831461741,-0.8747272613838779,-0.2050454961292664,0.2776755700000829,0.46271814221696617,-0.002550008466566083,0.014318888077167413,close,0.07359777855050925,7.973337519205623,1608,0.9764407410909766,0.652168681817924,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.30130315370496713,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_9,False,16,13.250332888682383,0.9976703552708212,0.005695381007185363,0.037935274377516315,-0.03223989337033095,0.6582939633290742,0.4292322562827948,1.0136036726713133,14484,0.10664851456071797,0.41896555884640996,-0.31231704428569196,-0.6587029576994423,0.0007651849252565679,0.006565796779463791,0.24340608479406772,15.78246942341293,3434,2013-06-07,2026-08-25,0.10109310834880451,0.13642089275325242,-0.2722887086629914,-0.49401346331871077,0.048985400641817556,10781.553847876952,18845.25618032074,0.02680747763526903,-0.019889355327409725,0.47413942906295287,0.2475,-1.2765905472109145,0.5962433879361101,-0.3110417452804383,1.8691664192268551,-0.526224070988265,10,1.666567;-0.389997;-0.229987;1.537406;-4.183336;-1.038853;1.488601;0.290414;0.225615;-2.476847,0.7410383139161384,-0.3910068513421192,16378.023266920598,False,-5596.469419043646,0.0,0.010374158151789471,0.005708718092669374,0.9976703552708212,0.09913988933905392,0.02091669917254803,-0.07822319016650589,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.6042410423313302,0.07260444155954615,-0.21204695998790368,-0.06690906055236079,0.425938250245291,False,1.0,10781.553847876952,-0.2722887086629914,False,0.0065648948061240095,0.24324818486456026,0.8078131414406131,0.01149328736426447,3285,0.013485012353384488,-0.016181955883492055,-0.02985186308868966,0.07361396990122063,0.020507944268877025,0.0055682769483782375,0.056920147887926806,0.7163582067126092,-0.6830797737862125,-1.3442201763518742,2.426255826930398,0.58213926603765,0.33324787304445136,2.966270832110679,0.8076908305516082,-0.011082293674421146,0.011667560159855261,close,0.31387416477416596,6.999598192525358,1608,0.9764407410909766,0.6511940521713256,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.30211269953575437,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,TSF_21~TEMA_50|gate,False,16,13.250332888682383,0.9567195690157251,0.005353003840024906,0.03778058025682296,-0.032427576416798054,0.6566261799357159,0.3389954147561484,1.0138862586865816,9596,0.1033437257416563,0.41896555884640996,-0.31562183310475367,-0.7009015159811173,0.0007405781554766233,0.01950064999285684,0.7231697346858197,15.78246942341293,3434,2013-06-07,2026-08-25,0.10062408100538135,0.13642089275325242,-0.2414486212431931,-0.49401346331871077,0.048985400641817556,10733.020406429168,18845.25618032074,0.03848265898458665,-0.019465483120705156,0.45030838984981836,0.2405,-1.21407727415719,0.5720550425507085,-0.5709018885498545,2.035698222481995,-0.8868457359598202,10,1.871040;-1.023733;0.523274;1.385206;-4.296771;-2.128625;1.194373;-0.348588;0.155990;-3.041185,0.7376002236503644,-0.3895324373558844,16345.708919921433,False,-5612.688513492266,0.0,0.0068473457818921,0.0055958413069909785,0.9567195690157251,0.09881753689978591,0.02217036408186082,-0.07664717281792509,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.60143763094651,0.07228105834368659,-0.21114594494843342,-0.06692805450366168,0.42571843889050914,False,1.0,10733.020406429168,-0.2414486212431931,False,0.01950033809003207,0.7229913942536194,0.46968517134230514,0.014376463424853991,3285,-0.07048275604448215,0.011444820779607227,-0.015609018890585028,0.02236022440537729,-0.04271925603674763,-0.003963958401350699,0.0060206261778972614,-2.5882516573087067,0.4480687035905189,-0.5270690408897385,0.7324525745803414,-0.8620636996279305,-0.23750222324046164,0.2738630618556675,0.4695756104860751,-0.003832262606463906,0.01439705468241026,close,0.07522041061694136,8.041523206321072,1608,0.9764407410909766,0.6466173715725105,False,1068,540,run+ledger,0.28821920329202244,this run,0.4087612140964723,-0.305417488354816,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,MA_1000,False,16,13.250332888682383,0.7044445253348864,0.003154585802430221,0.036056997711276795,-0.032902411908846574,0.6520579221352201,0.07401574803149606,0.9546755145566281,635,0.0807329868455932,0.41896555884640996,-0.33823257200081674,-1.041448846152588,0.0005587052088518729,0.00221999116437651,0.07479367189567399,15.78246942341293,3434,2013-06-07,2026-08-25,0.09543989602771961,0.13642089275325242,-0.27278864792112223,-0.49401346331871077,0.048985400641817556,10426.166058569957,18845.25618032074,0.34331132754829435,-0.02874437573119269,0.3247711812734205,0.139,-1.0170822998147633,0.2473506111275712,-0.5713813501406697,1.1573560888458287,-1.5612018603441062,10,1.034859;-1.636487;0.208011;0.352202;-3.008011;-1.317725;-0.026007;-0.301784;-0.444793;-0.574079,0.6995988231827799,-0.37304175161458775,15989.63175606942,False,-5563.465697499463,0.0,0.00044871514172132465,0.004481079793325682,0.7044445253348864,0.09669940931757058,0.011564212171110509,-0.08513519714646008,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.570451370995608,0.06869747204863841,-0.20113680123127453,-0.06554288624620819,0.4323039159990797,False,1.0,10426.166058569957,-0.27278864792112223,False,0.0022293731007512444,0.07557526961939304,0.9397570121659944,0.04172846741231828,3285,-0.011942218755621141,0.01567018251003636,0.01887127623600747,-0.16001541651076562,0.047735148305022825,0.06918126246637311,-0.05184522949092721,-0.3266642519365964,0.7086974974753224,0.5438565039508132,-3.968210927828072,1.0682494512963219,3.3079557967737436,-1.6598216004611146,0.9403788768119865,0.11527322322373527,0.06243393093938321,close,-0.08546197473289753,13.618808524652469,1608,0.9764407410909766,0.6155288952245342,False,1068,540,run+ledger,0.28821920329202244,this run,0.2897579664814307,-0.2090249796358375,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
cme_futures,1d,SMA_1000,False,16,13.250332888682383,0.7044445253348864,0.003154585802430221,0.036056997711276795,-0.032902411908846574,0.6520579221352201,0.07401574803149606,0.9546755145566281,635,0.0807329868455932,0.41896555884640996,-0.33823257200081674,-1.041448846152588,0.0005587052088518729,0.00221999116437651,0.07479367189567399,15.78246942341293,3434,2013-06-07,2026-08-25,0.09543989602771961,0.13642089275325242,-0.27278864792112223,-0.49401346331871077,0.048985400641817556,10426.166058569957,18845.25618032074,0.34331132754829435,-0.02874437573119269,0.3247711812734205,0.139,-1.0170822998147633,0.2473506111275712,-0.5713813501406697,1.1573560888458287,-1.5612018603441062,10,1.034859;-1.636487;0.208011;0.352202;-3.008011;-1.317725;-0.026007;-0.301784;-0.444793;-0.574079,0.6995988231827799,-0.37304175161458775,15989.63175606942,False,-5563.465697499463,0.0,0.00044871514172132465,0.004481079793325682,0.7044445253348864,0.09669940931757058,0.011564212171110509,-0.08513519714646008,ES.v.0,0.11677255658758834,43206.45956885908,0.7439556479412763,0.16730592804282068,-0.3318399889371364,0.570451370995608,0.06869747204863841,-0.20113680123127453,-0.06554288624620819,0.4323039159990797,False,1.0,10426.166058569957,-0.27278864792112223,False,0.0022293731007512444,0.07557526961939304,0.9397570121659944,0.04172846741231828,3285,-0.011942218755621141,0.01567018251003636,0.01887127623600747,-0.16001541651076562,0.047735148305022825,0.06918126246637311,-0.05184522949092721,-0.3266642519365964,0.7086974974753224,0.5438565039508132,-3.968210927828072,1.0682494512963219,3.3079557967737436,-1.6598216004611146,0.9403788768119865,0.11527322322373527,0.06243393093938321,close,-0.08546197473289753,13.618808524652469,1608,0.9764407410909766,0.6155288952245342,False,1068,540,run+ledger,0.28821920329202244,this run,0.2897579664814307,-0.2090249796358375,False,False,False,False,False,False,0,6,False,True,underpowered,2000.0,,,
