class,tf,rule,pit,n_names,years,exposure,cagr,cashmatch_bench_cagr,cashmatch_excess_cagr,cashmatch_ratio,win_rate,profit_factor,n_trades,sharpe,bench_sharpe,dsharpe,boot_t,dsr,alpha_vs_bh_ann,alpha_vs_bh_t,avg_breadth,bars,start,end,vol,bench_vol,dd,bench_dd,bench_cagr,wealth,bench_wealth,avg_win,avg_loss,boot_se,boot_p_gt0,boot_ci_lo,boot_ci_hi,cash_w,cashmatch_bench_dd,cashmatch_beats,index_symbol,index_cagr,index_wealth,index_sharpe,index_vol,index_dd,idx_cash_w,idx_cashmatch_bench_cagr,idx_cashmatch_bench_dd,idx_cashmatch_excess_cagr,idx_cashmatch_ratio,idx_cashmatch_beats,volmatch_k,volmatch_wealth,volmatch_dd,volmatch_beats,alpha_ann,alpha_t,alpha_p,r2,factor_n,beta_Mkt-RF,beta_SMB,beta_HML,beta_RMW,beta_CMA,beta_Mom,beta_ST_Rev,t_Mkt-RF,t_SMB,t_HML,t_RMW,t_CMA,t_Mom,t_ST_Rev,alpha_vs_bh_p,beta_BH,r2_vs_bh,fill,skew,kurtosis,n_trials,sr_star_ann,psr,dsr_pass,n_trials_ledger,n_trials_measured,n_trials_source,trial_dispersion,dispersion_source,boot_draws
us_stocks,1d,faber_gtaa@ma_months=6.0,True,196,26.584773697291517,0.5790901387338037,0.06051872754135501,0.06445877030632241,-0.0039400427649674,0.906118829597008,0.19031360647445625,1.7101967736483872,15816,0.49487924626845764,0.5368165863315366,-0.041937340063078976,-0.4490541702751221,0.24692644230442407,0.016626934046043422,1.6253215510482497,99.10569591867245,6689,2000-01-03,2026-08-07,0.08843231892552847,0.21103565602954852,-0.25279263338150526,-0.5585339210141793,0.1161636933966943,47686.92831011892,185709.9611017476,0.17856194075698714,-0.024541201023044714,0.09339038102549012,0.2565,-0.24215684738899318,0.12236235252088944,0.4190397044239125,-0.2585984915871856,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.4588618471665312,0.052887631611465924,-0.2820272147211337,0.007631095929889087,1.2116531218756896,True,1.0,47686.92831011892,-0.25279263338150526,False,0.025293384315428834,2.4555861644444934,0.0140655028903236,0.6250913713233324,6662,0.3814552463105755,0.056987493694040534,0.017179751020964598,-0.02328948560161198,0.04464746245399718,0.03881566880081311,-0.1697969739119515,15.855042414432093,4.569478686691326,1.1339540889619257,-1.1524901980742706,1.8305274536892122,3.5803635451351634,-14.50044338773761,0.10409406174515001,0.3192680300219481,0.642518605247894,close,-0.5189405696930952,6.26852639779182,123,0.6287409399072297,0.9942875362177567,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"golden_cross@fast_days=10.0,slow_days=50.0",True,196,26.584773697291517,0.5656566715204246,0.06452805682804441,0.06880152745946999,-0.00427347063142558,0.8989669563641441,0.39792713567839194,1.5945119932421885,9552,0.49582389643455477,0.5368165863315366,-0.04099268989698185,-0.4876732867785975,0.24841745558599493,0.026511457987587563,2.56402702276183,99.10569591867245,6689,2000-01-03,2026-08-07,0.09760835297759536,0.21103565602954852,-0.20391851692799545,-0.5585339210141793,0.1161636933966943,52718.82027982013,185709.9611017476,0.13906457864199223,-0.05764255678607371,0.08405768986807849,0.266,-0.21805204308785375,0.11090030551179898,0.4625206697958593,-0.28466287624759323,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.5064748916501913,0.05598514068562821,-0.3095429170431575,0.008542916142416201,1.238877131688518,True,1.0,52718.82027982013,-0.20391851692799545,False,0.0372034106305974,3.483624330846195,0.0004946732986874647,0.6712199878502413,6662,0.41344203982051536,0.0593402532354497,0.025872575960775912,-0.0552649707069679,-0.006825600300671947,-0.02964728940436434,-0.22276536877737385,14.931424771705995,4.34288905397954,1.5148190915165527,-2.530626791844259,-0.2820157920215626,-2.362034775706612,-14.413118846466867,0.010346548878444661,0.39388660308596685,0.6929724461324933,close,-0.47709572044473403,10.093316942729704,123,0.6287409399072297,0.9943724183657662,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"donchian_s2@entry_days=80.0,exit_days=30.0",True,196,26.584773697291517,0.3848725942227409,0.046649888808256046,0.05152372476296274,-0.004873835954706696,0.883815037753046,0.4514215080346106,1.764756506652582,4045,0.46177758646721184,0.5368165863315366,-0.07503899986432477,-0.6981426738038561,0.19693704057208988,0.011325911654042014,1.4357735199293247,99.10569591867245,6689,2000-01-03,2026-08-07,0.06194342368680576,0.21103565602954852,-0.1473458129189228,-0.5585339210141793,0.1161636933966943,33605.98112497775,185709.9611017476,0.1596260430426476,-0.07443246934669165,0.10748376038306327,0.1865,-0.30807424763897034,0.11766738119938464,0.29352112743513187,-0.18013098484669476,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.3214150002860721,0.04350351948233411,-0.19839760888980196,0.0031463693259219383,1.0833279539312282,True,1.0,33605.98112497775,-0.1473458129189228,False,0.017164416523663295,2.157025551020359,0.031003673649339758,0.5434407477595095,6662,0.2489610414431659,0.03322715531208151,0.020975632982446903,-0.026528351666474742,0.022990181866385413,0.05320300496031199,-0.11905190691475051,14.33534249491462,3.713339584334279,1.8675246237470486,-1.7602039643556366,1.2956457522738816,6.214380232083228,-13.308806580351998,0.15106679709559678,0.21508782604826773,0.5595602659915655,close,-0.6131522162191791,7.895637792868203,123,0.6287409399072297,0.9908158030498202,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"dyn_breakout2@base_days=40.0,hi_days=80.0",True,196,26.584773697291517,0.5469681144935215,0.058824999500354025,0.06420634587477658,-0.005381346374422558,0.8739154777684909,0.4468755794548489,1.7812763083571856,5393,0.47915563213856854,0.5368165863315366,-0.05766095419296807,-0.6476851039364216,0.222142445578636,0.014369837095263975,1.5256927377349963,99.10569591867245,6689,2000-01-03,2026-08-07,0.08790359668118325,0.21103565602954852,-0.1957709753107072,-0.5585339210141793,0.1161636933966943,45703.07126435742,185709.9611017476,0.18053720397773357,-0.08188403018374384,0.08902621635502089,0.213,-0.24901755546753412,0.09575575639109593,0.41653433516881755,-0.2570789924048793,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.4561183878902615,0.05270672811818966,-0.2804189636681116,0.006118271382164364,1.1665631173208162,True,1.0,45703.07126435742,-0.1957709753107072,False,0.023549549082401176,2.45600457193289,0.014049137004279455,0.6497893670052778,6662,0.3811572050515807,0.03997771914244974,0.008165284114242551,-0.06673873389800239,0.02090844352078644,0.05907341672736223,-0.14778838260779348,15.826565746542789,3.3867005921853757,0.5305153773724559,-3.313537714635241,0.9094362618409907,5.0633423003435585,-13.114341475652816,0.12708640397963267,0.3381763549322263,0.6695964112048963,close,-0.4981284486547776,6.7646541029720755,123,0.6287409399072297,0.9928650515588927,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,momo_regime@ma_days=100.0,True,196,26.584773697291517,0.4339600303627121,0.046564859427249417,0.05215500535075801,-0.005590145923508594,0.8679487305796422,0.25388327054002247,1.553362159211254,15129,0.4525389615367591,0.5368165863315366,-0.08427762479477752,-0.6639275662117791,0.18443684791103188,0.005154093614472957,0.6197434890487232,99.10569591867245,6689,2000-01-03,2026-08-07,0.06320911471294954,0.21103565602954852,-0.1315894370701668,-0.5585339210141793,0.1161636933966943,33533.47647520485,185709.9611017476,0.10221137566582318,-0.02238998582564116,0.12693798101447518,0.2025,-0.3631598310019551,0.1377342977584875,0.29951864960724556,-0.18398794410638353,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.32798247843495487,0.04396667167142265,-0.20252954627068143,0.002598187755826764,1.068313310424485,True,1.0,33533.47647520485,-0.1315894370701668,False,0.010106815865929255,1.2160605919646246,0.2239618410950639,0.5507645168330988,6662,0.2593801595171985,0.05222954951760174,0.010099627031611956,0.012758604566684706,0.045929141890124946,0.09646271742159555,-0.0973602618243821,14.69713761114576,5.861962604834087,0.8822905252190967,0.7894778956253404,2.6393722167759432,10.835706315963565,-10.148936852444782,0.5354266789476243,0.18245600301361514,0.5619237911215718,close,-0.7281499492406324,7.261320229192143,123,0.6287409399072297,0.9894957913132738,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,"supertrend_lf@atr_days=20.0,mult=4.0",True,196,26.584773697291517,0.5544053485443037,0.06042347803558412,0.0671977420463512,-0.006774264010767084,0.8442637249023457,0.45284150547308444,1.6291730849427308,6669,0.46923986754316943,0.5368165863315366,-0.06757671878836718,-0.7815381918130003,0.20726378155094255,0.022669898167849704,2.428353431017718,99.10569591867245,6689,2000-01-03,2026-08-07,0.09420180761259069,0.21103565602954852,-0.21474456194770952,-0.5585339210141793,0.1161636933966943,47573.19758468758,185709.9611017476,0.15767453884486457,-0.08009906054799427,0.08646630388158479,0.17,-0.25237659473259966,0.08879195742475618,0.44637863280980755,-0.27505443998931034,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.4887988460863631,0.05484452016808672,-0.29941511721775493,0.005578957867497403,1.1505423744051246,True,1.0,47573.19758468758,-0.21474456194770952,False,0.033696014202431936,3.51260286137925,0.0004437402033556914,0.6906483018095199,6662,0.4022724322171392,0.0605709630361746,0.018768913635892115,-0.04461331809210434,0.008886828538599567,-0.047512829609734686,-0.22052905731684985,16.327842775584138,4.6909874212021725,1.1964307693562093,-2.3254931320013776,0.37633782460120396,-4.452655563560169,-15.703750510142758,0.015167554389750482,0.40619702827927423,0.7154853664437849,close,-0.46415648255225,10.006670328519018,123,0.6287409399072297,0.9918129402084328,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,supertrend_regime@atr_days=7.0,True,196,26.584773697291517,0.4016833853764195,0.04278347746159783,0.05013976723438063,-0.007356289772782798,0.8295406150869464,0.3196314670446492,1.437217837884184,11288,0.4180208803185961,0.5368165863315366,-0.11879570601294054,-1.0807854260557164,0.14068010688209082,0.010515698810009601,1.3928408910767536,99.10569591867245,6689,2000-01-03,2026-08-07,0.05917775210604386,0.21103565602954852,-0.1894275336304807,-0.5585339210141793,0.1161636933966943,30457.000417866377,185709.9611017476,0.10988008249968916,-0.03591713498838412,0.10991608801247511,0.1075,-0.35842497342511953,0.0683590167099828,0.28041589378506726,-0.17166601476523458,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.30706435127422044,0.042486383798979954,-0.18931919602875846,0.0002970936626178755,1.0076039641378267,True,1.0,30457.000417866377,-0.1894275336304807,False,0.016124292563714743,2.127607000588673,0.03336968131857443,0.5364178111855992,6662,0.23325951490847982,0.051837272326446415,0.012220006393644747,-0.010530253382801003,0.02371241455205593,0.0305685719130558,-0.13529380876336738,14.981348883702044,6.3100732846703,1.2268658560969978,-0.8084788551672447,1.4976262837617673,4.088405564889985,-14.00395051505274,0.16366791001164582,0.20661800659773552,0.5527169183441529,close,-0.6041446098569154,7.358141663417518,123,0.6287409399072297,0.9837033332387071,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,dual_thrust,True,196,26.584773697291517,0.08606888517828361,0.026180410415997946,0.03391720618039362,-0.007736795764395676,0.8189913691986317,0.49032890475940416,1.0676693547104728,57129,0.2651445010708495,0.5368165863315366,-0.2716720852606871,-1.519363098031186,0.03097815580960922,0.0007837049912896802,0.172768384501376,99.10569591867245,6689,2000-01-03,2026-08-07,0.027622393657340472,0.21103565602954852,-0.0899535099035127,-0.5585339210141793,0.1161636933966943,19878.337090921486,185709.9611017476,0.015783579882058908,-0.014222181819782385,0.1788065575718694,0.0565,-0.6337244627360651,0.05695042681144984,0.13088969976463538,-0.07775674617281514,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.1433283977031317,0.030392935297850032,-0.08296942583090572,-0.004212524881852087,0.8968124562219123,False,1.0,19878.337090921486,-0.0899535099035127,False,0.003292550049097318,0.7108631776081752,0.4771690260458321,0.24029837058791015,6662,0.06513536343006411,-0.0012414991513412191,-0.0022056797615565837,-0.001407873722662198,0.00907344054398785,-0.020733867329649207,-0.006044049209878646,16.294113668921717,-0.19885463545465298,-0.46543835159052344,-0.2573911954635219,1.161996891142675,-6.549646331116486,-1.8006596199543732,0.8628334888120566,0.09242469457951935,0.2552960055147747,close,-0.1728493430589382,82.15487014095103,123,0.6287409399072297,0.9132719056073122,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,supertrend_regime,True,196,26.584773697291517,0.40563276049091124,0.041704727909526396,0.050305764689330124,-0.008601036779803728,0.8036422215173961,0.31700465279606704,1.4207571294033043,11391,0.3986346705015405,0.5368165863315366,-0.13818191582999612,-1.2183513375339303,0.11961085444458558,0.009294657472326853,1.2197278316806641,99.10569591867245,6689,2000-01-03,2026-08-07,0.05950882323883524,0.21103565602954852,-0.19999676746526818,-0.5585339210141793,0.1161636933966943,29630.37261152071,185709.9611017476,0.11045670476063078,-0.03608445333084311,0.11341713311505913,0.0855,-0.3831985017946815,0.05630759189900636,0.2819846861826184,-0.17268201051456544,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.3087822290069541,0.04260851041653835,-0.19040954027794543,-0.0009037825070119521,0.9772087976345333,False,1.0,29630.37261152071,-0.19999676746526818,False,0.014877345759786576,1.945884686157542,0.05166859286800385,0.5404357760077855,6662,0.2358181064588463,0.052648067813908,0.010927173315715803,-0.008690651674546634,0.02270007237851098,0.030419622876180476,-0.13546862027671983,15.029987503729158,6.412774083779039,1.0966033570606681,-0.6650509923085154,1.4469178942439114,4.053176178308667,-13.993680160405338,0.2225680673112871,0.2056636611716531,0.5564032616390953,close,-0.6000545051590244,7.2230539796991,123,0.6287409399072297,0.9792706821963382,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,turn_of_month@after=1,True,196,26.584773697291517,0.09567948886382135,0.04554281608526978,0.05416681504908638,-0.008623998963816604,0.8038191239799631,0.5433383580705009,1.250049805414577,34496,0.4148450058357659,0.5368165863315366,-0.12197158049577073,-0.7252937638775112,0.14180642336797183,0.017419287069716023,1.4058385771075605,99.10569591867245,6689,2000-01-03,2026-08-07,0.06726038031832819,0.21103565602954852,-0.17239207234910958,-0.5585339210141793,0.1161636933966943,32673.6738596038,185709.9611017476,0.02345646745074812,-0.022326010425101177,0.16816852228770782,0.2295,-0.4454875456928544,0.21485153895679845,0.3187157164991617,-0.19626147004680783,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.34900387922635306,0.04543926427695788,-0.21567696746864085,0.00010355180831189692,1.0026365878106063,True,1.0,32673.6738596038,-0.17239207234910958,False,0.019671926520962387,1.5799925403111355,0.11410857482594294,0.10179806342845044,6662,0.10225611947233301,0.013026847710900678,-0.017617624289346677,-0.005339609302933604,0.015852729987384892,-0.028007365612164214,-0.003920201022113894,8.414804773811834,0.9932810070021518,-1.0701237378333248,-0.3631585458851595,0.5890965018398439,-2.9702670571947665,-0.4264880557274444,0.15977206388367637,0.08298619822348165,0.1038364768622394,close,-1.602234871826411,93.77518309554326,123,0.6287409399072297,0.9812177810260682,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,supertrend_adx@adx_min=30.0,True,196,26.584773697291517,0.13101118878829962,0.023861563075062486,0.03287214877499589,-0.009010585699933404,0.7922025378918228,0.3929392446633826,1.2276809431384186,6090,0.19525204251099212,0.5368165863315366,-0.34156454382054446,-2.508370660224575,0.013139960449401855,0.0024514089705451264,0.687545332327364,99.10569591867245,6689,2000-01-03,2026-08-07,0.025640079738765573,0.21103565602954852,-0.038994828719868035,-0.5585339210141793,0.1161636933966943,18718.0684770433,185709.9611017476,0.06433806973916992,-0.03392155563360995,0.13616988479284958,0.003,-0.614679914674339,-0.09158992747030602,0.12149643439957622,-0.07186600241116703,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.1330424724057615,0.029603690023131124,-0.07667117659049438,-0.005742126948068638,0.8618457539037363,False,1.0,18718.0684770433,-0.038994828719868035,False,0.004417791870775795,1.239527200644836,0.21515032186956007,0.4152029825182688,6662,0.08270098323884448,0.017266211428588314,0.00732932118046292,-0.019575581750797363,0.002033509823865517,0.005667639396130523,-0.06540805292588597,15.326428933179914,4.274613096666285,1.4738971695192793,-3.4987334613864207,0.26457602868431956,1.820048560118795,-11.865910641726709,0.4917391442386929,0.07244063893647758,0.42589018012583835,close,-0.9062037406283406,13.216391034554213,123,0.6287409399072297,0.8415517029821371,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
us_stocks,1d,ichimoku,True,196,26.584773697291517,0.5088163968853264,0.05212687714773967,0.061138910364012755,-0.009012033216273085,0.7971254635451738,0.2545492905743974,1.4201537584638106,18959,0.4321869053262973,0.5368165863315366,-0.10462968100523934,-1.1047769569680144,0.15745467948707825,0.0169534671134947,1.8403423973363047,99.10569591867245,6689,2000-01-03,2026-08-07,0.08151784897261229,0.21103565602954852,-0.19865822475111172,-0.5585339210141793,0.1161636933966943,38607.87015687867,185709.9611017476,0.10914315103341088,-0.02624303617521977,0.09470661054733476,0.099,-0.3050318880831796,0.06177653478519648,0.3862752413800558,-0.2385755841520686,False,SPY,0.08323975301717512,83780.96401956206,0.4131804807146079,0.1927210106301002,-0.5519695475840953,0.422983714676932,0.05050107933318815,-0.2607983120834011,0.0016257978145515217,1.0419686561197585,True,1.0,38607.87015687867,-0.19865822475111172,False,0.025585896735007545,2.718336843970508,0.006561100534800524,0.6261957383427494,6662,0.3382150126350183,0.05533651112624367,0.01680138084489828,-0.03533035880747992,0.014361235682513851,-0.009136414729775735,-0.19445485493875367,14.6691714948877,4.7784515859656915,1.2378222063560453,-1.9373230459917015,0.664113391670138,-0.917482079202636,-15.21440565237806,0.06571798455668176,0.3180147250483169,0.6465282123036886,close,-0.5614546386583544,8.928359888990359,123,0.6287409399072297,0.9864389769705224,False,0,123,run+ledger,0.24158199520751586,this run,2000.0
