ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,net_return_pct,bench_return_pct,excess_return_pct,class,timeframe,rule,scenario,wf_mode,n_folds,n_switches,is_baseline,generic_fallback,rankable,strategy,family,source,anchor,excess_cagr,excess_cagr_min,excess_cagr_hit,long_frac,exposure,turnover_yr,ir_random,ir_vs_random
-0.4023898466062225,0.0,-0.4023898466062226,0.0,-1.9569267587356665,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,47.03168410035614,525.2949700552095,-478.2632859548534,commodities,1d,supertrend_adx@adx_min=20.0,gross,grid_cell,24.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.06177927052207697,-0.09699429756192646,0.0,0.2995053291379882,0.2995053291379882,8.69178438825123,-0.3301041185906473,-0.0722857280155752
-0.4047983198417894,0.0,-0.4047983198417894,0.0,-1.9686397921586787,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,16.110738032378574,525.2949700552095,-509.184232022831,commodities,1d,"rsi2_connors@exit_ma_days=2.0,trend_ma_days=100.0",gross,grid_cell,24.0,0.0,False,False,True,rsi2_connors,reversion,"Connors & Alvarez, 'Short Term Trading Strategies That Work'; QuantifiedStrategies 'RSI-2'",False,-0.06742722057600341,-0.1531921377887373,0.2,0.04506382260994966,0.04506382260994966,12.534631630621192,-0.38479153796735555,-0.020006781874433832
-0.40649758154614063,0.0,-0.40649758154614063,0.0,-1.9769037449581486,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-0.781498530889197,525.2949700552095,-526.0764685860987,commodities,1d,bollinger_mr@period_days=10.0,gross,grid_cell,24.0,0.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.0676261538855433,-0.14383514253514407,0.0,0.21472628909396577,0.21472628909396577,13.108484729736341,-0.3463928359291878,-0.06010474561695284
-0.41049137664304747,0.0,-0.4104913766430475,0.0,-1.996326612010986,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-7.360355502870777,525.2949700552095,-532.6553255580803,commodities,1d,connors_rsi@buy=5.0,gross,grid_cell,24.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.07012188537504202,-0.114483101532881,0.0,0.01753939249836891,0.01753939249836891,1.972267645142061,-0.3910209793548797,-0.01947039728816774
-0.4105957155617751,0.0,-0.4105957155617751,0.0,-1.996834039382123,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-5.112872656728432,525.2949700552095,-530.407842711938,commodities,1d,WFO[bollinger_mr],gross,wfo,24.0,10.0,False,False,True,bollinger_mr,reversion,Bollinger; QuantifiedStrategies mean-reversion write-ups,False,-0.06681513418187217,-0.12795655655180105,0.0,,,6.389379818385902,,
-0.41220868194622506,0.0,-0.41220868194622506,0.0,-2.004678315536934,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-6.629301706551845,525.2949700552095,-531.9242717617614,commodities,1d,connors_rsi,gross,published,24.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.07238022337486776,-0.1162437252153502,0.0,0.08039605266661384,0.08039605266661384,8.281373312113399,-0.37679500342199895,-0.03541367852422611
-0.4125147052344361,0.2,-0.4125147052344361,0.0,-2.006166586591851,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,12.899930252891787,525.2949700552095,-512.3950398023178,commodities,1d,WFO[connors_rsi],gross,wfo,24.0,8.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.07122864657414837,-0.10958007038100293,0.2,,,14.002962746585336,,
-0.41732339480287284,0.0,-0.41732339480287284,0.0,-2.0295524979668356,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,23.49672736088275,525.2949700552095,-501.7982426943268,commodities,1d,st_reversal,gross,published,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.06492787063512814,-0.08533388263601438,0.0,0.46728865764401784,0.46728865764401784,55.05267637852357,-0.30075354585705016,-0.11656984894582267
-0.4184507408782744,0.0,-0.4184507408782743,0.0,-2.035035075919325,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,15.639728698578022,525.2949700552095,-509.6552413566315,commodities,1d,st_reversal@lookback_weeks=4.0,gross,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.06662929724896487,-0.10971567147800476,0.2,0.462701796499874,0.462701796499874,24.541112229952923,-0.30155593190355934,-0.11689480897471505
-0.42000020603538835,0.0,-0.42000020603538835,0.0,-2.0425705290458356,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,-7.536788194460191,525.2949700552095,-532.8317582496697,commodities,1d,rsi2_raw@buy=5.0,gross,grid_cell,24.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.07136340488677606,-0.13561014624743717,0.0,0.13635946946532645,0.13635946946532645,15.348642132519325,-0.3641291344692214,-0.05587107156616694
-0.42790967477264524,0.0,-0.42790967477264524,0.0,-2.081036338135865,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,-4.247660418916754,525.2949700552095,-529.5426304741263,commodities,1d,rsi2_raw,gross,published,24.0,0.0,False,False,True,rsi2_raw,reversion,"Connors & Alvarez, ibid — the unfiltered variant",False,-0.07218577312379415,-0.1630847709260942,0.2,0.2243496485096368,0.2243496485096368,26.24725111537763,-0.344214837940202,-0.08369483683244322
-0.42821527929781505,0.0,-0.42821527929781505,0.0,-2.082522572636908,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,10.374384845297792,525.2949700552095,-514.9205852099118,commodities,1d,supertrend_adx@adx_days=20.0,gross,grid_cell,24.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.071678636678418,-0.10612524645099874,0.0,0.12009040419793338,0.12009040419793338,3.7316894551128783,-0.36781121573674197,-0.060404063561073085
-0.439352246842157,0.0,-0.439352246842157,0.0,-2.1366845500886433,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,11.072384045863966,525.2949700552095,-514.2225860093456,commodities,1d,st_reversal@lookback_weeks=0.5,gross,grid_cell,24.0,0.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.07043426124015695,-0.10889289446336603,0.0,0.4674153370358411,0.4674153370358411,73.05946651141225,-0.3007313856535504,-0.13862086118860661
-0.44122755453378926,0.0,-0.44122755453378926,0.0,-2.145804660433299,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-12.823093398667556,525.2949700552095,-538.1180634538771,commodities,1d,WFO[three_lower_lows],gross,wfo,24.0,7.0,False,False,True,three_lower_lows,reversion,"Connors, 'the 3-day high/low' pullback setup",False,-0.07971833729882576,-0.11510875598331682,0.0,,,19.55806354072128,,
-0.44249497791604525,0.0,-0.4424949779160453,0.0,-2.151968470858196,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,2.309529016363522,525.2949700552095,-522.985441038846,commodities,1d,WFO[supertrend_adx],gross,wfo,24.0,8.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.0737726809399449,-0.10592805663506666,0.0,,,6.529560139714067,,
-0.4478512842004652,0.0,-0.4478512842004652,0.0,-2.178017585129767,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,8.011564638392617,525.2949700552095,-517.2834054168169,commodities,1d,WFO[st_reversal],gross,wfo,24.0,12.0,False,False,True,st_reversal,reversion,"Jegadeesh (1990), 'Evidence of Predictable Behavior of Security Returns', JF",True,-0.07192891599788964,-0.11840419633411214,0.0,,,44.91763232043128,,
-0.4502762835641156,0.0,-0.4502762835641156,0.0,-2.1898109894233113,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,-15.754858151455327,525.2949700552095,-541.0498282066649,commodities,1d,"connors_rsi@buy=15.0,sell=60.0",gross,grid_cell,24.0,0.0,False,False,True,connors_rsi,reversion,"Connors Research, 'ConnorsRSI'",False,-0.07966816705887499,-0.1600725499579022,0.0,0.11225457244921255,0.11225457244921255,19.634870784346226,-0.3695846531668096,-0.08069163039730598
-0.45933341108503833,0.0,-0.45933341108503833,0.0,-2.2338581624632408,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-10.62929044313214,525.2949700552095,-535.9242604983417,commodities,1d,supertrend_adx,gross,published,24.0,0.0,False,False,True,supertrend_adx,trend,The conventional Supertrend + ADX range filter,False,-0.07957644101128573,-0.10833238126542044,0.0,0.19056361240110373,0.19056361240110373,6.525578172730699,-0.3518614315590951,-0.10747197952594323
,,,,,,,5,0,23.651305401364116,False,False,False,False,0,False,525.2949700552095,525.2949700552095,0.0,commodities,1d,ALWAYS_LONG,gross,control,24.0,0.0,False,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
,,,,,,,5,0,23.651305401364116,False,False,False,False,0,False,525.2949700552095,525.2949700552095,0.0,commodities,1d,BUYHOLD,gross,control,24.0,0.0,True,False,False,,control,,False,0.0,0.0,0.0,1.0,1.0,0.0,0.0,
-0.1174247560082053,0.2,-0.12634536562605014,0.0,-0.5710672103397705,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,401.47868509634736,525.2949700552095,-123.81628495886218,commodities,1d,WFO[golden_cross],retail,wfo,24.0,8.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,0.0031026227633023317,-0.04301812408306693,0.6,,,3.3221878525922945,,
-0.13362522979601954,0.2,-0.1279582452483079,0.0,-0.6498543391079425,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,425.48604613597274,525.2949700552095,-99.8089239192368,commodities,1d,RANDOM_90,retail,control,24.0,0.0,False,False,True,,control,,False,-0.004489158303389029,-0.011983001862687859,0.2,0.9015340983207473,0.9015340983207473,2.4648754651326317,-0.13357897196916152,-4.625782685802049e-05
-0.14090489356533034,0.0,-0.13877446487577252,0.0,-0.6852572423991474,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,351.32424559641726,525.2949700552095,-173.9707244587923,commodities,1d,golden_cross@slow_days=150.0,retail,grid_cell,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.0048464693308992056,-0.06422849489745941,0.6,0.5671096830911713,0.5671096830911713,1.8842478073356586,-0.28789738034374973,0.1469924867784194
-0.15637936042574077,0.2,-0.1538417976243118,0.0,-0.7605136101522327,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,376.93630966285804,525.2949700552095,-148.3586603923515,commodities,1d,"sell_in_may@end_month=5,start_month=10",retail,grid_cell,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.013495622582263644,-0.03940684516992321,0.2,0.6673195572239689,0.6673195572239689,1.9852598961596986,-0.26693349081665674,0.11055413039091597
-0.1606501725117508,0.0,-0.156704470599588,0.0,-0.7812836830632013,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,483.5484984755566,525.2949700552095,-41.74647157965296,commodities,1d,volmanaged@var_months=2.0,retail,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.006111577379743461,-0.016768220217298957,0.4,1.0,1.0,1.9824480579878627,0.0,-0.1606501725117508
-0.16304240035831452,0.2,-0.14896827361589268,0.0,-0.7929177109230403,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,495.761807523946,525.2949700552095,-29.533162531263542,commodities,1d,volmanaged@var_months=0.5,retail,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.006903955814522212,-0.018964236531728185,0.4,1.0,1.0,7.786589672694913,0.0,-0.16304240035831452
-0.16799343571585307,0.0,-0.13383359302475606,0.0,-0.8169958869911732,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,435.43427922639864,525.2949700552095,-89.8606908288109,commodities,1d,"macd_cross@fast_days=5.0,signal_days=5.0,slow_days=35.0",retail,grid_cell,24.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.005362510087640304,-0.04252339780957515,0.4,0.526476240662614,0.526476240662614,34.10638061408703,-0.29639788995469807,0.128404454238845
-0.17672633611171124,0.2,-0.16323128543580537,0.0,-0.8594662589703946,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,469.7900025133621,525.2949700552095,-55.50496754184746,commodities,1d,atr_chandelier@atr_days=14.0,retail,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.003971867690007102,-0.04362802109469355,0.2,0.620491613347318,0.620491613347318,11.889462718420722,-0.27672988913275565,0.10000355302104441
-0.18272416430367502,0.0,-0.18093100051259342,0.0,-0.8886352615735821,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,324.4703467285686,525.2949700552095,-200.82462332664096,commodities,1d,golden_cross,retail,published,24.0,0.0,False,False,True,golden_cross,trend,Folk / StockCharts ChartSchool; the retail default,True,-0.011501341178147228,-0.02917296244957912,0.2,0.5721297778521486,0.5721297778521486,1.5931852811847924,-0.28684717732837417,0.10412301302469915
-0.185470680041656,0.0,-0.16714636126559118,0.0,-0.9019922838401089,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,358.52654093880625,525.2949700552095,-166.7684291164033,commodities,1d,"ichimoku@kijun_days=13.0,senkou_days=26.0,tenkan_days=5.0",retail,grid_cell,24.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.007728849701208152,-0.05087074398154057,0.4,0.46654236224446494,0.46654236224446494,19.149162842836773,-0.3075406989677645,0.12207001892610847
-0.1883742417439901,0.0,-0.1856118797746448,0.0,-0.9161130615855227,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,452.6312754461559,525.2949700552095,-72.66369460905366,commodities,1d,volmanaged@var_months=3.0,retail,grid_cell,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.0024308188725385093,-0.01764281976544413,0.4,1.0,1.0,1.338651838876284,0.0,-0.1883742417439901
-0.19263317666365465,0.2,-0.17876535375979832,0.0,-0.9368253727392417,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,449.52170035580366,525.2949700552095,-75.77326969940589,commodities,1d,atr_chandelier,retail,published,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.00581198278425632,-0.051920252688407276,0.2,0.6215642745978438,0.6215642745978438,12.14289741921285,-0.27650548857192647,0.08387231190827182
-0.19565108388118943,0.2,-0.1817407189471955,0.0,-0.9515022425439481,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,460.6436035101424,525.2949700552095,-64.65136654506716,commodities,1d,WFO[volmanaged],retail,wfo,24.0,10.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.004013240996607692,-0.026469154710897946,0.4,,,4.544827952851077,,
-0.1976628551713267,0.2,-0.190388153982641,0.0,-0.9612860109549299,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,478.5547735575992,525.2949700552095,-46.74019649761033,commodities,1d,volmanaged,retail,published,24.0,0.0,False,False,True,volmanaged,volatility,"Moreira & Muir (2017), 'Volatility-Managed Portfolios', JF",True,0.002976530309522851,-0.017752418713978813,0.4,1.0,1.0,3.8554060753471546,0.0,-0.1976628551713267
-0.19774471553644557,0.0,-0.1867858660958675,0.0,-0.9616841192579403,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,267.81267361120985,525.2949700552095,-257.4822964439997,commodities,1d,tsmom12@lookback_months=6.0,retail,grid_cell,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.016617663319189367,-0.03405351253110678,0.2,0.574671224534192,0.574671224534192,10.106495364949419,-0.2863155070918589,0.08857079155541331
-0.20105245712704875,0.0,-0.1915152135682983,0.0,-0.9777705292015011,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,302.7609037630824,525.2949700552095,-222.53406629212714,commodities,1d,"atr_chandelier@entry_ma_days=200.0,mult=4.0",retail,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.013971414811948791,-0.02844643662422719,0.2,0.6272771192600594,0.6272771192600594,7.597554613437768,-0.27531036238879786,0.07425790526174911
-0.20329224106810612,0.0,-0.20103078933383928,0.0,-0.9886631825947436,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,294.0204351143801,525.2949700552095,-231.27453494082943,commodities,1d,sell_in_may@end_month=5,retail,grid_cell,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.02028058241938644,-0.04707957308155786,0.2,0.5852837197955967,0.5852837197955967,1.9852598961596986,-0.28409537479260005,0.08080313372449394
-0.20341756340879574,0.0,-0.1836930814795703,0.0,-0.9892726578189107,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,253.4865555694421,525.2949700552095,-271.80841448576746,commodities,1d,WFO[macd_cross],retail,wfo,24.0,9.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.014979755992956267,-0.04345872344688928,0.2,,,26.562050788594952,,
-0.21400611454647306,0.0,-0.15656370035519634,0.0,-1.0407675432697339,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,242.20176363359707,525.2949700552095,-283.0932064216125,commodities,1d,WFO[trend_factor],retail,wfo,24.0,7.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.013990704701814983,-0.053323854049868835,0.4,,,48.802355036330475,,
-0.21645205483646168,0.0,-0.15984153363122486,0.0,-1.0526627887490079,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,341.0295141650856,525.2949700552095,-184.26545589012397,commodities,1d,trend_factor@min_votes=3,retail,grid_cell,24.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.01709398266718065,-0.036694476138459,0.2,0.605287014353296,0.605287014353296,51.68183512602727,-0.27991068879319647,0.06345863395673479
-0.2207722861575851,0.0,-0.20843584034277937,0.0,-1.0736732002878153,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,240.43858882145304,525.2949700552095,-284.8563812337565,commodities,1d,ichimoku,retail,published,24.0,0.0,False,False,True,ichimoku,regime,"QuantConnect, 'Ichimoku Clouds in the Energy Sector'",False,-0.012382122921565597,-0.058191944325058254,0.4,0.4660802083766492,0.4660802083766492,12.42158966695998,-0.30761641544460633,0.08684412928702123
-0.22194682609517358,0.0,-0.207302990042406,0.0,-1.0793852942992725,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,256.00225925357813,525.2949700552095,-269.2927108016314,commodities,1d,"macd_cross@fast_days=20.0,slow_days=50.0",retail,grid_cell,24.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.022256990791874265,-0.0625533498951939,0.4,0.5245147241692092,0.5245147241692092,14.539155677089528,-0.29680823888916347,0.07486141279398989
-0.2239993129940494,0.0,-0.20895651275624214,0.0,-1.0893670733333125,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,191.434174807653,525.2949700552095,-333.86079524755655,commodities,1d,"momo_regime@lookback_months=3.0,ma_days=50.0",retail,grid_cell,24.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.017838898313044815,-0.06914495715177238,0.6,0.4322526055923019,0.4322526055923019,15.983197343096752,-0.31315852399590394,0.08915921100185453
-0.2244404711595565,0.0,-0.21700083654848576,0.0,-1.0915125405368138,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,334.5525741606644,525.2949700552095,-190.74239589454515,commodities,1d,tsmom12,retail,published,24.0,0.0,False,False,True,tsmom12,trend,"Moskowitz, Ooi & Pedersen (2012), 'Time Series Momentum', JFE",True,-0.01741524899860931,-0.04866406655883615,0.4,0.5903648755040597,0.5903648755040597,6.1498963410113054,-0.283032397836846,0.05859192667728946
-0.22639068781776867,0.0,-0.22431326833494197,0.0,-1.1009969527206087,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,231.93951798508382,525.2949700552095,-293.3554520701257,commodities,1d,sell_in_may,retail,published,24.0,0.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.025304967208729167,-0.03879818780259159,0.2,0.4979234131298561,0.4979234131298561,1.9852598961596986,-0.3023711368753522,0.07598044905758355
-0.22919210134300166,0.0,-0.20286683851120596,0.0,-1.1146209572427141,,XAG/USD,5,5,23.651305401364116,False,False,False,False,0,False,363.5504468597038,525.2949700552095,-161.74452319550574,commodities,1d,"macd_cross@fast_days=8.0,slow_days=17.0",retail,grid_cell,24.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.02259321712744271,-0.06750844955647961,0.4,0.5259650830200837,0.5259650830200837,26.28923509288678,-0.2965048240511797,0.06731272270817806
-0.22964450019818533,0.2,-0.18413104003186975,0.0,-1.1168210908514447,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,314.5215399157606,525.2949700552095,-210.77343013944892,commodities,1d,WFO[atr_chandelier],retail,wfo,24.0,11.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.012948267915134593,-0.05302994493343416,0.4,,,12.63694401032735,,
-0.23162830558912856,0.0,-0.22050615484069097,0.0,-1.1264688538017358,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,244.66801959513987,525.2949700552095,-280.6269504600697,commodities,1d,voltgt_tsmom@lookback_months=6.0,retail,grid_cell,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.013763031560283401,-0.04739314509164272,0.2,0.574671224534192,0.574671224534192,11.038004909364911,-0.2863155070918589,0.05468720150273032
-0.2327180070215989,0.0,-0.182331240019749,0.0,-1.131768356038731,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,202.34018512365776,525.2949700552095,-322.9547849315518,commodities,1d,trend_factor,retail,published,24.0,0.0,False,False,True,trend_factor,trend,"Han, Zhou & Zhu (2016), 'A Trend Factor', RFS",False,-0.022024712876341113,-0.04602251997471507,0.2,0.4790788178153857,0.4790788178153857,52.38963084935192,-0.3054868023891186,0.07276879536751968
-0.24008101120869646,0.0,-0.2333135060018018,0.0,-1.1675765655150363,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,321.38228028109364,525.2949700552095,-203.9126897741159,commodities,1d,voltgt_tsmom@vol_days=60.0,retail,grid_cell,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.011681941932281958,-0.03712822776326785,0.4,0.5903648755040597,0.5903648755040597,6.113650248325757,-0.283032397836846,0.04295138662814951
-0.24058107917205493,0.0,-0.22020194863502235,0.0,-1.1700085264279076,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,276.67989720616123,525.2949700552095,-248.61507284904832,commodities,1d,macd_cross,retail,published,24.0,0.0,False,False,True,macd_cross,trend,"QuantifiedStrategies, 'Bitcoin MACD Trading Strategy'",False,-0.029506744329764478,-0.07162976132480536,0.2,0.5243997272008694,0.5243997272008694,20.22732753096609,-0.2968322962364168,0.0562512170643619
-0.24213486552033975,0.0,-0.21836135746394647,0.0,-1.1775649946339564,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,265.4498523519577,525.2949700552095,-259.84511770325184,commodities,1d,atr_chandelier@mult=2.0,retail,grid_cell,24.0,0.0,False,False,True,atr_chandelier,volatility,LeBeau's chandelier exit; Tradeciety / TrendSpider write-ups,False,-0.01810003271891032,-0.0597292238026188,0.2,0.5615406891418742,0.5615406891418742,22.549129639523148,-0.28906241298090685,0.0469275474605671
-0.24590835528612862,0.0,-0.23749781267480916,0.0,-1.1959164594106355,,XPD/USD,5,5,23.651305401364116,False,False,False,False,0,False,323.06228538371283,525.2949700552095,-202.2326846714967,commodities,1d,voltgt_tsmom,retail,published,24.0,0.0,False,False,True,voltgt_tsmom,volatility,"Baltas & Kosowski (2013), 'Momentum Strategies in Futures Markets'",False,-0.012520479128116135,-0.04481149462587475,0.4,0.5903648755040597,0.5903648755040597,7.656604058216759,-0.283032397836846,0.03712404255071736
-0.24591446389653998,0.0,-0.23587951250438782,0.0,-1.1959461671760612,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,176.94737388508727,525.2949700552095,-348.3475961701223,commodities,1d,momo_regime@lookback_months=6.0,retail,grid_cell,24.0,0.0,False,False,True,momo_regime,regime,"QuantConnect, 'Momentum and State of Market Filters'",False,-0.026196621868272717,-0.06588714718464517,0.0,0.5099280137541775,0.5099280137541775,9.619416342401612,-0.2998597763584071,0.05394531246186712
-0.249142053336332,0.0,-0.23797760576767754,0.0,-1.211642776308256,,WTI/USD,5,5,23.651305401364116,False,False,False,False,0,False,199.65702799887487,525.2949700552095,-325.6379420563347,commodities,1d,faber_gtaa@ma_months=8.0,retail,grid_cell,24.0,0.0,False,False,True,faber_gtaa,trend,"Faber (2007), 'A Quantitative Approach to Tactical Asset Allocation'",True,-0.024893523191183587,-0.060116888979298455,0.2,0.5619828808825582,0.5619828808825582,10.29252000525827,-0.28896990653998256,0.039827853203650565
-0.2494536528117676,0.2,-0.24708025350890378,0.0,-1.2131581658157966,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,228.67256517258974,525.2949700552095,-296.6224048826198,commodities,1d,WFO[sell_in_may],retail,wfo,24.0,7.0,False,False,True,sell_in_may,calendar,"Bouman & Jacobsen (2002), 'The Halloween Indicator', AER",False,-0.03262194737283171,-0.07369826774375932,0.2,,,1.9852598961596986,,
-0.25036895494204525,0.0,-0.24292995149822874,0.0,-1.2176095187666103,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,241.25385595767222,525.2949700552095,-284.04111409753733,commodities,1d,RANDOM_75,retail,control,24.0,0.0,False,False,True,,control,,False,-0.017345369654312038,-0.036661962656549196,0.4,0.746499308178502,0.746499308178502,5.205210102925944,-0.2503690996709912,1.4472894593886565e-07
-0.25150618381803813,0.0,-0.23881089527685742,0.0,-1.223140159355599,,XPT/USD,5,5,23.651305401364116,False,False,False,False,0,False,-37.81605083664215,525.2949700552095,-563.1110208918517,commodities,1d,"supertrend@atr_days=14.0,mult=2.0",retail,grid_cell,24.0,0.0,False,False,True,supertrend,trend,"Seban, 'SuperTrend' (2007); the TradingView/MT4 default",False,-0.10440410608086503,-0.16546628701556465,0.0,0.5103523643055483,1.0,25.818141225746075,-0.2997710022914134,0.04826481847337527
