ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.49534518676118444,0.21212121212121213,0.13467104972652952,,-0.7358957161017262,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 vote SMA_200,vote,LINEARREG_INTERCEPT_200,SMA_200,coinbase,-0.3791469618695945,-275657.04649316054,-0.4342577565914929,-0.230444254750775,-0.9706488715043449,0.8880459441895907,106.0016251436661,18057,False,False,True
-0.49552772403690515,0.18181818181818182,0.19711914263964442,,-0.7361668974976939,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or MIDPOINT_100,or,MIDPOINT_200,MIDPOINT_100,coinbase,-0.46270546334218454,-296096.02451879554,-0.513782699862461,-0.331182096564513,-0.9799371980619277,0.9912280917538653,126.2089840366026,11472,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate EMA_100,gate,MIDPOINT_200,EMA_100,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate HT_TRENDLINE,gate,MIDPOINT_200,HT_TRENDLINE,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate KAMA_200,gate,MIDPOINT_200,KAMA_200,coinbase,-0.4509374416216399,-295717.3626157702,-0.5055841586692124,-0.32180533643255455,-0.9795603174284532,0.9820384184365594,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate LINEARREG_100,gate,MIDPOINT_200,LINEARREG_100,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate LINEARREG_INTERCEPT_50,gate,MIDPOINT_200,LINEARREG_INTERCEPT_50,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate MAMA,gate,MIDPOINT_200,MAMA,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate TRIMA_100,gate,MIDPOINT_200,TRIMA_100,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4959961309448486,0.18181818181818182,0.19629834096108975,,-0.7368627731136494,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate TRIMA_200,gate,MIDPOINT_200,TRIMA_200,coinbase,-0.45083417709865004,-295821.63166671904,-0.5055277342874326,-0.32164880738756935,-0.9795603261777633,0.9821268148616756,124.20134998574902,11394,False,False,True
-0.4964054868036401,0.18181818181818182,0.19589583308878472,,-0.7374709211907823,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or MAMA,or,MIDPOINT_200,MAMA,coinbase,-0.4660853591233596,-298402.66629707406,-0.5179936373471536,-0.33247089087923204,-0.9815279405152268,0.9971713143962759,127.28215310764922,11549,False,False,True
-0.49673305645614985,0.18181818181818182,0.19630114595266,,-0.7379575658790712,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or EMA_100,or,MIDPOINT_200,EMA_100,coinbase,-0.4626027400514675,-297161.7813050672,-0.5150546675043327,-0.3314860832750007,-0.9807232261909583,0.9912487539134788,126.68999398867504,11492,False,False,True
-0.49711091211287284,0.18181818181818182,0.19637039983617283,,-0.7385189165624307,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or LINEARREG_INTERCEPT_50,or,MIDPOINT_200,LINEARREG_INTERCEPT_50,coinbase,-0.4691651689858127,-298587.729087311,-0.5177131792699934,-0.3357412453985785,-0.9804103374011099,0.9956685751692977,126.75302682933045,11506,False,False,True
-0.4971900699224155,0.18181818181818182,0.19601615818686816,,-0.7386365151472062,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or KAMA_200,or,MIDPOINT_200,KAMA_200,coinbase,-0.4502889597095311,-296109.81570114737,-0.5057963194282257,-0.32171297609242994,-0.9796402249863522,0.9824091114018412,124.2744657678711,11305,False,False,True
-0.4973236693572004,0.18181818181818182,0.195905635740979,,-0.7388349934091525,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or TRIMA_100,or,MIDPOINT_200,TRIMA_100,coinbase,-0.4668273940676628,-297871.317839688,-0.5164729409686419,-0.3353438499455007,-0.9800591047493178,0.9912487539134788,126.5877222169698,11493,False,False,True
-0.49738212211859734,0.18181818181818182,0.19603260960765737,,-0.7389218321185131,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or LINEARREG_100,or,MIDPOINT_200,LINEARREG_100,coinbase,-0.46374292497675507,-297382.520486351,-0.5140601079607551,-0.3329285990762285,-0.9803188052125336,0.9912487539134788,127.33893595086397,11562,False,False,True
-0.49806994727724496,0.18181818181818182,0.1955351454823128,,-0.7399436803189273,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or HT_TRENDLINE,or,MIDPOINT_200,HT_TRENDLINE,coinbase,-0.4847281909369795,-302826.0594884754,-0.5265903816671731,-0.35149010347024795,-0.9807318537894871,0.9944310252176684,129.73515905672693,11762,False,False,True
-0.49871364528523265,0.18181818181818182,0.19490482236781118,,-0.7408999722527172,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 or TRIMA_200,or,MIDPOINT_200,TRIMA_200,coinbase,-0.4492829812298191,-296418.8060421896,-0.5060973999591459,-0.3217982134346991,-0.9797346977220669,0.9824091114018412,124.25734775584506,11301,False,False,True
-0.5002869861565212,0.21212121212121213,0.2940740522091979,,-0.7432373620933643,,APT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MAXINDEX and MIDPOINT_200,and,MAXINDEX,MIDPOINT_200,coinbase,-0.6829870585046479,-138344.18347792572,-0.2416672514979556,-0.23249381623681364,-0.911520027487071,0.3333514479805798,78.2013690649422,14257,False,False,True
-0.5060955011335174,0.18181818181818182,0.19733318409729456,,-0.7518666198367024,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 gate MIDPOINT_100,gate,MIDPOINT_200,MIDPOINT_100,coinbase,-0.45744676471803397,-296816.2385958038,-0.5103528558203219,-0.3328634426148165,-0.9800131264703533,0.9816729971101166,125.95073491122201,11708,False,False,True
-0.5061817799565946,0.18181818181818182,0.11778489819696833,,-0.7519947975559772,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 and TRIMA_200,and,LINEARREG_INTERCEPT_200,TRIMA_200,coinbase,-0.37570090655501504,-270540.9343919523,-0.4257983242921546,-0.23018585450309062,-0.9667651017853782,0.8567699898483475,103.5309431969477,17884,False,False,True
-0.5061817799565946,0.18181818181818182,0.11778489819696833,,-0.7519947975559772,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 vote TRIMA_200,vote,LINEARREG_INTERCEPT_200,TRIMA_200,coinbase,-0.37570090655501504,-270540.9343919523,-0.4257983242921546,-0.23018585450309062,-0.9667651017853782,0.8567699898483475,103.5309431969477,17884,False,False,True
-0.5485264401165959,0.24242424242424243,0.14085366831898094,,-0.814902957046284,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 and EMA_200,and,LINEARREG_INTERCEPT_200,EMA_200,coinbase,-0.4147276237894653,-277219.6742275745,-0.4514791951759518,-0.2873309905744848,-0.9694314274971637,0.8607445018117791,114.20807921144383,19707,False,False,True
-0.5485264401165959,0.24242424242424243,0.14085366831898094,,-0.814902957046284,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 vote EMA_200,vote,LINEARREG_INTERCEPT_200,EMA_200,coinbase,-0.4147276237894653,-277219.6742275745,-0.4514791951759518,-0.2873309905744848,-0.9694314274971637,0.8607445018117791,114.20807921144383,19707,False,False,True
-0.5575161353408661,0.15151515151515152,0.13771997587417004,,-0.8282582462090916,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 vote MIDPOINT_200,vote,LINEARREG_INTERCEPT_100,MIDPOINT_200,coinbase,-0.46283666506433346,-299656.9558988836,-0.482716299207685,-0.3518972876550851,-0.9723976146655453,0.8312563290687187,120.90313160121048,20646,False,False,True
-0.560408894524167,0.15151515151515152,0.13587111891835063,,-0.8325557929453868,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 and MIDPOINT_200,and,LINEARREG_INTERCEPT_100,MIDPOINT_200,coinbase,-0.4531301313557969,-297843.5589784323,-0.4749479085141667,-0.34729205209548164,-0.9705680957534579,0.8221343900169156,119.17862695879015,20524,False,False,True
-0.572700295292275,0.18181818181818182,0.17281821430324537,,-0.8508161685619989,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MA_200 and MIDPOINT_200,and,MA_200,MIDPOINT_200,coinbase,-0.48995558430719677,-304004.80375802255,-0.5151358589017447,-0.38069079906335884,-0.9822699992477374,0.9221165861315843,130.03577067573616,20381,False,False,True
-0.572700295292275,0.18181818181818182,0.17281821430324537,,-0.8508161685619989,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,SMA_200 and MIDPOINT_200,and,SMA_200,MIDPOINT_200,coinbase,-0.48995558430719677,-304004.80375802255,-0.5151358589017447,-0.38069079906335884,-0.9822699992477374,0.9221165861315843,130.03577067573616,20381,False,False,True
-0.5754843653139933,0.18181818181818182,0.17119216538130042,,-0.8549522442866986,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MA_200 vote MIDPOINT_200,vote,MA_200,MIDPOINT_200,coinbase,-0.48821481369119174,-304365.7875437257,-0.5155062454040352,-0.3807149822380792,-0.9822793481665981,0.9223988826717497,130.1008750543519,20351,False,False,True
-0.5754843653139933,0.18181818181818182,0.17119216538130042,,-0.8549522442866986,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,SMA_200 vote MIDPOINT_200,vote,SMA_200,MIDPOINT_200,coinbase,-0.48821481369119174,-304365.7875437257,-0.5155062454040352,-0.3807149822380792,-0.9822793481665981,0.9223988826717497,130.1008750543519,20351,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate ATR,gate,LINEARREG_INTERCEPT_100,ATR,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate EMA_100,gate,LINEARREG_INTERCEPT_100,EMA_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate EMA_200,gate,LINEARREG_INTERCEPT_100,EMA_200,coinbase,-0.418239517467647,-293932.1886992443,-0.500129503474138,-0.3175375301004066,-0.9779290812374223,0.9824091114018412,114.09042759569132,10285,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate HT_TRENDLINE,gate,LINEARREG_INTERCEPT_100,HT_TRENDLINE,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate KAMA_200,gate,LINEARREG_INTERCEPT_100,KAMA_200,coinbase,-0.4178595101410585,-293776.7074069956,-0.49997456190754835,-0.31723749752672314,-0.9779290812374223,0.9823207149767247,114.07806321458742,10284,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate LINEARREG_100,gate,LINEARREG_INTERCEPT_100,LINEARREG_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate LINEARREG_INTERCEPT_50,gate,LINEARREG_INTERCEPT_100,LINEARREG_INTERCEPT_50,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate MAMA,gate,LINEARREG_INTERCEPT_100,MAMA,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate MA_200,gate,LINEARREG_INTERCEPT_100,MA_200,coinbase,-0.418239517467647,-293932.1886992443,-0.500129503474138,-0.3175375301004066,-0.9779290812374223,0.9824091114018412,114.09042759569132,10285,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate SMA_200,gate,LINEARREG_INTERCEPT_100,SMA_200,coinbase,-0.418239517467647,-293932.1886992443,-0.500129503474138,-0.3175375301004066,-0.9779290812374223,0.9824091114018412,114.09042759569132,10285,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate TRIMA_100,gate,LINEARREG_INTERCEPT_100,TRIMA_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate TRIMA_200,gate,LINEARREG_INTERCEPT_100,TRIMA_200,coinbase,-0.418239517467647,-293932.1886992443,-0.500129503474138,-0.3175375301004066,-0.9779290812374223,0.9824091114018412,114.09042759569132,10285,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or ATR,or,LINEARREG_INTERCEPT_100,ATR,coinbase,-0.4159556668583292,-296175.25687093515,-0.5027855582768053,-0.3106434540630189,-0.9797065937926751,0.9970829179711594,117.72143535791682,10582,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or EMA_100,or,LINEARREG_INTERCEPT_100,EMA_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or EMA_200,or,LINEARREG_INTERCEPT_100,EMA_200,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or HT_TRENDLINE,or,LINEARREG_INTERCEPT_100,HT_TRENDLINE,coinbase,-0.4565233144008113,-305310.9504291916,-0.5219882894424916,-0.3475509848532908,-0.9798692534066908,0.9944310252176684,117.91172121869877,10598,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or KAMA_200,or,LINEARREG_INTERCEPT_100,KAMA_200,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or LINEARREG_100,or,LINEARREG_INTERCEPT_100,LINEARREG_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or LINEARREG_INTERCEPT_50,or,LINEARREG_INTERCEPT_100,LINEARREG_INTERCEPT_50,coinbase,-0.443752294532807,-302810.4158500775,-0.5156835375047522,-0.3357515630124921,-0.9797746387878601,0.9956685751692977,116.86916151844773,10506,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or MAMA,or,LINEARREG_INTERCEPT_100,MAMA,coinbase,-0.4356160300318747,-301451.37990466796,-0.5120131304370561,-0.3276377420128033,-0.9810072359934782,0.9971713143962759,117.39965611795004,10553,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or MA_200,or,LINEARREG_INTERCEPT_100,MA_200,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or MIDPOINT_100,or,LINEARREG_INTERCEPT_100,MIDPOINT_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or MIDPOINT_200,or,LINEARREG_INTERCEPT_100,MIDPOINT_200,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or SMA_200,or,LINEARREG_INTERCEPT_100,SMA_200,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or TRIMA_100,or,LINEARREG_INTERCEPT_100,TRIMA_100,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or TRIMA_200,or,LINEARREG_INTERCEPT_100,TRIMA_200,coinbase,-0.4299344938023585,-299710.72776388755,-0.5091295936118251,-0.32504667839604634,-0.9796498786395741,0.9912487539134788,115.96702702163638,10433,False,False,True
-0.5754963018093586,0.12121212121212122,0.07058242844123332,,-0.8549699774070345,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 or TSF_9,or,LINEARREG_INTERCEPT_100,TSF_9,coinbase,-0.46171774601125865,-306964.44703219295,-0.5267881635705093,-0.3501195559234339,-0.9804336997373867,0.999292828599069,125.44842275771671,11255,False,False,True
-0.5758906897399337,0.12121212121212122,0.07092526162011417,,-0.855555888800441,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate TSF_9,gate,LINEARREG_INTERCEPT_100,TSF_9,coinbase,-0.43020390439130257,-299703.23983812716,-0.5092583193472805,-0.32546458649530413,-0.979639459991162,0.9912148605497363,116.10606008876647,10454,False,False,True
-0.5823237882634938,0.15151515151515152,0.15636810529555473,,-0.8651130416128102,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 and TRIMA_200,and,MIDPOINT_200,TRIMA_200,coinbase,-0.48525804588527527,-298387.19732396037,-0.508981811321924,-0.38103241015660166,-0.9785569864397705,0.9019441671497116,127.58462402645314,20695,False,False,True
-0.585035053274495,0.12121212121212122,0.06875893767685273,,-0.8691409566105474,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate MIDPOINT_200,gate,LINEARREG_INTERCEPT_100,MIDPOINT_200,coinbase,-0.42314952129587285,-295829.7062921341,-0.504811816495645,-0.32683575349316807,-0.978808468702745,0.9821268148616756,115.21248696638695,10470,False,False,True
-0.5851307260324371,0.15151515151515152,0.1549271310161062,,-0.8692830901662957,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,MIDPOINT_200 vote TRIMA_200,vote,MIDPOINT_200,TRIMA_200,coinbase,-0.4836486778914645,-298988.8126559966,-0.5094965536613061,-0.3811751177281302,-0.9786578172672684,0.9022264636898772,127.64062179654918,20666,False,False,True
-0.5881448066187736,0.12121212121212122,0.06755960930176524,,-0.8737608746502292,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_100 gate MIDPOINT_100,gate,LINEARREG_INTERCEPT_100,MIDPOINT_100,coinbase,-0.43730468678210227,-300792.7411763341,-0.5143493846525276,-0.3375360089280679,-0.9801460068514569,0.9907742740023062,117.56014657737495,10742,False,False,True
-0.5902693606098675,0.09090909090909091,0.1673268596231818,,-0.8769171588384242,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 and LINEARREG_INTERCEPT_50,and,LINEARREG_INTERCEPT_200,LINEARREG_INTERCEPT_50,coinbase,-0.5154795800841557,-294692.84275719087,-0.45838708305296894,-0.4162258456422032,-0.9666321825180842,0.6518934626997005,127.31458190310447,22572,False,False,True
-0.5902693606098675,0.09090909090909091,0.1673268596231818,,-0.8769171588384242,,GRT/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,LINEARREG_INTERCEPT_200 vote LINEARREG_INTERCEPT_50,vote,LINEARREG_INTERCEPT_200,LINEARREG_INTERCEPT_50,coinbase,-0.5350508354744744,-300905.82347178046,-0.4709553478676761,-0.42894056293156724,-0.9685059665261347,0.665152926467157,129.77991267297915,22779,False,False,True
-0.6202283818737412,0.18181818181818182,0.18030469414801353,,-0.9214249404741714,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,EMA_200 vote MIDPOINT_200,vote,EMA_200,MIDPOINT_200,coinbase,-0.5220725381276667,-308114.1043398143,-0.5331052565358303,-0.4347574485354724,-0.9807648496339662,0.901393204355365,138.27415894387795,22316,False,False,True
-0.6212669518914254,0.18181818181818182,0.1794822359936222,,-0.9229678629599692,,ARB/USD,33,33,2.2070727812000914,False,False,False,False,0,False,crypto,4h,EMA_200 and MIDPOINT_200,and,EMA_200,MIDPOINT_200,coinbase,-0.5226253020543802,-307965.1059934948,-0.5331994494874968,-0.4359165846620181,-0.9806073496957026,0.9011109078151995,138.277455766537,22345,False,False,True
