rule,symbol,scenario,ir_union,ret_pct,bench_pct,years_oos
ACCBANDS,TRX/USD,kraken,-1.301121840283218,-48.198276704929086,526.9054758592694,3.577944244690496
ACCBANDS,TRX/USD,coinbase,-1.6921037640633623,-77.21453042799168,526.9054758592694,3.577944244690496
ACCBANDS,AVAX/USD,gross,0.4014410036389926,236.38332840053812,-44.711375212224084,3.575539821433812
ACCBANDS,AVAX/USD,binance,0.35812191135894295,175.56737595851155,-44.711375212224084,3.575539821433812
ACCBANDS,AVAX/USD,kraken,0.29332139244795424,104.14754394699398,-44.711375212224084,3.575539821433812
ACCBANDS,AVAX/USD,coinbase,0.15864224321630782,8.660426938727639,-44.711375212224084,3.575539821433812
ACCBANDS,LINK/USD,gross,-0.3464423831385351,-64.72929970407112,44.39775910364092,3.5799358640863708
ACCBANDS,LINK/USD,binance,-0.393940875674648,-71.18349102997612,44.39775910364092,3.5799358640863708
ACCBANDS,LINK/USD,kraken,-0.4648899858430812,-78.73785031767369,44.39775910364092,3.5799358640863708
ACCBANDS,LINK/USD,coinbase,-0.6119200643984825,-88.77804486103786,44.39775910364092,3.5799358640863708
ACOS,BTC/USD,gross,-1.037711073545295,0.0,275.7583618315889,3.574504278177206
ACOS,BTC/USD,binance,-1.037711073545295,0.0,275.7583618315889,3.574504278177206
ACOS,BTC/USD,kraken,-1.037711073545295,0.0,275.7583618315889,3.574504278177206
ACOS,BTC/USD,coinbase,-1.037711073545295,0.0,275.7583618315889,3.574504278177206
ACOS,ETH/USD,gross,-0.48145707027403584,0.0,46.82026269964654,3.5781930759196974
ACOS,ETH/USD,binance,-0.48145707027403584,0.0,46.82026269964654,3.5781930759196974
ACOS,ETH/USD,kraken,-0.48145707027403584,0.0,46.82026269964654,3.5781930759196974
ACOS,ETH/USD,coinbase,-0.48145707027403584,0.0,46.82026269964654,3.5781930759196974
ACOS,XRP/USD,gross,-0.515895187708715,-14.731745525959772,214.7212634936457,3.576451983779322
ACOS,XRP/USD,binance,-0.8702745548185044,-75.33790408693777,214.7212634936457,3.576451983779322
ACOS,XRP/USD,kraken,-1.4054774668044612,-96.18326776643586,214.7212634936457,3.576451983779322
ACOS,XRP/USD,coinbase,-2.52816111503876,-99.92436232876712,214.7212634936457,3.576451983779322
ACOS,BNB/USD,gross,-0.7021731062677441,0.0,127.98769634427396,3.577695448066847
ACOS,BNB/USD,binance,-0.7021731062677441,0.0,127.98769634427396,3.577695448066847
ACOS,BNB/USD,kraken,-0.7021731062677441,0.0,127.98769634427396,3.577695448066847
ACOS,BNB/USD,coinbase,-0.7021731062677441,0.0,127.98769634427396,3.577695448066847
ACOS,SOL/USD,gross,-0.9807799565587645,0.0,444.52662721893137,3.5729485593727963
ACOS,SOL/USD,binance,-0.9807799565587645,0.0,444.52662721893137,3.5729485593727963
ACOS,SOL/USD,kraken,-0.9807799565587645,0.0,444.52662721893137,3.5729485593727963
ACOS,SOL/USD,coinbase,-0.9807799565587645,0.0,444.52662721893137,3.5729485593727963
ACOS,DOGE/USD,gross,-0.5755761492746674,-92.39386135069823,-2.665011009874041,3.5777300177365596
ACOS,DOGE/USD,binance,-1.0460133365189217,-98.97925474530973,-2.665011009874041,3.5777300177365596
ACOS,DOGE/USD,kraken,-1.7612631572781186,-99.9502267136785,-2.665011009874041,3.5777300177365596
ACOS,DOGE/USD,coinbase,-3.280521339013736,-99.99991290224763,-2.665011009874041,3.5777300177365596
ACOS,ADA/USD,gross,-0.6292380135100981,-94.057571686157,-29.612349978020703,3.576821770448599
ACOS,ADA/USD,binance,-1.0876791202706522,-99.04986732412436,-29.612349978020703,3.576821770448599
ACOS,ADA/USD,kraken,-1.7842442846253996,-99.93970487795208,-29.612349978020703,3.576821770448599
ACOS,ADA/USD,coinbase,-3.261286771205937,-99.99981644054992,-29.612349978020703,3.576821770448599
ACOS,TRX/USD,gross,-1.2020027177452877,-81.10438614205883,526.9054758592694,3.577944244690496
ACOS,TRX/USD,binance,-1.883461021554363,-97.16849681333457,526.9054758592694,3.577944244690496
ACOS,TRX/USD,kraken,-2.916584242953153,-99.83702728078862,526.9054758592694,3.577944244690496
ACOS,TRX/USD,coinbase,-5.072302857860663,-99.99959602655173,526.9054758592694,3.577944244690496
ACOS,AVAX/USD,gross,-0.25726175307049154,0.0,-44.711375212224084,3.575539821433812
ACOS,AVAX/USD,binance,-0.25726175307049154,0.0,-44.711375212224084,3.575539821433812
ACOS,AVAX/USD,kraken,-0.25726175307049154,0.0,-44.711375212224084,3.575539821433812
ACOS,AVAX/USD,coinbase,-0.25726175307049154,0.0,-44.711375212224084,3.575539821433812
ACOS,LINK/USD,gross,-0.5384447167432586,0.0,44.39775910364092,3.5799358640863708
ACOS,LINK/USD,binance,-0.5384447167432586,0.0,44.39775910364092,3.5799358640863708
ACOS,LINK/USD,kraken,-0.5384447167432586,0.0,44.39775910364092,3.5799358640863708
ACOS,LINK/USD,coinbase,-0.5384447167432586,0.0,44.39775910364092,3.5799358640863708
ADD,BTC/USD,gross,-0.5730690195064688,1.5824933709209121,275.7583618315889,3.574504278177206
ADD,BTC/USD,binance,-1.3978579870503873,-85.22957536351647,275.7583618315889,3.574504278177206
ADD,BTC/USD,kraken,-2.5942314324563536,-99.1876123775154,275.7583618315889,3.574504278177206
ADD,BTC/USD,coinbase,-4.883323554977377,-99.99817045988183,275.7583618315889,3.574504278177206
ADD,ETH/USD,gross,0.04855847299962532,72.13346759662689,46.82026269964654,3.5781930759196974
ADD,ETH/USD,binance,-0.5203987846731134,-72.60827626758895,46.82026269964654,3.5781930759196974
ADD,ETH/USD,kraken,-1.3573783304056846,-98.27450615759432,46.82026269964654,3.5781930759196974
ADD,ETH/USD,coinbase,-3.021695277587702,-99.99483229821693,46.82026269964654,3.5781930759196974
ADD,XRP/USD,gross,-0.3366941156205219,-12.078128216981154,214.7212634936457,3.576451983779322
ADD,XRP/USD,binance,-0.8356864965885629,-87.07690692427295,214.7212634936457,3.576451983779322
ADD,XRP/USD,kraken,-1.5720163942546608,-99.27758597120972,214.7212634936457,3.576451983779322
ADD,XRP/USD,coinbase,-3.04969417114659,-99.99831682868265,214.7212634936457,3.576451983779322
ADD,BNB/USD,gross,-0.33173430684488164,-6.046333633527934,127.98769634427396,3.577695448066847
ADD,BNB/USD,binance,-1.0022406979715088,-84.99777756592401,127.98769634427396,3.577695448066847
ADD,BNB/USD,kraken,-1.984777869941516,-99.05006029591034,127.98769634427396,3.577695448066847
ADD,BNB/USD,coinbase,-3.9138038094479493,-99.99712369709943,127.98769634427396,3.577695448066847
ADD,SOL/USD,gross,-0.08369775604138419,284.6333355070679,444.52662721893137,3.5729485593727963
ADD,SOL/USD,binance,-0.4680578885332333,-24.928811356970094,444.52662721893137,3.5729485593727963
ADD,SOL/USD,kraken,-1.0367025333324074,-93.5711503188512,444.52662721893137,3.5729485593727963
ADD,SOL/USD,coinbase,-2.1869235493131036,-99.96329116549292,444.52662721893137,3.5729485593727963
ADD,DOGE/USD,gross,-0.23403680945231095,-65.39815328552625,-2.665011009874041,3.5777300177365596
ADD,DOGE/USD,binance,-0.6478165785190543,-94.59589471778935,-2.665011009874041,3.5777300177365596
ADD,DOGE/USD,kraken,-1.2600517170079617,-99.66904069942551,-2.665011009874041,3.5777300177365596
ADD,DOGE/USD,coinbase,-2.498547312088278,-99.9990659567119,-2.665011009874041,3.5777300177365596
ADD,ADA/USD,gross,0.1501997663905241,37.29981472546184,-29.612349978020703,3.576821770448599
ADD,ADA/USD,binance,-0.23029144388565725,-74.7967257409083,-29.612349978020703,3.576821770448599
ADD,ADA/USD,kraken,-0.7937543187643256,-98.0318954306043,-29.612349978020703,3.576821770448599
ADD,ADA/USD,coinbase,-1.936048229033819,-99.99074287215153,-29.612349978020703,3.576821770448599
ADD,TRX/USD,gross,-0.6920652694468746,64.90030307725702,526.9054758592694,3.577944244690496
ADD,TRX/USD,binance,-1.5263349769149148,-68.35685826799428,526.9054758592694,3.577944244690496
ADD,TRX/USD,kraken,-2.7353810242410814,-97.35832781249374,526.9054758592694,3.577944244690496
ADD,TRX/USD,coinbase,-5.029936675826719,-99.98569928643835,526.9054758592694,3.577944244690496
ADD,AVAX/USD,gross,0.2138663797151496,47.0478405819921,-44.711375212224084,3.575539821433812
ADD,AVAX/USD,binance,-0.1374815530717469,-70.7251069511142,-44.711375212224084,3.575539821433812
ADD,AVAX/USD,kraken,-0.6582408801097032,-97.41710921803886,-44.711375212224084,3.575539821433812
ADD,AVAX/USD,coinbase,-1.716403925862199,-99.98429781266742,-44.711375212224084,3.575539821433812
ADD,LINK/USD,gross,-0.13577112981123118,-19.400541097210077,44.39775910364092,3.5799358640863708
ADD,LINK/USD,binance,-0.5293327958736272,-85.88535297441575,44.39775910364092,3.5799358640863708
ADD,LINK/USD,kraken,-1.111491695395324,-98.97315406238266,44.39775910364092,3.5799358640863708
ADD,LINK/USD,coinbase,-2.2889077785305,-99.9958379826282,44.39775910364092,3.5799358640863708
ADX,BTC/USD,gross,-0.5994881615080585,-6.576260194497752,275.7583618315889,3.574504278177206
ADX,BTC/USD,binance,-0.9949755981533158,-62.89621933238829,275.7583618315889,3.574504278177206
ADX,BTC/USD,kraken,-1.5817056534950014,-90.74881881217452,275.7583618315889,3.574504278177206
ADX,BTC/USD,coinbase,-2.764793523897927,-99.50063625099989,275.7583618315889,3.574504278177206
ADX,ETH/USD,gross,-0.9456090768268146,-91.34581964892654,46.82026269964654,3.5781930759196974
ADX,ETH/USD,binance,-1.2433331206238498,-96.45977307166082,46.82026269964654,3.5781930759196974
ADX,ETH/USD,kraken,-1.6869152184720284,-99.0771497198125,46.82026269964654,3.5781930759196974
ADX,ETH/USD,coinbase,-2.594171690175574,-99.94530294496398,46.82026269964654,3.5781930759196974
ADX,XRP/USD,gross,-1.1772095018886917,-95.20699406310628,214.7212634936457,3.576451983779322
ADX,XRP/USD,binance,-1.4279762207603444,-98.04468944082629,214.7212634936457,3.576451983779322
ADX,XRP/USD,kraken,-1.8013850422304858,-99.49241425718054,214.7212634936457,3.576451983779322
ADX,XRP/USD,coinbase,-2.5664322883018347,-99.97017887369495,214.7212634936457,3.576451983779322
ADX,BNB/USD,gross,-0.97591463431294,-80.67794124682031,127.98769634427396,3.577695448066847
ADX,BNB/USD,binance,-1.3794261783904058,-93.0635859163612,127.98769634427396,3.577695448066847
ADX,BNB/USD,kraken,-1.979373640501876,-98.51435917613789,127.98769634427396,3.577695448066847
ADX,BNB/USD,coinbase,-3.194989821686187,-99.94173275183303,127.98769634427396,3.577695448066847
ADX,SOL/USD,gross,-0.7804217367172746,-81.99112813552296,444.52662721893137,3.5729485593727963
ADX,SOL/USD,binance,-0.9995333043468776,-93.07696704863224,444.52662721893137,3.5729485593727963
ADX,SOL/USD,kraken,-1.327209335512401,-98.35642177386875,444.52662721893137,3.5729485593727963
ADX,SOL/USD,coinbase,-2.005223629228207,-99.91996566584798,444.52662721893137,3.5729485593727963
ADX,DOGE/USD,gross,0.3847800920784851,391.34153868141277,-2.665011009874041,3.5777300177365596
ADX,DOGE/USD,binance,0.18127629313415183,108.0863317261854,-2.665011009874041,3.5777300177365596
ADX,DOGE/USD,kraken,-0.12396722073648196,-42.853888090303606,-2.665011009874041,3.5777300177365596
ADX,DOGE/USD,coinbase,-0.7591644074091278,-96.2207925159926,-2.665011009874041,3.5777300177365596
ADX,ADA/USD,gross,-0.2369664493651046,-75.25144377542286,-29.612349978020703,3.576821770448599
ADX,ADA/USD,binance,-0.45924364317897953,-90.53158795977645,-29.612349978020703,3.576821770448599
ADX,ADA/USD,kraken,-0.7920885347641531,-97.76828844648414,-29.612349978020703,3.576821770448599
ADX,ADA/USD,coinbase,-1.4823877983455391,-99.89296217847259,-29.612349978020703,3.576821770448599
ADX,TRX/USD,gross,-1.0794571693439419,-32.08659858507781,526.9054758592694,3.577944244690496
ADX,TRX/USD,binance,-1.5445239341538286,-74.06588093153943,526.9054758592694,3.577944244690496
ADX,TRX/USD,kraken,-2.2334777078108305,-93.90444497872544,526.9054758592694,3.577944244690496
ADX,TRX/USD,coinbase,-3.6116067669307546,-99.70936058517385,526.9054758592694,3.577944244690496
