ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.6156770424070612,0.1557377049180328,-0.6156770424070612,0.0,-1.039746440850148,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ADX vote PPO,vote,ADX,PPO,gross,-0.33291929863607406,55636.07329949462,-0.027050694842361694,-0.013007756635063903,-0.5085875011564169,0.5142201694051276,51.69548202376538,36194,False,False,True
-0.617656465759981,0.1885245901639344,-0.6176564657599812,0.0,-1.0430892622392447,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE vote MOM,vote,HT_DCPHASE,MOM,gross,-0.28758966517297824,86920.64601431924,-0.013066477480312502,0.05727834026928274,-0.503243974790698,0.5658186709555408,105.79736547549751,72726,False,False,True
-0.617656465759981,0.1885245901639344,-0.6176564657599812,0.0,-1.0430892622392447,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE vote ROC,vote,HT_DCPHASE,ROC,gross,-0.28758966517297824,86920.64601431924,-0.013066477480312502,0.05727834026928274,-0.503243974790698,0.5658186709555408,105.79736547549751,72726,False,False,True
-0.617656465759981,0.1885245901639344,-0.6176564657599812,0.0,-1.0430892622392447,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE vote ROCP,vote,HT_DCPHASE,ROCP,gross,-0.28758966517297824,86920.64601431924,-0.013066477480312502,0.05727834026928274,-0.503243974790698,0.5658186709555408,105.79736547549751,72726,False,False,True
-0.617656465759981,0.1885245901639344,-0.6176564657599812,0.0,-1.0430892622392447,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE vote ROCR,vote,HT_DCPHASE,ROCR,gross,-0.28758966517297824,86920.64601431924,-0.013066477480312502,0.05727834026928274,-0.503243974790698,0.5658186709555408,105.79736547549751,72726,False,False,True
-0.617656465759981,0.1885245901639344,-0.6176564657599812,0.0,-1.0430892622392447,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE vote ROCR100,vote,HT_DCPHASE,ROCR100,gross,-0.28758966517297824,86920.64601431924,-0.013066477480312502,0.05727834026928274,-0.503243974790698,0.5658186709555408,105.79736547549751,72726,False,False,True
-0.6177555065887056,0.1885245901639344,-0.6177555065887056,0.0,-1.0432565209513165,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE and MOM,and,HT_DCPHASE,MOM,gross,-0.30918550655108107,67075.49084589863,-0.017553358195038914,0.03845720558734071,-0.4972981389352586,0.5337046063801353,101.59116657538982,71494,False,False,True
-0.6177555065887056,0.1885245901639344,-0.6177555065887056,0.0,-1.0432565209513165,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE and ROC,and,HT_DCPHASE,ROC,gross,-0.30918550655108107,67075.49084589863,-0.017553358195038914,0.03845720558734071,-0.4972981389352586,0.5337046063801353,101.59116657538982,71494,False,False,True
-0.6177555065887056,0.1885245901639344,-0.6177555065887056,0.0,-1.0432565209513165,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE and ROCP,and,HT_DCPHASE,ROCP,gross,-0.30918550655108107,67075.49084589863,-0.017553358195038914,0.03845720558734071,-0.4972981389352586,0.5337046063801353,101.59116657538982,71494,False,False,True
-0.6177555065887056,0.1885245901639344,-0.6177555065887056,0.0,-1.0432565209513165,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE and ROCR,and,HT_DCPHASE,ROCR,gross,-0.30918550655108107,67075.49084589863,-0.017553358195038914,0.03845720558734071,-0.4972981389352586,0.5337046063801353,101.59116657538982,71494,False,False,True
-0.6177555065887056,0.1885245901639344,-0.6177555065887056,0.0,-1.0432565209513165,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE and ROCR100,and,HT_DCPHASE,ROCR100,gross,-0.30918550655108107,67075.49084589863,-0.017553358195038914,0.03845720558734071,-0.4972981389352586,0.5337046063801353,101.59116657538982,71494,False,False,True
-0.6189403996057992,0.14754098360655737,-0.6189403996057993,0.0,-1.0452575510571243,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and HT_TRENDMODE,and,SIN,HT_TRENDMODE,gross,-0.3183327307910823,656333.2176213015,0.04477144933286159,0.30124864550520847,-0.39287562046314245,0.35823567971491616,130.9979831885565,93408,False,False,True
-0.6225664303781093,0.21311475409836064,-0.6225664303781093,0.0,-1.0513811391239827,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and CORREL,and,SIN,CORREL,gross,-0.2873990171713742,197259.6645815113,-0.010362001876715835,0.05100230299265299,-0.48380234457600424,0.42490859919809965,160.25666911829015,112720,False,False,True
-0.6225664303781093,0.21311475409836064,-0.6225664303781093,0.0,-1.0513811391239827,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote CORREL,vote,SIN,CORREL,gross,-0.2610873390060281,204740.38488727182,-0.008973573670446856,0.06713179977754623,-0.5051362278257178,0.5622720534574713,191.56922198441768,123058,False,False,True
-0.6303429587013049,0.1557377049180328,-0.6303429587013049,0.0,-1.064514027130658,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote MOM,vote,SIN,MOM,gross,-0.2907006920959867,33527.81810732066,-0.015119375134297099,0.02656893892941071,-0.48839025347009657,0.500189567094528,198.4111066821483,131031,False,False,True
-0.6303429587013049,0.1557377049180328,-0.6303429587013049,0.0,-1.064514027130658,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote ROC,vote,SIN,ROC,gross,-0.2907006920959867,33527.81810732066,-0.015119375134297099,0.02656893892941071,-0.48839025347009657,0.500189567094528,198.4111066821483,131031,False,False,True
-0.6303429587013049,0.1557377049180328,-0.6303429587013049,0.0,-1.064514027130658,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote ROCP,vote,SIN,ROCP,gross,-0.2907006920959867,33527.81810732066,-0.015119375134297099,0.02656893892941071,-0.48839025347009657,0.500189567094528,198.4111066821483,131031,False,False,True
-0.6303429587013049,0.1557377049180328,-0.6303429587013049,0.0,-1.064514027130658,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote ROCR,vote,SIN,ROCR,gross,-0.2907006920959867,33527.81810732066,-0.015119375134297099,0.02656893892941071,-0.48839025347009657,0.500189567094528,198.4111066821483,131031,False,False,True
-0.6303429587013049,0.1557377049180328,-0.6303429587013049,0.0,-1.064514027130658,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote ROCR100,vote,SIN,ROCR100,gross,-0.2907006920959867,33527.81810732066,-0.015119375134297099,0.02656893892941071,-0.48839025347009657,0.500189567094528,198.4111066821483,131031,False,False,True
-0.6307355672837238,0.1721311475409836,-0.6307355672837239,0.0,-1.0651770587983995,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE and SIN,and,HT_DCPHASE,SIN,gross,-0.272917364716108,167950.2854670989,-0.011374375792100384,0.071913308711761,-0.47439609328393456,0.4809682015410218,183.66997759415057,128060,False,False,True
-0.6307355672837238,0.1721311475409836,-0.6307355672837239,0.0,-1.0651770587983995,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPHASE vote SIN,vote,HT_DCPHASE,SIN,gross,-0.24841252637947062,147946.79795203343,-0.0061488813661786,0.08823577117092042,-0.48133769850570224,0.5082633310829441,190.9431562090951,129855,False,False,True
-0.6313784805061196,0.1721311475409836,-0.6313784805061196,0.0,-1.0662628013041586,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CORREL and APO,and,CORREL,APO,gross,-0.35363904892198933,88213.52380194655,-0.01909057433603673,-0.0006282055411375624,-0.5056214183119837,0.48507240975473753,43.9591002806844,30942,False,False,True
-0.6313784805061196,0.1721311475409836,-0.6313784805061196,0.0,-1.0662628013041586,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CORREL and PPO,and,CORREL,PPO,gross,-0.35363904892198933,88213.52380194655,-0.01909057433603673,-0.0006282055411375624,-0.5056214183119837,0.48507240975473753,43.9591002806844,30942,False,False,True
-0.6313784805061196,0.1721311475409836,-0.6313784805061196,0.0,-1.0662628013041586,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CORREL vote APO,vote,CORREL,APO,gross,-0.30954860902225073,197837.5892294401,-0.005738002915178939,0.04503309085213996,-0.5164651120877154,0.6198363278672594,50.266334754572775,33034,False,False,True
-0.6313784805061196,0.1721311475409836,-0.6313784805061196,0.0,-1.0662628013041586,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CORREL vote PPO,vote,CORREL,PPO,gross,-0.30954860902225073,197837.5892294401,-0.005738002915178939,0.04503309085213996,-0.5164651120877154,0.6198363278672594,50.266334754572775,33034,False,False,True
-0.6323760964070402,0.18032786885245902,-0.6323760964070402,0.0,-1.0679475605380948,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN gate CDLRICKSHAWMAN,gate,SIN,CDLRICKSHAWMAN,gross,-0.24570485431256034,128891.94805819145,-0.012223104474260416,0.06226259083331041,-0.48747549826433484,0.5002017531379677,198.73087378715582,91065,False,False,True
-0.6323796202879053,0.19672131147540983,-0.6323796202879053,0.0,-1.067953511616883,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and LINEARREG_100,and,SIN,LINEARREG_100,gross,-0.2898548152620006,110289.28424648549,-0.012987950802550722,0.023042468022354344,-0.48508474953112785,0.47798803419377245,174.40535673629455,119803,False,False,True
-0.6323796202879053,0.19672131147540983,-0.6323796202879053,0.0,-1.067953511616883,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote LINEARREG_100,vote,SIN,LINEARREG_100,gross,-0.2615210595530076,93527.27789574375,-0.009518766108602373,0.04498420806142572,-0.4916936909194701,0.5126485161517689,183.82032694359248,122141,False,False,True
-0.6345595414194328,0.1557377049180328,-0.6345595414194328,0.0,-1.0716349307404196,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and MOM,and,SIN,MOM,gross,-0.2877274302941441,31771.423046385637,-0.014188778967532399,0.02870908848283298,-0.48615585623252694,0.495323834625358,197.3843413957567,130704,False,False,True
-0.6345595414194328,0.1557377049180328,-0.6345595414194328,0.0,-1.0716349307404196,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and ROC,and,SIN,ROC,gross,-0.2877274302941441,31771.423046385637,-0.014188778967532399,0.02870908848283298,-0.48615585623252694,0.495323834625358,197.3843413957567,130704,False,False,True
-0.6345595414194328,0.1557377049180328,-0.6345595414194328,0.0,-1.0716349307404196,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and ROCP,and,SIN,ROCP,gross,-0.2877274302941441,31771.423046385637,-0.014188778967532399,0.02870908848283298,-0.48615585623252694,0.495323834625358,197.3843413957567,130704,False,False,True
-0.6345595414194328,0.1557377049180328,-0.6345595414194328,0.0,-1.0716349307404196,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and ROCR,and,SIN,ROCR,gross,-0.2877274302941441,31771.423046385637,-0.014188778967532399,0.02870908848283298,-0.48615585623252694,0.495323834625358,197.3843413957567,130704,False,False,True
-0.6345595414194328,0.1557377049180328,-0.6345595414194328,0.0,-1.0716349307404196,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and ROCR100,and,SIN,ROCR100,gross,-0.2877274302941441,31771.423046385637,-0.014188778967532399,0.02870908848283298,-0.48615585623252694,0.495323834625358,197.3843413957567,130704,False,False,True
-0.6373775141907799,0.19672131147540983,-0.6373775141907799,0.0,-1.0763938821997199,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and TSF_100,and,SIN,TSF_100,gross,-0.28645419966945157,115760.58419570532,-0.012346741974038195,0.02223732790641771,-0.4871531736298307,0.4778594701839048,174.09848307313166,119699,False,False,True
-0.6373775141907799,0.19672131147540983,-0.6373775141907799,0.0,-1.0763938821997199,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote TSF_100,vote,SIN,TSF_100,gross,-0.2579897944832234,98129.63216526635,-0.008804526257281002,0.04443608117798718,-0.49432304969330654,0.5125199521419013,183.50086884950522,122033,False,False,True
-0.6535806895416848,0.13114754098360656,-0.6535806895416847,0.0,-1.1037575692323045,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and APO,and,SIN,APO,gross,-0.2960184931483752,69359.72696821607,-0.014662814053948378,0.019724082856912618,-0.5039993965074223,0.4935911328598961,173.19128158547613,121753,False,False,True
-0.6535806895416848,0.13114754098360656,-0.6535806895416847,0.0,-1.1037575692323045,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN and PPO,and,SIN,PPO,gross,-0.2960184931483752,69359.72696821607,-0.014662814053948378,0.019724082856912618,-0.5039993965074223,0.4935911328598961,173.19128158547613,121753,False,False,True
-0.6535806895416848,0.13114754098360656,-0.6535806895416847,0.0,-1.1037575692323045,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote APO,vote,SIN,APO,gross,-0.2921281068285054,71450.55721801214,-0.013147881951815153,0.02377292102295103,-0.5042224072101048,0.49619066900674585,173.90243937886487,121989,False,False,True
-0.6535806895416848,0.13114754098360656,-0.6535806895416847,0.0,-1.1037575692323045,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SIN vote PPO,vote,SIN,PPO,gross,-0.2921281068285054,71450.55721801214,-0.013147881951815153,0.02377292102295103,-0.5042224072101048,0.49619066900674585,173.90243937886487,121989,False,False,True
-0.1437360161911157,0.39344262295081966,-0.08521529478341847,0.0,-0.24273929505703748,,MDLZ,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or MINMAX,or,MAXINDEX,MINMAX,pessimistic,-0.17476265823424142,2542799.1721252436,0.10371619782058217,0.4425580476724848,-0.5186259182048623,0.9820835873542879,19.462093664468885,7566,False,False,True
-0.24068476960916027,0.319672131147541,-0.1570797767670531,0.0,-0.4064649407578627,,UBER,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or CDLLONGLEGGEDDOJI,or,MAXINDEX,CDLLONGLEGGEDDOJI,pessimistic,-0.16229063535259816,2594838.309906919,0.12688810318757862,0.4873734502284525,-0.5062886378536511,0.9416795283941178,13.876453405556557,9797,False,False,True
-0.24068476960916027,0.319672131147541,-0.1570797767670531,0.0,-0.4064649407578627,,UBER,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX vote CDLLONGLEGGEDDOJI,vote,MAXINDEX,CDLLONGLEGGEDDOJI,pessimistic,-0.16229063535259816,2594838.309906919,0.12688810318757862,0.4873734502284525,-0.5062886378536511,0.9416795283941178,13.876453405556557,9797,False,False,True
-0.24603136171264137,0.30327868852459017,-0.15654740234803155,0.0,-0.415494187793838,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or HT_TRENDMODE,or,MAXINDEX,HT_TRENDMODE,pessimistic,-0.22866340123979675,2609408.728688204,0.12212055191872671,0.48104624353206543,-0.5104125295012588,0.9388904416352215,13.666794413740014,9891,False,False,True
-0.24603136171264137,0.30327868852459017,-0.15654740234803155,0.0,-0.415494187793838,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX vote HT_TRENDMODE,vote,MAXINDEX,HT_TRENDMODE,pessimistic,-0.22866340123979675,2609408.728688204,0.12212055191872671,0.48104624353206543,-0.5104125295012588,0.9388904416352215,13.666794413740014,9891,False,False,True
-0.25879233627663234,0.319672131147541,-0.17492859085687848,0.0,-0.4370447361670815,,UBER,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or CDLDOJI,or,MAXINDEX,CDLDOJI,pessimistic,-0.1613019653640737,2611242.833476461,0.12649253544871758,0.4862292696907066,-0.5067415683823601,0.9420586435615399,13.796590977195951,9741,False,False,True
-0.25879233627663234,0.319672131147541,-0.17492859085687848,0.0,-0.4370447361670815,,UBER,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX vote CDLDOJI,vote,MAXINDEX,CDLDOJI,pessimistic,-0.1613019653640737,2611242.833476461,0.12649253544871758,0.4862292696907066,-0.5067415683823601,0.9420586435615399,13.796590977195951,9741,False,False,True
-0.2941667132287486,0.30327868852459017,-0.22190196195696066,0.0,-0.4967844698259121,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or MACDFIX,or,MAXINDEX,MACDFIX,pessimistic,-0.20692468959974214,1411303.783022924,0.07649817032392417,0.3728572835743947,-0.5328630860235226,0.9874089628176351,31.775966022998162,11388,False,False,True
-0.2943517556847436,0.29508196721311475,-0.22177238572647673,0.0,-0.49709696683615434,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or MACD,or,MAXINDEX,MACD,pessimistic,-0.20787113070914082,1405858.0532278405,0.07707669308188259,0.373662645780686,-0.5331951350947587,0.9874089628176351,31.806893498361184,11388,False,False,True
-0.29816032082580435,0.3360655737704918,-0.2297792941183194,0.0,-0.5035288162919697,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or CORREL,or,MAXINDEX,CORREL,pessimistic,-0.178257030855858,2030224.5539153677,0.09497758900034711,0.39971009764124654,-0.5300335631643974,0.9690243142325937,24.52107823842809,9572,False,False,True
-0.3018295062141929,0.30327868852459017,-0.17402717367322482,0.0,-0.509725283247244,,RCL,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLLONGLEGGEDDOJI or MINMAXINDEX,or,CDLLONGLEGGEDDOJI,MINMAXINDEX,pessimistic,-0.2553248371091785,1113040.1971618515,0.0722920143521426,0.2737553698795593,-0.5645691833701408,0.990484088436729,79.65336906752862,29067,False,False,True
-0.3033621628324362,0.32786885245901637,-0.21519436757808816,0.0,-0.5123136114682113,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or MOM,or,MAXINDEX,MOM,pessimistic,-0.22924428838779864,1431818.751160182,0.07985959051869575,0.3720812536744895,-0.5344417960669137,0.9954933713496209,39.31796088543099,13953,False,False,True
-0.3033621628324362,0.32786885245901637,-0.21519436757808816,0.0,-0.5123136114682113,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or ROC,or,MAXINDEX,ROC,pessimistic,-0.22924428838779864,1431818.751160182,0.07985959051869575,0.3720812536744895,-0.5344417960669137,0.9954933713496209,39.31796088543099,13953,False,False,True
-0.3033621628324362,0.32786885245901637,-0.21519436757808816,0.0,-0.5123136114682113,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or ROCP,or,MAXINDEX,ROCP,pessimistic,-0.22924428838779864,1431818.751160182,0.07985959051869575,0.3720812536744895,-0.5344417960669137,0.9954933713496209,39.31796088543099,13953,False,False,True
-0.3033621628324362,0.32786885245901637,-0.21519436757808816,0.0,-0.5123136114682113,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or ROCR,or,MAXINDEX,ROCR,pessimistic,-0.22924428838779864,1431818.751160182,0.07985959051869575,0.3720812536744895,-0.5344417960669137,0.9954933713496209,39.31796088543099,13953,False,False,True
-0.3033621628324362,0.32786885245901637,-0.21519436757808816,0.0,-0.5123136114682113,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or ROCR100,or,MAXINDEX,ROCR100,pessimistic,-0.22924428838779864,1431818.751160182,0.07985959051869575,0.3720812536744895,-0.5344417960669137,0.9954933713496209,39.31796088543099,13953,False,False,True
-0.30803261194940734,0.29508196721311475,-0.18021549214793695,0.0,-0.5202009980557589,,RCL,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLDOJI or MINMAXINDEX,or,CDLDOJI,MINMAXINDEX,pessimistic,-0.2556750825619527,1165890.9949148837,0.07344946765571835,0.27289576688460043,-0.5652343859480069,0.9905146350469429,79.30874457596468,28947,False,False,True
-0.3136011143528203,0.36065573770491804,-0.1849463015056452,0.0,-0.5296050039809728,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLLONGLEGGEDDOJI or MINMAX,or,CDLLONGLEGGEDDOJI,MINMAX,pessimistic,-0.3155687660045397,1178235.339737807,0.03789364323325504,0.25778610930289453,-0.5669328483913715,0.9885064049987885,76.36221312801261,27921,False,False,True
-0.31869634913143047,0.2786885245901639,-0.2396083969061274,0.0,-0.5382097624199811,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or CDLRICKSHAWMAN,or,MAXINDEX,CDLRICKSHAWMAN,pessimistic,-0.19578129144099016,2249673.0484338594,0.11720313378240733,0.471582101650372,-0.5031086677786558,0.9212673877416788,15.961396367330071,11303,False,False,True
-0.31869634913143047,0.2786885245901639,-0.2396083969061274,0.0,-0.5382097624199811,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX vote CDLRICKSHAWMAN,vote,MAXINDEX,CDLRICKSHAWMAN,pessimistic,-0.19578129144099016,2249673.0484338594,0.11720313378240733,0.471582101650372,-0.5031086677786558,0.9212673877416788,15.961396367330071,11303,False,False,True
-0.32314466988090296,0.3442622950819672,-0.19439037905857068,0.0,-0.5457220218489528,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLDOJI or MINMAX,or,CDLDOJI,MINMAX,pessimistic,-0.31415178790763054,1236413.1555138144,0.03735400995475714,0.2564564205395077,-0.5670484974467646,0.9886640398541552,76.1344136199307,27831,False,False,True
-0.33101904037179974,0.3360655737704918,-0.25680923407891076,0.0,-0.5590201442863852,,MRNA,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or TEMA_100,or,MAXINDEX,TEMA_100,pessimistic,-0.17046112798295343,1184107.017284432,0.08023692132705504,0.3734755474740078,-0.529550289014826,0.9722104102080157,32.180981861444266,12278,False,False,True
-0.3340644746293263,0.2540983606557377,-0.20465455187883486,0.0,-0.564163229397577,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLLONGLEGGEDDOJI or MACD,or,CDLLONGLEGGEDDOJI,MACD,pessimistic,-0.21781002957537696,1279946.665816154,0.06723235044586492,0.28822126456631486,-0.5566438371193635,0.9926379667474038,83.00167851277666,29857,False,False,True
-0.3367337757007485,0.3360655737704918,-0.26497489674070535,0.0,-0.5686711062508668,,MMM,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or ADX,or,MAXINDEX,ADX,pessimistic,-0.12752797623210674,1874294.3527071176,0.08100789252209904,0.39090040855153285,-0.5332161971918632,0.9874089628176351,28.60975555578031,10289,False,False,True
-0.3375520647879651,0.26229508196721313,-0.20857001988825052,0.0,-0.5700530209681894,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLLONGLEGGEDDOJI or MACDFIX,or,CDLLONGLEGGEDDOJI,MACDFIX,pessimistic,-0.21773089920051106,1299484.0444445144,0.0663490758465681,0.28614477664225124,-0.5578147268317489,0.9926379667474038,82.77962712675044,29777,False,False,True
-0.34352672175115356,0.2540983606557377,-0.21401963004965835,0.0,-0.5801429348108247,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLDOJI or MACD,or,CDLDOJI,MACD,pessimistic,-0.21882886842593938,1308972.574166215,0.06755277548029999,0.2859301266161866,-0.5568423690488485,0.992644569910162,82.70264708035694,29748,False,False,True
-0.3468636385084287,0.2540983606557377,-0.21778660319256832,0.0,-0.5857782713311299,,BIIB,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLDOJI or MACDFIX,or,CDLDOJI,MACDFIX,pessimistic,-0.21871010548667083,1333173.335811286,0.06665473489105515,0.2839435632254887,-0.5579204275169173,0.992644569910162,82.52342396778235,29672,False,False,True
-0.351641924237244,0.29508196721311475,-0.23026068258493537,0.0,-0.5938477708214422,,FIS,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLRICKSHAWMAN or MINMAX,or,CDLRICKSHAWMAN,MINMAX,pessimistic,-0.36800182274669696,576577.2151434219,0.006878806701180742,0.18042300798062963,-0.5864816644095068,0.9848300791215291,83.98233087353721,30589,False,False,True
-0.3547699267150078,0.3114754098360656,-0.27001645875420793,0.0,-0.5991302959429085,,MDLZ,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or TEMA_50,or,MAXINDEX,TEMA_50,pessimistic,-0.23279762731878356,1352316.0796566913,0.07244460189159381,0.3535253365159533,-0.5408678580583269,0.9810953052038158,37.450620055671,13735,False,False,True
-0.3592707814568583,0.2540983606557377,-0.2303714150406006,0.0,-0.6067312740146693,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLLONGLEGGEDDOJI or HT_DCPHASE,or,CDLLONGLEGGEDDOJI,HT_DCPHASE,pessimistic,-0.19206952152516668,1268428.6673403657,0.06985616847151027,0.31736597469193284,-0.5519860274841298,0.985825546078929,74.04600516324874,26950,False,False,True
-0.3655362547651811,0.3114754098360656,-0.29969713395392983,0.0,-0.6173123142741874,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or APO,or,MAXINDEX,APO,pessimistic,-0.19739438219749217,1173083.2517957748,0.06740977120527013,0.3349576124665703,-0.5447934952389744,0.989168599388126,31.829302774076442,11363,False,False,True
-0.3655362547651811,0.3114754098360656,-0.29969713395392983,0.0,-0.6173123142741874,,SPGI,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX or PPO,or,MAXINDEX,PPO,pessimistic,-0.19739438219749217,1173083.2517957748,0.06740977120527013,0.3349576124665703,-0.5447934952389744,0.989168599388126,31.829302774076442,11363,False,False,True
-0.36701084250499677,0.2459016393442623,-0.2382067740822458,0.0,-0.6198025766172504,,NCLH,122,122,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLDOJI or HT_DCPHASE,or,CDLDOJI,HT_DCPHASE,pessimistic,-0.19200095159848315,1306742.340640011,0.06963740275706506,0.31636913390375565,-0.5525876418312453,0.9861175077786407,73.76921835654952,26842,False,False,True
