class,timeframe,symbol,rule,scenario,ir_test,ir_train,years_test,total_return,pnl_dollars,cagr,sharpe,max_drawdown,exposure,n_trades,turnover_per_year,n_bars,years,bars_per_year
crypto,5m,ADA/USD,CDLRISEFALL3METHODS,kraken,-0.2613586164485472,-1.309445147533167,2.5426534337211955,-0.5456244953500882,-5456.244953500882,-0.11670475368518918,-3.2091699646043805,-0.5456965786881701,0.0009992318217826536,222,34.92414609962807,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLRISEFALL3METHODS,coinbase,-0.3968160908050247,-1.3991465773729306,2.5426534337211955,-0.7894937767148906,-7894.9377671489065,-0.21740194317146222,-4.805533793077315,-0.7894937767148906,0.0009992318217826536,222,34.92414609962807,666512,6.356633584302989,104852.98407727614
crypto,5m,TRX/USD,CDLRISEFALL3METHODS,gross,-1.2768516235136553,-1.1247296569860312,2.5426534337211955,-0.04956156614467533,-495.6156614467533,-0.007964780199862354,-0.3727758735412003,-0.09259350108424813,0.0005855803100872965,130,20.451076544827245,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLRISEFALL3METHODS,binance,-1.2964700484376541,-1.1605968478489772,2.5426534337211955,-0.1762847920145042,-1762.847920145042,-0.03004767133781805,-1.4020968432281145,-0.19103203533821467,0.0005855803100872965,130,20.451076544827245,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLRISEFALL3METHODS,kraken,-1.325763114100827,-1.2142958204075414,2.5426534337211955,-0.3356020703567635,-3356.020703567635,-0.062297377712749125,-2.602183716776515,-0.33667923926755805,0.0005855803100872965,130,20.451076544827245,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLRISEFALL3METHODS,coinbase,-1.3864476151501701,-1.326116903664382,2.5426534337211955,-0.5766064785931866,-5766.064785931866,-0.12646381082877012,-3.797683789419578,-0.5766064785931866,0.0005855803100872965,130,20.451076544827245,666006,6.356633584302989,104773.38219472473
crypto,5m,AVAX/USD,CDLRISEFALL3METHODS,gross,0.05938799805666952,-0.8947856570756805,2.201536238497224,0.14198711195218428,1419.8711195218427,0.02441643972163221,0.5833526710357809,-0.07291050256787268,0.0009460819903069915,182,33.06781815669476,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLRISEFALL3METHODS,binance,0.03818816737065694,-0.9251146133140385,2.201536238497224,-0.0652474034530579,-652.474034530579,-0.01218448861383592,-0.2629163229357847,-0.1585357503838275,0.0009460819903069915,182,33.06781815669476,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLRISEFALL3METHODS,kraken,0.006388863936694877,-0.9705652477396886,2.201536238497224,-0.3080571470809461,-3080.571470809461,-0.06471891693333764,-1.462493990309167,-0.3453817364099119,0.0009460819903069915,182,33.06781815669476,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLRISEFALL3METHODS,coinbase,-0.060084062722404706,-1.065402124825602,2.201536238497224,-0.6316653301027915,-6316.6533010279145,-0.16595391091524503,-3.30140777833634,-0.6491940714044773,0.0009460819903069915,182,33.06781815669476,577117,5.5038405962430605,104857.14291833632
crypto,5m,LINK/USD,CDLRISEFALL3METHODS,gross,-0.20943184747195673,-1.0140184838268005,2.5426534337211955,0.044573447073193995,445.73447073193995,0.006883918089873875,0.21461450643678612,-0.07769680095449927,0.001099204728382307,244,38.385097514906526,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLRISEFALL3METHODS,binance,-0.2505510847983694,-1.051310601986463,2.5426534337211955,-0.20142924400164464,-2014.2924400164463,-0.03476660809101584,-0.9820395639756331,-0.20933063731496315,0.001099204728382307,244,38.385097514906526,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLRISEFALL3METHODS,kraken,-0.31219971439694316,-1.1071741206428352,2.5426534337211955,-0.46650050607129256,-4665.005060712926,-0.09411342943097067,-2.5389636475788273,-0.4691616490428101,0.001099204728382307,244,38.385097514906526,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLRISEFALL3METHODS,coinbase,-0.44090397840054146,-1.22363789256844,2.5426534337211955,-0.7709599932717806,-7709.599932717805,-0.206944044928005,-4.461811798568126,-0.771157884233084,0.001099204728382307,244,38.385097514906526,665936,6.356633584302989,104762.37007658521
crypto,5m,BTC/USD,CDLSEPARATINGLINES,gross,-0.5929921158003238,-1.1797789690633331,2.5426344208685077,-0.3963300802655474,-3963.300802655474,-0.07633176649802165,-0.574413195315211,-0.5213920851049431,0.04770593469450225,10399,1662.2130044775984,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSEPARATINGLINES,binance,-4.2597538590493285,-3.7674096982238297,2.5426344208685077,-0.999994628876822,-9999.94628876822,-0.851765646367731,-14.258873684319296,-0.999994628876822,0.04770593469450225,10399,1662.2130044775984,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSEPARATINGLINES,kraken,-9.56418607406323,-7.568647380579393,2.5426344208685077,-0.9999999999998609,-9999.999999998608,-0.9905069959142354,-27.39218661483814,-0.9999999999998609,0.04770593469450225,10399,1662.2130044775984,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSEPARATINGLINES,coinbase,-19.036467093054377,-14.846937228908468,2.5426344208685077,-1.0,-10000.0,-0.9999701317687171,-36.37881743554101,-1.0,0.04770593469450225,10399,1662.2130044775984,666437,6.356586052171268,104841.96934176011
crypto,5m,ETH/USD,CDLSEPARATINGLINES,gross,-0.12638857950101046,-1.494029500603374,2.5426344208685077,-0.5352140714937729,-5352.140714937728,-0.11355216055725226,-0.6632472429320528,-0.6683920970750719,0.04297568048705071,9406,1494.8275571215352,666214,6.356586052171268,104806.88761736124
crypto,5m,ETH/USD,CDLSEPARATINGLINES,binance,-2.482897488848216,-3.3415663620513842,2.5426344208685077,-0.9999866633964167,-9999.866633964168,-0.828964598184347,-10.416121312736388,-0.9999866776647481,0.04297568048705071,9406,1494.8275571215352,666214,6.356586052171268,104806.88761736124
crypto,5m,ETH/USD,CDLSEPARATINGLINES,kraken,-5.957835735568615,-6.078176278250329,2.5426344208685077,-0.9999999999979948,-9999.999999979947,-0.9855546435964472,-21.59144245856066,-0.9999999999979948,0.04297568048705071,9406,1494.8275571215352,666214,6.356586052171268,104806.88761736124
crypto,5m,ETH/USD,CDLSEPARATINGLINES,coinbase,-12.682088252389509,-11.51213913653608,2.5426344208685077,-1.0,-10000.0,-0.9999187981563952,-32.102155260667864,-1.0,0.04297568048705071,9406,1494.8275571215352,666214,6.356586052171268,104806.88761736124
crypto,5m,XRP/USD,CDLSEPARATINGLINES,gross,-0.8154363222148614,-0.8873522484369388,2.5426344208685077,-0.4452156813830769,-4452.156813830768,-0.08852167657576415,-0.3237475287724599,-0.5465640856324717,0.045503195115983386,9888,1575.6885721036936,666173,6.356586052171268,104800.43761422063
crypto,5m,XRP/USD,CDLSEPARATINGLINES,binance,-2.7209336208059165,-2.338859088565532,2.5426344208685077,-0.999990957427168,-9999.90957427168,-0.8391065976678157,-8.20228633840569,-0.999990957427168,0.045503195115983386,9888,1575.6885721036936,666173,6.356586052171268,104800.43761422063
crypto,5m,XRP/USD,CDLSEPARATINGLINES,kraken,-5.547863987664058,-4.502743297826812,2.5426344208685077,-0.9999999999994187,-9999.999999994187,-0.9881114421175309,-18.176983091112415,-0.9999999999994187,0.045503195115983386,9888,1575.6885721036936,666173,6.356586052171268,104800.43761422063
crypto,5m,XRP/USD,CDLSEPARATINGLINES,coinbase,-11.167254812007403,-8.901220462413832,2.5426344208685077,-1.0,-10000.0,-0.9999495063927305,-29.89191594885005,-1.0,0.045503195115983386,9888,1575.6885721036936,666173,6.356586052171268,104800.43761422063
crypto,5m,BNB/USD,CDLSEPARATINGLINES,gross,-0.6765324276374666,-1.538461312936867,2.542634420868507,-0.5395303210971016,-5395.303210971017,-0.11485229584705448,-0.6413953334954193,-0.6213100045273297,0.06303402136085444,13357,2134.1644537898073,666640,6.356586052171267,104873.90472316358
crypto,5m,BNB/USD,CDLSEPARATINGLINES,binance,-3.6144672811032232,-4.392566454254911,2.542634420868507,-0.9999998492616862,-9999.998492616862,-0.9155076112208715,-13.895561914022393,-0.9999998493331065,0.06303402136085444,13357,2134.1644537898073,666640,6.356586052171267,104873.90472316358
crypto,5m,BNB/USD,CDLSEPARATINGLINES,kraken,-7.920917240017113,-8.608487868750226,2.542634420868507,-1.0,-10000.0,-0.9975206021664196,-28.038852397310297,-1.0,0.06303402136085444,13357,2134.1644537898073,666640,6.356586052171267,104873.90472316358
crypto,5m,BNB/USD,CDLSEPARATINGLINES,coinbase,-16.025031087021297,-16.831532471269863,2.542634420868507,-1.0,-10000.0,-0.9999984807818892,-39.66576002391803,-1.0,0.06303402136085444,13357,2134.1644537898073,666640,6.356586052171267,104873.90472316358
crypto,5m,SOL/USD,CDLSEPARATINGLINES,gross,0.047118329606638615,-0.7132308884830107,1.9551867062134005,-0.5096482003257058,-5096.482003257058,-0.135663547663341,-0.565979087693428,-0.6205872416620667,0.0503701711615326,8371,1732.0085029416052,513141,4.887966765533501,104980.46010016045
crypto,5m,SOL/USD,CDLSEPARATINGLINES,binance,-1.8756150858813923,-2.4730810108598567,1.9551867062134005,-0.9999560106006151,-9999.56010600615,-0.871560522804496,-9.138403217377947,-0.9999560354605603,0.0503701711615326,8371,1732.0085029416052,513141,4.887966765533501,104980.46010016045
crypto,5m,SOL/USD,CDLSEPARATINGLINES,kraken,-4.733759410421009,-5.094115250024147,1.9551867062134005,-0.9999999999633518,-9999.999999633517,-0.9926722292364992,-19.791590069769438,-0.9999999999633518,0.0503701711615326,8371,1732.0085029416052,513141,4.887966765533501,104980.46010016045
crypto,5m,SOL/USD,CDLSEPARATINGLINES,coinbase,-10.427293631515811,-10.391787783660925,1.9551867062134005,-1.0,-10000.0,-0.9999819017617387,-31.880353366804513,-1.0,0.0503701711615326,8371,1732.0085029416052,513141,4.887966765533501,104980.46010016045
crypto,5m,DOGE/USD,CDLSEPARATINGLINES,gross,-0.4196449155530463,-1.57924102364181,2.499608335234619,-0.810523154733205,-8105.2315473320505,-0.233714035050249,-0.7375471731936794,-0.864833679620038,0.05566163980104367,11711,1897.5772856649533,654616,6.249020838086547,104754.97153253913
crypto,5m,DOGE/USD,CDLSEPARATINGLINES,binance,-1.9153953596015632,-3.08884810376759,2.499608335234619,-0.9999995936038852,-9999.995936038853,-0.9050988006730071,-7.581511554954359,-0.9999995942896102,0.05566163980104367,11711,1897.5772856649533,654616,6.249020838086547,104754.97153253913
crypto,5m,DOGE/USD,CDLSEPARATINGLINES,kraken,-4.1450254109297795,-5.341742085310115,2.499608335234619,-0.9999999999999988,-9999.999999999987,-0.9958821450987997,-16.754040264554277,-0.9999999999999988,0.05566163980104367,11711,1897.5772856649533,654616,6.249020838086547,104754.97153253913
crypto,5m,DOGE/USD,CDLSEPARATINGLINES,coinbase,-8.663308441389994,-9.945850686792504,2.499608335234619,-1.0,-10000.0,-0.9999942705638074,-29.458609013954366,-1.0,0.05566163980104367,11711,1897.5772856649533,654616,6.249020838086547,104754.97153253913
crypto,5m,ADA/USD,CDLSEPARATINGLINES,gross,-0.22767983679589063,-1.1171687954034633,2.5426534337211955,-0.12322739618309331,-1232.273961830933,-0.020475713890313663,0.020427684559704236,-0.45943841509300487,0.058879660081138825,12659,2019.1505188681363,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLSEPARATINGLINES,binance,-2.1719581780131816,-2.9926233845133536,2.5426534337211955,-0.9999993582528024,-9999.993582528024,-0.8938794635769292,-9.578977302690236,-0.9999993671217884,0.058879660081138825,12659,2019.1505188681363,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLSEPARATINGLINES,kraken,-5.06749113421262,-5.784051886387203,2.5426534337211955,-0.9999999999999996,-9999.999999999996,-0.9962336074852816,-21.441129213829793,-0.9999999999999997,0.058879660081138825,12659,2019.1505188681363,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLSEPARATINGLINES,coinbase,-10.886748980144809,-11.417971754966285,2.5426534337211955,-1.0,-10000.0,-0.9999965613633985,-34.59866137467962,-1.0,0.058879660081138825,12659,2019.1505188681363,666512,6.356633584302989,104852.98407727614
crypto,5m,TRX/USD,CDLSEPARATINGLINES,gross,-1.5967355054922334,-1.2853776781752009,2.5426534337211955,-0.7177345854602959,-7177.345854602959,-0.18044203327899333,-1.125066900592323,-0.7511780553206255,0.09288504908364188,18819,3008.353359744088,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLSEPARATINGLINES,binance,-12.496575669762143,-3.857190941357336,2.5426534337211955,-0.9999999997961097,-9999.999997961097,-0.9701108670300187,-19.787385891165894,-0.9999999997964806,0.09288504908364188,18819,3008.353359744088,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLSEPARATINGLINES,kraken,-27.238505574986956,-7.661265366577557,2.5426534337211955,-1.0,-10000.0,-0.9997932972158496,-37.479472225722596,-1.0,0.09288504908364188,18819,3008.353359744088,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLSEPARATINGLINES,coinbase,-47.27275179588078,-15.12132799669107,2.5426534337211955,-1.0,-10000.0,-0.9999999938809162,-49.4170581604292,-1.0,0.09288504908364188,18819,3008.353359744088,666006,6.356633584302989,104773.38219472473
crypto,5m,AVAX/USD,CDLSEPARATINGLINES,gross,-0.04523409157681859,-1.060641170578051,2.201536238497224,-0.729067802357479,-7290.67802357479,-0.2112203385446385,-0.748602672128905,-0.7901135945232068,0.08411639234332033,15015,2780.6037860992124,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLSEPARATINGLINES,binance,-2.1904737486868173,-3.2481511527633575,2.201536238497224,-0.9999999869204631,-9999.99986920463,-0.9630466894736534,-11.792037086231248,-0.9999999876739428,0.08411639234332033,15015,2780.6037860992124,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLSEPARATINGLINES,kraken,-5.39136874812703,-6.505122825868206,2.201536238497224,-1.0,-10000.0,-0.9996277391593178,-25.397514358015258,-1.0,0.08411639234332033,15015,2780.6037860992124,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLSEPARATINGLINES,coinbase,-11.877655375524304,-13.07646580448683,2.201536238497224,-1.0,-10000.0,-0.9999999757563958,-40.57033881058649,-1.0,0.08411639234332033,15015,2780.6037860992124,577117,5.5038405962430605,104857.14291833632
crypto,5m,LINK/USD,CDLSEPARATINGLINES,gross,-0.5886805903546127,-0.9506043895544007,2.5426534337211955,-0.6421819907593145,-6421.819907593145,-0.1492853069468295,-0.5077600355991865,-0.7156782821037575,0.06635472477835708,14019,2242.0672532067533,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLSEPARATINGLINES,binance,-3.61026418269113,-2.641952409237499,2.5426534337211955,-0.9999999449940161,-9999.999449940162,-0.9278974668954552,-9.940732658417028,-0.999999945218084,0.06635472477835708,14019,2242.0672532067533,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLSEPARATINGLINES,kraken,-8.092567814691,-5.161657432458083,2.5426534337211955,-1.0,-10000.0,-0.9982302507969888,-21.789011584793503,-1.0,0.06635472477835708,14019,2242.0672532067533,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLSEPARATINGLINES,coinbase,-16.899436032512476,-10.263978554940962,2.5426534337211955,-1.0,-10000.0,-0.9999992543192684,-35.598152951763346,-1.0,0.06635472477835708,14019,2242.0672532067533,665936,6.356633584302989,104762.37007658521
crypto,5m,BTC/USD,CDLSHOOTINGSTAR,gross,-0.6255651520965461,-0.6095651827766948,2.5426344208685077,0.8948534109731356,8948.534109731356,0.10577662472913141,0.6085486656215995,-0.24985995446941456,0.09415443620327203,19322,3039.6819678701645,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSHOOTINGSTAR,binance,-4.2415016900606695,-5.931016927693106,2.5426344208685077,-0.9999999988986455,-9999.999988986456,-0.961029003826623,-15.649908104291494,-0.9999999989175804,0.09415443620327203,19322,3039.6819678701645,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSHOOTINGSTAR,kraken,-9.464228939798375,-13.620164063076235,2.5426344208685077,-1.0,-10000.0,-0.9997439351642098,-33.31683845965682,-1.0,0.09415443620327203,19322,3039.6819678701645,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSHOOTINGSTAR,coinbase,-18.836415357091244,-27.518309238089845,2.5426344208685077,-1.0,-10000.0,-0.9999999931848469,-47.99323180891433,-1.0,0.09415443620327203,19322,3039.6819678701645,666437,6.356586052171268,104841.96934176011
crypto,5m,ETH/USD,CDLSHOOTINGSTAR,gross,-0.02602776857490355,-0.9771440031959326,2.5426344208685077,0.7978248005340853,7978.2480053408535,0.09667042027447703,0.4917643607026675,-0.3193374322346313,0.0944576367353433,19358,3045.345385261911,666214,6.356586052171268,104806.88761736124
crypto,5m,ETH/USD,CDLSHOOTINGSTAR,binance,-2.8029260195862307,-5.119374369967004,2.5426344208685077,-0.9999999989957298,-9999.999989957298,-0.961590665472785,-12.43523682464053,-0.9999999990023095,0.0944576367353433,19358,3045.345385261911,666214,6.356586052171268,104806.88761736124
crypto,5m,ETH/USD,CDLSHOOTINGSTAR,kraken,-6.88519818555125,-11.178374704946563,2.5426344208685077,-1.0,-10000.0,-0.9997499830691099,-28.120813966512173,-1.0,0.0944576367353433,19358,3045.345385261911,666214,6.356586052171268,104806.88761736124
crypto,5m,ETH/USD,CDLSHOOTINGSTAR,coinbase,-14.708559365603035,-22.684141734849685,2.5426344208685077,-1.0,-10000.0,-0.9999999934754424,-44.53362201037297,-1.0,0.0944576367353433,19358,3045.345385261911,666214,6.356586052171268,104806.88761736124
crypto,5m,XRP/USD,CDLSHOOTINGSTAR,gross,-0.8014502740489577,-0.5249145995197585,2.5426344208685077,0.808831499450301,8088.31499450301,0.09772394417471353,0.4497499801361347,-0.46667528738009156,0.08282983549318271,17056,2683.201306489676,666173,6.356586052171268,104800.43761422063
crypto,5m,XRP/USD,CDLSHOOTINGSTAR,binance,-2.652265386725051,-3.298950223212023,2.5426344208685077,-0.999999987265872,-9999.99987265872,-0.9427235280605032,-8.53073321290609,-0.9999999873543328,0.08282983549318271,17056,2683.201306489676,666173,6.356586052171268,104800.43761422063
crypto,5m,XRP/USD,CDLSHOOTINGSTAR,kraken,-5.393003307032273,-7.405845002018923,2.5426344208685077,-1.0,-10000.0,-0.9993214991046665,-20.489739621990008,-1.0,0.08282983549318271,17056,2683.201306489676,666173,6.356586052171268,104800.43761422063
crypto,5m,XRP/USD,CDLSHOOTINGSTAR,coinbase,-10.837994568007288,-15.56809559678062,2.5426344208685077,-1.0,-10000.0,-0.9999999378775503,-36.420997538382295,-1.0,0.08282983549318271,17056,2683.201306489676,666173,6.356586052171268,104800.43761422063
crypto,5m,BNB/USD,CDLSHOOTINGSTAR,gross,-0.8672377550992659,-1.319148046392624,2.542634420868507,-0.6232166569217119,-6232.166569217119,-0.14234632335219688,-0.5001700548220404,-0.6969595407654399,0.07901866074642985,16276,2560.4939296685025,666640,6.356586052171267,104873.90472316358
crypto,5m,BNB/USD,CDLSHOOTINGSTAR,binance,-3.676973566127599,-4.615370515126904,2.542634420868507,-0.999999993746061,-9999.99993746061,-0.9487853423377721,-11.635467359953076,-0.9999999937536144,0.07901866074642985,16276,2560.4939296685025,666640,6.356586052171267,104873.90472316358
crypto,5m,BNB/USD,CDLSHOOTINGSTAR,kraken,-7.782357726036886,-9.457079301225388,2.542634420868507,-1.0,-10000.0,-0.9992570009809758,-25.345713911445344,-1.0,0.07901866074642985,16276,2560.4939296685025,666640,6.356586052171267,104873.90472316358
crypto,5m,BNB/USD,CDLSHOOTINGSTAR,coinbase,-15.513867469185232,-18.819474427541028,2.542634420868507,-1.0,-10000.0,-0.9999998959603354,-40.3172469089928,-1.0,0.07901866074642985,16276,2560.4939296685025,666640,6.356586052171267,104873.90472316358
crypto,5m,SOL/USD,CDLSHOOTINGSTAR,gross,-0.1457811092463778,-0.41473864373006386,1.9551867062134005,-0.1312817104990901,-1312.817104990901,-0.0283818663839156,0.024454772980862752,-0.3496066768399271,0.06357706751165859,10246,2096.1680984100744,513141,4.887966765533501,104980.46010016045
crypto,5m,SOL/USD,CDLSHOOTINGSTAR,binance,-1.8236844238883243,-2.6683812526308723,1.9551867062134005,-0.9999890015074099,-9999.8900150741,-0.9032756334254348,-8.509875503574742,-0.999989769194277,0.06357706751165859,10246,2096.1680984100744,513141,4.887966765533501,104980.46010016045
crypto,5m,SOL/USD,CDLSHOOTINGSTAR,kraken,-4.311189443267476,-6.008831797591801,1.9551867062134005,-0.9999999999995159,-9999.99999999516,-0.9969763915648424,-19.618251869626423,-0.9999999999995259,0.06357706751165859,10246,2096.1680984100744,513141,4.887966765533501,104980.46010016045
crypto,5m,SOL/USD,CDLSHOOTINGSTAR,coinbase,-9.266519418450885,-12.684336859229935,1.9551867062134005,-1.0,-10000.0,-0.9999978834790054,-33.566074117540644,-1.0,0.06357706751165859,10246,2096.1680984100744,513141,4.887966765533501,104980.46010016045
crypto,5m,DOGE/USD,CDLSHOOTINGSTAR,gross,-0.4924689653426324,-1.2840778026864625,2.499608335234619,-0.8037416601090475,-8037.416601090475,-0.22938976972542513,-0.33219064847442786,-0.8297719627146476,0.07593764894228067,15490,2478.7883416217005,654616,6.249020838086547,104754.97153253913
crypto,5m,DOGE/USD,CDLSHOOTINGSTAR,binance,-2.268902594159519,-3.0499000903385283,2.499608335234619,-0.9999999922622198,-9999.999922622199,-0.9496528066401917,-6.194763122848067,-0.9999999922622198,0.07593764894228067,15490,2478.7883416217005,654616,6.249020838086547,104754.97153253913
crypto,5m,DOGE/USD,CDLSHOOTINGSTAR,kraken,-4.906615094528917,-5.678645215858396,2.499608335234619,-1.0,-10000.0,-0.9991639404760113,-14.4828592907138,-1.0,0.07593764894228067,15490,2478.7883416217005,654616,6.249020838086547,104754.97153253913
crypto,5m,DOGE/USD,CDLSHOOTINGSTAR,coinbase,-10.202630552191682,-11.028353435872516,2.499608335234619,-1.0,-10000.0,-0.9999998446069712,-28.03524565041906,-1.0,0.07593764894228067,15490,2478.7883416217005,654616,6.249020838086547,104754.97153253913
crypto,5m,ADA/USD,CDLSHOOTINGSTAR,gross,0.01095721710441914,-0.7891423498639408,2.5426534337211955,3.6197711500918857,36197.71150091886,0.2722000696020561,0.9215911944999314,-0.5005664371206803,0.07719590945099263,16016,2519.5726303227166,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLSHOOTINGSTAR,binance,-1.49948515173341,-3.348056757776074,2.5426534337211955,-0.9999998978590738,-9999.998978590738,-0.9205240989828499,-7.759245397469807,-0.9999998983724708,0.07719590945099263,16016,2519.5726303227166,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLSHOOTINGSTAR,kraken,-3.746046819856256,-7.137976422809259,2.5426534337211955,-1.0,-10000.0,-0.9987661380047091,-19.339892059338354,-1.0,0.07719590945099263,16016,2519.5726303227166,666512,6.356633584302989,104852.98407727614
crypto,5m,ADA/USD,CDLSHOOTINGSTAR,coinbase,-8.280700206868785,-14.693356552191087,2.5426534337211955,-1.0,-10000.0,-0.9999998008475264,-34.838769039142235,-1.0,0.07719590945099263,16016,2519.5726303227166,666512,6.356633584302989,104852.98407727614
crypto,5m,TRX/USD,CDLSHOOTINGSTAR,gross,-1.2543793017530132,-1.043421445391651,2.5426534337211955,-0.39567530630666303,-3956.75306306663,-0.07617368108686251,-0.21903976548486687,-0.5643322926264646,0.06223667654645754,12838,2019.6224667884014,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLSHOOTINGSTAR,binance,-2.603215415107364,-4.236362217933738,2.5426534337211955,-0.9999995587288978,-9999.995587288979,-0.899951482578237,-9.450385362141953,-0.9999995589220897,0.06223667654645754,12838,2019.6224667884014,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLSHOOTINGSTAR,kraken,-4.583109357217913,-8.928921781648569,2.5426534337211955,-0.9999999999999998,-9999.999999999998,-0.9964506734047183,-21.098354393393368,-0.9999999999999998,0.06223667654645754,12838,2019.6224667884014,666006,6.356633584302989,104773.38219472473
crypto,5m,TRX/USD,CDLSHOOTINGSTAR,coinbase,-8.389326551075966,-18.016184672346807,2.5426534337211955,-1.0,-10000.0,-0.999996760905078,-34.598641561490666,-1.0,0.06223667654645754,12838,2019.6224667884014,666006,6.356633584302989,104773.38219472473
crypto,5m,AVAX/USD,CDLSHOOTINGSTAR,gross,0.07255669379046807,-0.6582885346255843,2.201536238497224,0.6287242945144944,6287.242945144944,0.09267463852606328,0.42683035645658135,-0.4555661248071665,0.06503360670366667,11716,2128.695371010087,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLSHOOTINGSTAR,binance,-0.9740771024610798,-2.5358047803043817,2.201536238497224,-0.9999959100332935,-9999.959100332935,-0.8950466477530312,-6.156776129253327,-0.9999959661723652,0.06503360670366667,11716,2128.695371010087,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLSHOOTINGSTAR,kraken,-2.536629506675537,-5.327104759697664,2.201536238497224,-0.9999999999999841,-9999.999999999842,-0.9968907786854156,-15.248866780438986,-0.9999999999999843,0.06503360670366667,11716,2128.695371010087,577117,5.5038405962430605,104857.14291833632
crypto,5m,AVAX/USD,CDLSHOOTINGSTAR,coinbase,-5.74190027332061,-10.97572427829085,2.201536238497224,-1.0,-10000.0,-0.9999980553843965,-28.86884234523739,-1.0,0.06503360670366667,11716,2128.695371010087,577117,5.5038405962430605,104857.14291833632
crypto,5m,LINK/USD,CDLSHOOTINGSTAR,gross,-0.34701134543392836,-0.7508997257120934,2.5426534337211955,-0.02790785560386977,-279.0785560386977,-0.004442879407052125,0.15264060963446244,-0.4923167126287459,0.07922533096273515,16332,2569.284477923989,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLSHOOTINGSTAR,binance,-1.6721218455757005,-3.5149541610119783,2.5426534337211955,-0.9999999848305189,-9999.99984830519,-0.9411235252746679,-8.233121284920927,-0.9999999849164075,0.07922533096273515,16332,2569.284477923989,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLSHOOTINGSTAR,kraken,-3.6425675948108127,-7.603112794511667,2.5426534337211955,-1.0,-10000.0,-0.9991581843478236,-19.471058246210674,-1.0,0.07922533096273515,16332,2569.284477923989,665936,6.356633584302989,104762.37007658521
crypto,5m,LINK/USD,CDLSHOOTINGSTAR,coinbase,-7.623372505551761,-15.718128888234663,2.5426534337211955,-1.0,-10000.0,-0.9999998856643116,-34.84541441324103,-1.0,0.07922533096273515,16332,2569.284477923989,665936,6.356633584302989,104762.37007658521
crypto,5m,BTC/USD,CDLSHORTLINE,gross,-0.672491610236161,-1.8483009608024765,2.5426344208685077,-0.986998943513152,-9869.98943513152,-0.4949940487970804,-1.2589362324846358,-0.9907592447024556,0.6254799778523702,109906,23058.446593346114,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSHORTLINE,binance,-39.00074593255104,-30.786311483955696,2.5426344208685077,-1.0,-10000.0,-0.9999999999952675,-50.66011247405169,-1.0,0.6254799778523702,109906,23058.446593346114,666437,6.356586052171268,104841.96934176011
crypto,5m,BTC/USD,CDLSHORTLINE,kraken,-79.12595468458882,-65.79242660912946,2.5426344208685077,-1.0,-10000.0,-1.0,-92.98433990745752,-1.0,0.6254799778523702,109906,23058.446593346114,666437,6.356586052171268,104841.96934176011
