ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.46683380133443797,0.09120521172638436,-0.4668338013344379,,-1.5225580911786412,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDL3BLACKCROWS,gross,-0.4984705365752135,-70254.70051303401,-0.000582628299619302,-0.06386083459142325,-0.03461981950712762,0.0008758447059656949,0.07354074400881447,992,False,False,True
-0.4669098159509545,0.09120521172638436,-0.4669098159509546,,-1.5228060095365112,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDL3LINESTRIKE,gross,-0.4962534070416466,-30446.881931163698,-0.0005502424479185003,-0.006565293224876892,-0.1048725085576987,0.005587512668938557,0.4679311406842281,6401,False,False,True
-0.4671896115970741,0.09120521172638436,-0.4671896115970741,,-1.523718550838487,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLTRISTAR,gross,-0.49531010210715676,-31295.133266893215,-0.0007924114739743114,-0.0037312129425027267,-0.12139084425294633,0.007826557426375105,0.7304655267475438,9008,False,False,True
-0.47243760660075507,0.08957654723127036,-0.47243760660075507,,-1.5408346577537941,,MRNA,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLLONGLINE,gross,-0.4959467129840026,-4063173.0262601883,-0.10502638561705703,-0.1867075286953429,-0.9023304134688851,0.7412445169951077,63.34053086539859,615053,False,False,True
-0.4728885505905579,0.10423452768729642,-0.4728885505905579,,-1.5423053919173875,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TYPPRICE,gross,-0.5538441396121484,-1299676.1014117426,-0.14283511202685792,-0.2524499008318392,-0.9397806460988727,0.9941969056457263,250.09936695584202,1706800,False,False,True
-0.47309598920054413,0.10423452768729642,-0.47309598920054413,,-1.5429819439004584,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MEDPRICE,gross,-0.5535295800626784,-1350985.7751111044,-0.14270971726609297,-0.25217794641503877,-0.9395267488589577,0.9934945269006188,250.06198346076,1707063,False,False,True
-0.47317478531958357,0.10423452768729642,-0.47317478531958357,,-1.5432389340075459,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,WCLPRICE,gross,-0.5535037452589877,-1317328.9379664091,-0.14269862176619036,-0.252232205678996,-0.9395293437635382,0.9934894342415942,250.060990507271,1707069,False,False,True
-0.4762799109965978,0.11074918566775244,-0.4762799109965978,,-1.5533661660334839,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,AVGPRICE,gross,-0.5078542314743321,4180745.726611901,-0.12999356466348483,-0.21661704649880972,-0.9343013072490146,0.9949618050956937,250.70962415004664,1706951,False,False,True
-0.48032664331993913,0.09771986970684039,-0.480326643319939,,-1.5665644070865639,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,STDDEV,gross,-0.44151593920286814,-4418225.566223513,-0.1249722239856902,-0.16044040447554275,-0.9241621763891616,0.9942707527622461,101.81826385720753,692441,False,True,True
-0.4854682054612183,0.07654723127035831,-0.4854682054612183,,-1.5833333878611462,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLMARUBOZU,gross,-0.5073189599119262,-2832073.1951941047,-0.048422946937165603,-0.14985831784288337,-0.7463867364195751,0.2578401646939397,21.112570746887116,265024,False,False,True
-0.4894915828446538,0.10097719869706841,-0.4894915828446538,,-1.5964554577958945,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,VAR,gross,-0.4633892173604917,-5069276.707498724,-0.14567003003650034,-0.22407998495241713,-0.9391435713585982,0.9942707527622461,95.04243308639192,646958,False,True,True
-0.4908762946700626,0.09283387622149837,-0.49087629467006266,,-1.6009716350471996,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,BETA,gross,-0.4818195412321364,-5793169.619793287,-0.21636913071366484,-0.446624024853391,-0.968392169101381,0.9988564771866563,22.313005909942248,161583,False,False,True
-0.49990176697969974,0.08306188925081433,-0.49990176697969974,,-1.630407819514704,,SW,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TRANGE,gross,-0.4293111518540877,-4273143.868402369,-0.12339536659740266,-0.15836984235401597,-0.9272990875764471,0.994914923034174,205.54372111578178,1396993,False,True,True
-0.5157275834688401,0.07980456026058631,-0.5157275834688401,,-1.6820230300589527,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,AD,gross,-0.5028186130318804,-4508379.357084954,-0.1324459854104891,-0.20373083383406182,-0.9343998949582059,0.9940550213356767,59.689438994896776,406281,False,False,True
-0.5249072021754569,0.0781758957654723,-0.5249072021754569,,-1.7119619562801103,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,ADOSC,gross,-0.5043538837686657,-4757247.575379595,-0.13625276479981233,-0.21236210440156542,-0.9364160906823333,0.997325709733391,54.494839910519815,369975,False,False,True
-0.554250753961375,0.06351791530944625,-0.554250753961375,,-1.8076646711817728,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLCLOSINGMARUBOZU,gross,-0.5691050750845221,-4602634.86765281,-0.11779412881563962,-0.28205630677209875,-0.9071341573222483,0.5961714749938092,49.29296328122689,526738,False,False,True
,,,,,,,614,0,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,BUYHOLD,gross,,226452718.49191493,0.10828994145885823,0.47630629607661057,-0.7203288023196676,1.0,0.05758486396218091,614,True,False,False
-0.17813229938893962,0.2752442996742671,-0.15177880423269424,,-0.580970728682492,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MAXINDEX,pessimistic,-0.20292193060508174,144396157.99620336,0.09070398245527125,0.43852630904723505,-0.6943547454787967,0.8525485298083736,7.958689522269266,107886,False,True,True
-0.24706051706763435,0.21986970684039087,-0.21702087391386232,,-0.8057771056783932,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MININDEX,pessimistic,-0.25413848964514385,111579687.82745838,0.08282401979024066,0.4170034373959436,-0.7108940572055621,0.8478808937188518,8.125668314791756,110066,False,True,True
-0.2737303848218342,0.19543973941368079,-0.1881251712672905,,-0.8927597166713171,,HSP,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,HT_TRENDMODE,pessimistic,-0.3229505865737794,76076931.91983363,0.07311577363954147,0.38781746785010984,-0.7071313237371372,0.7913860677389486,25.97862980285352,355598,False,False,True
-0.30784189142352414,0.16123778501628663,-0.2580575102774988,,-1.0040129083430345,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,HT_DCPHASE,pessimistic,-0.33965967237912553,1662359.9602165846,-0.05079730620131634,0.054035151267385256,-0.8468008881770268,0.9811244565531159,41.30750868162456,281697,False,False,True
-0.3220340792417273,0.15960912052117263,-0.21023645871016025,,-1.0503001101959524,,UA,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,HT_PHASOR,pessimistic,-0.3627929308901014,-1571018.8079725993,-0.06909060577572217,-0.0003249372071382217,-0.8708217386302045,0.9924573699625914,107.67680853941692,731341,False,False,True
-0.32939224498247127,0.15146579804560262,-0.27197201996967274,,-1.074298446976149,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLLONGLEGGEDDOJI,pessimistic,-0.3597833652123438,41343116.98879263,0.05333332573403211,0.336112503362894,-0.6437054135276778,0.5882874374835365,28.312620565216783,384316,False,False,True
-0.32994805342121064,0.1498371335504886,-0.2724456519436587,,-1.0761111919683262,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLDOJI,pessimistic,-0.3566997600894161,41552435.8536101,0.05334945727319416,0.33781937045377597,-0.6447137028275073,0.5931830022193445,28.28129007338431,383932,False,False,True
-0.34343829191384034,0.14169381107491857,-0.29527468697866055,,-1.1201090166977492,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLRICKSHAWMAN,pessimistic,-0.40603356423935927,22065005.595201284,0.04186243748133925,0.29738005592495453,-0.6060149827924108,0.4698887878924225,26.723044359763893,362598,False,False,True
-0.3472727334040603,0.14230019493177387,-0.3367411202423741,,-1.132614880453538,,BC,614,513,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_1000,pessimistic,-0.41101329146457144,26732134.590180267,-0.013901294149245593,0.1384624161413679,-0.8041545647827544,0.7815081159957277,2.7317920796069055,19816,False,False,True
-0.34909681736296205,0.11563517915309446,-0.3076844435036908,,-1.1385640507635633,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MACDEXT,pessimistic,-0.4179631079857698,-3871001.2365037184,-0.09944581950140868,-0.08710446159277414,-0.903042875875901,0.9921142146719578,35.097653091500256,238750,False,False,True
-0.3568269046573786,0.13355048859934854,-0.3158321073827189,,-1.1637753934769404,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MINMAXINDEX,pessimistic,-0.40259198986561623,-2664289.8427986945,-0.09089212888786181,-0.06884984739613162,-0.9010707070556974,0.986655763193328,34.43075095506982,244216,False,True,True
-0.3659595573401359,0.12520868113522537,-0.3523043599999409,,-1.1935611420587895,,OGN,614,599,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,EMA_1000,pessimistic,-0.38753370565091483,11157489.246750813,-0.027769488546371346,0.09247354784859514,-0.8170979030052911,0.7815081159957277,5.7286696639177626,41079,False,False,True
-0.366265277616522,0.10277324632952692,-0.349406252117882,,-1.1945582354121809,,OGN,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_200,pessimistic,-0.3447375984620564,-636169.9179862201,-0.05635084382262739,0.02419480221910113,-0.8680141490049625,0.9543674862942851,8.875034922792958,61378,False,False,True
-0.36983391504236207,0.12727272727272726,-0.35690139640618057,,-1.2061971907998676,,OGN,614,605,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIDPRICE_1000,pessimistic,-0.3776304175071624,6656847.145480491,-0.031023841812130498,0.08377583131804076,-0.8169502193846944,0.7814950142362063,5.048292953907802,35952,False,False,True
-0.3711002612828605,0.11940298507462686,-0.3580637522744969,,-1.2103273238561996,,OGN,614,603,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIDPOINT_1000,pessimistic,-0.3787040178323754,6446219.703849435,-0.031054580945750938,0.08408169928988267,-0.8169041913813418,0.7814847855982281,5.057540626701553,36179,False,False,True
-0.37111029465597783,0.10766721044045677,-0.34848525605743264,,-1.2103600472652114,,OGN,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIDPRICE_200,pessimistic,-0.38372243700692604,-1616187.2190878238,-0.07296866306948441,-0.02814421674908469,-0.8824195547167026,0.9542361739693483,15.222705762649728,105019,False,False,True
-0.371121128233465,0.12562814070351758,-0.3578248415497263,,-1.2103953805058902,,BC,614,597,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MA_1000,pessimistic,-0.38727521484077765,8636571.202434715,-0.027582524341553793,0.09191406915862421,-0.8199808699622918,0.7815081159957277,5.101170259599708,36594,False,False,True
-0.371121128233465,0.12562814070351758,-0.3578248415497263,,-1.2103953805058902,,BC,614,597,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,SMA_1000,pessimistic,-0.38727521484077765,8636571.202434715,-0.027582524341553793,0.09191406915862421,-0.8199808699622918,0.7815081159957277,5.101170259599708,36594,False,False,True
-0.37228440294063786,0.10912052117263844,-0.3522451814737619,,-1.2141893502497405,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,T3_200,pessimistic,-0.392307634643082,-736809.939669193,-0.04809858657503025,-0.017004847569870796,-0.8235430865308713,0.7425959038120549,10.039847093003651,72784,False,False,True
-0.37531009600956194,0.10440456769983687,-0.3527077898271953,,-1.2240575162873004,,OGN,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIDPOINT_200,pessimistic,-0.3783726745441701,-1385351.963782214,-0.07318654252082278,-0.02742149453902673,-0.8822524762850642,0.9542402824140356,15.097106660288814,104103,False,False,True
-0.37543696478590416,0.09951060358890701,-0.3521708747509196,,-1.2244712932704271,,OGN,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MA_200,pessimistic,-0.3612608290797574,755084.9442658394,-0.06585720742416223,-0.013450158146145873,-0.8771565757852813,0.9543674862942851,15.6517573715409,108173,False,False,True
-0.37543696478590416,0.09951060358890701,-0.3521708747509196,,-1.2244712932704271,,OGN,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,SMA_200,pessimistic,-0.3612608290797574,755084.9442658394,-0.06585720742416223,-0.013450158146145873,-0.8771565757852813,0.9543674862942851,15.6517573715409,108173,False,False,True
-0.3785577300539413,0.0993485342019544,-0.3388289721947696,,-1.2346495331406702,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,AROON,pessimistic,-0.410607193765024,-3055570.430080031,-0.09635992700033566,-0.08968477045790096,-0.9056383089827793,0.9932547700894172,34.452421418076725,237198,False,False,True
-0.3785577300539413,0.0993485342019544,-0.3388289721947696,,-1.2346495331406702,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,AROONOSC,pessimistic,-0.410607193765024,-3055570.430080031,-0.09635992700033566,-0.08968477045790096,-0.9056383089827793,0.9932547700894172,34.452421418076725,237198,False,False,True
-0.38004927594495175,0.1270358306188925,-0.33941113402100437,,-1.2395141450394458,,COIN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CORREL,pessimistic,-0.3875018084995942,-2194115.8696869304,-0.07592202730608462,-0.02299844454859237,-0.8836027531043915,0.9888348381779557,29.518992308462234,200525,False,True,True
-0.38165559125321546,0.09771986970684039,-0.3537208299081705,,-1.244753072389158,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,APO,pessimistic,-0.38089876874961776,-2997429.859538613,-0.0878234609638123,-0.05839109190629542,-0.8951334271041089,0.994102084782973,20.932274618917173,142097,False,False,True
-0.38165559125321546,0.09771986970684039,-0.3537208299081705,,-1.244753072389158,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,PPO,pessimistic,-0.38089876874961776,-2997429.859538613,-0.0878234609638123,-0.05839109190629542,-0.8951334271041089,0.994102084782973,20.932274618917173,142097,False,False,True
-0.38421987075699665,0.11563517915309446,-0.33877622265864404,,-1.2531163581995797,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MACD,pessimistic,-0.46926773016951734,-4199906.874991494,-0.11647301506800913,-0.14836225269189238,-0.9229232835131683,0.9924527494319308,40.23312014862853,274076,False,False,True
-0.38462342666284605,0.11400651465798045,-0.3394024510059499,,-1.2544325381932682,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MACDFIX,pessimistic,-0.46744389931311814,-4166729.999634236,-0.11607256685806544,-0.1467588610257693,-0.9224260284683407,0.9924527494319308,39.93922097818777,272005,False,False,True
-0.3847591240149342,0.09624796084828711,-0.36206402898442813,,-1.2548751091913037,,UA,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TRIMA_200,pessimistic,-0.36013557269325674,1934932.3725890086,-0.0684799355504555,-0.020253312240095175,-0.8798638749947048,0.9543674862942851,15.184379704632624,104366,False,False,True
-0.3861066474802765,0.11314475873544093,-0.37253562860275424,,-1.2592699982274989,,BC,614,601,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TRIMA_1000,pessimistic,-0.38590767127295644,10070814.447853997,-0.03070528686916108,0.08122209239469909,-0.8242582126137933,0.7815081159957277,4.956415737474743,35225,False,False,True
-0.38710182065028864,0.10912052117263844,-0.3417866362846501,,-1.2625157121363777,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TSF_100,pessimistic,-0.4722410137534218,-4273422.04961209,-0.11531152986944435,-0.16223989107370967,-0.9211579830040694,0.977199907583594,41.24760131233276,283151,False,False,True
-0.3872183355526011,0.12052117263843648,-0.34819943790415403,,-1.2628957204107392,,VLTO,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,ADX,pessimistic,-0.4405044072105978,-4117885.5832627686,-0.10777162713350419,-0.11035826048762905,-0.9058023864943774,0.9894292431917949,29.548766660670537,200995,False,True,True
-0.38737843666861344,0.13192182410423453,-0.3503103622393682,,-1.263417883220918,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,HT_DCPERIOD,pessimistic,-0.4092018361638597,-3633756.4061376634,-0.10021208779935345,-0.09085822325627749,-0.9012342550198779,0.9882230794363315,27.733980594893172,188331,False,False,True
-0.38943790734300043,0.10097719869706841,-0.34378124536090654,,-1.2701347570416863,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_100,pessimistic,-0.47259285719205607,-4241400.74071046,-0.11561944032415228,-0.16311637352556468,-0.9223103124394321,0.977199907583594,41.58184064085687,285477,False,False,True
-0.3907732706021148,0.09609120521172639,-0.3712474729028291,,-1.2744899860954,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,SUM,pessimistic,-0.39885448393826345,-3149885.1438542996,-0.09228658896214348,-0.07405047482760552,-0.8967335487362372,0.9887344106160405,11.568741002268553,78770,False,True,True
-0.3910757494087636,0.09446254071661238,-0.3546382090040709,,-1.2754765075365568,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,HT_SINE,pessimistic,-0.3976245714636309,-2998184.3945620917,-0.0906296157719506,-0.076093228439861,-0.898296503089737,0.9855916125518681,30.24575354312573,206090,False,False,True
-0.393714549103906,0.10749185667752444,-0.3696953504222015,,-1.284082837702355,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,KAMA_1000,pessimistic,-0.41373462319911475,-2589700.7257241737,-0.06607810922831901,-0.05929722010875569,-0.8445420306171231,0.7812899854874401,14.600590824682962,104446,False,False,True
-0.39400494393937624,0.08306188925081433,-0.3523078712745918,,-1.2850299477983202,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_ANGLE,pessimistic,-0.4351244212285966,-3475318.5469344524,-0.1058761282787761,-0.11963676062610226,-0.9131897768279149,0.9965741745598954,36.36213867265937,247134,False,False,True
-0.39400494393937624,0.08306188925081433,-0.3523078712745918,,-1.2850299477983202,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_SLOPE,pessimistic,-0.4351244212285966,-3475318.5469344524,-0.1058761282787761,-0.11963676062610226,-0.9131897768279149,0.9965741745598954,36.36213867265937,247134,False,False,True
-0.394089607665771,0.09283387622149837,-0.3739209435156545,,-1.2853060748509955,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIN,pessimistic,-0.4206683130295805,-3540153.313347464,-0.09200261367736924,-0.10423145878723913,-0.8941244132246103,0.8408630873078597,13.300399319397924,145638,False,True,True
-0.39539100522076903,0.08469055374592833,-0.37938527871308025,,-1.2895505262414868,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,ACCBANDS,pessimistic,-0.380015643255471,-3333207.5441477494,-0.0917196266668343,-0.07475568174330585,-0.9025562030317715,0.9914955777173223,7.649815634431206,51944,False,False,True
-0.39725272253046995,0.0781758957654723,-0.3552261560375655,,-1.2956224360844972,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_21,pessimistic,-0.43337069216665497,-3590900.8327713776,-0.10574854772368439,-0.12167671213996545,-0.917540290029667,0.9951650026286613,37.849859996331666,257997,False,False,True
-0.39978769553574045,0.1069078947368421,-0.38363597800340515,,-1.3038901400276592,,OGN,614,608,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,WMA_1000,pessimistic,-0.3734891875824905,5257573.8356828,-0.03583079540294173,0.05862764601839583,-0.8298169637444476,0.7815081159957277,6.925240965378739,49318,False,False,True
-0.4006628717278781,0.0864600326264274,-0.37486467721486394,,-1.3067444890245339,,UA,614,613,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,EMA_200,pessimistic,-0.3850708772845194,-1164994.6499208438,-0.07833170009995383,-0.0447957273287857,-0.8919512694872777,0.954487792028917,18.430793125440104,126695,False,False,True
-0.40185437368272847,0.08794788273615635,-0.3506865329348205,,-1.310630520706102,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,T3_21,pessimistic,-0.45946610996925386,-3142104.3649168336,-0.1081778061070035,-0.14610417657125,-0.9137477021152177,0.9725525253329208,47.44525597414633,325351,False,False,True
-0.40236263724231247,0.09283387622149837,-0.374066335090368,,-1.3122882001476588,,UA,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,WMA_200,pessimistic,-0.3862310728138654,-1212076.4533737614,-0.0813104449185754,-0.059633407408578996,-0.8893991899663927,0.9543674862942851,21.364726353113902,147283,False,False,True
-0.4031892663021131,0.10423452768729642,-0.3426967969482814,,-1.3149842147888549,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TSF_50,pessimistic,-0.4818684080032209,-3781143.7381057423,-0.12094078756617326,-0.17105994787526105,-0.9296460683778838,0.9886036470804178,57.98221989469413,395785,False,False,True
-0.4032709171785519,0.08631921824104234,-0.375632076778186,,-1.3152505155627456,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_50,pessimistic,-0.40971537807942454,-2723891.563296765,-0.09776067011423793,-0.09537102856764709,-0.9063554194474704,0.9886033100223682,21.32876935656727,145568,False,False,True
-0.4039526383513929,0.0749185667752443,-0.3749998686853126,,-1.317473919447961,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MAMA,pessimistic,-0.4149913720215976,-3755976.8810312143,-0.09990165052710764,-0.10234316179348736,-0.911492579724962,0.9926814539945995,22.49455604831263,153411,False,False,True
-0.4041273878921953,0.12866449511400652,-0.36254409485036754,,-1.3180438574569866,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MINMAX,pessimistic,-0.4257745568114048,-2938814.0742424475,-0.09371836790793828,-0.06998829843760354,-0.9002375853491424,0.9834615886399877,30.24092094733294,211425,False,True,True
-0.40462251308560054,0.09283387622149837,-0.38347038887148216,,-1.3196586866900255,,UA,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_100,pessimistic,-0.3552032839181024,-1792552.4996668156,-0.07392676726027735,-0.031704273613236765,-0.8860444182461544,0.977199907583594,13.75519104751928,94801,False,False,True
-0.406512454569987,0.10749185667752444,-0.38681907539086113,,-1.3258226484483244,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,DEMA_1000,pessimistic,-0.43422267420598,-2244508.1859533913,-0.05400348148746016,-0.07116989082493386,-0.8035995704656818,0.5907811429484617,8.090574501400376,60872,False,False,True
-0.406714125811018,0.09609120521172639,-0.35439230297385627,,-1.3264803904089797,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TEMA_100,pessimistic,-0.4826054517209763,-4188448.5350466683,-0.1118317661009842,-0.17195129489185418,-0.9155910758914865,0.9320747448873786,46.70461769019938,323588,False,False,True
-0.4074992747732612,0.08957654723127036,-0.38123581430882353,,-1.3290411195203395,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,T3_100,pessimistic,-0.383596488281809,-1485983.9647843572,-0.06955623592728055,-0.05616880221863326,-0.8634640036671557,0.8646324843435418,17.518437881505204,123874,False,False,True
-0.41005462803313214,0.09120521172638436,-0.38100899183519493,,-1.3373752927753926,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIDPOINT_100,pessimistic,-0.40296670163388665,-2654029.1763675683,-0.09193571288101077,-0.0833846113217218,-0.9008059081841493,0.9770345776584227,22.958593469467573,157333,False,False,True
-0.4100893953999709,0.09120521172638436,-0.3488039754662211,,-1.3374886850266348,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_50,pessimistic,-0.48741066866753047,-3928909.2418748643,-0.12424441377596798,-0.17943707462239433,-0.9315510620844858,0.988603110881732,59.058799336918135,402927,False,False,True
-0.4101192412898525,0.10586319218241043,-0.37051670842658474,,-1.3375860260953358,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TEMA_200,pessimistic,-0.4557845573680994,-2957362.532353864,-0.0961771188978954,-0.1484815523114943,-0.8923542113249515,0.8639817123350769,30.954423855974007,218254,False,False,True
-0.4108019341170652,0.1254071661237785,-0.3964767668311056,,-1.339812598988925,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TRIX,pessimistic,-0.3383823562784028,-315966.914007318,-0.0671035784457012,-0.006953459375747448,-0.877113933410329,0.9798473614490143,5.764290937794864,39518,False,False,True
-0.41173208945295603,0.11563517915309446,-0.3690403391950634,,-1.3428462600663047,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,CDLHARAMI,pessimistic,-0.4113436451699274,-478626.77214215335,-0.030983695943912894,0.002721371724905137,-0.7472398422589657,0.43698334498885133,34.110787595034786,409585,False,False,True
-0.41228317269339276,0.07166123778501629,-0.373146889659334,,-1.3446435940302153,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TRIMA_50,pessimistic,-0.42375388997016206,-3320626.9765792144,-0.10306288070403363,-0.11721898334738244,-0.9122019774239756,0.9886292634921787,34.305667400079926,234386,False,False,True
-0.4123379081962222,0.07980456026058631,-0.3779540694573506,,-1.3448221114864694,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,T3_50,pessimistic,-0.41588851165673374,-1730838.1155975396,-0.09160723967436277,-0.10681100864322712,-0.897018707388191,0.932760858575385,27.361291273464936,189263,False,False,True
-0.41239376414418544,0.10260586319218241,-0.39127038159973243,,-1.345004283225681,,BC,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TSF_1000,pessimistic,-0.41838485252164737,-1250066.1280110385,-0.0726617899213898,-0.09298631563959721,-0.8681586983888335,0.7815081159957277,10.873890751449654,78796,False,False,True
-0.413103587863623,0.10260586319218241,-0.39196799398700194,,-1.3473193423414753,,OGN,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,LINEARREG_1000,pessimistic,-0.4180219032807105,-1398622.2230490108,-0.07265365336098423,-0.09265578461305682,-0.868021321991395,0.7815081159957277,10.89161200573204,78874,False,False,True
-0.4133363363355723,0.0993485342019544,-0.38416602727442273,,-1.3480784413359417,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,MIDPRICE_100,pessimistic,-0.402184698193309,-2628739.7023474905,-0.09081822843623866,-0.08061556031614947,-0.900585197975836,0.977024109873644,22.95333275019886,157704,False,False,True
-0.41473036270250224,0.07980456026058631,-0.3853280762634188,,-1.3526249975583455,,TEL,614,614,10.63709787816564,False,False,False,False,0,False,us_stocks,1d,TRIMA_100,pessimistic,-0.3995834600071378,-1034690.2044795286,-0.09177782357301761,-0.08821607911684563,-0.9016305837068075,0.9772086710928806,23.270817985801216,160250,False,False,True
