ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,op,leg_a,leg_b,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.4040775841831733,0.07670454545454546,-0.4040775841831733,,-1.4317830003998484,,MRNA,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_200 and COS,and,LINEARREG_INTERCEPT_200,COS,gross,-0.4089420521360862,102166475583246.55,-0.02480291615522008,0.057474526005633415,-0.8008858276864882,0.47039777317992315,56.286596853644554,1160786,False,False,True
-0.4042171036741543,0.07670454545454546,-0.4042171036741543,,-1.4322773649556424,,MRNA,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,LINEARREG_INTERCEPT_200 vote COS,vote,LINEARREG_INTERCEPT_200,COS,gross,-0.39805292856299473,303594339662040.4,-0.02517658264290358,0.04817452435926548,-0.8215554227122008,0.5105896238885719,59.92283305765439,1181082,False,False,True
-0.4047453298452722,0.07102272727272728,-0.4047453298452722,,-1.434149048220879,,MRNA,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,MAXINDEX and SUM,and,MAXINDEX,SUM,gross,-0.3812819694349105,124352736.62861335,0.04754553021362213,0.31986037507489334,-0.6222967916844534,0.5108550991494116,7.652442622564507,168807,False,False,True
-0.405144650586646,0.10653409090909091,-0.405144650586646,,-1.435563976124791,,SHLD,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,HT_DCPHASE and STOCHRSI,and,HT_DCPHASE,STOCHRSI,gross,-0.3767459737080703,101023934.30370355,-0.03128811249520782,0.067406340599197,-0.8039967056469405,0.4909428409374943,108.30716765400294,2294396,False,False,True
-0.40559052465753725,0.07954545454545454,-0.40559052465753725,,-1.4371438581573754,,RE,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,COS vote APO,vote,COS,APO,gross,-0.4158309848881591,2199909034532621.5,-0.032256192531396215,0.012218145635447335,-0.8217498377703563,0.4812878742600436,63.379124739159245,1286953,False,False,True
-0.40559052465753725,0.07954545454545454,-0.40559052465753725,,-1.4371438581573754,,RE,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,COS vote PPO,vote,COS,PPO,gross,-0.4158309848881591,2199909034532621.5,-0.032256192531396215,0.012218145635447335,-0.8217498377703563,0.4812878742600436,63.379124739159245,1286953,False,False,True
-0.40579646933776947,0.06676136363636363,-0.40579646933776947,,-1.4378735895350152,,SLE,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,CDLLONGLEGGEDDOJI and APO,and,CDLLONGLEGGEDDOJI,APO,gross,-0.41971797810699346,42341683.740822695,0.03767732463106059,0.2863877718377934,-0.5395067303839005,0.3205772943820998,19.902005333419968,442105,False,False,True
-0.40579646933776947,0.06676136363636363,-0.40579646933776947,,-1.4378735895350152,,SLE,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,CDLLONGLEGGEDDOJI and PPO,and,CDLLONGLEGGEDDOJI,PPO,gross,-0.41971797810699346,42341683.740822695,0.03767732463106059,0.2863877718377934,-0.5395067303839005,0.3205772943820998,19.902005333419968,442105,False,False,True
-0.40590608295468705,0.078125,-0.40590608295468705,,-1.438261987504757,,RE,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,COS and APO,and,COS,APO,gross,-0.41610451567078605,1272609476283410.2,-0.0290542249028382,0.014122216631283002,-0.818552681284883,0.47660078869343736,63.16871301054942,1284946,False,False,True
-0.40590608295468705,0.078125,-0.40590608295468705,,-1.438261987504757,,RE,704,704,12.555236139630392,False,False,False,False,0,False,us_stocks,1d,COS and PPO,and,COS,PPO,gross,-0.41610451567078605,1272609476283410.2,-0.0290542249028382,0.014122216631283002,-0.818552681284883,0.47660078869343736,63.16871301054942,1284946,False,False,True
