ir_net,ir_hit_rate,ir_gross,headroom,t_stat,loo_retention,loo_dropped,n_assets,n_ir,years,legacy_gate_ir,legacy_gate_breadth,legacy_gate_headroom,legacy_gate_t,legacy_passed,legacy_gate_loo,class,timeframe,rule,scenario,ir_train,total_pnl_dollars,avg_cagr,avg_sharpe,avg_max_drawdown,avg_exposure,turnover_per_year,n_trades,is_baseline,generic_fallback,rankable
-0.5927683018779164,0.155049786628734,-0.5927683018779163,,-1.0010584928045079,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,DIV,gross,-0.6069207506317174,-4588861.587526825,-0.24032647307669405,-0.5125617436171436,-0.8342432549902795,0.9818642160261215,611.6984093220335,1464683,False,True,True
-0.5945533217137818,0.15220483641536273,-0.5945533217137818,,-1.0040730083595004,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,KAMA_21,gross,-0.41417929493993344,-2174712.117102444,-0.133909764551734,-0.19124963486963717,-0.747224234176838,0.9934241608182105,106.85266301051327,254940,False,False,True
-0.594623470804389,0.17496443812233287,-0.5946234708043889,,-1.0041914751241579,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLCLOSINGMARUBOZU,gross,-0.6255935967230319,-3128444.793331399,-0.1446135826123514,-0.3617551617782286,-0.7092130504915795,0.5755621528494929,98.48419661021798,371970,False,False,True
-0.5952436883620248,0.17496443812233287,-0.5952436883620248,,-1.0052388895211335,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SQRT,gross,-0.4427444353896238,-2061300.226365984,-0.1335229570942758,-0.2182101664426258,-0.7481886809784092,0.993703993940597,119.1267884283639,283779,False,True,True
-0.5954185245452851,0.17354196301564723,-0.5954185245452851,,-1.005534150326321,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAVP,gross,-0.443427685744909,-2163750.945222987,-0.13344560895415916,-0.21988583715879767,-0.7482136160294953,0.990894210634249,118.85989500297215,283217,False,False,True
-0.5960387251424496,0.18492176386913228,-0.5960387251424496,,-1.0065815360806996,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MA_9,gross,-0.4663873144419066,-1040951.6158038392,-0.13308090498405187,-0.2450068890564803,-0.7455304274723814,0.9971410538594586,185.88418193881148,442555,False,False,True
-0.5960387251424496,0.18492176386913228,-0.5960387251424496,,-1.0065815360806996,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SMA_9,gross,-0.4663873144419066,-1040951.6158038392,-0.13308090498405187,-0.2450068890564803,-0.7455304274723814,0.9971410538594586,185.88418193881148,442555,False,False,True
-0.5969671132567448,0.18634423897581792,-0.5969671132567448,,-1.0081493844347522,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLMARUBOZU,gross,-0.5287160508401838,-1958764.4014491048,-0.0857570446496958,-0.24688043081547287,-0.5524614953955249,0.298642030624487,50.13240935805585,211986,False,False,True
-0.5970857985623462,0.14366998577524892,-0.5970857985623462,,-1.0083498184538573,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,IMI,gross,-0.5746061828937303,-3818566.928229164,-0.17784132840824138,-0.3352677027907127,-0.7971027725369669,0.9837415795111181,119.7120691066434,287824,False,False,True
-0.5971160555564403,0.1678520625889047,-0.5971160555564404,,-1.0084009160257223,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ATAN,gross,-0.4388180601262574,-2010048.4423885061,-0.1324841688045274,-0.21243804333901098,-0.746749991983991,0.993703993940597,119.06294508991242,283595,False,True,True
-0.5973410465077069,0.17496443812233287,-0.5973410465077069,,-1.0087808774741602,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TRIMA_9,gross,-0.4439282667276751,-234902.37867039745,-0.12506961017469784,-0.22163230823864696,-0.7405819348828511,0.9971578789586142,191.23710916391474,455476,False,False,True
-0.5978658736018827,0.15647226173541964,-0.5978658736018827,,-1.009667197842868,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,SUB,gross,-0.6085654184279239,-4478272.634721945,-0.24247180139326216,-0.5220819505631532,-0.8372905081686408,0.9844359544126874,617.109839709021,1477714,False,True,True
-0.5981403621857401,0.17354196301564723,-0.5981403621857401,,-1.010130750173817,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LN,gross,-0.4430581173766547,-2095664.611828506,-0.13426942107977138,-0.21872128513810668,-0.7478655818314216,0.993703993940597,119.17262427315409,283879,False,True,True
-0.5981403621857401,0.17354196301564723,-0.5981403621857401,,-1.010130750173817,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LOG10,gross,-0.4430581173766547,-2095664.611828506,-0.13426942107977138,-0.21872128513810668,-0.7478655818314216,0.993703993940597,119.17262427315409,283879,False,True,True
-0.5986398781423985,0.17069701280227595,-0.5986398781423985,,-1.0109743254613621,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MIDPRICE_21,gross,-0.4421548168291124,-2186951.8015591004,-0.13982106120654622,-0.21870260809284778,-0.7478345053701506,0.9927065841853637,108.622759890778,259793,False,False,True
-0.5994149768174034,0.18492176386913228,-0.5994149768174033,,-1.0122833008382792,,ABK,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,WMA_9,gross,-0.4795973881755467,-1239390.7153766733,-0.13421784672875559,-0.25612977043354224,-0.7438782300096971,0.9971599646053734,225.26219553094822,536484,False,False,True
-0.6006723823688227,0.15789473684210525,-0.6006723823688227,,-1.0144067890581454,,TE,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TANH,gross,-0.4513018838584925,129632.8163083765,-0.03735000421873054,-0.18179967337503705,-0.2128280548690481,0.14986611100060823,19.080698639453818,44875,False,True,True
-0.6032606446461746,0.1593172119487909,-0.6032606446461745,,-1.0187778087738426,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CMO,gross,-0.44884249867751397,-2305105.4629250374,-0.1361480059725627,-0.22588795800805944,-0.7548825524258171,0.9955518026160144,112.39164075500764,267842,False,False,True
-0.6032606446461746,0.1593172119487909,-0.6032606446461745,,-1.0187778087738426,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,RSI,gross,-0.44884249867751397,-2305105.4629250374,-0.1361480059725627,-0.22588795800805944,-0.7548825524258171,0.9956305715958634,112.39141873111653,267841,False,False,True
-0.6039041966999026,0.16927453769559034,-0.6039041966999026,,-1.0198646301286707,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_TRENDLINE,gross,-0.42199810686412376,-1870748.5207622943,-0.12486537309503118,-0.20301113541063717,-0.7485541057113965,0.9801470783302245,105.84184480636806,252110,False,False,True
-0.6081244317029503,0.1678520625889047,-0.6081244317029504,,-1.026991701664122,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,WMA_21,gross,-0.4526226643555905,-2197386.193916275,-0.1352315023864014,-0.23645007552146943,-0.742881796041138,0.9937187187060598,146.0744325754671,347934,False,False,True
-0.6123666707880302,0.17069701280227595,-0.6123666707880302,,-1.0341559333734973,,RDC,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,EMA_21,gross,-0.45042767717311266,-2131227.0777071584,-0.13939988609510842,-0.23322079055994704,-0.7487923601740537,0.9937587404016379,127.76089913570247,304273,False,False,True
-0.6162500876879471,0.1678520625889047,-0.6162500876879471,,-1.0407141913917592,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLLONGLINE,gross,-0.5923659111627526,-3549075.7746564928,-0.1546332679568744,-0.33861093810269116,-0.7265925671956982,0.6697231763970783,116.9439624629218,416926,False,False,True
-0.6193249122701227,0.16927453769559034,-0.6193249122701227,,-1.0459069104560539,,LKQ,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,BOP,gross,-0.5225265040029863,-2798821.1700873505,-0.16219806972484307,-0.3234937911378683,-0.753417242511925,0.9539991445140825,507.0188948238799,1249987,False,False,True
-0.6238546034473084,0.17923186344238975,-0.6238546034473084,,-1.0535565870806944,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,EMA_9,gross,-0.4738088110655258,-1369355.0401260569,-0.13962086930180514,-0.2631641161385348,-0.7466405890407102,0.997503496160655,194.3696599466985,462863,False,False,True
-0.6262590327817497,0.13940256045519203,-0.6262590327817497,,-1.057617152394267,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ULTOSC,gross,-0.5103972183172159,-2663775.5118884505,-0.16169502388987306,-0.29475281909576373,-0.7731943060305514,0.9912486016842369,153.99672983437347,367470,False,False,True
-0.6807353900377165,0.1507823613086771,-0.6807353900377165,,-1.1496160327584362,,LKQ,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,AVGPRICE,gross,-0.5951896323858175,-3402755.3807025137,-0.1871764199157103,-0.4218774677062864,-0.7768279970980158,0.962867259710548,506.45126338561107,1231613,False,False,True
-0.6982053909981847,0.1593172119487909,-0.6982053909981847,,-1.1791191164681676,,IGT,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TYPPRICE,gross,-0.6303337532628617,-3488491.4154496333,-0.20097516084089026,-0.4537312039298327,-0.789824213403949,0.9662909663816966,507.84764074656744,1237703,False,False,True
-0.7027612409163106,0.1593172119487909,-0.7027612409163106,,-1.186812969594312,,IGT,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MEDPRICE,gross,-0.6332324622513568,-3518861.5579931336,-0.20144153659399125,-0.4685700237039608,-0.7888751621048238,0.9613723766345489,506.130863464253,1234278,False,False,True
-0.7027656844823353,0.1593172119487909,-0.7027656844823352,,-1.1868204738240309,,IGT,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,WCLPRICE,gross,-0.6332463952309076,-3519179.394897999,-0.201446058588304,-0.46858420531708,-0.7888836022200533,0.9613698686770406,506.1304644524922,1234283,False,False,True
,,,,,,,703,0,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,BUYHOLD,gross,,14458650.928080697,0.11810912430655776,0.47154590292748566,-0.577173023065786,1.0,0.1565938011428945,703,True,False,False
-0.20095215783156647,0.3669985775248933,-0.14184035403828746,,-0.33936508346917715,,SNDK,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MININDEX,pessimistic,-0.4832531814415799,9020454.123132281,0.07027487486080317,0.36217479417907633,-0.5724322635406384,0.8468417770160498,16.61793428108717,79329,False,True,True
-0.33244798719018176,0.2901849217638691,-0.2757459936877683,,-0.5614333289046847,,PSKY,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MAXINDEX,pessimistic,-0.26335014222038616,9876634.654002095,0.08946619512423865,0.3932945912323713,-0.5609378155907483,0.8478062267158494,16.531637056573448,78855,False,True,True
-0.46768075606623394,0.19203413940256045,-0.4461448238755291,,-0.789812463483852,,RHI,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,TRIX,pessimistic,-0.3672150277596007,-1429848.905229769,-0.08532718740156103,-0.06118207543761662,-0.7200424368913139,0.9725384577672069,12.189656608046167,29453,False,False,True
-0.46773140046957556,0.2034139402560455,-0.4067017192028474,,-0.78989799101614,,SLE,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,ADXR,pessimistic,-0.37426621778808244,-2010360.5980832763,-0.1133086414034227,-0.09398603365079232,-0.7280217353558196,0.9815523747969594,53.53685353754717,128273,False,True,True
-0.47052270016303627,0.21621621621621623,-0.3924512747364115,,-0.7946118973691773,,ZTS,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLHARAMI,pessimistic,-0.4004050762768139,-623140.874945597,-0.043367177977735843,-0.041082934787612574,-0.53639025686526,0.40342224380853575,65.23968048302787,273883,False,False,True
-0.470677336379881,0.19914651493598862,-0.4015431978286881,,-0.7948730447646726,,RHT,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,MINMAX,pessimistic,-0.3736605349547533,-1133164.3606802446,-0.10294201712411101,-0.06922227506047611,-0.7145512285560095,0.9784363207426787,60.48627143910117,149145,False,True,True
-0.48402445103862374,0.20910384068278806,-0.33881104887011537,,-0.8174134580108616,,EP,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_TRENDMODE,pessimistic,-0.37808390494595523,8057885.547928221,0.06472731678026997,0.3107512865187109,-0.5678021393694481,0.7247116521206372,55.059674202249596,263168,False,False,True
-0.4902940385849634,0.15798045602605862,-0.47133438168349356,,-0.8280014463357456,,FMC,703,614,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,LINEARREG_INTERCEPT_1000,pessimistic,-0.4732528119829434,1277458.2390895803,-0.04560118897901198,0.025103942420925212,-0.6158281762608739,0.6941003798005364,5.663247993081888,14098,False,False,True
-0.49168559898015735,0.1934566145092461,-0.39274692076835105,,-0.8303514933059465,,EL,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLRICKSHAWMAN,pessimistic,-0.3668204310738198,4842290.147897359,0.04222252779415103,0.2579755433070656,-0.46446405858730105,0.4592314063664113,52.42244256212245,252069,False,False,True
-0.49362299797215814,0.20145985401459854,-0.3672521636970492,,-0.833623344565113,,BIG,703,685,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,CDLDOJI,pessimistic,-0.2854209522301077,7460529.520423095,0.058756693260903055,0.3241260619600962,-0.5227034284460893,0.6531250272185981,54.93931203616437,263674,False,False,True
-0.49589915385947353,0.1891891891891892,-0.4343086158855488,,-0.8374672835455299,,LULU,703,703,2.8519963495322838,False,False,False,False,0,False,us_stocks,4h,HT_DCPERIOD,pessimistic,-0.4003873929295186,-2509508.386829953,-0.1400157738634424,-0.16371341907610423,-0.7551313840205731,0.9840847880241765,56.215239999424895,134495,False,False,True
